Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MI,Hartford Public Schools,2617880,2015,Total enrollment,M,11.00,0.00,2.00,331.00,13.00,322.00,25.00,704.00,106.00,6.00,199.00
MI,Hartford Public Schools,2617880,2015,Total enrollment,F,9.00,0.00,0.00,304.00,22.00,295.00,23.00,653.00,61.00,6.00,172.00
MI,Hartland Consolidated Schools,2617910,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,10.00,0.00,401.00,5.00,418.00,135.00,0.00,0.00
MI,Hartland Consolidated Schools,2617910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,23.00,121.00,6.00,153.00,38.00,0.00,0.00
MI,Hartland Consolidated Schools,2617910,2015,Total enrollment,M,13.00,24.00,2.00,68.00,19.00,2736.00,32.00,2894.00,311.00,50.00,17.00
MI,Hartland Consolidated Schools,2617910,2015,Total enrollment,F,9.00,25.00,6.00,62.00,15.00,2508.00,29.00,2654.00,136.00,37.00,9.00
MI,Haslett Public Schools,2617940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,27.00,64.00,2.00,93.00,56.00,0.00,0.00
MI,Haslett Public Schools,2617940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,3.00,0.00,0.00
MI,Haslett Public Schools,2617940,2015,Total enrollment,M,6.00,67.00,2.00,85.00,67.00,1099.00,70.00,1396.00,152.00,32.00,31.00
MI,Haslett Public Schools,2617940,2015,Total enrollment,F,9.00,64.00,2.00,82.00,43.00,1039.00,70.00,1309.00,77.00,26.00,25.00
MI,Hastings Area School District,2617970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,126.00,1.00,127.00,38.00,9.00,0.00
MI,Hastings Area School District,2617970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,44.00,1.00,45.00,6.00,17.00,0.00
MI,Hastings Area School District,2617970,2015,Total enrollment,M,12.00,12.00,6.00,45.00,16.00,1278.00,22.00,1391.00,237.00,25.00,16.00
MI,Hastings Area School District,2617970,2015,Total enrollment,F,18.00,8.00,0.00,36.00,13.00,1212.00,19.00,1306.00,123.00,14.00,11.00
MI,Hazel Park School District,2618030,2015,School days missed due to out-of-school suspension,M,5.00,1.00,0.00,3.00,242.00,243.00,7.00,501.00,197.00,0.00,10.00
MI,Hazel Park School District,2618030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,95.00,64.00,5.00,164.00,32.00,0.00,0.00
MI,Hazel Park School District,2618030,2015,Total enrollment,M,8.00,12.00,0.00,44.00,609.00,999.00,36.00,1708.00,269.00,0.00,29.00
MI,Hazel Park School District,2618030,2015,Total enrollment,F,8.00,21.00,2.00,41.00,537.00,832.00,35.00,1476.00,109.00,0.00,21.00
MI,Hemlock Public School District,2618180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Hemlock Public School District,2618180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Hemlock Public School District,2618180,2015,Total enrollment,M,2.00,2.00,0.00,35.00,2.00,612.00,14.00,667.00,131.00,12.00,0.00
MI,Hemlock Public School District,2618180,2015,Total enrollment,F,4.00,4.00,0.00,34.00,2.00,573.00,8.00,625.00,73.00,7.00,0.00
MI,Webberville Community Schools,2635730,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,1.00,6.00,23.00,0.00,34.00,2.00,0.00,1.00
MI,Webberville Community Schools,2635730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
MI,Webberville Community Schools,2635730,2015,Total enrollment,M,0.00,4.00,0.00,4.00,7.00,285.00,0.00,300.00,30.00,0.00,2.00
MI,Webberville Community Schools,2635730,2015,Total enrollment,F,0.00,2.00,0.00,6.00,6.00,252.00,0.00,266.00,11.00,0.00,0.00
MI,West Bloomfield School District,2635820,2015,School days missed due to out-of-school suspension,M,0.00,24.00,0.00,13.00,487.00,215.00,28.00,767.00,157.00,10.00,9.00
MI,West Bloomfield School District,2635820,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,12.00,263.00,69.00,4.00,352.00,27.00,2.00,0.00
MI,West Bloomfield School District,2635820,2015,Total enrollment,M,4.00,243.00,4.00,102.00,768.00,1524.00,126.00,2771.00,407.00,84.00,325.00
MI,West Bloomfield School District,2635820,2015,Total enrollment,F,10.00,228.00,4.00,111.00,771.00,1437.00,93.00,2654.00,175.00,69.00,271.00
MI,West Branch-Rose City Area Schools,2635850,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,4.00,2.00,158.00,0.00,166.00,57.00,18.00,0.00
MI,West Branch-Rose City Area Schools,2635850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,41.00,0.00,47.00,9.00,7.00,0.00
MI,West Branch-Rose City Area Schools,2635850,2015,Total enrollment,M,14.00,6.00,6.00,17.00,4.00,959.00,0.00,1006.00,115.00,47.00,0.00
MI,West Branch-Rose City Area Schools,2635850,2015,Total enrollment,F,7.00,6.00,2.00,18.00,4.00,968.00,0.00,1005.00,73.00,29.00,0.00
MI,West Ottawa Public School District,2635910,2015,School days missed due to out-of-school suspension,M,1.00,91.00,0.00,1431.00,192.00,564.00,103.00,2382.00,559.00,64.00,731.00
MI,West Ottawa Public School District,2635910,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,364.00,81.00,157.00,38.00,645.00,110.00,3.00,120.00
MI,West Ottawa Public School District,2635910,2015,Total enrollment,M,12.00,277.00,2.00,1446.00,127.00,1704.00,159.00,3727.00,447.00,27.00,711.00
MI,West Ottawa Public School District,2635910,2015,Total enrollment,F,10.00,269.00,0.00,1308.00,96.00,1549.00,177.00,3409.00,197.00,34.00,600.00
MI,Western School District,2635940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,18.00,0.00,39.00,203.00,8.00,268.00,77.00,0.00,0.00
MI,Western School District,2635940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,41.00,0.00,49.00,10.00,3.00,0.00
MI,Western School District,2635940,2015,Total enrollment,M,10.00,17.00,2.00,33.00,60.00,1323.00,26.00,1471.00,216.00,22.00,6.00
MI,Western School District,2635940,2015,Total enrollment,F,6.00,13.00,0.00,45.00,39.00,1308.00,34.00,1445.00,104.00,19.00,6.00
MI,Westwood Heights Schools,2635970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,812.00,92.00,7.00,920.00,215.00,0.00,3.00
MI,Westwood Heights Schools,2635970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,344.00,30.00,2.00,376.00,88.00,0.00,0.00
MI,Westwood Heights Schools,2635970,2015,Total enrollment,M,2.00,0.00,0.00,15.00,626.00,71.00,23.00,737.00,73.00,0.00,4.00
MI,Westwood Heights Schools,2635970,2015,Total enrollment,F,2.00,0.00,2.00,24.00,578.00,68.00,30.00,704.00,55.00,0.00,2.00
MI,White Cloud Public Schools,2636060,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,125.00,64.00,540.00,5.00,739.00,237.00,12.00,0.00
MI,White Cloud Public Schools,2636060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,241.00,1.00,242.00,23.00,0.00,0.00
MI,White Cloud Public Schools,2636060,2015,Total enrollment,M,4.00,6.00,2.00,24.00,24.00,429.00,5.00,494.00,93.00,4.00,2.00
MI,White Cloud Public Schools,2636060,2015,Total enrollment,F,6.00,0.00,2.00,18.00,18.00,432.00,12.00,488.00,45.00,7.00,2.00
MI,Ithaca Public Schools,2619580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,21.00,500.00,0.00,537.00,199.00,0.00,2.00
MI,Ithaca Public Schools,2619580,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,0.00,112.00,0.00,114.00,39.00,0.00,0.00
MI,Ithaca Public Schools,2619580,2015,Total enrollment,M,7.00,4.00,0.00,54.00,6.00,606.00,12.00,689.00,129.00,0.00,9.00
MI,Ithaca Public Schools,2619580,2015,Total enrollment,F,2.00,2.00,2.00,54.00,4.00,540.00,6.00,610.00,69.00,0.00,7.00
MI,Jackson Public Schools,2619620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,76.00,1163.00,782.00,568.00,2589.00,526.00,4.00,9.00
MI,Jackson Public Schools,2619620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,41.00,931.00,424.00,59.00,1455.00,202.00,0.00,0.00
MI,Jackson Public Schools,2619620,2015,Total enrollment,M,8.00,51.00,8.00,179.00,1013.00,1481.00,290.00,3030.00,588.00,13.00,69.00
MI,Jackson Public Schools,2619620,2015,Total enrollment,F,18.00,39.00,6.00,195.00,989.00,1289.00,269.00,2805.00,268.00,12.00,64.00
MI,Jefferson Schools (Monroe),2619800,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,5.00,1.00,282.00,1.00,290.00,122.00,0.00,0.00
MI,Jefferson Schools (Monroe),2619800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,129.00,0.00,130.00,6.00,0.00,0.00
MI,Jefferson Schools (Monroe),2619800,2015,Total enrollment,M,4.00,9.00,0.00,22.00,13.00,1006.00,9.00,1063.00,221.00,2.00,0.00
MI,Jefferson Schools (Monroe),2619800,2015,Total enrollment,F,0.00,5.00,0.00,28.00,11.00,820.00,11.00,875.00,119.00,4.00,0.00
MI,Jenison Public Schools,2619830,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,18.00,6.00,265.00,11.00,307.00,106.00,2.00,1.00
MI,Jenison Public Schools,2619830,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,6.00,43.00,5.00,63.00,4.00,0.00,0.00
MI,Jenison Public Schools,2619830,2015,Total enrollment,M,13.00,51.00,2.00,195.00,36.00,2214.00,111.00,2622.00,284.00,18.00,14.00
MI,Jenison Public Schools,2619830,2015,Total enrollment,F,4.00,72.00,4.00,174.00,52.00,2211.00,111.00,2628.00,152.00,13.00,10.00
MI,Johannesburg-Lewiston Area Schools,2619890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,368.00,0.00,368.00,59.00,0.00,0.00
MI,Johannesburg-Lewiston Area Schools,2619890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
MI,Johannesburg-Lewiston Area Schools,2619890,2015,Total enrollment,M,0.00,4.00,0.00,6.00,4.00,363.00,0.00,377.00,51.00,2.00,0.00
MI,Johannesburg-Lewiston Area Schools,2619890,2015,Total enrollment,F,4.00,2.00,0.00,4.00,0.00,351.00,0.00,361.00,24.00,0.00,0.00
MI,Jonesville Community Schools,2619920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,0.00,452.00,2.00,464.00,15.00,0.00,0.00
MI,Jonesville Community Schools,2619920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,67.00,0.00,67.00,10.00,0.00,0.00
MI,Jonesville Community Schools,2619920,2015,Total enrollment,M,2.00,2.00,0.00,20.00,4.00,734.00,9.00,771.00,45.00,0.00,0.00
MI,Jonesville Community Schools,2619920,2015,Total enrollment,F,4.00,4.00,0.00,18.00,6.00,692.00,17.00,741.00,36.00,0.00,0.00
MI,Windover High School,2600020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00
MI,Windover High School,2600020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
MI,Windover High School,2600020,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,50.00,0.00,52.00,19.00,2.00,0.00
MI,Windover High School,2600020,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,29.00,0.00,35.00,7.00,2.00,0.00
MI,Cesar Chavez Academy,2600139,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,582.00,187.00,43.00,7.00,819.00,427.00,0.00,314.00
MI,Cesar Chavez Academy,2600139,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,206.00,86.00,43.00,0.00,335.00,16.00,2.00,132.00
MI,Cesar Chavez Academy,2600139,2015,Total enrollment,M,2.00,0.00,0.00,1037.00,106.00,53.00,5.00,1203.00,155.00,4.00,755.00
MI,Cesar Chavez Academy,2600139,2015,Total enrollment,F,4.00,0.00,0.00,953.00,88.00,56.00,4.00,1105.00,104.00,4.00,683.00
MI,Pontiac Academy for Excellence,2600156,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,185.00,624.00,48.00,1.00,861.00,175.00,0.00,92.00
MI,Pontiac Academy for Excellence,2600156,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,74.00,407.00,21.00,1.00,505.00,97.00,0.00,56.00
MI,Pontiac Academy for Excellence,2600156,2015,Total enrollment,M,2.00,6.00,0.00,147.00,321.00,27.00,4.00,507.00,81.00,0.00,78.00
MI,Pontiac Academy for Excellence,2600156,2015,Total enrollment,F,7.00,4.00,0.00,126.00,330.00,30.00,7.00,504.00,45.00,0.00,66.00
MI,Washtenaw Technical Middle College,2600164,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Washtenaw Technical Middle College,2600164,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Washtenaw Technical Middle College,2600164,2015,Total enrollment,M,0.00,11.00,0.00,2.00,20.00,218.00,8.00,259.00,13.00,5.00,0.00
MI,Washtenaw Technical Middle College,2600164,2015,Total enrollment,F,2.00,17.00,2.00,2.00,47.00,239.00,23.00,332.00,10.00,14.00,0.00
MI,Chandler Park Academy,2600168,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,801.00,0.00,0.00,801.00,21.00,0.00,0.00
MI,Chandler Park Academy,2600168,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,241.00,0.00,0.00,241.00,6.00,0.00,0.00
MI,Chandler Park Academy,2600168,2015,Total enrollment,M,0.00,0.00,0.00,0.00,1083.00,2.00,0.00,1085.00,63.00,9.00,0.00
MI,Chandler Park Academy,2600168,2015,Total enrollment,F,0.00,0.00,0.00,0.00,1230.00,0.00,0.00,1230.00,36.00,9.00,2.00
MI,Conner Creek Academy East,2600210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1325.00,2.00,0.00,1327.00,221.00,1.00,0.00
MI,Conner Creek Academy East,2600210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,864.00,0.00,0.00,864.00,80.00,0.00,0.00
MI,Conner Creek Academy East,2600210,2015,Total enrollment,M,0.00,2.00,2.00,7.00,498.00,6.00,4.00,519.00,90.00,9.00,2.00
MI,Conner Creek Academy East,2600210,2015,Total enrollment,F,0.00,4.00,2.00,4.00,459.00,4.00,12.00,485.00,45.00,7.00,4.00
MI,Summit Academy North,2600225,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,452.00,281.00,0.00,759.00,187.00,0.00,1.00
MI,Summit Academy North,2600225,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,0.00,173.00,141.00,0.00,320.00,73.00,0.00,0.00
MI,Summit Academy North,2600225,2015,Total enrollment,M,4.00,21.00,0.00,57.00,405.00,447.00,48.00,982.00,135.00,21.00,48.00
MI,Summit Academy North,2600225,2015,Total enrollment,F,4.00,30.00,2.00,54.00,423.00,456.00,39.00,1008.00,84.00,15.00,51.00
MI,Jackson ISD,2680580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,24.00,104.00,30.00,158.00,142.00,0.00,0.00
MI,Jackson ISD,2680580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,12.00,36.00,1.00,49.00,40.00,0.00,0.00
MI,Jackson ISD,2680580,2015,Total enrollment,M,2.00,4.00,2.00,20.00,82.00,616.00,13.00,739.00,314.00,11.00,0.00
MI,Jackson ISD,2680580,2015,Total enrollment,F,2.00,0.00,2.00,23.00,82.00,460.00,10.00,579.00,121.00,11.00,0.00
MI,Kalamazoo RESA,2680600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,37.00,34.00,13.00,84.00,70.00,0.00,0.00
MI,Kalamazoo RESA,2680600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,3.00,20.00,0.00,26.00,22.00,0.00,3.00
MI,Kalamazoo RESA,2680600,2015,Total enrollment,M,8.00,14.00,2.00,99.00,407.00,461.00,77.00,1068.00,475.00,0.00,33.00
MI,Kalamazoo RESA,2680600,2015,Total enrollment,F,4.00,16.00,0.00,87.00,332.00,287.00,74.00,800.00,225.00,0.00,22.00
MI,Lenawee ISD,2680680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Lenawee ISD,2680680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
MI,Lenawee ISD,2680680,2015,Total enrollment,M,2.00,4.00,0.00,2.00,4.00,233.00,4.00,249.00,134.00,0.00,0.00
MI,Lenawee ISD,2680680,2015,Total enrollment,F,0.00,2.00,0.00,0.00,6.00,205.00,2.00,215.00,54.00,0.00,0.00
MI,Macomb ISD,2680720,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,5.00,101.00,200.00,0.00,308.00,308.00,0.00,0.00
MI,Macomb ISD,2680720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,40.00,60.00,1.00,101.00,101.00,0.00,0.00
MI,Macomb ISD,2680720,2015,Total enrollment,M,4.00,96.00,6.00,33.00,481.00,1408.00,80.00,2108.00,1325.00,0.00,170.00
MI,Macomb ISD,2680720,2015,Total enrollment,F,4.00,58.00,7.00,40.00,331.00,871.00,59.00,1370.00,584.00,0.00,152.00
MI,West Shore Educational Service District,2680755,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,6.00,0.00,0.00
MI,West Shore Educational Service District,2680755,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,West Shore Educational Service District,2680755,2015,Total enrollment,M,0.00,4.00,0.00,76.00,16.00,352.00,10.00,458.00,95.00,0.00,0.00
MI,West Shore Educational Service District,2680755,2015,Total enrollment,F,4.00,0.00,4.00,82.00,4.00,280.00,16.00,390.00,50.00,0.00,0.00
MI,Mecosta-Osceola ISD,2680770,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,17.00,83.00,8.00,109.00,109.00,0.00,0.00
MI,Mecosta-Osceola ISD,2680770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,8.00,0.00,0.00
MI,Mecosta-Osceola ISD,2680770,2015,Total enrollment,M,4.00,0.00,0.00,10.00,32.00,223.00,4.00,273.00,235.00,0.00,0.00
MI,Mecosta-Osceola ISD,2680770,2015,Total enrollment,F,4.00,9.00,2.00,9.00,15.00,140.00,8.00,187.00,135.00,0.00,0.00
MI,Monroe ISD,2680820,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,2.00,67.00,450.00,0.00,521.00,521.00,0.00,0.00
MI,Monroe ISD,2680820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,100.00,0.00,103.00,103.00,0.00,0.00
MI,Monroe ISD,2680820,2015,Total enrollment,M,6.00,6.00,2.00,70.00,43.00,842.00,43.00,1012.00,731.00,5.00,12.00
MI,Monroe ISD,2680820,2015,Total enrollment,F,6.00,11.00,2.00,40.00,24.00,572.00,31.00,686.00,311.00,2.00,15.00
MI,Lapeer Community Schools,2621180,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,49.00,2.00,533.00,7.00,593.00,170.00,12.00,0.00
MI,Lapeer Community Schools,2621180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,2.00,148.00,2.00,159.00,26.00,0.00,0.00
MI,Lapeer Community Schools,2621180,2015,Total enrollment,M,12.00,20.00,2.00,83.00,20.00,2873.00,89.00,3099.00,598.00,42.00,23.00
MI,Lapeer Community Schools,2621180,2015,Total enrollment,F,12.00,22.00,4.00,86.00,25.00,2504.00,89.00,2742.00,298.00,41.00,18.00
MI,Lawton Community School District,2621240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,0.00,85.00,25.00,124.00,40.00,0.00,0.00
MI,Lawton Community School District,2621240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,8.00,0.00,13.00,0.00,0.00,0.00
MI,Lawton Community School District,2621240,2015,Total enrollment,M,2.00,4.00,0.00,86.00,7.00,452.00,24.00,575.00,87.00,0.00,32.00
MI,Lawton Community School District,2621240,2015,Total enrollment,F,0.00,0.00,2.00,90.00,4.00,371.00,24.00,491.00,42.00,0.00,27.00
MI,Leslie Public Schools,2621450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,39.00,422.00,11.00,481.00,1.00,5.00,0.00
MI,Leslie Public Schools,2621450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,1.00,0.00,0.00,51.00,1.00,53.00,1.00,0.00,0.00
MI,Leslie Public Schools,2621450,2015,Total enrollment,M,6.00,0.00,0.00,21.00,7.00,620.00,9.00,663.00,27.00,9.00,4.00
MI,Leslie Public Schools,2621450,2015,Total enrollment,F,2.00,2.00,4.00,24.00,2.00,596.00,9.00,639.00,18.00,15.00,0.00
MI,Lincoln Consolidated School District,2621570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,13.00,93.00,724.00,545.00,188.00,1563.00,680.00,6.00,0.00
MI,Lincoln Consolidated School District,2621570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,318.00,576.00,32.00,938.00,292.00,0.00,0.00
MI,Lincoln Consolidated School District,2621570,2015,Total enrollment,M,8.00,36.00,6.00,108.00,588.00,1173.00,123.00,2042.00,570.00,58.00,34.00
MI,Lincoln Consolidated School District,2621570,2015,Total enrollment,F,9.00,33.00,2.00,99.00,555.00,1101.00,94.00,1893.00,345.00,40.00,22.00
MI,Lincoln Park School District of the City of,2621600,2015,School days missed due to out-of-school suspension,M,40.00,0.00,0.00,324.00,213.00,858.00,108.00,1543.00,324.00,2.00,105.00
MI,Lincoln Park School District of the City of,2621600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,10.00,430.00,352.00,367.00,14.00,1173.00,91.00,0.00,87.00
MI,Lincoln Park School District of the City of,2621600,2015,Total enrollment,M,14.00,13.00,4.00,1048.00,310.00,1213.00,116.00,2718.00,550.00,27.00,593.00
MI,Lincoln Park School District of the City of,2621600,2015,Total enrollment,F,10.00,8.00,4.00,955.00,268.00,1015.00,87.00,2347.00,211.00,16.00,472.00
MI,Linden Community Schools,2621690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,1.00,328.00,5.00,345.00,75.00,25.00,0.00
MI,Linden Community Schools,2621690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,19.00,0.00,98.00,0.00,117.00,24.00,3.00,0.00
MI,Linden Community Schools,2621690,2015,Total enrollment,M,8.00,8.00,4.00,42.00,8.00,1416.00,51.00,1537.00,249.00,53.00,10.00
MI,Linden Community Schools,2621690,2015,Total enrollment,F,4.00,6.00,2.00,51.00,15.00,1272.00,42.00,1392.00,135.00,28.00,10.00
MI,Allen Park Public Schools,2602520,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,293.00,40.00,932.00,1.00,1274.00,181.00,0.00,3.00
MI,Allen Park Public Schools,2602520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,12.00,450.00,1.00,484.00,17.00,0.00,0.00
MI,Allen Park Public Schools,2602520,2015,Total enrollment,M,4.00,8.00,4.00,243.00,42.00,1635.00,22.00,1958.00,303.00,45.00,31.00
MI,Allen Park Public Schools,2602520,2015,Total enrollment,F,8.00,14.00,0.00,210.00,42.00,1587.00,31.00,1892.00,147.00,36.00,36.00
MI,Allendale Public Schools,2602550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,47.00,7.00,264.00,12.00,330.00,94.00,3.00,10.00
MI,Allendale Public Schools,2602550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,0.00,34.00,21.00,72.00,25.00,0.00,0.00
MI,Allendale Public Schools,2602550,2015,Total enrollment,M,2.00,9.00,0.00,142.00,19.00,1165.00,52.00,1389.00,137.00,11.00,61.00
MI,Allendale Public Schools,2602550,2015,Total enrollment,F,0.00,20.00,2.00,112.00,16.00,1057.00,49.00,1256.00,77.00,10.00,47.00
MI,Alma Public Schools,2602640,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,25.00,2.00,280.00,0.00,310.00,167.00,0.00,0.00
MI,Alma Public Schools,2602640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,19.00,0.00,403.00,0.00,422.00,38.00,0.00,0.00
MI,Alma Public Schools,2602640,2015,Total enrollment,M,9.00,10.00,0.00,145.00,13.00,964.00,7.00,1148.00,233.00,2.00,8.00
MI,Alma Public Schools,2602640,2015,Total enrollment,F,2.00,11.00,4.00,118.00,11.00,943.00,6.00,1095.00,137.00,2.00,12.00
MI,Almont Community Schools,2602670,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,0.00,87.00,0.00,97.00,32.00,0.00,0.00
MI,Almont Community Schools,2602670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,10.00,0.00,0.00
MI,Almont Community Schools,2602670,2015,Total enrollment,M,6.00,4.00,2.00,42.00,2.00,744.00,5.00,805.00,183.00,21.00,36.00
MI,Almont Community Schools,2602670,2015,Total enrollment,F,4.00,4.00,0.00,39.00,4.00,615.00,6.00,672.00,105.00,15.00,21.00
MI,Alpena Public Schools,2602730,2015,School days missed due to out-of-school suspension,M,16.00,0.00,0.00,20.00,4.00,951.00,46.00,1037.00,339.00,45.00,0.00
MI,Alpena Public Schools,2602730,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,4.00,2.00,281.00,30.00,319.00,100.00,2.00,2.00
MI,Alpena Public Schools,2602730,2015,Total enrollment,M,15.00,8.00,2.00,37.00,13.00,1899.00,51.00,2025.00,279.00,46.00,2.00
MI,Alpena Public Schools,2602730,2015,Total enrollment,F,16.00,17.00,0.00,28.00,11.00,1827.00,39.00,1938.00,150.00,38.00,6.00
MI,Anchor Bay School District,2602790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,47.00,101.00,1216.00,99.00,1463.00,391.00,57.00,2.00
MI,Anchor Bay School District,2602790,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,8.00,10.00,206.00,13.00,239.00,62.00,7.00,2.00
MI,Anchor Bay School District,2602790,2015,Total enrollment,M,10.00,24.00,6.00,56.00,94.00,2788.00,106.00,3084.00,494.00,109.00,41.00
