Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
TX,FLOYDADA ISD,4819440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,0.00,0.00,0.00,21.00,3.00,0.00,0.00
TX,FLOYDADA ISD,4819440,2015,Total enrollment,M,0.00,0.00,0.00,319.00,18.00,74.00,2.00,413.00,48.00,35.00,39.00
TX,FLOYDADA ISD,4819440,2015,Total enrollment,F,0.00,0.00,0.00,302.00,13.00,57.00,2.00,374.00,24.00,18.00,27.00
TX,FORNEY ISD,4819560,2015,School days missed due to out-of-school suspension,M,10.00,3.00,1.00,150.00,220.00,280.00,25.00,689.00,134.00,81.00,12.00
TX,FORNEY ISD,4819560,2015,School days missed due to out-of-school suspension,F,1.00,0.00,3.00,40.00,89.00,126.00,17.00,276.00,39.00,10.00,6.00
TX,FORNEY ISD,4819560,2015,Total enrollment,M,25.00,86.00,11.00,1202.00,556.00,2785.00,130.00,4795.00,527.00,445.00,308.00
TX,FORNEY ISD,4819560,2015,Total enrollment,F,32.00,74.00,6.00,1166.00,541.00,2659.00,113.00,4591.00,241.00,307.00,290.00
TX,FORT BEND ISD,4819650,2015,School days missed due to out-of-school suspension,M,1.00,199.00,2.00,1324.00,3578.00,317.00,118.00,5539.00,1051.00,290.00,551.00
TX,FORT BEND ISD,4819650,2015,School days missed due to out-of-school suspension,F,7.00,67.00,0.00,475.00,1783.00,98.00,56.00,2486.00,396.00,75.00,138.00
TX,FORT BEND ISD,4819650,2015,Total enrollment,M,148.00,9292.00,71.00,9931.00,10558.00,6668.00,1044.00,37712.00,3169.00,1658.00,6488.00
TX,FORT BEND ISD,4819650,2015,Total enrollment,F,132.00,8689.00,66.00,9464.00,10088.00,6025.00,975.00,35439.00,1482.00,1002.00,5499.00
TX,FORT WORTH ISD,4819700,2015,School days missed due to out-of-school suspension,M,48.00,74.00,10.00,10044.00,14025.00,1494.00,504.00,26199.00,4673.00,1999.00,4343.00
TX,FORT WORTH ISD,4819700,2015,School days missed due to out-of-school suspension,F,0.00,25.00,11.00,3434.00,7634.00,407.00,191.00,11702.00,1293.00,493.00,1202.00
TX,FORT WORTH ISD,4819700,2015,Total enrollment,M,93.00,860.00,48.00,27672.00,10122.00,5006.00,677.00,44478.00,4566.00,2006.00,14007.00
TX,FORT WORTH ISD,4819700,2015,Total enrollment,F,66.00,801.00,51.00,26852.00,9765.00,4515.00,645.00,42695.00,2209.00,1237.00,12942.00
TX,FRANKLIN ISD,4819740,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,22.00,40.00,4.00,76.00,1.00,32.00,0.00
TX,FRANKLIN ISD,4819740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,0.00,17.00,0.00,33.00,14.00,1.00,0.00
TX,FRANKLIN ISD,4819740,2015,Total enrollment,M,0.00,12.00,0.00,99.00,51.00,459.00,10.00,631.00,78.00,63.00,18.00
TX,FRANKLIN ISD,4819740,2015,Total enrollment,F,0.00,12.00,0.00,90.00,30.00,420.00,12.00,564.00,42.00,33.00,13.00
TX,NEWTON ISD,4832730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,75.00,33.00,0.00,111.00,44.00,6.00,0.00
TX,NEWTON ISD,4832730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,20.00,20.00,6.00,46.00,3.00,4.00,0.00
TX,NEWTON ISD,4832730,2015,Total enrollment,M,2.00,2.00,0.00,24.00,195.00,288.00,24.00,535.00,96.00,69.00,0.00
TX,NEWTON ISD,4832730,2015,Total enrollment,F,4.00,4.00,0.00,30.00,186.00,243.00,18.00,485.00,42.00,51.00,2.00
TX,NIXON-SMILEY CISD,4832740,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
TX,NIXON-SMILEY CISD,4832740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,NIXON-SMILEY CISD,4832740,2015,Total enrollment,M,0.00,0.00,0.00,399.00,9.00,114.00,6.00,528.00,72.00,27.00,78.00
TX,NIXON-SMILEY CISD,4832740,2015,Total enrollment,F,0.00,0.00,0.00,426.00,4.00,99.00,4.00,533.00,45.00,10.00,96.00
TX,NOCONA ISD,4832790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,NOCONA ISD,4832790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,NOCONA ISD,4832790,2015,Total enrollment,M,6.00,2.00,0.00,135.00,7.00,249.00,9.00,408.00,51.00,39.00,57.00
TX,NOCONA ISD,4832790,2015,Total enrollment,F,2.00,2.00,0.00,108.00,4.00,261.00,9.00,386.00,24.00,21.00,39.00
TX,NORMANGEE ISD,4832910,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,6.00,3.00,0.00,10.00,3.00,0.00,0.00
TX,NORMANGEE ISD,4832910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,NORMANGEE ISD,4832910,2015,Total enrollment,M,2.00,2.00,0.00,33.00,27.00,231.00,9.00,304.00,36.00,0.00,10.00
TX,NORMANGEE ISD,4832910,2015,Total enrollment,F,2.00,7.00,0.00,42.00,12.00,186.00,6.00,255.00,11.00,0.00,13.00
TX,NORTH EAST ISD,4832940,2015,School days missed due to out-of-school suspension,M,8.00,24.00,4.00,1619.00,720.00,476.00,179.00,3030.00,964.00,0.00,306.00
TX,NORTH EAST ISD,4832940,2015,School days missed due to out-of-school suspension,F,0.00,2.00,3.00,508.00,329.00,110.00,7.00,959.00,198.00,0.00,51.00
TX,NORTH EAST ISD,4832940,2015,Total enrollment,M,115.00,1208.00,71.00,20242.00,2556.00,9604.00,1161.00,34957.00,4464.00,4157.00,3945.00
TX,NORTH EAST ISD,4832940,2015,Total enrollment,F,108.00,1304.00,56.00,19210.00,2310.00,8829.00,1052.00,32869.00,2137.00,2492.00,3410.00
TX,NORTH LAMAR ISD,4833010,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,1.00,28.00,0.00,30.00,6.00,3.00,0.00
TX,NORTH LAMAR ISD,4833010,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,1.00,0.00,0.00
TX,NORTH LAMAR ISD,4833010,2015,Total enrollment,M,33.00,19.00,5.00,114.00,60.00,1143.00,39.00,1413.00,243.00,103.00,34.00
TX,NORTH LAMAR ISD,4833010,2015,Total enrollment,F,30.00,14.00,4.00,111.00,57.00,1098.00,33.00,1347.00,165.00,70.00,30.00
TX,NORTHSIDE ISD,4833120,2015,School days missed due to out-of-school suspension,M,6.00,80.00,22.00,8149.00,1506.00,1236.00,229.00,11228.00,3728.00,1376.00,625.00
TX,NORTHSIDE ISD,4833120,2015,School days missed due to out-of-school suspension,F,4.00,19.00,3.00,3877.00,577.00,394.00,78.00,4952.00,1011.00,594.00,128.00
TX,NORTHSIDE ISD,4833120,2015,Total enrollment,M,95.00,1681.00,147.00,36698.00,3440.00,10372.00,1442.00,53875.00,7955.00,6987.00,4626.00
TX,NORTHSIDE ISD,4833120,2015,Total enrollment,F,95.00,1592.00,162.00,34973.00,3260.00,9456.00,1434.00,50972.00,3898.00,5438.00,4030.00
TX,YOAKUM ISD,4846620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,23.00,6.00,4.00,0.00,33.00,6.00,6.00,3.00
TX,YOAKUM ISD,4846620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,9.00,0.00,0.00,14.00,0.00,0.00,3.00
TX,YOAKUM ISD,4846620,2015,Total enrollment,M,0.00,6.00,0.00,533.00,80.00,221.00,17.00,857.00,142.00,62.00,149.00
TX,YOAKUM ISD,4846620,2015,Total enrollment,F,2.00,0.00,0.00,500.00,53.00,206.00,9.00,770.00,70.00,50.00,122.00
TX,YORKTOWN ISD,4846650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,2.00,14.00,0.00,32.00,4.00,0.00,0.00
TX,YORKTOWN ISD,4846650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,2.00,5.00,0.00,15.00,2.00,0.00,0.00
TX,YORKTOWN ISD,4846650,2015,Total enrollment,M,0.00,0.00,0.00,131.00,9.00,131.00,2.00,273.00,43.00,24.00,2.00
TX,YORKTOWN ISD,4846650,2015,Total enrollment,F,2.00,0.00,0.00,134.00,9.00,111.00,2.00,258.00,25.00,24.00,7.00
TX,YSLETA ISD,4846680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,1.00,175.00,3.00,2.00,0.00,181.00,46.00,1.00,92.00
TX,YSLETA ISD,4846680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,60.00,0.00,0.00,0.00,60.00,12.00,1.00,25.00
TX,YSLETA ISD,4846680,2015,Total enrollment,M,68.00,74.00,35.00,19454.00,360.00,688.00,0.00,20679.00,2907.00,960.00,7649.00
TX,YSLETA ISD,4846680,2015,Total enrollment,F,63.00,92.00,20.00,18605.00,329.00,639.00,0.00,19748.00,1574.00,638.00,7430.00
TX,ZAPATA COUNTY ISD,4846710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,402.00,0.00,0.00,0.00,402.00,70.00,0.00,56.00
TX,ZAPATA COUNTY ISD,4846710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,143.00,0.00,0.00,0.00,143.00,26.00,0.00,43.00
TX,ZAPATA COUNTY ISD,4846710,2015,Total enrollment,M,0.00,2.00,0.00,1875.00,0.00,17.00,0.00,1894.00,195.00,90.00,519.00
TX,ZAPATA COUNTY ISD,4846710,2015,Total enrollment,F,0.00,2.00,0.00,1716.00,2.00,16.00,0.00,1736.00,74.00,28.00,414.00
TX,RAUL YZAGUIRRE SCHOOL FOR SUCCESS,4800022,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
TX,RAUL YZAGUIRRE SCHOOL FOR SUCCESS,4800022,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00
TX,RAUL YZAGUIRRE SCHOOL FOR SUCCESS,4800022,2015,Total enrollment,M,2.00,0.00,0.00,680.00,0.00,2.00,2.00,686.00,55.00,0.00,311.00
TX,RAUL YZAGUIRRE SCHOOL FOR SUCCESS,4800022,2015,Total enrollment,F,4.00,0.00,0.00,608.00,0.00,4.00,2.00,618.00,21.00,0.00,275.00
TX,DR M L GARZA-GONZALEZ CHARTER SCHOOL,4800025,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,DR M L GARZA-GONZALEZ CHARTER SCHOOL,4800025,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,DR M L GARZA-GONZALEZ CHARTER SCHOOL,4800025,2015,Total enrollment,M,0.00,0.00,0.00,84.00,4.00,2.00,2.00,92.00,0.00,0.00,25.00
TX,DR M L GARZA-GONZALEZ CHARTER SCHOOL,4800025,2015,Total enrollment,F,0.00,2.00,0.00,76.00,4.00,4.00,0.00,86.00,0.00,0.00,16.00
TX,UPLIFT EDUCATION,4800030,2015,School days missed due to out-of-school suspension,M,1.00,23.00,0.00,989.00,702.00,66.00,29.00,1810.00,361.00,36.00,510.00
TX,UPLIFT EDUCATION,4800030,2015,School days missed due to out-of-school suspension,F,0.00,7.00,0.00,361.00,297.00,4.00,13.00,682.00,116.00,9.00,129.00
TX,UPLIFT EDUCATION,4800030,2015,Total enrollment,M,16.00,559.00,6.00,4312.00,1159.00,309.00,116.00,6477.00,379.00,128.00,2041.00
TX,UPLIFT EDUCATION,4800030,2015,Total enrollment,F,18.00,561.00,0.00,4369.00,1327.00,287.00,113.00,6675.00,199.00,89.00,2035.00
TX,RAPOPORT ACADEMY PUBLIC SCHOOL,4800042,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,RAPOPORT ACADEMY PUBLIC SCHOOL,4800042,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,RAPOPORT ACADEMY PUBLIC SCHOOL,4800042,2015,Total enrollment,M,0.00,4.00,0.00,119.00,134.00,107.00,9.00,373.00,34.00,38.00,20.00
TX,RAPOPORT ACADEMY PUBLIC SCHOOL,4800042,2015,Total enrollment,F,0.00,6.00,0.00,167.00,158.00,98.00,9.00,438.00,31.00,23.00,21.00
TX,WAYSIDE SCHOOLS,4800044,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,87.00,0.00,8.00,1.00,96.00,7.00,3.00,44.00
TX,WAYSIDE SCHOOLS,4800044,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,62.00,3.00,2.00,6.00,73.00,12.00,4.00,41.00
TX,WAYSIDE SCHOOLS,4800044,2015,Total enrollment,M,6.00,23.00,0.00,677.00,32.00,179.00,38.00,955.00,70.00,38.00,308.00
TX,WAYSIDE SCHOOLS,4800044,2015,Total enrollment,F,0.00,17.00,2.00,647.00,32.00,176.00,32.00,906.00,37.00,24.00,311.00
TX,EXCEL ACADEMY,4800049,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,EXCEL ACADEMY,4800049,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,EXCEL ACADEMY,4800049,2015,Total enrollment,M,0.00,0.00,2.00,178.00,226.00,31.00,4.00,441.00,67.00,0.00,52.00
TX,EXCEL ACADEMY,4800049,2015,Total enrollment,F,0.00,0.00,0.00,37.00,40.00,11.00,2.00,90.00,0.00,0.00,11.00
TX,DANBURY ISD,4816290,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,6.00,0.00,26.00,0.00,34.00,7.00,11.00,2.00
TX,DANBURY ISD,4816290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,18.00,0.00,20.00,2.00,0.00,0.00
TX,DANBURY ISD,4816290,2015,Total enrollment,M,7.00,4.00,0.00,84.00,2.00,297.00,15.00,409.00,39.00,33.00,19.00
TX,DANBURY ISD,4816290,2015,Total enrollment,F,6.00,4.00,0.00,72.00,4.00,276.00,9.00,371.00,18.00,15.00,13.00
TX,DAWSON ISD,4816380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,0.00
TX,DAWSON ISD,4816380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,DAWSON ISD,4816380,2015,Total enrollment,M,4.00,0.00,0.00,37.00,18.00,187.00,7.00,253.00,29.00,22.00,16.00
TX,DAWSON ISD,4816380,2015,Total enrollment,F,2.00,0.00,0.00,34.00,19.00,178.00,7.00,240.00,14.00,22.00,10.00
TX,DAYTON ISD,4816410,2015,School days missed due to out-of-school suspension,M,21.00,0.00,0.00,152.00,83.00,430.00,20.00,706.00,192.00,48.00,85.00
TX,DAYTON ISD,4816410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,29.00,32.00,94.00,5.00,160.00,44.00,17.00,8.00
TX,DAYTON ISD,4816410,2015,Total enrollment,M,27.00,12.00,0.00,1091.00,200.00,1373.00,47.00,2750.00,337.00,87.00,509.00
TX,DAYTON ISD,4816410,2015,Total enrollment,F,25.00,14.00,8.00,995.00,233.00,1241.00,30.00,2546.00,145.00,45.00,425.00
TX,DE LEON ISD,4816440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,DE LEON ISD,4816440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,DE LEON ISD,4816440,2015,Total enrollment,M,0.00,2.00,0.00,117.00,2.00,216.00,4.00,341.00,45.00,30.00,15.00
TX,DE LEON ISD,4816440,2015,Total enrollment,F,2.00,4.00,0.00,102.00,4.00,216.00,4.00,332.00,24.00,18.00,15.00
TX,DECATUR ISD,4816500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,2.00,17.00,1.00,38.00,13.00,2.00,0.00
TX,DECATUR ISD,4816500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,2.00,0.00,0.00
TX,DECATUR ISD,4816500,2015,Total enrollment,M,11.00,18.00,2.00,546.00,13.00,963.00,18.00,1571.00,183.00,105.00,231.00
TX,DECATUR ISD,4816500,2015,Total enrollment,F,6.00,12.00,2.00,495.00,18.00,870.00,24.00,1427.00,105.00,66.00,201.00
TX,DEER PARK ISD,4816530,2015,School days missed due to out-of-school suspension,M,5.00,1.00,0.00,465.00,87.00,252.00,9.00,819.00,299.00,34.00,66.00
TX,DEER PARK ISD,4816530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,138.00,21.00,67.00,4.00,230.00,45.00,24.00,3.00
TX,DEER PARK ISD,4816530,2015,Total enrollment,M,14.00,82.00,2.00,3593.00,203.00,2654.00,146.00,6694.00,865.00,420.00,833.00
TX,DEER PARK ISD,4816530,2015,Total enrollment,F,24.00,69.00,6.00,3569.00,173.00,2582.00,134.00,6557.00,454.00,339.00,710.00
TX,DEKALB ISD,4816570,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,3.00,1.00,2.00,1.00,9.00,1.00,0.00,1.00
TX,DEKALB ISD,4816570,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,3.00,1.00,1.00,1.00,7.00,1.00,0.00,1.00
TX,DEKALB ISD,4816570,2015,Total enrollment,M,6.00,0.00,0.00,48.00,75.00,270.00,18.00,417.00,60.00,0.00,30.00
TX,DEKALB ISD,4816570,2015,Total enrollment,F,4.00,2.00,0.00,45.00,78.00,267.00,13.00,409.00,27.00,0.00,15.00
TX,MARBLE FALLS ISD,4829010,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,50.00,3.00,97.00,2.00,154.00,75.00,26.00,2.00
TX,MARBLE FALLS ISD,4829010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,3.00,16.00,1.00,21.00,7.00,1.00,0.00
TX,MARBLE FALLS ISD,4829010,2015,Total enrollment,M,13.00,25.00,8.00,977.00,60.00,1046.00,29.00,2158.00,288.00,128.00,303.00
TX,MARBLE FALLS ISD,4829010,2015,Total enrollment,F,6.00,12.00,6.00,863.00,40.00,1049.00,36.00,2012.00,138.00,95.00,252.00
TX,MARION ISD,4829100,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,27.00,3.00,61.00,3.00,98.00,15.00,13.00,4.00
TX,MARION ISD,4829100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,13.00,3.00,15.00,0.00,31.00,9.00,3.00,3.00
TX,MARION ISD,4829100,2015,Total enrollment,M,6.00,4.00,0.00,278.00,17.00,425.00,20.00,750.00,76.00,56.00,29.00
TX,MARION ISD,4829100,2015,Total enrollment,F,2.00,4.00,2.00,293.00,9.00,392.00,9.00,711.00,43.00,41.00,29.00
TX,MARLIN ISD,4829130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,29.00,0.00,0.00,42.00,3.00,0.00,6.00
TX,MARLIN ISD,4829130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,2.00,0.00,0.00
TX,MARLIN ISD,4829130,2015,Total enrollment,M,2.00,2.00,0.00,168.00,258.00,33.00,6.00,469.00,66.00,4.00,75.00
TX,MARLIN ISD,4829130,2015,Total enrollment,F,2.00,2.00,0.00,123.00,255.00,21.00,7.00,410.00,29.00,6.00,48.00
TX,MARSHALL ISD,4829160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,151.00,744.00,273.00,38.00,1206.00,187.00,187.00,49.00
TX,MARSHALL ISD,4829160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,96.00,777.00,121.00,20.00,1014.00,75.00,20.00,18.00
TX,MARSHALL ISD,4829160,2015,Total enrollment,M,8.00,15.00,2.00,952.00,1084.00,700.00,70.00,2831.00,230.00,120.00,526.00
TX,MARSHALL ISD,4829160,2015,Total enrollment,F,14.00,15.00,4.00,925.00,1060.00,655.00,79.00,2752.00,104.00,54.00,487.00
TX,MART ISD,4829190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,40.00,15.00,1.00,56.00,11.00,6.00,0.00
TX,MART ISD,4829190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
TX,MART ISD,4829190,2015,Total enrollment,M,0.00,0.00,0.00,48.00,72.00,111.00,18.00,249.00,54.00,9.00,12.00
TX,MART ISD,4829190,2015,Total enrollment,F,0.00,0.00,0.00,39.00,75.00,126.00,15.00,255.00,18.00,9.00,10.00
TX,MASON ISD,4829280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,MASON ISD,4829280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,MASON ISD,4829280,2015,Total enrollment,M,0.00,0.00,0.00,126.00,0.00,231.00,2.00,359.00,30.00,0.00,24.00
TX,MASON ISD,4829280,2015,Total enrollment,F,0.00,7.00,0.00,120.00,0.00,177.00,4.00,308.00,15.00,0.00,15.00
TX,MATHIS ISD,4829400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,227.00,10.00,25.00,0.00,262.00,46.00,53.00,0.00
TX,MATHIS ISD,4829400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,185.00,6.00,4.00,0.00,195.00,8.00,19.00,0.00
TX,MATHIS ISD,4829400,2015,Total enrollment,M,2.00,2.00,0.00,776.00,6.00,62.00,2.00,850.00,106.00,50.00,29.00
TX,MATHIS ISD,4829400,2015,Total enrollment,F,4.00,2.00,0.00,755.00,11.00,62.00,2.00,836.00,49.00,20.00,23.00
TX,UVALDE CISD,4843720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,639.00,0.00,51.00,3.00,693.00,123.00,5.00,32.00
TX,UVALDE CISD,4843720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,265.00,0.00,7.00,0.00,272.00,63.00,32.00,19.00
TX,UVALDE CISD,4843720,2015,Total enrollment,M,4.00,14.00,2.00,2167.00,8.00,235.00,8.00,2438.00,341.00,65.00,166.00
TX,UVALDE CISD,4843720,2015,Total enrollment,F,4.00,13.00,4.00,2134.00,6.00,181.00,6.00,2348.00,185.00,49.00,136.00
TX,VALLEY MILLS ISD,4843760,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,3.00,0.00,0.00
TX,VALLEY MILLS ISD,4843760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,VALLEY MILLS ISD,4843760,2015,Total enrollment,M,0.00,0.00,0.00,87.00,12.00,204.00,7.00,310.00,48.00,15.00,24.00
TX,VALLEY MILLS ISD,4843760,2015,Total enrollment,F,0.00,2.00,0.00,66.00,9.00,225.00,7.00,309.00,27.00,21.00,15.00
TX,VALLEY VIEW ISD,4843800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,262.00,0.00,0.00,0.00,262.00,11.00,0.00,103.00
TX,VALLEY VIEW ISD,4843800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,44.00,0.00,0.00,0.00,44.00,3.00,0.00,26.00
TX,VALLEY VIEW ISD,4843800,2015,Total enrollment,M,0.00,0.00,0.00,2329.00,0.00,8.00,0.00,2337.00,209.00,0.00,1417.00
TX,VALLEY VIEW ISD,4843800,2015,Total enrollment,F,0.00,0.00,0.00,2182.00,0.00,6.00,0.00,2188.00,64.00,0.00,1267.00
TX,VALLEY VIEW ISD,4843860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,6.00,0.00,9.00,4.00,0.00,0.00
TX,VALLEY VIEW ISD,4843860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,3.00,0.00,5.00,1.00,0.00,1.00
TX,VALLEY VIEW ISD,4843860,2015,Total enrollment,M,2.00,2.00,0.00,99.00,2.00,285.00,9.00,399.00,60.00,18.00,33.00
TX,VALLEY VIEW ISD,4843860,2015,Total enrollment,F,2.00,2.00,0.00,99.00,0.00,267.00,9.00,379.00,33.00,9.00,51.00
TX,VAN ALSTYNE ISD,4843890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,2.00,0.00,3.00,1.00,0.00,0.00
TX,VAN ALSTYNE ISD,4843890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
TX,VAN ALSTYNE ISD,4843890,2015,Total enrollment,M,9.00,2.00,0.00,78.00,12.00,558.00,18.00,677.00,72.00,93.00,19.00
TX,VAN ALSTYNE ISD,4843890,2015,Total enrollment,F,6.00,2.00,0.00,78.00,9.00,549.00,15.00,659.00,30.00,81.00,15.00
TX,VAN ISD,4843920,2015,School days missed due to out-of-school suspension,M,3.00,0.00,1.00,10.00,4.00,133.00,10.00,161.00,45.00,27.00,0.00
TX,VAN ISD,4843920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,1.00,7.00,3.00,0.00,0.00
TX,VAN ISD,4843920,2015,Total enrollment,M,11.00,4.00,2.00,241.00,37.00,901.00,37.00,1233.00,173.00,50.00,76.00
TX,VAN ISD,4843920,2015,Total enrollment,F,13.00,8.00,0.00,223.00,28.00,862.00,34.00,1168.00,65.00,41.00,70.00
TX,VAN VLECK ISD,4843950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,12.00,21.00,4.00,50.00,18.00,6.00,0.00
TX,VAN VLECK ISD,4843950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,3.00,9.00,1.00,16.00,2.00,3.00,0.00
TX,VAN VLECK ISD,4843950,2015,Total enrollment,M,2.00,0.00,2.00,161.00,65.00,281.00,17.00,528.00,40.00,47.00,9.00
TX,VAN VLECK ISD,4843950,2015,Total enrollment,F,2.00,4.00,0.00,125.00,47.00,269.00,14.00,461.00,18.00,20.00,7.00
TX,TEKOA ACADEMY OF ACCELERATED STUDIES STEM SCHOOL,4800139,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00
TX,TEKOA ACADEMY OF ACCELERATED STUDIES STEM SCHOOL,4800139,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,0.00,8.00,0.00,0.00,9.00,0.00,0.00,0.00
