Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
KY,Hazard Independent,2102670,2015,Total enrollment,M,0.00,5.00,2.00,4.00,27.00,450.00,24.00,512.00,87.00,10.00,0.00
KY,Hazard Independent,2102670,2015,Total enrollment,F,2.00,9.00,2.00,4.00,33.00,396.00,21.00,467.00,48.00,4.00,0.00
KY,Walton-Verona Independent,2105700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,124.00,0.00,124.00,4.00,0.00,0.00
KY,Walton-Verona Independent,2105700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,7.00,0.00,12.00,0.00,0.00,0.00
KY,Walton-Verona Independent,2105700,2015,Total enrollment,M,0.00,6.00,2.00,12.00,15.00,759.00,24.00,818.00,108.00,9.00,5.00
KY,Walton-Verona Independent,2105700,2015,Total enrollment,F,0.00,12.00,2.00,15.00,9.00,786.00,18.00,842.00,54.00,7.00,5.00
KY,Barren County,2100300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,8.00,129.00,1.00,143.00,40.00,0.00,1.00
KY,Barren County,2100300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,68.00,0.00,68.00,21.00,0.00,0.00
KY,Barren County,2100300,2015,Total enrollment,M,4.00,10.00,2.00,103.00,29.00,2338.00,47.00,2533.00,409.00,35.00,27.00
KY,Barren County,2100300,2015,Total enrollment,F,0.00,6.00,4.00,97.00,37.00,2380.00,56.00,2580.00,199.00,18.00,23.00
KY,Boyd County,2100620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,304.00,0.00,304.00,7.00,0.00,0.00
KY,Boyd County,2100620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,124.00,0.00,124.00,30.00,0.00,0.00
KY,Boyd County,2100620,2015,Total enrollment,M,4.00,11.00,2.00,11.00,8.00,1621.00,35.00,1692.00,312.00,16.00,2.00
KY,Boyd County,2100620,2015,Total enrollment,F,2.00,10.00,6.00,18.00,8.00,1504.00,24.00,1572.00,162.00,12.00,10.00
KY,Marion County,2103780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,98.00,388.00,0.00,487.00,64.00,0.00,1.00
KY,Marion County,2103780,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,6.00,27.00,114.00,4.00,154.00,0.00,0.00,0.00
KY,Marion County,2103780,2015,Total enrollment,M,2.00,13.00,2.00,77.00,122.00,1390.00,38.00,1644.00,274.00,42.00,36.00
KY,Marion County,2103780,2015,Total enrollment,F,2.00,20.00,4.00,83.00,124.00,1370.00,33.00,1636.00,118.00,38.00,31.00
KY,Lawrence County,2103240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,2.00,183.00,1.00,188.00,45.00,0.00,0.00
KY,Lawrence County,2103240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,77.00,0.00,80.00,0.00,0.00,0.00
KY,Lawrence County,2103240,2015,Total enrollment,M,0.00,6.00,0.00,13.00,12.00,1326.00,6.00,1363.00,261.00,13.00,2.00
KY,Lawrence County,2103240,2015,Total enrollment,F,0.00,6.00,0.00,6.00,17.00,1248.00,8.00,1285.00,114.00,15.00,0.00
KY,Muhlenberg County,2100081,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,22.00,426.00,16.00,468.00,41.00,0.00,0.00
KY,Muhlenberg County,2100081,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,8.00,177.00,5.00,193.00,9.00,0.00,0.00
KY,Muhlenberg County,2100081,2015,Total enrollment,M,2.00,11.00,4.00,54.00,73.00,2433.00,84.00,2661.00,432.00,159.00,13.00
KY,Muhlenberg County,2100081,2015,Total enrollment,F,6.00,8.00,0.00,52.00,54.00,2184.00,69.00,2373.00,191.00,105.00,8.00
KY,Edmonson County,2101620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,17.00,0.00,189.00,9.00,215.00,77.00,1.00,0.00
KY,Edmonson County,2101620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,42.00,0.00,44.00,3.00,0.00,0.00
KY,Edmonson County,2101620,2015,Total enrollment,M,0.00,4.00,0.00,16.00,2.00,997.00,22.00,1041.00,209.00,13.00,9.00
KY,Edmonson County,2101620,2015,Total enrollment,F,4.00,8.00,0.00,19.00,0.00,883.00,19.00,933.00,110.00,11.00,8.00
KY,Clay County,2101230,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,24.00,423.00,1.00,448.00,43.00,0.00,0.00
KY,Clay County,2101230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,3.00,172.00,0.00,177.00,25.00,0.00,2.00
KY,Clay County,2101230,2015,Total enrollment,M,0.00,4.00,2.00,13.00,19.00,1742.00,13.00,1793.00,382.00,44.00,7.00
KY,Clay County,2101230,2015,Total enrollment,F,2.00,6.00,2.00,16.00,25.00,1544.00,19.00,1614.00,210.00,32.00,4.00
KY,Paintsville Independent,2104680,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,2.00,0.00,47.00,0.00,52.00,18.00,0.00,2.00
KY,Paintsville Independent,2104680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,6.00,0.00,0.00
KY,Paintsville Independent,2104680,2015,Total enrollment,M,0.00,4.00,0.00,5.00,4.00,423.00,0.00,436.00,68.00,0.00,2.00
KY,Paintsville Independent,2104680,2015,Total enrollment,F,0.00,2.00,0.00,9.00,4.00,405.00,2.00,422.00,32.00,2.00,2.00
KY,Martin County,2103840,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,393.00,0.00,393.00,62.00,0.00,0.00
KY,Martin County,2103840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,13.00,160.00,0.00,173.00,7.00,0.00,0.00
KY,Martin County,2103840,2015,Total enrollment,M,2.00,0.00,0.00,6.00,8.00,1185.00,2.00,1203.00,279.00,7.00,0.00
KY,Martin County,2103840,2015,Total enrollment,F,0.00,0.00,0.00,6.00,11.00,1020.00,4.00,1041.00,144.00,0.00,0.00
KY,Butler County,2100810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,8.00,154.00,0.00,167.00,29.00,0.00,0.00
KY,Butler County,2100810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,21.00,0.00,25.00,5.00,0.00,0.00
KY,Butler County,2100810,2015,Total enrollment,M,2.00,4.00,0.00,76.00,11.00,1056.00,19.00,1168.00,186.00,6.00,47.00
KY,Butler County,2100810,2015,Total enrollment,F,0.00,4.00,0.00,65.00,4.00,964.00,17.00,1054.00,112.00,2.00,35.00
KY,Boone County,2100510,2015,School days missed due to out-of-school suspension,M,0.00,5.00,6.00,189.00,218.00,1766.00,88.00,2272.00,303.00,26.00,45.00
KY,Boone County,2100510,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,39.00,110.00,689.00,40.00,881.00,69.00,11.00,8.00
KY,Boone County,2100510,2015,Total enrollment,M,20.00,239.00,35.00,771.00,426.00,8667.00,375.00,10533.00,1641.00,289.00,538.00
KY,Boone County,2100510,2015,Total enrollment,F,10.00,237.00,24.00,738.00,397.00,8130.00,372.00,9908.00,816.00,190.00,467.00
KY,Lyon County,2103690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,15.00,23.00,0.00,38.00,10.00,0.00,0.00
KY,Lyon County,2103690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00
KY,Lyon County,2103690,2015,Total enrollment,M,2.00,7.00,2.00,12.00,15.00,420.00,16.00,474.00,54.00,15.00,4.00
KY,Lyon County,2103690,2015,Total enrollment,F,0.00,6.00,0.00,9.00,12.00,399.00,15.00,441.00,21.00,4.00,2.00
KY,Bracken County,2100660,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,157.00,0.00,159.00,25.00,0.00,0.00
KY,Bracken County,2100660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,91.00,0.00,91.00,1.00,0.00,0.00
KY,Bracken County,2100660,2015,Total enrollment,M,0.00,0.00,0.00,15.00,0.00,657.00,15.00,687.00,111.00,4.00,0.00
KY,Bracken County,2100660,2015,Total enrollment,F,2.00,0.00,0.00,6.00,4.00,594.00,15.00,621.00,48.00,0.00,0.00
KY,Bardstown Independent,2100270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,79.00,176.00,15.00,282.00,26.00,2.00,6.00
KY,Bardstown Independent,2100270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,29.00,66.00,3.00,100.00,2.00,1.00,1.00
KY,Bardstown Independent,2100270,2015,Total enrollment,M,2.00,28.00,0.00,94.00,222.00,1026.00,115.00,1487.00,306.00,24.00,40.00
KY,Bardstown Independent,2100270,2015,Total enrollment,F,0.00,25.00,0.00,88.00,198.00,897.00,118.00,1326.00,152.00,12.00,28.00
KY,Knox County,2103150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,24.00,482.00,0.00,514.00,138.00,0.00,0.00
KY,Knox County,2103150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,232.00,0.00,232.00,31.00,0.00,0.00
KY,Knox County,2103150,2015,Total enrollment,M,4.00,8.00,2.00,28.00,38.00,2334.00,20.00,2434.00,465.00,49.00,16.00
KY,Knox County,2103150,2015,Total enrollment,F,2.00,8.00,2.00,27.00,23.00,2181.00,20.00,2263.00,247.00,20.00,10.00
KY,Metcalfe County,2104140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,3.00,58.00,0.00,63.00,20.00,0.00,0.00
KY,Metcalfe County,2104140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,41.00,0.00,42.00,10.00,0.00,0.00
KY,Metcalfe County,2104140,2015,Total enrollment,M,0.00,4.00,0.00,21.00,12.00,846.00,4.00,887.00,138.00,6.00,7.00
KY,Metcalfe County,2104140,2015,Total enrollment,F,0.00,2.00,0.00,21.00,9.00,738.00,2.00,772.00,63.00,2.00,4.00
KY,Bath County,2100330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,6.00,267.00,3.00,278.00,65.00,0.00,0.00
KY,Bath County,2100330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,93.00,0.00,93.00,12.00,0.00,0.00
KY,Bath County,2100330,2015,Total enrollment,M,0.00,2.00,0.00,26.00,14.00,1081.00,9.00,1132.00,145.00,2.00,9.00
KY,Bath County,2100330,2015,Total enrollment,F,2.00,2.00,0.00,23.00,6.00,962.00,14.00,1009.00,67.00,5.00,6.00
KY,Breckinridge County,2100720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,24.00,192.00,2.00,218.00,98.00,1.00,0.00
KY,Breckinridge County,2100720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,47.00,1.00,53.00,17.00,0.00,0.00
KY,Breckinridge County,2100720,2015,Total enrollment,M,2.00,10.00,0.00,34.00,32.00,1335.00,48.00,1461.00,276.00,54.00,10.00
KY,Breckinridge County,2100720,2015,Total enrollment,F,8.00,6.00,2.00,22.00,40.00,1245.00,43.00,1366.00,135.00,39.00,7.00
KY,Magoffin County School District,2103750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,226.00,0.00,227.00,114.00,0.00,0.00
KY,Magoffin County School District,2103750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,98.00,0.00,98.00,28.00,0.00,0.00
KY,Magoffin County School District,2103750,2015,Total enrollment,M,0.00,4.00,0.00,11.00,2.00,1123.00,6.00,1146.00,296.00,6.00,6.00
KY,Magoffin County School District,2103750,2015,Total enrollment,F,0.00,0.00,2.00,4.00,0.00,1036.00,2.00,1044.00,137.00,6.00,6.00
KY,Pike County,2104800,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,5.00,10.00,837.00,3.00,857.00,156.00,0.00,2.00
KY,Pike County,2104800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,379.00,12.00,399.00,49.00,0.00,0.00
KY,Pike County,2104800,2015,Total enrollment,M,2.00,15.00,2.00,31.00,45.00,4500.00,27.00,4622.00,885.00,2.00,6.00
KY,Pike County,2104800,2015,Total enrollment,F,2.00,21.00,0.00,31.00,38.00,4332.00,35.00,4459.00,417.00,4.00,6.00
KY,Newport Independent,2104440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,21.00,276.00,381.00,111.00,789.00,147.00,3.00,4.00
KY,Newport Independent,2104440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,89.00,169.00,56.00,320.00,26.00,8.00,4.00
KY,Newport Independent,2104440,2015,Total enrollment,M,0.00,0.00,2.00,101.00,175.00,535.00,127.00,940.00,155.00,12.00,74.00
KY,Newport Independent,2104440,2015,Total enrollment,F,4.00,0.00,4.00,95.00,158.00,530.00,128.00,919.00,82.00,4.00,68.00
KY,Campbellsville Independent,2100930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,28.00,95.00,12.00,140.00,57.00,0.00,0.00
KY,Campbellsville Independent,2100930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,22.00,1.00,26.00,4.00,0.00,0.00
KY,Campbellsville Independent,2100930,2015,Total enrollment,M,0.00,15.00,0.00,36.00,79.00,481.00,73.00,684.00,134.00,4.00,12.00
KY,Campbellsville Independent,2100930,2015,Total enrollment,F,0.00,6.00,0.00,26.00,58.00,406.00,71.00,567.00,57.00,4.00,5.00
KY,Dawson Springs Independent,2101500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,48.00,0.00,48.00,10.00,0.00,0.00
KY,Dawson Springs Independent,2101500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,2.00,0.00,0.00
KY,Dawson Springs Independent,2101500,2015,Total enrollment,M,0.00,0.00,0.00,10.00,2.00,348.00,11.00,371.00,72.00,4.00,0.00
KY,Dawson Springs Independent,2101500,2015,Total enrollment,F,0.00,4.00,0.00,10.00,0.00,324.00,10.00,348.00,38.00,7.00,0.00
KY,Floyd County,2101950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,6.00,611.00,7.00,628.00,181.00,0.00,0.00
KY,Floyd County,2101950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,274.00,0.00,277.00,31.00,0.00,0.00
KY,Floyd County,2101950,2015,Total enrollment,M,2.00,8.00,0.00,31.00,20.00,3109.00,20.00,3190.00,802.00,37.00,0.00
KY,Floyd County,2101950,2015,Total enrollment,F,0.00,2.00,0.00,18.00,14.00,2848.00,20.00,2902.00,384.00,28.00,2.00
KY,Raceland-Worthington Independent,2104980,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,62.00,2.00,64.00,4.00,0.00,0.00
KY,Raceland-Worthington Independent,2104980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00
KY,Raceland-Worthington Independent,2104980,2015,Total enrollment,M,0.00,0.00,0.00,4.00,11.00,511.00,17.00,543.00,51.00,11.00,0.00
KY,Raceland-Worthington Independent,2104980,2015,Total enrollment,F,0.00,2.00,0.00,4.00,9.00,499.00,9.00,523.00,24.00,7.00,0.00
KY,Owensboro Independent,2104590,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,100.00,345.00,580.00,181.00,1209.00,110.00,0.00,15.00
KY,Owensboro Independent,2104590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,22.00,105.00,211.00,30.00,368.00,29.00,0.00,0.00
KY,Owensboro Independent,2104590,2015,Total enrollment,M,4.00,74.00,4.00,232.00,427.00,1729.00,262.00,2732.00,424.00,167.00,94.00
KY,Owensboro Independent,2104590,2015,Total enrollment,F,0.00,91.00,2.00,229.00,355.00,1570.00,271.00,2518.00,219.00,71.00,98.00
KY,Caverna Independent,2101110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,3.00,36.00,9.00,49.00,13.00,0.00,0.00
KY,Caverna Independent,2101110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,1.00,0.00,0.00
KY,Caverna Independent,2101110,2015,Total enrollment,M,0.00,6.00,0.00,15.00,45.00,288.00,36.00,390.00,81.00,2.00,7.00
KY,Caverna Independent,2101110,2015,Total enrollment,F,0.00,2.00,0.00,15.00,42.00,270.00,30.00,359.00,30.00,2.00,0.00
KY,Cloverport Independent,2101290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,2.00,0.00,0.00
KY,Cloverport Independent,2101290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
KY,Cloverport Independent,2101290,2015,Total enrollment,M,0.00,0.00,0.00,4.00,4.00,213.00,0.00,221.00,33.00,2.00,0.00
KY,Cloverport Independent,2101290,2015,Total enrollment,F,0.00,0.00,0.00,2.00,4.00,207.00,2.00,215.00,24.00,2.00,0.00
KY,Covington Independent,2101350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,13.00,68.00,878.00,778.00,240.00,1977.00,152.00,0.00,28.00
KY,Covington Independent,2101350,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,34.00,487.00,373.00,96.00,992.00,41.00,0.00,3.00
KY,Covington Independent,2101350,2015,Total enrollment,M,4.00,4.00,8.00,270.00,659.00,1004.00,186.00,2135.00,422.00,4.00,169.00
KY,Covington Independent,2101350,2015,Total enrollment,F,4.00,6.00,10.00,227.00,647.00,929.00,177.00,2000.00,200.00,4.00,140.00
KY,Rockcastle County,2105070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,124.00,1.00,125.00,36.00,1.00,0.00
KY,Rockcastle County,2105070,2015,School days missed due to out-of-school suspension,F,12.00,0.00,0.00,0.00,0.00,45.00,0.00,57.00,3.00,0.00,0.00
KY,Rockcastle County,2105070,2015,Total enrollment,M,2.00,6.00,0.00,19.00,6.00,1383.00,7.00,1423.00,342.00,13.00,2.00
KY,Rockcastle County,2105070,2015,Total enrollment,F,2.00,4.00,0.00,13.00,6.00,1407.00,18.00,1450.00,185.00,12.00,2.00
KY,Franklin County,2102010,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,43.00,205.00,741.00,103.00,1093.00,78.00,0.00,0.00
KY,Franklin County,2102010,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,28.00,56.00,395.00,77.00,563.00,13.00,0.00,2.00
KY,Franklin County,2102010,2015,Total enrollment,M,4.00,56.00,0.00,222.00,330.00,2508.00,207.00,3327.00,462.00,41.00,103.00
KY,Franklin County,2102010,2015,Total enrollment,F,6.00,79.00,2.00,181.00,279.00,2304.00,189.00,3040.00,197.00,24.00,88.00
KY,Spencer County,2105490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,76.00,0.00,76.00,6.00,0.00,0.00
KY,Spencer County,2105490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,0.00,0.00,0.00
KY,Spencer County,2105490,2015,Total enrollment,M,4.00,6.00,2.00,57.00,20.00,1445.00,54.00,1588.00,278.00,46.00,17.00
KY,Spencer County,2105490,2015,Total enrollment,F,4.00,9.00,2.00,54.00,8.00,1256.00,57.00,1390.00,131.00,28.00,11.00
KY,Harlan Independent,2102520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,5.00,31.00,0.00,36.00,5.00,0.00,0.00
KY,Harlan Independent,2102520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
KY,Harlan Independent,2102520,2015,Total enrollment,M,2.00,2.00,0.00,9.00,18.00,378.00,12.00,421.00,77.00,0.00,0.00
KY,Harlan Independent,2102520,2015,Total enrollment,F,0.00,7.00,0.00,7.00,15.00,348.00,18.00,395.00,26.00,0.00,0.00
KY,Todd County,2105550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,19.00,22.00,149.00,13.00,203.00,20.00,0.00,14.00
KY,Todd County,2105550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,20.00,17.00,84.00,0.00,121.00,4.00,0.00,4.00
KY,Todd County,2105550,2015,Total enrollment,M,2.00,5.00,0.00,94.00,112.00,820.00,29.00,1062.00,178.00,37.00,43.00
KY,Todd County,2105550,2015,Total enrollment,F,2.00,2.00,0.00,68.00,103.00,832.00,41.00,1048.00,76.00,22.00,30.00
KY,Pulaski County,2104950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,27.00,416.00,2.00,453.00,93.00,0.00,0.00
KY,Pulaski County,2104950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,5.00,162.00,0.00,170.00,22.00,0.00,0.00
KY,Pulaski County,2104950,2015,Total enrollment,M,6.00,27.00,10.00,163.00,54.00,4024.00,45.00,4329.00,745.00,92.00,50.00
KY,Pulaski County,2104950,2015,Total enrollment,F,10.00,31.00,6.00,140.00,42.00,3829.00,44.00,4102.00,318.00,63.00,48.00
KY,Fleming County,2101920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,0.00,374.00,15.00,399.00,106.00,1.00,9.00
KY,Fleming County,2101920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,91.00,3.00,94.00,0.00,0.00,0.00
KY,Fleming County,2101920,2015,Total enrollment,M,0.00,4.00,0.00,42.00,25.00,1125.00,12.00,1208.00,207.00,33.00,11.00
KY,Fleming County,2101920,2015,Total enrollment,F,4.00,9.00,0.00,27.00,17.00,1050.00,28.00,1135.00,90.00,24.00,17.00
KY,Simpson County,2105400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,48.00,270.00,22.00,350.00,52.00,0.00,0.00
KY,Simpson County,2105400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,55.00,51.00,1.00,108.00,3.00,0.00,0.00
KY,Simpson County,2105400,2015,Total enrollment,M,10.00,14.00,2.00,67.00,183.00,1221.00,75.00,1572.00,273.00,32.00,19.00
KY,Simpson County,2105400,2015,Total enrollment,F,4.00,11.00,2.00,54.00,165.00,1167.00,72.00,1475.00,128.00,15.00,17.00
KY,Daviess County,2101470,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,52.00,84.00,684.00,53.00,878.00,87.00,0.00,24.00
KY,Daviess County,2101470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,29.00,353.00,37.00,429.00,31.00,0.00,0.00
KY,Daviess County,2101470,2015,Total enrollment,M,14.00,143.00,10.00,287.00,216.00,5208.00,205.00,6083.00,1014.00,330.00,210.00
KY,Daviess County,2101470,2015,Total enrollment,F,10.00,176.00,11.00,321.00,183.00,4872.00,205.00,5778.00,475.00,157.00,218.00
KY,Bell County,2100390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,278.00,0.00,278.00,94.00,3.00,0.00
KY,Bell County,2100390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,83.00,0.00,83.00,16.00,5.00,0.00
KY,Bell County,2100390,2015,Total enrollment,M,4.00,4.00,0.00,12.00,10.00,1528.00,8.00,1566.00,301.00,20.00,0.00
KY,Bell County,2100390,2015,Total enrollment,F,2.00,0.00,0.00,8.00,9.00,1417.00,6.00,1442.00,172.00,15.00,0.00
KY,Lee County Schools,2103270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,207.00,1.00,209.00,29.00,0.00,0.00
KY,Lee County Schools,2103270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,58.00,1.00,64.00,1.00,0.00,0.00
KY,Lee County Schools,2103270,2015,Total enrollment,M,2.00,0.00,0.00,0.00,6.00,516.00,6.00,530.00,93.00,2.00,0.00
KY,Lee County Schools,2103270,2015,Total enrollment,F,2.00,0.00,0.00,0.00,4.00,441.00,7.00,454.00,32.00,0.00,0.00
KY,Adair County,2100030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,37.00,19.00,456.00,17.00,529.00,57.00,0.00,0.00
KY,Adair County,2100030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,12.00,331.00,1.00,344.00,24.00,0.00,0.00
KY,Adair County,2100030,2015,Total enrollment,M,4.00,6.00,0.00,68.00,43.00,1267.00,44.00,1432.00,218.00,11.00,10.00
KY,Adair County,2100030,2015,Total enrollment,F,6.00,4.00,2.00,41.00,20.00,1180.00,26.00,1279.00,85.00,8.00,12.00
KY,Henry County,2102760,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,21.00,243.00,0.00,265.00,64.00,0.00,0.00
KY,Henry County,2102760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,79.00,0.00,80.00,3.00,0.00,5.00
KY,Henry County,2102760,2015,Total enrollment,M,0.00,0.00,0.00,54.00,26.00,1065.00,27.00,1172.00,210.00,46.00,13.00
KY,Henry County,2102760,2015,Total enrollment,F,0.00,10.00,0.00,45.00,8.00,996.00,18.00,1077.00,102.00,14.00,9.00
KY,LaRue County,2103180,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,6.00,20.00,325.00,11.00,365.00,94.00,17.00,0.00
KY,LaRue County,2103180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,15.00,0.00,93.00,13.00,121.00,20.00,9.00,3.00
KY,LaRue County,2103180,2015,Total enrollment,M,4.00,4.00,0.00,76.00,49.00,1078.00,44.00,1255.00,257.00,35.00,19.00
KY,LaRue County,2103180,2015,Total enrollment,F,4.00,9.00,0.00,71.00,29.00,986.00,38.00,1137.00,100.00,26.00,23.00
KY,Hardin County,2102490,2015,School days missed due to out-of-school suspension,M,0.00,4.00,1.00,44.00,204.00,350.00,51.00,654.00,203.00,0.00,8.00
KY,Hardin County,2102490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,164.00,123.00,20.00,325.00,46.00,0.00,0.00
KY,Hardin County,2102490,2015,Total enrollment,M,29.00,103.00,52.00,591.00,1176.00,5548.00,541.00,8040.00,1438.00,238.00,160.00
KY,Hardin County,2102490,2015,Total enrollment,F,20.00,115.00,48.00,584.00,1064.00,4933.00,516.00,7280.00,697.00,127.00,111.00
KY,Taylor County,2105520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,9.00,203.00,13.00,229.00,26.00,0.00,0.00
KY,Taylor County,2105520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,89.00,2.00,91.00,6.00,0.00,0.00
KY,Taylor County,2105520,2015,Total enrollment,M,0.00,9.00,2.00,27.00,24.00,1221.00,39.00,1322.00,195.00,18.00,10.00
KY,Taylor County,2105520,2015,Total enrollment,F,0.00,21.00,2.00,42.00,18.00,1200.00,39.00,1322.00,102.00,15.00,21.00
