Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MA,Brockton,2503090,2015,Total enrollment,F,37.00,187.00,25.00,1249.00,4602.00,1767.00,362.00,8229.00,671.00,90.00,1605.00
MA,Hull,2506420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,55.00,0.00,55.00,26.00,0.00,0.00
MA,Hull,2506420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,24.00,0.00,28.00,25.00,0.00,0.00
MA,Hull,2506420,2015,Total enrollment,M,2.00,6.00,2.00,7.00,6.00,498.00,6.00,527.00,144.00,30.00,4.00
MA,Hull,2506420,2015,Total enrollment,F,0.00,6.00,0.00,9.00,6.00,417.00,9.00,447.00,60.00,12.00,4.00
MA,Barnstable,2502310,2015,School days missed due to out-of-school suspension,M,0.00,6.00,2.00,47.00,66.00,168.00,9.00,298.00,77.00,0.00,22.00
MA,Barnstable,2502310,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,22.00,21.00,41.00,5.00,91.00,25.00,0.00,1.00
MA,Barnstable,2502310,2015,Total enrollment,M,21.00,64.00,10.00,291.00,210.00,1950.00,102.00,2648.00,489.00,104.00,256.00
MA,Barnstable,2502310,2015,Total enrollment,F,24.00,63.00,8.00,243.00,180.00,1917.00,132.00,2567.00,264.00,49.00,199.00
MA,Blackstone-Millville,2502715,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,3.00,85.00,6.00,103.00,49.00,0.00,0.00
MA,Blackstone-Millville,2502715,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,22.00,0.00,27.00,8.00,0.00,3.00
MA,Blackstone-Millville,2502715,2015,Total enrollment,M,0.00,11.00,0.00,52.00,14.00,796.00,25.00,898.00,203.00,31.00,28.00
MA,Blackstone-Millville,2502715,2015,Total enrollment,F,2.00,14.00,0.00,49.00,10.00,805.00,25.00,905.00,116.00,16.00,28.00
MA,Norwell,2509030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,18.00,0.00,19.00,14.00,1.00,1.00
MA,Norwell,2509030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00
MA,Norwell,2509030,2015,Total enrollment,M,0.00,20.00,4.00,20.00,6.00,1052.00,23.00,1125.00,205.00,57.00,4.00
MA,Norwell,2509030,2015,Total enrollment,F,2.00,26.00,2.00,14.00,9.00,1013.00,17.00,1083.00,106.00,53.00,4.00
MA,North Attleborough,2508730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,North Attleborough,2508730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,North Attleborough,2508730,2015,Total enrollment,M,8.00,112.00,6.00,97.00,44.00,1876.00,73.00,2216.00,461.00,172.00,49.00
MA,North Attleborough,2508730,2015,Total enrollment,F,6.00,118.00,6.00,82.00,49.00,1852.00,70.00,2183.00,293.00,85.00,64.00
MA,Wayland,2512210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
MA,Wayland,2512210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
MA,Wayland,2512210,2015,Total enrollment,M,0.00,205.00,6.00,73.00,61.00,946.00,79.00,1370.00,314.00,115.00,31.00
MA,Wayland,2512210,2015,Total enrollment,F,0.00,211.00,6.00,67.00,67.00,904.00,64.00,1319.00,176.00,73.00,31.00
MA,Westwood,2512810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Westwood,2512810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Westwood,2512810,2015,Total enrollment,M,0.00,145.00,2.00,55.00,40.00,1309.00,43.00,1594.00,359.00,74.00,11.00
MA,Westwood,2512810,2015,Total enrollment,F,0.00,134.00,0.00,48.00,31.00,1327.00,35.00,1575.00,215.00,50.00,15.00
MA,Worcester,2513230,2015,School days missed due to out-of-school suspension,M,0.00,15.00,0.00,624.00,214.00,215.00,236.00,1304.00,575.00,78.00,536.00
MA,Worcester,2513230,2015,School days missed due to out-of-school suspension,F,0.00,8.00,0.00,337.00,87.00,83.00,56.00,571.00,177.00,7.00,211.00
MA,Worcester,2513230,2015,Total enrollment,M,28.00,969.00,0.00,4125.00,1917.00,4128.00,1662.00,12829.00,2820.00,1114.00,5040.00
MA,Worcester,2513230,2015,Total enrollment,F,36.00,903.00,2.00,3879.00,1818.00,4008.00,1548.00,12194.00,1553.00,538.00,4575.00
MA,Hamilton-Wenham Regional School District,2505670,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,0.00,29.00,0.00,30.00,7.00,2.00,0.00
MA,Hamilton-Wenham Regional School District,2505670,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,9.00,0.00,0.00
MA,Hamilton-Wenham Regional School District,2505670,2015,Total enrollment,M,0.00,40.00,4.00,20.00,9.00,799.00,11.00,883.00,158.00,37.00,9.00
MA,Hamilton-Wenham Regional School District,2505670,2015,Total enrollment,F,2.00,34.00,4.00,22.00,6.00,853.00,25.00,946.00,83.00,31.00,11.00
MA,North Middlesex,2508790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,1.00,166.00,0.00,173.00,42.00,8.00,0.00
MA,North Middlesex,2508790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,1.00,10.00,0.00,13.00,8.00,1.00,0.00
MA,North Middlesex,2508790,2015,Total enrollment,M,2.00,18.00,2.00,50.00,15.00,1489.00,50.00,1626.00,425.00,198.00,15.00
MA,North Middlesex,2508790,2015,Total enrollment,F,2.00,21.00,0.00,50.00,16.00,1459.00,37.00,1585.00,224.00,93.00,10.00
MA,Wellesley,2512270,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,1.00,6.00,19.00,0.00,28.00,9.00,0.00,0.00
MA,Wellesley,2512270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,3.00,1.00,5.00,1.00,0.00,0.00
MA,Wellesley,2512270,2015,Total enrollment,M,0.00,284.00,2.00,107.00,110.00,1841.00,140.00,2484.00,496.00,99.00,50.00
MA,Wellesley,2512270,2015,Total enrollment,F,0.00,314.00,0.00,152.00,125.00,1853.00,128.00,2572.00,235.00,81.00,47.00
MA,Holliston,2506240,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,4.00,1.00,60.00,0.00,68.00,59.00,5.00,3.00
MA,Holliston,2506240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,6.00,0.00,0.00
MA,Holliston,2506240,2015,Total enrollment,M,2.00,80.00,0.00,62.00,14.00,1277.00,32.00,1467.00,286.00,80.00,41.00
MA,Holliston,2506240,2015,Total enrollment,F,6.00,83.00,0.00,47.00,11.00,1238.00,44.00,1429.00,148.00,38.00,23.00
MA,Central Berkshire,2503390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,102.00,0.00,105.00,43.00,17.00,0.00
MA,Central Berkshire,2503390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,15.00,0.00,65.00,5.00,85.00,3.00,9.00,0.00
MA,Central Berkshire,2503390,2015,Total enrollment,M,2.00,8.00,0.00,34.00,8.00,763.00,23.00,838.00,164.00,49.00,4.00
MA,Central Berkshire,2503390,2015,Total enrollment,F,0.00,8.00,0.00,25.00,11.00,730.00,25.00,799.00,77.00,41.00,6.00
MA,Melrose,2507620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,4.00,13.00,0.00,18.00,9.00,0.00,4.00
MA,Melrose,2507620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,10.00,0.00,12.00,6.00,0.00,0.00
MA,Melrose,2507620,2015,Total enrollment,M,0.00,73.00,0.00,73.00,94.00,1522.00,94.00,1856.00,341.00,98.00,78.00
MA,Melrose,2507620,2015,Total enrollment,F,0.00,91.00,2.00,55.00,115.00,1534.00,64.00,1861.00,185.00,76.00,39.00
MA,Chelsea,2503540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,363.00,41.00,48.00,6.00,458.00,136.00,7.00,144.00
MA,Chelsea,2503540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,124.00,48.00,10.00,1.00,183.00,44.00,0.00,20.00
MA,Chelsea,2503540,2015,Total enrollment,M,10.00,60.00,0.00,2808.00,195.00,219.00,29.00,3321.00,504.00,228.00,891.00
MA,Chelsea,2503540,2015,Total enrollment,F,10.00,36.00,0.00,2541.00,171.00,216.00,28.00,3002.00,219.00,96.00,792.00
MA,Freetown-Lakeville,2505070,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,0.00,14.00,74.00,1.00,92.00,48.00,11.00,0.00
MA,Freetown-Lakeville,2505070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,13.00,0.00,14.00,6.00,0.00,0.00
MA,Freetown-Lakeville,2505070,2015,Total enrollment,M,8.00,11.00,2.00,25.00,16.00,1345.00,22.00,1429.00,224.00,91.00,20.00
MA,Freetown-Lakeville,2505070,2015,Total enrollment,F,4.00,16.00,2.00,17.00,25.00,1339.00,19.00,1422.00,116.00,38.00,8.00
MA,Belchertown Public Schools,2502430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,36.00,0.00,83.00,7.00,126.00,101.00,3.00,1.00
MA,Belchertown Public Schools,2502430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,2.00,52.00,3.00,66.00,36.00,8.00,0.00
MA,Belchertown Public Schools,2502430,2015,Total enrollment,M,2.00,19.00,4.00,40.00,22.00,1090.00,28.00,1205.00,227.00,59.00,11.00
MA,Belchertown Public Schools,2502430,2015,Total enrollment,F,2.00,25.00,2.00,49.00,16.00,1036.00,20.00,1150.00,137.00,44.00,4.00
MA,Needham,2508370,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,4.00,2.00,32.00,0.00,41.00,27.00,2.00,0.00
MA,Needham,2508370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,8.00,4.00,0.00,22.00,19.00,1.00,0.00
MA,Needham,2508370,2015,Total enrollment,M,0.00,205.00,0.00,145.00,70.00,2209.00,127.00,2756.00,515.00,115.00,59.00
MA,Needham,2508370,2015,Total enrollment,F,0.00,238.00,0.00,151.00,88.00,2230.00,127.00,2834.00,293.00,77.00,53.00
MA,Sutton,2511400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,31.00,0.00,31.00,13.00,0.00,0.00
MA,Sutton,2511400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,1.00,0.00
MA,Sutton,2511400,2015,Total enrollment,M,8.00,14.00,2.00,2.00,11.00,665.00,25.00,727.00,172.00,74.00,6.00
MA,Sutton,2511400,2015,Total enrollment,F,2.00,11.00,2.00,2.00,6.00,674.00,24.00,721.00,94.00,35.00,2.00
MA,Uxbridge,2511850,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,8.00,4.00,182.00,1.00,197.00,82.00,9.00,1.00
MA,Uxbridge,2511850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,22.00,0.00,22.00,11.00,0.00,0.00
MA,Uxbridge,2511850,2015,Total enrollment,M,4.00,8.00,0.00,38.00,11.00,899.00,23.00,983.00,181.00,74.00,9.00
MA,Uxbridge,2511850,2015,Total enrollment,F,4.00,23.00,2.00,23.00,6.00,797.00,14.00,869.00,88.00,35.00,4.00
MA,Lynnfield,2507140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MA,Lynnfield,2507140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00
MA,Lynnfield,2507140,2015,Total enrollment,M,4.00,46.00,0.00,49.00,26.00,1069.00,32.00,1226.00,215.00,86.00,6.00
MA,Lynnfield,2507140,2015,Total enrollment,F,4.00,50.00,2.00,43.00,26.00,1003.00,26.00,1154.00,131.00,71.00,11.00
MA,Medfield,2507530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,41.00,0.00,42.00,1.00,25.00,0.00
MA,Medfield,2507530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
MA,Medfield,2507530,2015,Total enrollment,M,6.00,58.00,2.00,23.00,8.00,1186.00,35.00,1318.00,152.00,88.00,13.00
MA,Medfield,2507530,2015,Total enrollment,F,8.00,49.00,2.00,17.00,10.00,1174.00,23.00,1283.00,104.00,55.00,6.00
MA,Agawam,2501800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,54.00,12.00,184.00,20.00,270.00,71.00,50.00,0.00
MA,Agawam,2501800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,1.00,55.00,0.00,64.00,32.00,5.00,0.00
MA,Agawam,2501800,2015,Total enrollment,M,0.00,52.00,2.00,145.00,43.00,1777.00,55.00,2074.00,374.00,95.00,89.00
MA,Agawam,2501800,2015,Total enrollment,F,2.00,49.00,0.00,121.00,34.00,1708.00,46.00,1960.00,218.00,74.00,59.00
MA,Newburyport,2508580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,34.00,0.00,34.00,29.00,0.00,0.00
MA,Newburyport,2508580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Newburyport,2508580,2015,Total enrollment,M,2.00,17.00,0.00,32.00,17.00,1061.00,20.00,1149.00,184.00,95.00,12.00
MA,Newburyport,2508580,2015,Total enrollment,F,2.00,26.00,0.00,32.00,9.00,1064.00,17.00,1150.00,112.00,53.00,17.00
MA,Granby,2505400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,7.00,32.00,0.00,45.00,13.00,7.00,0.00
MA,Granby,2505400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,8.00,0.00,0.00
MA,Granby,2505400,2015,Total enrollment,M,2.00,13.00,0.00,27.00,2.00,414.00,6.00,464.00,87.00,48.00,12.00
MA,Granby,2505400,2015,Total enrollment,F,0.00,6.00,0.00,24.00,2.00,357.00,9.00,398.00,36.00,21.00,9.00
MA,Innovation Academy Charter (District),2500025,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,3.00,49.00,5.00,60.00,36.00,0.00,0.00
MA,Innovation Academy Charter (District),2500025,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,8.00,0.00,11.00,2.00,0.00,2.00
MA,Innovation Academy Charter (District),2500025,2015,Total enrollment,M,0.00,20.00,0.00,20.00,14.00,323.00,14.00,391.00,94.00,38.00,2.00
MA,Innovation Academy Charter (District),2500025,2015,Total enrollment,F,2.00,32.00,0.00,26.00,11.00,320.00,14.00,405.00,64.00,23.00,8.00
MA,North Andover,2508700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,23.00,40.00,156.00,1.00,220.00,90.00,2.00,2.00
MA,North Andover,2508700,2015,School days missed due to out-of-school suspension,F,0.00,5.00,10.00,11.00,10.00,51.00,0.00,87.00,20.00,0.00,0.00
MA,North Andover,2508700,2015,Total enrollment,M,8.00,176.00,6.00,197.00,71.00,1883.00,59.00,2400.00,445.00,116.00,47.00
MA,North Andover,2508700,2015,Total enrollment,F,7.00,185.00,9.00,188.00,65.00,1814.00,50.00,2318.00,223.00,74.00,26.00
MA,Holyoke,2506270,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,2212.00,65.00,132.00,53.00,2466.00,1083.00,80.00,821.00
MA,Holyoke,2506270,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,1044.00,7.00,39.00,11.00,1104.00,305.00,38.00,395.00
MA,Holyoke,2506270,2015,Total enrollment,M,0.00,35.00,2.00,2239.00,91.00,439.00,61.00,2867.00,815.00,73.00,733.00
MA,Holyoke,2506270,2015,Total enrollment,F,2.00,14.00,0.00,1954.00,68.00,406.00,68.00,2512.00,416.00,31.00,586.00
MA,Bridgewater-Raynham,2503030,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,8.00,29.00,164.00,16.00,219.00,52.00,0.00,0.00
MA,Bridgewater-Raynham,2503030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,61.00,0.00,66.00,15.00,0.00,0.00
MA,Bridgewater-Raynham,2503030,2015,Total enrollment,M,0.00,35.00,0.00,53.00,104.00,2330.00,110.00,2632.00,445.00,102.00,29.00
MA,Bridgewater-Raynham,2503030,2015,Total enrollment,F,2.00,44.00,0.00,72.00,86.00,2201.00,89.00,2494.00,226.00,65.00,32.00
MA,Pioneer Valley Regional School District,2509600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,64.00,0.00,64.00,22.00,0.00,0.00
MA,Pioneer Valley Regional School District,2509600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Pioneer Valley Regional School District,2509600,2015,Total enrollment,M,0.00,2.00,0.00,9.00,5.00,415.00,12.00,443.00,77.00,32.00,0.00
MA,Pioneer Valley Regional School District,2509600,2015,Total enrollment,F,2.00,4.00,0.00,11.00,2.00,418.00,15.00,452.00,53.00,20.00,0.00
MA,Framingham,2504980,2015,School days missed due to out-of-school suspension,M,0.00,23.00,0.00,438.00,105.00,414.00,24.00,1004.00,497.00,443.00,155.00
MA,Framingham,2504980,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,135.00,15.00,68.00,6.00,226.00,100.00,0.00,29.00
MA,Framingham,2504980,2015,Total enrollment,M,2.00,226.00,0.00,1093.00,259.00,2605.00,154.00,4339.00,1319.00,70.00,785.00
MA,Framingham,2504980,2015,Total enrollment,F,4.00,250.00,2.00,1102.00,277.00,2392.00,142.00,4169.00,703.00,60.00,716.00
MA,Medway,2507590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,0.00,31.00,0.00,39.00,21.00,0.00,0.00
MA,Medway,2507590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,6.00,0.00,9.00,5.00,0.00,0.00
MA,Medway,2507590,2015,Total enrollment,M,2.00,26.00,0.00,68.00,11.00,1055.00,23.00,1185.00,229.00,48.00,9.00
MA,Medway,2507590,2015,Total enrollment,F,6.00,38.00,2.00,56.00,23.00,1040.00,20.00,1185.00,148.00,33.00,11.00
MA,Taunton,2511520,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,248.00,241.00,1006.00,113.00,1609.00,251.00,632.00,31.00
MA,Taunton,2511520,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,117.00,136.00,359.00,33.00,650.00,52.00,124.00,5.00
MA,Taunton,2511520,2015,Total enrollment,M,8.00,57.00,11.00,430.00,551.00,2903.00,177.00,4137.00,982.00,317.00,130.00
MA,Taunton,2511520,2015,Total enrollment,F,8.00,63.00,10.00,430.00,473.00,2768.00,156.00,3908.00,535.00,192.00,115.00
MA,Southborough,2510980,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,1.00
MA,Southborough,2510980,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00
MA,Southborough,2510980,2015,Total enrollment,M,0.00,95.00,0.00,32.00,6.00,509.00,32.00,674.00,79.00,31.00,50.00
MA,Southborough,2510980,2015,Total enrollment,F,2.00,98.00,0.00,41.00,6.00,464.00,23.00,634.00,52.00,25.00,35.00
MA,Farmington River Reg,2513321,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Farmington River Reg,2513321,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Farmington River Reg,2513321,2015,Total enrollment,M,0.00,2.00,0.00,2.00,0.00,62.00,0.00,66.00,13.00,2.00,0.00
MA,Farmington River Reg,2513321,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,56.00,0.00,56.00,10.00,0.00,0.00
MA,Mansfield,2507230,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,17.00,120.00,13.00,157.00,105.00,13.00,0.00
MA,Mansfield,2507230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,12.00,4.00,16.00,9.00,1.00,0.00
MA,Mansfield,2507230,2015,Total enrollment,M,2.00,112.00,2.00,94.00,64.00,1747.00,73.00,2094.00,374.00,62.00,29.00
MA,Mansfield,2507230,2015,Total enrollment,F,7.00,88.00,2.00,55.00,49.00,1696.00,55.00,1952.00,218.00,62.00,11.00
MA,Winchendon,2513080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,3.00,101.00,2.00,114.00,16.00,0.00,0.00
MA,Winchendon,2513080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,1.00,22.00,0.00,27.00,5.00,0.00,0.00
MA,Winchendon,2513080,2015,Total enrollment,M,0.00,11.00,0.00,36.00,16.00,609.00,18.00,690.00,180.00,20.00,9.00
MA,Winchendon,2513080,2015,Total enrollment,F,0.00,22.00,0.00,23.00,14.00,510.00,17.00,586.00,66.00,8.00,12.00
MA,Chicopee,2503660,2015,School days missed due to out-of-school suspension,M,0.00,22.00,0.00,1106.00,121.00,715.00,17.00,1981.00,687.00,142.00,51.00
MA,Chicopee,2503660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,379.00,12.00,228.00,6.00,625.00,314.00,17.00,0.00
MA,Chicopee,2503660,2015,Total enrollment,M,4.00,86.00,6.00,1371.00,129.00,2331.00,111.00,4038.00,915.00,297.00,204.00
MA,Chicopee,2503660,2015,Total enrollment,F,4.00,77.00,6.00,1317.00,102.00,2076.00,89.00,3671.00,495.00,149.00,167.00
MA,Dighton-Rehoboth,2504200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,47.00,5.00,54.00,9.00,2.00,0.00
MA,Dighton-Rehoboth,2504200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,1.00,0.00,0.00
MA,Dighton-Rehoboth,2504200,2015,Total enrollment,M,7.00,8.00,4.00,31.00,13.00,1444.00,37.00,1544.00,226.00,118.00,2.00
MA,Dighton-Rehoboth,2504200,2015,Total enrollment,F,4.00,22.00,4.00,22.00,16.00,1300.00,31.00,1399.00,106.00,49.00,4.00
MA,Lincoln,2506900,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,3.00,6.00,0.00,12.00,6.00,0.00,0.00
MA,Lincoln,2506900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00
MA,Lincoln,2506900,2015,Total enrollment,M,2.00,30.00,0.00,78.00,69.00,375.00,48.00,602.00,141.00,15.00,18.00
MA,Lincoln,2506900,2015,Total enrollment,F,4.00,27.00,2.00,78.00,84.00,381.00,36.00,612.00,66.00,12.00,15.00
MA,Reading,2509990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,31.00,0.00,33.00,20.00,1.00,0.00
MA,Reading,2509990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,1.00,6.00,4.00,3.00,0.00
MA,Reading,2509990,2015,Total enrollment,M,4.00,111.00,2.00,46.00,55.00,2028.00,43.00,2289.00,468.00,216.00,20.00
MA,Reading,2509990,2015,Total enrollment,F,6.00,93.00,0.00,30.00,48.00,1878.00,43.00,2098.00,246.00,144.00,31.00
MA,Auburn,2502220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,33.00,2.00,185.00,0.00,220.00,9.00,53.00,9.00
MA,Auburn,2502220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,6.00,4.00,0.00
MA,Auburn,2502220,2015,Total enrollment,M,8.00,49.00,0.00,82.00,28.00,1030.00,31.00,1228.00,155.00,68.00,37.00
MA,Auburn,2502220,2015,Total enrollment,F,4.00,46.00,0.00,73.00,28.00,1042.00,46.00,1239.00,80.00,37.00,28.00
MA,Grafton,2505370,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,40.00,14.00,148.00,3.00,207.00,96.00,0.00,0.00
MA,Grafton,2505370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,11.00,2.00,55.00,0.00,68.00,34.00,4.00,0.00
MA,Grafton,2505370,2015,Total enrollment,M,6.00,204.00,4.00,75.00,24.00,1305.00,45.00,1663.00,372.00,69.00,16.00
MA,Grafton,2505370,2015,Total enrollment,F,4.00,177.00,4.00,66.00,19.00,1296.00,54.00,1620.00,222.00,48.00,10.00
MA,Sharon,2510620,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,0.00,19.00,40.00,2.00,64.00,10.00,0.00,0.00
MA,Sharon,2510620,2015,School days missed due to out-of-school suspension,F,0.00,7.00,0.00,0.00,14.00,16.00,0.00,37.00,1.00,0.00,0.00
MA,Sharon,2510620,2015,Total enrollment,M,8.00,454.00,2.00,76.00,85.00,1135.00,79.00,1839.00,223.00,95.00,61.00
MA,Sharon,2510620,2015,Total enrollment,F,4.00,430.00,4.00,70.00,88.00,1030.00,70.00,1696.00,123.00,71.00,47.00
MA,Danvers,2503990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,4.00,118.00,0.00,130.00,24.00,5.00,0.00
MA,Danvers,2503990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,86.00,0.00,90.00,13.00,5.00,0.00
MA,Danvers,2503990,2015,Total enrollment,M,10.00,56.00,0.00,89.00,29.00,1565.00,62.00,1811.00,352.00,104.00,10.00
MA,Danvers,2503990,2015,Total enrollment,F,6.00,44.00,0.00,86.00,38.00,1526.00,53.00,1753.00,166.00,53.00,9.00
MA,Lynn,2507110,2015,School days missed due to out-of-school suspension,M,1.00,68.00,0.00,2810.00,318.00,379.00,84.00,3660.00,1340.00,44.00,524.00
MA,Lynn,2507110,2015,School days missed due to out-of-school suspension,F,2.00,14.00,0.00,643.00,135.00,124.00,102.00,1020.00,296.00,0.00,59.00
MA,Lynn,2507110,2015,Total enrollment,M,25.00,754.00,0.00,4687.00,796.00,1447.00,298.00,8007.00,1502.00,383.00,1627.00
MA,Lynn,2507110,2015,Total enrollment,F,24.00,620.00,4.00,4111.00,742.00,1312.00,304.00,7117.00,704.00,206.00,1328.00
MA,Leicester,2506720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,26.00,32.00,2.00,63.00,10.00,0.00,1.00
