Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
PA,Ellwood City Area SD,4209240,2015,Total enrollment,M,2.00,14.00,0.00,17.00,11.00,794.00,32.00,870.00,157.00,6.00,11.00
PA,Ellwood City Area SD,4209240,2015,Total enrollment,F,2.00,9.00,0.00,12.00,11.00,773.00,32.00,839.00,64.00,4.00,2.00
PA,Ephrata Area SD,4209270,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,9.00,19.00,214.00,15.00,262.00,108.00,9.00,2.00
PA,Ephrata Area SD,4209270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,9.00,104.00,13.00,129.00,46.00,1.00,3.00
PA,Ephrata Area SD,4209270,2015,Total enrollment,M,6.00,48.00,4.00,183.00,63.00,1749.00,45.00,2098.00,414.00,58.00,75.00
PA,Ephrata Area SD,4209270,2015,Total enrollment,F,6.00,72.00,2.00,156.00,60.00,1698.00,36.00,2030.00,249.00,26.00,69.00
PA,Erie City SD,4209300,2015,School days missed due to out-of-school suspension,M,5.00,107.00,21.00,1055.00,4979.00,1629.00,214.00,8010.00,1808.00,0.00,953.00
PA,Erie City SD,4209300,2015,School days missed due to out-of-school suspension,F,12.00,22.00,0.00,579.00,2749.00,479.00,30.00,3871.00,600.00,5.00,121.00
PA,Erie City SD,4209300,2015,Total enrollment,M,19.00,291.00,8.00,819.00,2139.00,2547.00,134.00,5957.00,1455.00,54.00,502.00
PA,Erie City SD,4209300,2015,Total enrollment,F,22.00,295.00,8.00,783.00,2025.00,2265.00,140.00,5538.00,719.00,37.00,436.00
PA,Everett Area SD,4209360,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,0.00,0.00,87.00,0.00,90.00,32.00,0.00,0.00
PA,Everett Area SD,4209360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,37.00,0.00,40.00,17.00,0.00,0.00
PA,Everett Area SD,4209360,2015,Total enrollment,M,2.00,0.00,0.00,6.00,9.00,677.00,2.00,696.00,172.00,0.00,2.00
PA,Everett Area SD,4209360,2015,Total enrollment,F,0.00,0.00,0.00,6.00,17.00,641.00,6.00,670.00,105.00,0.00,0.00
PA,Exeter Township School District,4209480,2015,School days missed due to out-of-school suspension,M,3.00,3.00,0.00,86.00,93.00,251.00,4.00,440.00,291.00,11.00,5.00
PA,Exeter Township School District,4209480,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,65.00,18.00,105.00,0.00,193.00,55.00,3.00,0.00
PA,Exeter Township School District,4209480,2015,Total enrollment,M,6.00,46.00,0.00,171.00,114.00,1647.00,36.00,2020.00,402.00,51.00,18.00
PA,Exeter Township School District,4209480,2015,Total enrollment,F,4.00,48.00,0.00,174.00,105.00,1611.00,33.00,1975.00,249.00,42.00,15.00
PA,Fairfield Area SD,4209540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,112.00,0.00,115.00,28.00,2.00,0.00
PA,Fairfield Area SD,4209540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,1.00,0.00
PA,Fairfield Area SD,4209540,2015,Total enrollment,M,0.00,4.00,2.00,15.00,4.00,477.00,0.00,502.00,87.00,15.00,2.00
PA,Fairfield Area SD,4209540,2015,Total enrollment,F,4.00,6.00,2.00,9.00,6.00,489.00,4.00,520.00,39.00,15.00,4.00
PA,Spring-Ford Area SD,4222560,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,47.00,36.00,272.00,15.00,377.00,208.00,5.00,0.00
PA,Spring-Ford Area SD,4222560,2015,School days missed due to out-of-school suspension,F,0.00,7.00,0.00,7.00,16.00,96.00,3.00,129.00,63.00,6.00,2.00
PA,Spring-Ford Area SD,4222560,2015,Total enrollment,M,6.00,265.00,0.00,151.00,160.00,3289.00,154.00,4025.00,836.00,166.00,51.00
PA,Spring-Ford Area SD,4222560,2015,Total enrollment,F,4.00,274.00,0.00,160.00,157.00,3052.00,175.00,3822.00,485.00,124.00,39.00
PA,Spring Grove Area SD,4222590,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,19.00,56.00,169.00,17.00,263.00,106.00,23.00,0.00
PA,Spring Grove Area SD,4222590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,23.00,26.00,63.00,10.00,122.00,51.00,0.00,9.00
PA,Spring Grove Area SD,4222590,2015,Total enrollment,M,4.00,11.00,0.00,105.00,73.00,1716.00,51.00,1960.00,255.00,66.00,20.00
PA,Spring Grove Area SD,4222590,2015,Total enrollment,F,4.00,19.00,0.00,87.00,66.00,1572.00,45.00,1793.00,156.00,33.00,17.00
PA,Springfield SD,4222600,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,13.00,51.00,191.00,14.00,275.00,133.00,15.00,2.00
PA,Springfield SD,4222600,2015,School days missed due to out-of-school suspension,F,0.00,6.00,0.00,0.00,15.00,31.00,1.00,53.00,31.00,6.00,0.00
PA,Springfield SD,4222600,2015,Total enrollment,M,0.00,136.00,2.00,49.00,103.00,1702.00,61.00,2053.00,389.00,148.00,25.00
PA,Springfield SD,4222600,2015,Total enrollment,F,4.00,139.00,4.00,46.00,118.00,1600.00,43.00,1954.00,221.00,100.00,25.00
PA,Springfield Township SD,4222620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,38.00,34.00,7.00,82.00,44.00,0.00,0.00
PA,Springfield Township SD,4222620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,9.00,6.00,0.00,16.00,1.00,0.00,0.00
PA,Springfield Township SD,4222620,2015,Total enrollment,M,4.00,35.00,2.00,74.00,149.00,893.00,47.00,1204.00,211.00,63.00,17.00
PA,Springfield Township SD,4222620,2015,Total enrollment,F,4.00,44.00,0.00,62.00,149.00,839.00,44.00,1142.00,121.00,30.00,14.00
PA,Tuscarora SD,4222740,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,7.00,138.00,3.00,149.00,36.00,1.00,0.00
PA,Tuscarora SD,4222740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,2.00,12.00,11.00,0.00,0.00
PA,Tuscarora SD,4222740,2015,Total enrollment,M,4.00,6.00,0.00,39.00,22.00,1113.00,24.00,1208.00,162.00,48.00,16.00
PA,Tuscarora SD,4222740,2015,Total enrollment,F,6.00,11.00,2.00,37.00,16.00,1107.00,36.00,1215.00,77.00,21.00,16.00
PA,State College Area SD,4222770,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,16.00,3.00,66.00,2.00,97.00,44.00,0.00,0.00
PA,State College Area SD,4222770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,19.00,5.00,32.00,13.00,1.00,0.00
PA,State College Area SD,4222770,2015,Total enrollment,M,8.00,256.00,2.00,106.00,99.00,2728.00,166.00,3365.00,572.00,105.00,109.00
PA,State College Area SD,4222770,2015,Total enrollment,F,10.00,280.00,6.00,109.00,72.00,2716.00,166.00,3359.00,275.00,70.00,79.00
PA,Steel Valley SD,4222790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,99.00,29.00,16.00,145.00,63.00,0.00,0.00
PA,Steel Valley SD,4222790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,55.00,7.00,8.00,70.00,17.00,0.00,0.00
PA,Steel Valley SD,4222790,2015,Total enrollment,M,0.00,11.00,0.00,11.00,256.00,406.00,55.00,739.00,248.00,17.00,6.00
PA,Steel Valley SD,4222790,2015,Total enrollment,F,0.00,4.00,0.00,6.00,250.00,433.00,43.00,736.00,152.00,8.00,6.00
PA,Greater Johnstown SD,4210950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,91.00,203.00,21.00,339.00,61.00,0.00,25.00
PA,Greater Johnstown SD,4210950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,69.00,16.00,3.00,88.00,0.00,0.00,0.00
PA,Greater Johnstown SD,4210950,2015,Total enrollment,M,2.00,20.00,0.00,49.00,460.00,787.00,235.00,1553.00,320.00,55.00,16.00
PA,Greater Johnstown SD,4210950,2015,Total enrollment,F,2.00,9.00,0.00,44.00,466.00,754.00,253.00,1528.00,188.00,37.00,17.00
PA,Greater Latrobe SD,4210980,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,142.00,23.00,165.00,64.00,0.00,0.00
PA,Greater Latrobe SD,4210980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,0.00,0.00,0.00
PA,Greater Latrobe SD,4210980,2015,Total enrollment,M,2.00,16.00,2.00,22.00,15.00,1963.00,49.00,2069.00,269.00,6.00,11.00
PA,Greater Latrobe SD,4210980,2015,Total enrollment,F,2.00,29.00,0.00,25.00,15.00,1792.00,40.00,1903.00,188.00,9.00,8.00
PA,Greencastle-Antrim SD,4211010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,9.00,1.00,11.00,3.00,1.00,0.00
PA,Greencastle-Antrim SD,4211010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,0.00
PA,Greencastle-Antrim SD,4211010,2015,Total enrollment,M,8.00,23.00,2.00,56.00,38.00,1481.00,62.00,1670.00,352.00,29.00,7.00
PA,Greencastle-Antrim SD,4211010,2015,Total enrollment,F,4.00,26.00,0.00,50.00,26.00,1370.00,47.00,1523.00,175.00,17.00,6.00
PA,Greenville Area SD,4211160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,70.00,0.00,70.00,40.00,0.00,0.00
PA,Greenville Area SD,4211160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,0.00
PA,Greenville Area SD,4211160,2015,Total enrollment,M,0.00,8.00,2.00,9.00,4.00,648.00,7.00,678.00,123.00,0.00,4.00
PA,Greenville Area SD,4211160,2015,Total enrollment,F,4.00,12.00,2.00,9.00,7.00,603.00,6.00,643.00,69.00,0.00,2.00
PA,Greenwood SD,4211190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,21.00,0.00,24.00,6.00,0.00,0.00
PA,Greenwood SD,4211190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,Greenwood SD,4211190,2015,Total enrollment,M,2.00,2.00,0.00,6.00,7.00,399.00,0.00,416.00,60.00,9.00,0.00
PA,Greenwood SD,4211190,2015,Total enrollment,F,2.00,0.00,0.00,4.00,6.00,348.00,0.00,360.00,51.00,2.00,0.00
PA,Grove City Area SD,4211220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,18.00,81.00,4.00,103.00,36.00,0.00,0.00
PA,Grove City Area SD,4211220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,4.00,0.00,0.00
PA,Grove City Area SD,4211220,2015,Total enrollment,M,2.00,6.00,0.00,61.00,261.00,1086.00,20.00,1436.00,420.00,34.00,10.00
PA,Grove City Area SD,4211220,2015,Total enrollment,F,0.00,17.00,4.00,4.00,18.00,935.00,11.00,989.00,94.00,14.00,2.00
PA,Halifax Area SD,4211310,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,26.00,0.00,0.00
PA,Halifax Area SD,4211310,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,Halifax Area SD,4211310,2015,Total enrollment,M,0.00,6.00,0.00,17.00,14.00,527.00,17.00,581.00,127.00,11.00,4.00
PA,Halifax Area SD,4211310,2015,Total enrollment,F,0.00,9.00,0.00,14.00,8.00,425.00,11.00,467.00,45.00,6.00,2.00
PA,Unionville-Chadds Ford SD,4224210,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,10.00,1.00,76.00,4.00,94.00,76.00,0.00,1.00
PA,Unionville-Chadds Ford SD,4224210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00
PA,Unionville-Chadds Ford SD,4224210,2015,Total enrollment,M,2.00,261.00,6.00,86.00,15.00,1695.00,44.00,2109.00,376.00,60.00,45.00
PA,Unionville-Chadds Ford SD,4224210,2015,Total enrollment,F,2.00,261.00,2.00,80.00,20.00,1568.00,47.00,1980.00,190.00,43.00,36.00
PA,Upper Adams SD,4224300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,0.00,93.00,13.00,114.00,24.00,0.00,7.00
PA,Upper Adams SD,4224300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,5.00,0.00,0.00
PA,Upper Adams SD,4224300,2015,Total enrollment,M,0.00,2.00,4.00,241.00,11.00,658.00,10.00,926.00,164.00,17.00,70.00
PA,Upper Adams SD,4224300,2015,Total enrollment,F,0.00,4.00,2.00,205.00,13.00,574.00,8.00,806.00,71.00,11.00,61.00
PA,Upper Darby SD,4224320,2015,School days missed due to out-of-school suspension,M,0.00,102.00,0.00,203.00,3248.00,656.00,53.00,4262.00,1450.00,172.00,174.00
PA,Upper Darby SD,4224320,2015,School days missed due to out-of-school suspension,F,4.00,38.00,28.00,54.00,2017.00,181.00,31.00,2353.00,459.00,30.00,59.00
PA,Upper Darby SD,4224320,2015,Total enrollment,M,8.00,877.00,4.00,412.00,2800.00,1846.00,136.00,6083.00,1367.00,124.00,475.00
PA,Upper Darby SD,4224320,2015,Total enrollment,F,11.00,856.00,8.00,382.00,2677.00,1675.00,101.00,5710.00,677.00,90.00,403.00
PA,Upper Dauphin Area SD,4224360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,5.00,158.00,13.00,177.00,62.00,38.00,0.00
PA,Upper Dauphin Area SD,4224360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,4.00,0.00,0.00
PA,Upper Dauphin Area SD,4224360,2015,Total enrollment,M,2.00,6.00,0.00,24.00,9.00,567.00,12.00,620.00,87.00,21.00,6.00
PA,Upper Dauphin Area SD,4224360,2015,Total enrollment,F,0.00,6.00,0.00,21.00,6.00,540.00,6.00,579.00,57.00,9.00,2.00
PA,Upper Dublin SD,4224390,2015,School days missed due to out-of-school suspension,M,0.00,13.00,0.00,14.00,33.00,61.00,4.00,125.00,54.00,2.00,0.00
PA,Upper Dublin SD,4224390,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,1.00,39.00,40.00,0.00,81.00,15.00,0.00,0.00
PA,Upper Dublin SD,4224390,2015,Total enrollment,M,2.00,237.00,0.00,66.00,139.00,1599.00,78.00,2121.00,288.00,111.00,22.00
PA,Upper Dublin SD,4224390,2015,Total enrollment,F,2.00,225.00,0.00,60.00,153.00,1548.00,75.00,2063.00,168.00,75.00,22.00
PA,Upper Merion Area SD,4224480,2015,School days missed due to out-of-school suspension,M,0.00,23.00,0.00,15.00,56.00,104.00,7.00,205.00,50.00,5.00,4.00
PA,Upper Merion Area SD,4224480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,32.00,22.00,0.00,70.00,15.00,1.00,0.00
PA,Upper Merion Area SD,4224480,2015,Total enrollment,M,9.00,390.00,13.00,204.00,207.00,1194.00,81.00,2098.00,273.00,111.00,90.00
PA,Upper Merion Area SD,4224480,2015,Total enrollment,F,6.00,321.00,12.00,228.00,219.00,1098.00,81.00,1965.00,156.00,57.00,79.00
PA,Upper Moreland Township SD,4224510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,28.00,47.00,7.00,88.00,68.00,6.00,3.00
PA,Upper Moreland Township SD,4224510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,6.00,29.00,6.00,48.00,12.00,0.00,7.00
PA,Upper Moreland Township SD,4224510,2015,Total enrollment,M,0.00,56.00,4.00,71.00,119.00,1214.00,86.00,1550.00,262.00,86.00,50.00
PA,Upper Moreland Township SD,4224510,2015,Total enrollment,F,0.00,53.00,4.00,74.00,92.00,1085.00,74.00,1382.00,130.00,35.00,32.00
PA,Mechanicsburg Area SD,4215030,2015,School days missed due to out-of-school suspension,M,0.00,13.00,0.00,39.00,52.00,175.00,15.00,294.00,113.00,9.00,9.00
PA,Mechanicsburg Area SD,4215030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,38.00,69.00,26.00,13.00,146.00,37.00,5.00,6.00
PA,Mechanicsburg Area SD,4215030,2015,Total enrollment,M,2.00,42.00,2.00,124.00,148.00,1597.00,64.00,1979.00,329.00,69.00,63.00
PA,Mechanicsburg Area SD,4215030,2015,Total enrollment,F,4.00,62.00,2.00,130.00,157.00,1420.00,88.00,1863.00,161.00,38.00,63.00
PA,Mercer Area SD,4215120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,4.00,0.00,0.00
PA,Mercer Area SD,4215120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,5.00,0.00,0.00
PA,Mercer Area SD,4215120,2015,Total enrollment,M,2.00,4.00,0.00,12.00,11.00,624.00,15.00,668.00,189.00,5.00,2.00
PA,Mercer Area SD,4215120,2015,Total enrollment,F,2.00,4.00,0.00,2.00,0.00,567.00,21.00,596.00,117.00,4.00,0.00
PA,Meyersdale Area SD,4215150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,40.00,0.00,40.00,9.00,0.00,0.00
PA,Meyersdale Area SD,4215150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,4.00,0.00,0.00
PA,Meyersdale Area SD,4215150,2015,Total enrollment,M,0.00,0.00,0.00,2.00,6.00,423.00,0.00,431.00,78.00,9.00,0.00
PA,Meyersdale Area SD,4215150,2015,Total enrollment,F,0.00,0.00,2.00,2.00,6.00,417.00,0.00,427.00,48.00,2.00,2.00
PA,Midd-West SD,4215210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,71.00,0.00,72.00,9.00,0.00,0.00
PA,Midd-West SD,4215210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,57.00,0.00,63.00,2.00,0.00,0.00
PA,Midd-West SD,4215210,2015,Total enrollment,M,0.00,2.00,2.00,7.00,14.00,1049.00,6.00,1080.00,202.00,32.00,4.00
PA,Midd-West SD,4215210,2015,Total enrollment,F,0.00,4.00,2.00,20.00,11.00,980.00,2.00,1019.00,118.00,11.00,6.00
PA,Middletown Area SD,4215240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,22.00,34.00,103.00,18.00,177.00,91.00,1.00,1.00
PA,Middletown Area SD,4215240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,28.00,30.00,105.00,21.00,184.00,37.00,1.00,0.00
PA,Middletown Area SD,4215240,2015,Total enrollment,M,2.00,14.00,0.00,133.00,82.00,844.00,127.00,1202.00,209.00,28.00,32.00
PA,Middletown Area SD,4215240,2015,Total enrollment,F,2.00,23.00,2.00,148.00,94.00,733.00,118.00,1120.00,134.00,17.00,23.00
PA,Mifflin County SD,4215290,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,32.00,18.00,518.00,15.00,585.00,146.00,9.00,11.00
PA,Mifflin County SD,4215290,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,8.00,16.00,97.00,0.00,125.00,42.00,10.00,0.00
PA,Mifflin County SD,4215290,2015,Total enrollment,M,4.00,8.00,2.00,99.00,52.00,2397.00,55.00,2617.00,456.00,52.00,25.00
PA,Mifflin County SD,4215290,2015,Total enrollment,F,4.00,15.00,6.00,85.00,53.00,2259.00,45.00,2467.00,270.00,37.00,17.00
PA,Allegheny Valley SD,4202190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,64.00,3.00,70.00,7.00,0.00,0.00
PA,Allegheny Valley SD,4202190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
PA,Allegheny Valley SD,4202190,2015,Total enrollment,M,0.00,6.00,0.00,7.00,6.00,474.00,12.00,505.00,99.00,9.00,4.00
PA,Allegheny Valley SD,4202190,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,426.00,12.00,444.00,39.00,7.00,0.00
PA,Allentown City SD,4202280,2015,School days missed due to out-of-school suspension,M,1.00,8.00,0.00,1091.00,381.00,95.00,27.00,1603.00,493.00,15.00,311.00
PA,Allentown City SD,4202280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,532.00,210.00,49.00,35.00,826.00,159.00,5.00,57.00
PA,Allentown City SD,4202280,2015,Total enrollment,M,16.00,120.00,14.00,5743.00,1282.00,988.00,250.00,8413.00,1729.00,89.00,1069.00
PA,Allentown City SD,4202280,2015,Total enrollment,F,13.00,102.00,14.00,5029.00,1132.00,854.00,238.00,7382.00,778.00,57.00,823.00
PA,Altoona Area SD,4202340,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,49.00,276.00,990.00,0.00,1315.00,483.00,0.00,0.00
PA,Altoona Area SD,4202340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,89.00,386.00,0.00,479.00,174.00,0.00,0.00
PA,Altoona Area SD,4202340,2015,Total enrollment,M,6.00,20.00,0.00,68.00,319.00,3508.00,0.00,3921.00,1040.00,57.00,5.00
PA,Altoona Area SD,4202340,2015,Total enrollment,F,8.00,34.00,0.00,61.00,320.00,3349.00,0.00,3772.00,533.00,53.00,7.00
PA,Wissahickon SD,4202400,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,5.00,27.00,23.00,3.00,60.00,38.00,6.00,2.00
PA,Wissahickon SD,4202400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,9.00,1.00,3.00,14.00,6.00,0.00,0.00
PA,Wissahickon SD,4202400,2015,Total enrollment,M,2.00,297.00,2.00,126.00,219.00,1449.00,120.00,2215.00,471.00,78.00,66.00
PA,Wissahickon SD,4202400,2015,Total enrollment,F,2.00,303.00,0.00,147.00,216.00,1389.00,129.00,2186.00,270.00,69.00,51.00
PA,Ambridge Area SD,4202440,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,14.00,370.00,469.00,36.00,890.00,307.00,28.00,0.00
PA,Ambridge Area SD,4202440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,154.00,103.00,20.00,280.00,79.00,1.00,0.00
PA,Ambridge Area SD,4202440,2015,Total enrollment,M,2.00,11.00,4.00,16.00,211.00,1120.00,43.00,1407.00,362.00,35.00,6.00
PA,Ambridge Area SD,4202440,2015,Total enrollment,F,0.00,11.00,2.00,14.00,193.00,949.00,55.00,1224.00,197.00,12.00,6.00
PA,Antietam SD,4202480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,5.00,40.00,25.00,90.00,63.00,1.00,3.00
PA,Antietam SD,4202480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,5.00,17.00,12.00,58.00,35.00,4.00,1.00
PA,Antietam SD,4202480,2015,Total enrollment,M,0.00,4.00,2.00,135.00,27.00,336.00,24.00,528.00,120.00,24.00,18.00
PA,Antietam SD,4202480,2015,Total enrollment,F,2.00,4.00,0.00,132.00,30.00,315.00,21.00,504.00,66.00,18.00,9.00
PA,Annville-Cleona SD,4202490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,1.00,21.00,0.00,23.00,10.00,0.00,0.00
PA,Annville-Cleona SD,4202490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,21.00,0.00,21.00,1.00,0.00,0.00
PA,Annville-Cleona SD,4202490,2015,Total enrollment,M,0.00,11.00,0.00,50.00,14.00,689.00,6.00,770.00,142.00,23.00,14.00
PA,Annville-Cleona SD,4202490,2015,Total enrollment,F,0.00,17.00,0.00,44.00,9.00,617.00,4.00,691.00,76.00,14.00,8.00
PA,New Hope-Solebury SD,4216860,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,0.00,0.00,20.00,0.00,30.00,8.00,3.00,11.00
PA,New Hope-Solebury SD,4216860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00
PA,New Hope-Solebury SD,4216860,2015,Total enrollment,M,0.00,29.00,2.00,47.00,9.00,653.00,35.00,775.00,142.00,29.00,26.00
PA,New Hope-Solebury SD,4216860,2015,Total enrollment,F,0.00,41.00,0.00,32.00,2.00,617.00,29.00,721.00,61.00,15.00,7.00
PA,Newport SD,4216890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,3.00,118.00,0.00,122.00,61.00,6.00,0.00
PA,Newport SD,4216890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,4.00,25.00,0.00,33.00,27.00,0.00,0.00
PA,Newport SD,4216890,2015,Total enrollment,M,2.00,2.00,0.00,15.00,6.00,513.00,15.00,553.00,150.00,21.00,0.00
PA,Newport SD,4216890,2015,Total enrollment,F,4.00,0.00,0.00,7.00,6.00,480.00,12.00,509.00,72.00,12.00,0.00
PA,Norristown Area SD,4216980,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,333.00,1214.00,132.00,104.00,1788.00,788.00,0.00,155.00
PA,Norristown Area SD,4216980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,239.00,640.00,121.00,38.00,1038.00,299.00,0.00,133.00
PA,Norristown Area SD,4216980,2015,Total enrollment,M,6.00,65.00,0.00,1338.00,1311.00,678.00,282.00,3680.00,843.00,0.00,489.00
PA,Norristown Area SD,4216980,2015,Total enrollment,F,4.00,60.00,0.00,1290.00,1344.00,621.00,256.00,3575.00,417.00,0.00,402.00
PA,North Allegheny SD,4217010,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,3.00,166.00,0.00,170.00,69.00,30.00,6.00
PA,North Allegheny SD,4217010,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,0.00,0.00,27.00,0.00,29.00,8.00,5.00,0.00
PA,North Allegheny SD,4217010,2015,Total enrollment,M,4.00,565.00,4.00,28.00,79.00,3508.00,40.00,4228.00,419.00,223.00,43.00
PA,North Allegheny SD,4217010,2015,Total enrollment,F,4.00,565.00,4.00,28.00,72.00,3208.00,37.00,3918.00,224.00,109.00,28.00
PA,North East SD,4217160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,17.00,0.00,241.00,22.00,280.00,81.00,0.00,0.00
PA,North East SD,4217160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,10.00,57.00,0.00,67.00,17.00,0.00,0.00
PA,North East SD,4217160,2015,Total enrollment,M,4.00,6.00,0.00,23.00,4.00,812.00,14.00,863.00,124.00,14.00,2.00
PA,North East SD,4217160,2015,Total enrollment,F,0.00,6.00,0.00,23.00,8.00,752.00,29.00,818.00,64.00,9.00,4.00
PA,North Hills SD,4217220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,25.00,136.00,6.00,170.00,58.00,0.00,0.00
