Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CA,Inglewood Unified,0618390,2015,Total enrollment,M,34.00,42.00,35.00,3464.00,1901.00,24.00,30.00,5530.00,839.00,4.00,1770.00
CA,Inglewood Unified,0618390,2015,Total enrollment,F,53.00,29.00,32.00,3032.00,1733.00,22.00,30.00,4931.00,365.00,4.00,1446.00
CA,Butte County Office of Education,0691002,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,10.00,0.00,124.00,3.00,146.00,103.00,0.00,1.00
CA,Butte County Office of Education,0691002,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,1.00,13.00,13.00,1.00,35.00,22.00,0.00,0.00
CA,Butte County Office of Education,0691002,2015,Total enrollment,M,15.00,9.00,0.00,85.00,9.00,133.00,10.00,261.00,90.00,4.00,20.00
CA,Butte County Office of Education,0691002,2015,Total enrollment,F,8.00,4.00,2.00,59.00,7.00,115.00,8.00,203.00,38.00,2.00,10.00
CA,Long Beach Unified,0622500,2015,School days missed due to out-of-school suspension,M,21.00,228.00,132.00,2822.00,2140.00,352.00,176.00,5871.00,1583.00,105.00,1230.00
CA,Long Beach Unified,0622500,2015,School days missed due to out-of-school suspension,F,9.00,101.00,63.00,1014.00,995.00,106.00,43.00,2331.00,302.00,33.00,374.00
CA,Long Beach Unified,0622500,2015,Total enrollment,M,109.00,4332.00,649.00,22662.00,5470.00,5476.00,1730.00,40428.00,5734.00,477.00,9356.00
CA,Long Beach Unified,0622500,2015,Total enrollment,F,114.00,4064.00,566.00,21666.00,5338.00,4918.00,1608.00,38274.00,2644.00,320.00,8049.00
CA,Little Lake City Elementary,0621930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,2.00,21.00,0.00,0.00,0.00,23.00,5.00,0.00,4.00
CA,Little Lake City Elementary,0621930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,0.00,4.00,0.00,13.00,1.00,0.00,0.00
CA,Little Lake City Elementary,0621930,2015,Total enrollment,M,8.00,36.00,4.00,1974.00,45.00,114.00,16.00,2197.00,282.00,6.00,402.00
CA,Little Lake City Elementary,0621930,2015,Total enrollment,F,6.00,54.00,8.00,2001.00,37.00,93.00,13.00,2212.00,141.00,6.00,399.00
CA,Ocean View,0628170,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,108.00,0.00,1.00,0.00,109.00,63.00,0.00,52.00
CA,Ocean View,0628170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,3.00,0.00,28.00
CA,Ocean View,0628170,2015,Total enrollment,M,0.00,48.00,6.00,1217.00,9.00,80.00,14.00,1374.00,175.00,8.00,932.00
CA,Ocean View,0628170,2015,Total enrollment,F,2.00,54.00,9.00,1160.00,15.00,92.00,9.00,1341.00,85.00,4.00,869.00
CA,San Bernardino County Office of Education,0691029,2015,School days missed due to out-of-school suspension,M,10.00,4.00,1.00,498.00,492.00,249.00,24.00,1278.00,426.00,20.00,63.00
CA,San Bernardino County Office of Education,0691029,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,37.00,59.00,22.00,0.00,121.00,42.00,1.00,0.00
CA,San Bernardino County Office of Education,0691029,2015,Total enrollment,M,42.00,79.00,9.00,1058.00,335.00,419.00,35.00,1977.00,1492.00,17.00,266.00
CA,San Bernardino County Office of Education,0691029,2015,Total enrollment,F,19.00,14.00,4.00,386.00,125.00,179.00,19.00,746.00,607.00,2.00,92.00
CA,Torrance Unified,0639420,2015,School days missed due to out-of-school suspension,M,0.00,106.00,7.00,317.00,90.00,181.00,9.00,710.00,159.00,54.00,109.00
CA,Torrance Unified,0639420,2015,School days missed due to out-of-school suspension,F,1.00,18.00,7.00,83.00,29.00,36.00,2.00,176.00,26.00,1.00,23.00
CA,Torrance Unified,0639420,2015,Total enrollment,M,68.00,4633.00,94.00,3520.00,535.00,3274.00,191.00,12315.00,1858.00,293.00,2186.00
CA,Torrance Unified,0639420,2015,Total enrollment,F,65.00,4436.00,87.00,3359.00,593.00,3004.00,135.00,11679.00,835.00,162.00,1743.00
CA,Los Nietos,0622890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,112.00,0.00,0.00,0.00,112.00,35.00,0.00,28.00
CA,Los Nietos,0622890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00
CA,Los Nietos,0622890,2015,Total enrollment,M,0.00,7.00,8.00,863.00,6.00,11.00,0.00,895.00,208.00,8.00,266.00
CA,Los Nietos,0622890,2015,Total enrollment,F,0.00,6.00,2.00,806.00,4.00,11.00,0.00,829.00,88.00,8.00,227.00
CA,Nevada City Elementary,0626820,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,8.00,0.00,31.00,3.00,45.00,6.00,0.00,0.00
CA,Nevada City Elementary,0626820,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,4.00,0.00,27.00,0.00,42.00,1.00,0.00,0.00
CA,Nevada City Elementary,0626820,2015,Total enrollment,M,4.00,2.00,0.00,42.00,4.00,353.00,25.00,430.00,47.00,5.00,4.00
CA,Nevada City Elementary,0626820,2015,Total enrollment,F,6.00,4.00,0.00,33.00,9.00,389.00,30.00,471.00,20.00,4.00,2.00
CA,Mountain View Elementary,0626220,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,32.00,15.00,4.00,19.00,73.00,23.00,8.00,14.00
CA,Mountain View Elementary,0626220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,28.00,5.00,0.00,0.00,33.00,15.00,0.00,6.00
CA,Mountain View Elementary,0626220,2015,Total enrollment,M,2.00,59.00,0.00,938.00,95.00,143.00,33.00,1270.00,211.00,17.00,263.00
CA,Mountain View Elementary,0626220,2015,Total enrollment,F,2.00,53.00,0.00,902.00,86.00,161.00,35.00,1239.00,106.00,9.00,191.00
CA,Norris Elementary,0627450,2015,School days missed due to out-of-school suspension,M,1.00,7.00,0.00,44.00,0.00,123.00,23.00,198.00,52.00,16.00,3.00
CA,Norris Elementary,0627450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,2.00,8.00,0.00,14.00,5.00,29.00,4.00,3.00,0.00
CA,Norris Elementary,0627450,2015,Total enrollment,M,22.00,115.00,0.00,613.00,17.00,1243.00,121.00,2131.00,155.00,142.00,31.00
CA,Norris Elementary,0627450,2015,Total enrollment,F,22.00,106.00,6.00,562.00,26.00,1096.00,133.00,1951.00,80.00,70.00,37.00
CA,Santa Barbara Unified,0601414,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,706.00,33.00,220.00,7.00,969.00,395.00,22.00,357.00
CA,Santa Barbara Unified,0601414,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,501.00,4.00,79.00,0.00,590.00,218.00,9.00,260.00
CA,Santa Barbara Unified,0601414,2015,Total enrollment,M,61.00,320.00,14.00,4607.00,94.00,2729.00,63.00,7888.00,1312.00,245.00,2057.00
CA,Santa Barbara Unified,0601414,2015,Total enrollment,F,46.00,316.00,17.00,4514.00,80.00,2552.00,57.00,7582.00,652.00,184.00,1823.00
CA,Placer Union High,0630750,2015,School days missed due to out-of-school suspension,M,29.00,5.00,0.00,128.00,3.00,339.00,69.00,573.00,94.00,29.00,17.00
CA,Placer Union High,0630750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,68.00,10.00,160.00,20.00,258.00,38.00,22.00,22.00
CA,Placer Union High,0630750,2015,Total enrollment,M,33.00,20.00,5.00,282.00,21.00,1605.00,153.00,2119.00,249.00,111.00,55.00
CA,Placer Union High,0630750,2015,Total enrollment,F,21.00,27.00,0.00,258.00,10.00,1551.00,147.00,2014.00,131.00,69.00,32.00
CA,Hope Elementary,0617490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,1.00,0.00,0.00
CA,Hope Elementary,0617490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Hope Elementary,0617490,2015,Total enrollment,M,2.00,21.00,9.00,183.00,12.00,291.00,0.00,518.00,87.00,6.00,69.00
CA,Hope Elementary,0617490,2015,Total enrollment,F,0.00,24.00,4.00,150.00,9.00,291.00,0.00,478.00,42.00,6.00,51.00
CA,Campbell Union High,0607230,2015,School days missed due to out-of-school suspension,M,3.00,23.00,1.00,359.00,46.00,194.00,26.00,652.00,149.00,12.00,161.00
CA,Campbell Union High,0607230,2015,School days missed due to out-of-school suspension,F,3.00,10.00,0.00,133.00,26.00,103.00,8.00,283.00,79.00,0.00,74.00
CA,Campbell Union High,0607230,2015,Total enrollment,M,16.00,561.00,27.00,1382.00,125.00,1643.00,194.00,3948.00,478.00,83.00,419.00
CA,Campbell Union High,0607230,2015,Total enrollment,F,15.00,591.00,20.00,1298.00,99.00,1566.00,183.00,3772.00,255.00,51.00,314.00
CA,Saddleback Valley Unified,0633860,2015,School days missed due to out-of-school suspension,M,6.00,29.00,8.00,687.00,38.00,524.00,54.00,1346.00,467.00,48.00,376.00
CA,Saddleback Valley Unified,0633860,2015,School days missed due to out-of-school suspension,F,0.00,19.00,2.00,220.00,22.00,231.00,28.00,522.00,139.00,20.00,105.00
CA,Saddleback Valley Unified,0633860,2015,Total enrollment,M,41.00,1594.00,61.00,5065.00,228.00,7108.00,955.00,15052.00,2398.00,108.00,2507.00
CA,Saddleback Valley Unified,0633860,2015,Total enrollment,F,36.00,1525.00,42.00,4696.00,202.00,6535.00,884.00,13920.00,1151.00,75.00,2267.00
CA,Paso Robles Joint Unified School District,0600048,2015,School days missed due to out-of-school suspension,M,10.00,2.00,1.00,271.00,6.00,186.00,16.00,492.00,71.00,14.00,53.00
CA,Paso Robles Joint Unified School District,0600048,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,83.00,2.00,34.00,3.00,127.00,13.00,1.00,7.00
CA,Paso Robles Joint Unified School District,0600048,2015,Total enrollment,M,16.00,40.00,5.00,1752.00,44.00,1464.00,118.00,3439.00,620.00,97.00,742.00
CA,Paso Robles Joint Unified School District,0600048,2015,Total enrollment,F,21.00,49.00,17.00,1776.00,56.00,1344.00,118.00,3381.00,278.00,51.00,709.00
CA,Arvin Union,0603270,2015,School days missed due to out-of-school suspension,M,18.00,0.00,0.00,176.00,9.00,3.00,0.00,206.00,28.00,0.00,118.00
CA,Arvin Union,0603270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,52.00,0.00,1.00,0.00,53.00,0.00,0.00,9.00
CA,Arvin Union,0603270,2015,Total enrollment,M,4.00,4.00,6.00,1493.00,8.00,56.00,4.00,1575.00,181.00,0.00,1052.00
CA,Arvin Union,0603270,2015,Total enrollment,F,6.00,2.00,2.00,1487.00,6.00,41.00,0.00,1544.00,64.00,0.00,965.00
CA,Siskiyou Union High,0636940,2015,School days missed due to out-of-school suspension,M,17.00,0.00,0.00,2.00,0.00,75.00,13.00,107.00,7.00,3.00,0.00
CA,Siskiyou Union High,0636940,2015,School days missed due to out-of-school suspension,F,9.00,0.00,0.00,7.00,0.00,28.00,0.00,44.00,8.00,0.00,0.00
CA,Siskiyou Union High,0636940,2015,Total enrollment,M,24.00,13.00,4.00,43.00,7.00,210.00,28.00,329.00,33.00,20.00,16.00
CA,Siskiyou Union High,0636940,2015,Total enrollment,F,18.00,10.00,4.00,41.00,7.00,178.00,21.00,279.00,17.00,16.00,7.00
CA,Castro Valley Unified,0607800,2015,School days missed due to out-of-school suspension,M,1.00,80.00,2.00,163.00,83.00,108.00,62.00,499.00,32.00,39.00,19.00
CA,Castro Valley Unified,0607800,2015,School days missed due to out-of-school suspension,F,5.00,0.00,2.00,78.00,26.00,25.00,30.00,166.00,15.00,19.00,0.00
CA,Castro Valley Unified,0607800,2015,Total enrollment,M,12.00,1255.00,24.00,1111.00,265.00,1435.00,649.00,4751.00,533.00,155.00,574.00
CA,Castro Valley Unified,0607800,2015,Total enrollment,F,16.00,1183.00,24.00,1084.00,302.00,1333.00,634.00,4576.00,244.00,98.00,427.00
CA,EQUITAS ACADEMY CHARTER SCHOOL,06CC192,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,0.00,0.00,0.00,24.00,5.00,0.00,0.00
CA,EQUITAS ACADEMY CHARTER SCHOOL,06CC192,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,EQUITAS ACADEMY CHARTER SCHOOL,06CC192,2015,Total enrollment,M,0.00,7.00,0.00,420.00,6.00,2.00,0.00,435.00,60.00,0.00,168.00
CA,EQUITAS ACADEMY CHARTER SCHOOL,06CC192,2015,Total enrollment,F,0.00,4.00,0.00,402.00,7.00,0.00,0.00,413.00,29.00,0.00,150.00
CA,Mojave Unified,0625230,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,111.00,393.00,148.00,22.00,676.00,130.00,30.00,32.00
CA,Mojave Unified,0625230,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,29.00,123.00,37.00,7.00,198.00,28.00,5.00,9.00
CA,Mojave Unified,0625230,2015,Total enrollment,M,8.00,10.00,6.00,600.00,447.00,309.00,63.00,1443.00,237.00,30.00,183.00
CA,Mojave Unified,0625230,2015,Total enrollment,F,14.00,13.00,6.00,567.00,405.00,282.00,60.00,1347.00,117.00,19.00,168.00
CA,Redondo Beach Unified,0600032,2015,School days missed due to out-of-school suspension,M,9.00,11.00,0.00,86.00,41.00,88.00,15.00,250.00,93.00,14.00,34.00
CA,Redondo Beach Unified,0600032,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,33.00,29.00,69.00,12.00,143.00,36.00,0.00,3.00
CA,Redondo Beach Unified,0600032,2015,Total enrollment,M,20.00,534.00,21.00,1166.00,213.00,2327.00,639.00,4920.00,714.00,135.00,329.00
CA,Redondo Beach Unified,0600032,2015,Total enrollment,F,17.00,499.00,26.00,1070.00,228.00,2168.00,619.00,4627.00,341.00,83.00,241.00
CA,Amador County Unified,0602450,2015,School days missed due to out-of-school suspension,M,34.00,5.00,0.00,107.00,3.00,384.00,34.00,567.00,137.00,11.00,0.00
CA,Amador County Unified,0602450,2015,School days missed due to out-of-school suspension,F,15.00,0.00,3.00,23.00,0.00,86.00,27.00,154.00,25.00,0.00,0.00
CA,Amador County Unified,0602450,2015,Total enrollment,M,51.00,27.00,2.00,357.00,12.00,1305.00,120.00,1874.00,263.00,23.00,37.00
CA,Amador County Unified,0602450,2015,Total enrollment,F,55.00,33.00,6.00,387.00,6.00,1350.00,123.00,1960.00,173.00,15.00,37.00
CA,Cucamonga Elementary,0616300,2015,School days missed due to out-of-school suspension,M,1.00,0.00,3.00,72.00,35.00,4.00,0.00,115.00,7.00,0.00,0.00
CA,Cucamonga Elementary,0616300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,2.00,19.00,17.00,3.00,0.00,41.00,0.00,0.00,0.00
CA,Cucamonga Elementary,0616300,2015,Total enrollment,M,6.00,83.00,6.00,899.00,206.00,122.00,17.00,1339.00,175.00,18.00,59.00
CA,Cucamonga Elementary,0616300,2015,Total enrollment,F,2.00,83.00,9.00,842.00,185.00,116.00,4.00,1241.00,91.00,12.00,41.00
CA,Laguna Beach Unified,0620370,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,0.00,94.00,0.00,105.00,17.00,0.00,2.00
CA,Laguna Beach Unified,0620370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,36.00,0.00,39.00,0.00,0.00,0.00
CA,Laguna Beach Unified,0620370,2015,Total enrollment,M,6.00,68.00,6.00,164.00,15.00,1229.00,71.00,1559.00,229.00,92.00,62.00
CA,Laguna Beach Unified,0620370,2015,Total enrollment,F,6.00,62.00,4.00,152.00,20.00,1145.00,65.00,1454.00,97.00,71.00,59.00
CA,Robla Elementary,0633240,2015,School days missed due to out-of-school suspension,M,2.00,1.00,0.00,81.00,68.00,52.00,1.00,205.00,57.00,0.00,29.00
CA,Robla Elementary,0633240,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,6.00,13.00,10.00,3.00,34.00,8.00,0.00,3.00
CA,Robla Elementary,0633240,2015,Total enrollment,M,16.00,219.00,42.00,620.00,167.00,195.00,36.00,1295.00,180.00,0.00,493.00
CA,Robla Elementary,0633240,2015,Total enrollment,F,11.00,243.00,33.00,578.00,161.00,179.00,27.00,1232.00,99.00,0.00,441.00
CA,Healdsburg Unified,0600044,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,47.00,1.00,68.00,0.00,116.00,31.00,0.00,38.00
CA,Healdsburg Unified,0600044,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,9.00,0.00,3.00,0.00,13.00,1.00,0.00,4.00
CA,Healdsburg Unified,0600044,2015,Total enrollment,M,6.00,10.00,2.00,541.00,6.00,304.00,2.00,871.00,109.00,11.00,268.00
CA,Healdsburg Unified,0600044,2015,Total enrollment,F,6.00,14.00,4.00,484.00,6.00,281.00,11.00,806.00,39.00,7.00,226.00
CA,Northern Humboldt Union High,0603030,2015,School days missed due to out-of-school suspension,M,89.00,0.00,0.00,107.00,1.00,404.00,53.00,654.00,134.00,0.00,0.00
CA,Northern Humboldt Union High,0603030,2015,School days missed due to out-of-school suspension,F,19.00,0.00,0.00,33.00,0.00,118.00,7.00,177.00,28.00,0.00,0.00
CA,Northern Humboldt Union High,0603030,2015,Total enrollment,M,43.00,11.00,4.00,73.00,9.00,604.00,82.00,826.00,212.00,23.00,10.00
CA,Northern Humboldt Union High,0603030,2015,Total enrollment,F,40.00,15.00,2.00,91.00,10.00,601.00,83.00,842.00,120.00,32.00,15.00
CA,LARCHMONT CHARTER,06CC109,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,7.00,0.00,12.00,0.00,22.00,14.00,0.00,0.00
CA,LARCHMONT CHARTER,06CC109,2015,School days missed due to out-of-school suspension,F,3.00,1.00,0.00,8.00,26.00,0.00,0.00,38.00,3.00,26.00,0.00
CA,LARCHMONT CHARTER,06CC109,2015,Total enrollment,M,0.00,146.00,2.00,224.00,27.00,272.00,59.00,730.00,100.00,23.00,51.00
CA,LARCHMONT CHARTER,06CC109,2015,Total enrollment,F,2.00,137.00,2.00,215.00,41.00,233.00,53.00,683.00,45.00,9.00,50.00
CA,Sonoma Valley Unified,0637200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,260.00,0.00,155.00,0.00,415.00,145.00,5.00,128.00
CA,Sonoma Valley Unified,0637200,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,155.00,0.00,51.00,0.00,208.00,27.00,2.00,73.00
CA,Sonoma Valley Unified,0637200,2015,Total enrollment,M,10.00,49.00,2.00,1248.00,8.00,744.00,23.00,2084.00,375.00,44.00,714.00
CA,Sonoma Valley Unified,0637200,2015,Total enrollment,F,12.00,56.00,4.00,1233.00,11.00,699.00,27.00,2042.00,207.00,19.00,660.00
CA,Carpinteria Unified,0607560,2015,School days missed due to out-of-school suspension,M,0.00,1.00,5.00,100.00,0.00,22.00,2.00,130.00,47.00,0.00,48.00
CA,Carpinteria Unified,0607560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,28.00,0.00,11.00,0.00,39.00,23.00,0.00,12.00
CA,Carpinteria Unified,0607560,2015,Total enrollment,M,4.00,25.00,2.00,835.00,11.00,253.00,12.00,1142.00,144.00,28.00,436.00
CA,Carpinteria Unified,0607560,2015,Total enrollment,F,6.00,30.00,2.00,791.00,6.00,244.00,15.00,1094.00,96.00,15.00,371.00
CA,Porterville Unified,0600064,2015,School days missed due to out-of-school suspension,M,82.00,35.00,10.00,1739.00,33.00,399.00,12.00,2310.00,416.00,22.00,494.00
CA,Porterville Unified,0600064,2015,School days missed due to out-of-school suspension,F,59.00,3.00,2.00,759.00,2.00,148.00,21.00,994.00,47.00,6.00,245.00
CA,Porterville Unified,0600064,2015,Total enrollment,M,155.00,219.00,36.00,5810.00,45.00,930.00,99.00,7294.00,414.00,30.00,2102.00
CA,Porterville Unified,0600064,2015,Total enrollment,F,154.00,191.00,33.00,5774.00,40.00,954.00,100.00,7246.00,197.00,8.00,1835.00
CA,Lakeside Union Elementary,0620790,2015,School days missed due to out-of-school suspension,M,1.00,0.00,1.00,41.00,0.00,103.00,12.00,158.00,55.00,0.00,9.00
CA,Lakeside Union Elementary,0620790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,0.00,265.00,1.00,283.00,9.00,0.00,3.00
CA,Lakeside Union Elementary,0620790,2015,Total enrollment,M,49.00,51.00,17.00,906.00,85.00,1875.00,138.00,3121.00,621.00,50.00,241.00
CA,Lakeside Union Elementary,0620790,2015,Total enrollment,F,64.00,62.00,18.00,975.00,83.00,1797.00,165.00,3164.00,368.00,41.00,208.00
CA,Newcastle Elementary,0627120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,8.00,1.00,0.00
CA,Newcastle Elementary,0627120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Newcastle Elementary,0627120,2015,Total enrollment,M,4.00,6.00,0.00,19.00,10.00,387.00,15.00,441.00,45.00,12.00,8.00
CA,Newcastle Elementary,0627120,2015,Total enrollment,F,4.00,9.00,0.00,10.00,7.00,336.00,9.00,375.00,24.00,7.00,13.00
CA,Kings Canyon Joint Unified,0619700,2015,School days missed due to out-of-school suspension,M,11.00,5.00,0.00,1018.00,5.00,204.00,0.00,1243.00,252.00,14.00,396.00
CA,Kings Canyon Joint Unified,0619700,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,423.00,0.00,33.00,0.00,461.00,12.00,0.00,133.00
CA,Kings Canyon Joint Unified,0619700,2015,Total enrollment,M,30.00,93.00,6.00,4421.00,10.00,471.00,64.00,5095.00,407.00,31.00,1633.00
CA,Kings Canyon Joint Unified,0619700,2015,Total enrollment,F,13.00,68.00,0.00,4208.00,23.00,460.00,51.00,4823.00,186.00,14.00,1335.00
CA,Lynwood Unified,0623160,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,297.00,62.00,2.00,0.00,365.00,91.00,1.00,111.00
CA,Lynwood Unified,0623160,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,153.00,25.00,0.00,0.00,180.00,8.00,1.00,42.00
CA,Lynwood Unified,0623160,2015,Total enrollment,M,8.00,14.00,21.00,6907.00,365.00,59.00,0.00,7374.00,805.00,17.00,2350.00
CA,Lynwood Unified,0623160,2015,Total enrollment,F,4.00,20.00,17.00,6619.00,293.00,55.00,0.00,7008.00,382.00,17.00,1925.00
CA,Nuview Union,0627780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,39.00,0.00,4.00,0.00,43.00,18.00,0.00,27.00
CA,Nuview Union,0627780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,1.00,0.00,4.00,0.00,0.00,2.00
CA,Nuview Union,0627780,2015,Total enrollment,M,6.00,4.00,0.00,836.00,12.00,179.00,2.00,1039.00,78.00,6.00,294.00
CA,Nuview Union,0627780,2015,Total enrollment,F,2.00,4.00,0.00,842.00,30.00,206.00,2.00,1086.00,39.00,6.00,222.00
CA,Fort Sage Unified,0600011,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Fort Sage Unified,0600011,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Fort Sage Unified,0600011,2015,Total enrollment,M,6.00,0.00,2.00,21.00,4.00,116.00,4.00,153.00,7.00,0.00,0.00
CA,Fort Sage Unified,0600011,2015,Total enrollment,F,11.00,4.00,2.00,27.00,4.00,119.00,4.00,171.00,4.00,0.00,0.00
CA,Poway Unified,0631530,2015,School days missed due to out-of-school suspension,M,5.00,59.00,0.00,188.00,57.00,996.00,215.00,1520.00,313.00,127.00,252.00
CA,Poway Unified,0631530,2015,School days missed due to out-of-school suspension,F,0.00,7.00,5.00,105.00,16.00,88.00,4.00,225.00,47.00,0.00,1.00
CA,Poway Unified,0631530,2015,Total enrollment,M,47.00,5059.00,84.00,2809.00,458.00,9184.00,1600.00,19241.00,2795.00,564.00,2578.00
CA,Poway Unified,0631530,2015,Total enrollment,F,49.00,4726.00,86.00,2563.00,397.00,8452.00,1453.00,17726.00,1298.00,363.00,2092.00
CA,Mariposa County Unified,0623940,2015,School days missed due to out-of-school suspension,M,9.00,5.00,0.00,121.00,0.00,329.00,54.00,518.00,173.00,15.00,2.00
CA,Mariposa County Unified,0623940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,29.00,0.00,56.00,17.00,102.00,22.00,1.00,0.00
CA,Mariposa County Unified,0623940,2015,Total enrollment,M,38.00,14.00,0.00,155.00,4.00,620.00,69.00,900.00,130.00,18.00,34.00
CA,Mariposa County Unified,0623940,2015,Total enrollment,F,47.00,18.00,2.00,143.00,4.00,590.00,52.00,856.00,62.00,11.00,25.00
CA,Sunnyvale,0638460,2015,School days missed due to out-of-school suspension,M,5.00,29.00,0.00,51.00,5.00,44.00,5.00,139.00,39.00,0.00,25.00
CA,Sunnyvale,0638460,2015,School days missed due to out-of-school suspension,F,12.00,9.00,0.00,29.00,0.00,3.00,0.00,53.00,10.00,0.00,9.00
CA,Sunnyvale,0638460,2015,Total enrollment,M,91.00,1196.00,27.00,1082.00,47.00,842.00,221.00,3506.00,427.00,42.00,1217.00
CA,Sunnyvale,0638460,2015,Total enrollment,F,85.00,1112.00,33.00,1061.00,57.00,737.00,230.00,3315.00,169.00,18.00,1052.00
CA,Clovis Unified,0609030,2015,School days missed due to out-of-school suspension,M,84.00,114.00,37.00,895.00,316.00,1394.00,911.00,3751.00,752.00,274.00,156.00
CA,Clovis Unified,0609030,2015,School days missed due to out-of-school suspension,F,27.00,23.00,3.00,305.00,106.00,304.00,328.00,1096.00,91.00,29.00,54.00
CA,Clovis Unified,0609030,2015,Total enrollment,M,156.00,2804.00,472.00,4258.00,722.00,9028.00,4489.00,21929.00,2197.00,668.00,1330.00
CA,Clovis Unified,0609030,2015,Total enrollment,F,145.00,2620.00,466.00,4052.00,630.00,8638.00,4316.00,20867.00,978.00,330.00,1101.00
CA,Fresno Unified School District,0614550,2015,School days missed due to out-of-school suspension,M,68.00,334.00,1.00,7679.00,2949.00,1310.00,313.00,12654.00,3609.00,415.00,2099.00
CA,Fresno Unified School District,0614550,2015,School days missed due to out-of-school suspension,F,33.00,85.00,32.00,2952.00,1262.00,424.00,103.00,4891.00,824.00,121.00,556.00
CA,Fresno Unified School District,0614550,2015,Total enrollment,M,226.00,3988.00,142.00,25737.00,3390.00,3711.00,897.00,38091.00,4801.00,414.00,8934.00
CA,Fresno Unified School District,0614550,2015,Total enrollment,F,228.00,3807.00,124.00,24591.00,3059.00,3459.00,959.00,36227.00,2217.00,230.00,7711.00
CA,Tulelake Basin Joint Unified,0639940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,0.00,9.00,0.00,22.00,0.00,0.00,13.00
CA,Tulelake Basin Joint Unified,0639940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00
CA,Tulelake Basin Joint Unified,0639940,2015,Total enrollment,M,0.00,0.00,0.00,174.00,0.00,54.00,2.00,230.00,0.00,0.00,75.00
