Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
KS,Fort Scott,2006180,2015,Total enrollment,M,4.00,14.00,2.00,35.00,43.00,883.00,39.00,1020.00,157.00,7.00,11.00
KS,Fort Scott,2006180,2015,Total enrollment,F,6.00,14.00,0.00,34.00,25.00,790.00,24.00,893.00,70.00,5.00,4.00
KS,Garnett,2006450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,38.00,1.00,39.00,0.00,0.00,0.00
KS,Garnett,2006450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,0.00,0.00,0.00
KS,Garnett,2006450,2015,Total enrollment,M,4.00,2.00,0.00,24.00,2.00,484.00,21.00,537.00,90.00,4.00,0.00
KS,Garnett,2006450,2015,Total enrollment,F,5.00,7.00,2.00,10.00,0.00,457.00,15.00,496.00,58.00,0.00,0.00
KS,Central Plains,2000349,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,11.00,0.00,0.00
KS,Central Plains,2000349,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Central Plains,2000349,2015,Total enrollment,M,8.00,4.00,0.00,13.00,4.00,223.00,4.00,256.00,53.00,0.00,0.00
KS,Central Plains,2000349,2015,Total enrollment,F,2.00,0.00,0.00,8.00,4.00,229.00,4.00,247.00,22.00,0.00,0.00
KS,Western Plains,2000020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Western Plains,2000020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Western Plains,2000020,2015,Total enrollment,M,0.00,0.00,0.00,13.00,0.00,33.00,0.00,46.00,8.00,0.00,10.00
KS,Western Plains,2000020,2015,Total enrollment,F,0.00,0.00,0.00,25.00,2.00,33.00,0.00,60.00,8.00,0.00,22.00
KS,Douglass Public Schools,2005610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,54.00,0.00,59.00,2.00,0.00,0.00
KS,Douglass Public Schools,2005610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,21.00,0.00,26.00,0.00,0.00,0.00
KS,Douglass Public Schools,2005610,2015,Total enrollment,M,4.00,4.00,0.00,21.00,4.00,318.00,15.00,366.00,81.00,9.00,4.00
KS,Douglass Public Schools,2005610,2015,Total enrollment,F,6.00,4.00,0.00,12.00,5.00,300.00,27.00,354.00,45.00,9.00,6.00
KS,Santa Fe Trail,2010410,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,34.00,1.00,38.00,27.00,0.00,0.00
KS,Santa Fe Trail,2010410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,2.00,0.00,3.00,1.00,0.00,0.00
KS,Santa Fe Trail,2010410,2015,Total enrollment,M,6.00,2.00,0.00,38.00,4.00,542.00,11.00,603.00,148.00,4.00,2.00
KS,Santa Fe Trail,2010410,2015,Total enrollment,F,4.00,5.00,0.00,23.00,2.00,389.00,14.00,437.00,76.00,6.00,2.00
KS,Baldwin City,2003720,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,0.00,4.00,38.00,0.00,44.00,15.00,0.00,0.00
KS,Baldwin City,2003720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,12.00,0.00,13.00,4.00,0.00,0.00
KS,Baldwin City,2003720,2015,Total enrollment,M,9.00,9.00,2.00,10.00,9.00,632.00,26.00,697.00,148.00,16.00,4.00
KS,Baldwin City,2003720,2015,Total enrollment,F,4.00,7.00,0.00,11.00,7.00,656.00,35.00,720.00,94.00,7.00,2.00
KS,Great Bend,2006660,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,8.00,7.00,57.00,5.00,78.00,17.00,0.00,4.00
KS,Great Bend,2006660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00
KS,Great Bend,2006660,2015,Total enrollment,M,13.00,4.00,2.00,535.00,29.00,925.00,47.00,1555.00,272.00,2.00,377.00
KS,Great Bend,2006660,2015,Total enrollment,F,8.00,4.00,0.00,517.00,27.00,874.00,37.00,1467.00,158.00,2.00,395.00
KS,Chetopa-St. Paul,2004770,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,4.00,0.00,0.00
KS,Chetopa-St. Paul,2004770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
KS,Chetopa-St. Paul,2004770,2015,Total enrollment,M,9.00,0.00,0.00,6.00,4.00,208.00,10.00,237.00,40.00,2.00,0.00
KS,Chetopa-St. Paul,2004770,2015,Total enrollment,F,12.00,0.00,0.00,6.00,6.00,217.00,6.00,247.00,22.00,4.00,0.00
KS,Riverside,2000351,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,16.00,97.00,0.00,117.00,38.00,0.00,0.00
KS,Riverside,2000351,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,10.00,18.00,0.00,28.00,15.00,0.00,0.00
KS,Riverside,2000351,2015,Total enrollment,M,0.00,0.00,0.00,20.00,28.00,301.00,20.00,369.00,100.00,0.00,0.00
KS,Riverside,2000351,2015,Total enrollment,F,0.00,2.00,0.00,34.00,16.00,283.00,31.00,366.00,61.00,0.00,0.00
KS,Southern Cloud,2006510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,4.00,0.00,0.00
KS,Southern Cloud,2006510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Southern Cloud,2006510,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,95.00,0.00,97.00,24.00,0.00,0.00
KS,Southern Cloud,2006510,2015,Total enrollment,F,2.00,0.00,0.00,0.00,4.00,77.00,0.00,83.00,12.00,0.00,0.00
KS,Marais Des Cygnes Valley,2009480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,21.00,0.00,24.00,4.00,0.00,0.00
KS,Marais Des Cygnes Valley,2009480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Marais Des Cygnes Valley,2009480,2015,Total enrollment,M,0.00,0.00,0.00,9.00,6.00,111.00,0.00,126.00,33.00,0.00,0.00
KS,Marais Des Cygnes Valley,2009480,2015,Total enrollment,F,0.00,2.00,0.00,2.00,4.00,105.00,0.00,113.00,21.00,0.00,0.00
KS,Ottawa,2000015,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,14.00,7.00,398.00,8.00,428.00,134.00,0.00,6.00
KS,Ottawa,2000015,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,71.00,1.00,73.00,4.00,0.00,0.00
KS,Ottawa,2000015,2015,Total enrollment,M,6.00,7.00,0.00,64.00,19.00,1143.00,66.00,1305.00,270.00,2.00,22.00
KS,Ottawa,2000015,2015,Total enrollment,F,6.00,2.00,0.00,54.00,19.00,1035.00,61.00,1177.00,134.00,2.00,23.00
KS,Derby Public Schools,2005460,2015,School days missed due to out-of-school suspension,M,7.00,69.00,0.00,163.00,59.00,539.00,72.00,909.00,255.00,51.00,155.00
KS,Derby Public Schools,2005460,2015,School days missed due to out-of-school suspension,F,2.00,0.00,4.00,45.00,43.00,226.00,27.00,347.00,66.00,3.00,31.00
KS,Derby Public Schools,2005460,2015,Total enrollment,M,32.00,159.00,12.00,564.00,144.00,2514.00,210.00,3635.00,645.00,62.00,384.00
KS,Derby Public Schools,2005460,2015,Total enrollment,F,42.00,150.00,11.00,522.00,141.00,2322.00,192.00,3380.00,345.00,41.00,363.00
KS,Ellinwood Public Schools,2005820,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,32.00,0.00,38.00,5.00,0.00,0.00
KS,Ellinwood Public Schools,2005820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
KS,Ellinwood Public Schools,2005820,2015,Total enrollment,M,2.00,0.00,0.00,9.00,6.00,222.00,4.00,243.00,30.00,0.00,0.00
KS,Ellinwood Public Schools,2005820,2015,Total enrollment,F,4.00,0.00,0.00,9.00,2.00,219.00,4.00,238.00,20.00,0.00,0.00
KS,USD 497 Lawrence Public Schools,2008400,2015,School days missed due to out-of-school suspension,M,13.00,34.00,0.00,81.00,173.00,526.00,159.00,986.00,175.00,0.00,66.00
KS,USD 497 Lawrence Public Schools,2008400,2015,School days missed due to out-of-school suspension,F,3.00,2.00,0.00,21.00,119.00,218.00,45.00,408.00,32.00,0.00,16.00
KS,USD 497 Lawrence Public Schools,2008400,2015,Total enrollment,M,248.00,271.00,19.00,629.00,446.00,4571.00,602.00,6786.00,1044.00,66.00,600.00
KS,USD 497 Lawrence Public Schools,2008400,2015,Total enrollment,F,225.00,235.00,28.00,555.00,420.00,4202.00,590.00,6255.00,549.00,43.00,451.00
KS,Rose Hill Public Schools,2011250,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,1.00,0.00,189.00,0.00,191.00,37.00,0.00,0.00
KS,Rose Hill Public Schools,2011250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,4.00,22.00,0.00,15.00,0.00,41.00,3.00,0.00,0.00
KS,Rose Hill Public Schools,2011250,2015,Total enrollment,M,6.00,8.00,2.00,47.00,12.00,740.00,23.00,838.00,127.00,20.00,14.00
KS,Rose Hill Public Schools,2011250,2015,Total enrollment,F,12.00,11.00,2.00,50.00,9.00,713.00,20.00,817.00,85.00,18.00,14.00
KS,Norton Community Schools,2010020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,23.00,0.00,0.00
KS,Norton Community Schools,2010020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
KS,Norton Community Schools,2010020,2015,Total enrollment,M,2.00,0.00,2.00,4.00,7.00,324.00,4.00,343.00,72.00,0.00,2.00
KS,Norton Community Schools,2010020,2015,Total enrollment,F,7.00,2.00,2.00,2.00,2.00,330.00,4.00,349.00,48.00,0.00,0.00
KS,Galena,2006360,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,15.00,1.00,123.00,0.00,140.00,47.00,0.00,0.00
KS,Galena,2006360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,23.00,2.00,28.00,13.00,0.00,0.00
KS,Galena,2006360,2015,Total enrollment,M,12.00,0.00,0.00,23.00,2.00,368.00,29.00,434.00,106.00,0.00,2.00
KS,Galena,2006360,2015,Total enrollment,F,7.00,0.00,0.00,17.00,2.00,350.00,23.00,399.00,46.00,0.00,0.00
KS,Ellsworth,2005870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,43.00,0.00,44.00,0.00,0.00,0.00
KS,Ellsworth,2005870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
KS,Ellsworth,2005870,2015,Total enrollment,M,2.00,4.00,0.00,21.00,2.00,273.00,12.00,314.00,50.00,0.00,4.00
KS,Ellsworth,2005870,2015,Total enrollment,F,0.00,4.00,0.00,18.00,2.00,291.00,6.00,321.00,23.00,0.00,4.00
KS,Valley Heights,2012780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,13.00,0.00,0.00
KS,Valley Heights,2012780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,1.00,9.00,0.00,0.00,0.00
KS,Valley Heights,2012780,2015,Total enrollment,M,2.00,0.00,0.00,4.00,0.00,201.00,2.00,209.00,39.00,0.00,4.00
KS,Valley Heights,2012780,2015,Total enrollment,F,2.00,0.00,0.00,4.00,0.00,222.00,4.00,232.00,30.00,0.00,4.00
KS,Scott County,2000017,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,1.00,3.00,0.00,7.00,2.00,3.00,0.00
KS,Scott County,2000017,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00
KS,Scott County,2000017,2015,Total enrollment,M,12.00,4.00,0.00,132.00,4.00,336.00,7.00,495.00,60.00,33.00,111.00
KS,Scott County,2000017,2015,Total enrollment,F,7.00,4.00,2.00,132.00,2.00,339.00,7.00,493.00,36.00,27.00,120.00
KS,Chaparral Schools,2003390,2015,School days missed due to out-of-school suspension,M,29.00,0.00,0.00,20.00,0.00,115.00,1.00,165.00,31.00,1.00,0.00
KS,Chaparral Schools,2003390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,5.00,0.00,6.00,1.00,0.00,1.00
KS,Chaparral Schools,2003390,2015,Total enrollment,M,10.00,2.00,2.00,54.00,4.00,387.00,18.00,477.00,123.00,12.00,27.00
KS,Chaparral Schools,2003390,2015,Total enrollment,F,7.00,0.00,2.00,39.00,4.00,342.00,18.00,412.00,57.00,6.00,24.00
KS,McPherson,2009390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,15.00,15.00,85.00,0.00,115.00,42.00,0.00,0.00
KS,McPherson,2009390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,22.00,3.00,42.00,1.00,68.00,19.00,0.00,3.00
KS,McPherson,2009390,2015,Total enrollment,M,4.00,13.00,2.00,135.00,30.00,1029.00,54.00,1267.00,270.00,6.00,39.00
KS,McPherson,2009390,2015,Total enrollment,F,4.00,19.00,2.00,147.00,19.00,990.00,45.00,1226.00,144.00,2.00,63.00
KS,Winfield,2013050,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,0.00,13.00,76.00,0.00,92.00,3.00,0.00,0.00
KS,Winfield,2013050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,31.00,0.00,36.00,0.00,0.00,0.00
KS,Winfield,2013050,2015,Total enrollment,M,15.00,51.00,18.00,146.00,18.00,869.00,92.00,1209.00,283.00,0.00,61.00
KS,Winfield,2013050,2015,Total enrollment,F,10.00,48.00,7.00,134.00,24.00,821.00,83.00,1127.00,166.00,0.00,43.00
KS,Pike Valley,2005310,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,1.00,0.00,0.00
KS,Pike Valley,2005310,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
KS,Pike Valley,2005310,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,132.00,4.00,138.00,30.00,0.00,0.00
KS,Pike Valley,2005310,2015,Total enrollment,F,0.00,0.00,0.00,4.00,0.00,102.00,2.00,108.00,15.00,0.00,2.00
KS,Fredonia USD 484,2006270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,81.00,0.00,84.00,0.00,0.00,0.00
KS,Fredonia USD 484,2006270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Fredonia USD 484,2006270,2015,Total enrollment,M,2.00,4.00,0.00,12.00,4.00,330.00,12.00,364.00,57.00,0.00,0.00
KS,Fredonia USD 484,2006270,2015,Total enrollment,F,0.00,4.00,0.00,12.00,0.00,300.00,9.00,325.00,33.00,2.00,0.00
KS,Wellington,2012840,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,5.00,160.00,10.00,180.00,85.00,0.00,0.00
KS,Wellington,2012840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,13.00,10.00,24.00,1.00,0.00,0.00
KS,Wellington,2012840,2015,Total enrollment,M,11.00,4.00,0.00,87.00,15.00,648.00,54.00,819.00,258.00,8.00,15.00
KS,Wellington,2012840,2015,Total enrollment,F,6.00,4.00,0.00,75.00,19.00,669.00,42.00,815.00,144.00,4.00,18.00
KS,Perry Public Schools,2010620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,23.00,0.00,42.00,0.00,65.00,51.00,0.00,0.00
KS,Perry Public Schools,2010620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,9.00,0.00,0.00
KS,Perry Public Schools,2010620,2015,Total enrollment,M,8.00,0.00,0.00,9.00,6.00,386.00,14.00,423.00,103.00,0.00,2.00
KS,Perry Public Schools,2010620,2015,Total enrollment,F,9.00,2.00,0.00,12.00,4.00,323.00,7.00,357.00,64.00,0.00,2.00
KS,Ft Leavenworth,2006330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,5.00,15.00,4.00,24.00,7.00,0.00,0.00
KS,Ft Leavenworth,2006330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00
KS,Ft Leavenworth,2006330,2015,Total enrollment,M,6.00,26.00,17.00,122.00,80.00,623.00,74.00,948.00,139.00,0.00,29.00
KS,Ft Leavenworth,2006330,2015,Total enrollment,F,2.00,35.00,11.00,125.00,89.00,596.00,68.00,926.00,76.00,0.00,41.00
KS,Moscow Public Schools,2009720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Moscow Public Schools,2009720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Moscow Public Schools,2009720,2015,Total enrollment,M,0.00,0.00,0.00,28.00,2.00,61.00,4.00,95.00,0.00,0.00,34.00
KS,Moscow Public Schools,2009720,2015,Total enrollment,F,4.00,0.00,0.00,34.00,0.00,64.00,0.00,102.00,0.00,0.00,37.00
KS,Turner-Kansas City,2012360,2015,School days missed due to out-of-school suspension,M,20.00,4.00,1.00,270.00,122.00,460.00,36.00,913.00,159.00,0.00,176.00
KS,Turner-Kansas City,2012360,2015,School days missed due to out-of-school suspension,F,16.00,0.00,0.00,131.00,158.00,155.00,26.00,486.00,30.00,0.00,20.00
KS,Turner-Kansas City,2012360,2015,Total enrollment,M,22.00,56.00,6.00,863.00,248.00,863.00,80.00,2138.00,301.00,18.00,506.00
KS,Turner-Kansas City,2012360,2015,Total enrollment,F,11.00,56.00,2.00,797.00,263.00,803.00,89.00,2021.00,154.00,15.00,458.00
KS,Easton,2005640,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,31.00,0.00,31.00,4.00,0.00,0.00
KS,Easton,2005640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00
KS,Easton,2005640,2015,Total enrollment,M,2.00,0.00,0.00,10.00,0.00,300.00,12.00,324.00,51.00,0.00,0.00
KS,Easton,2005640,2015,Total enrollment,F,0.00,0.00,4.00,6.00,0.00,282.00,6.00,298.00,30.00,0.00,0.00
KS,Eudora,2006090,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,3.00,41.00,3.00,48.00,8.00,0.00,0.00
KS,Eudora,2006090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
KS,Eudora,2006090,2015,Total enrollment,M,9.00,6.00,2.00,51.00,12.00,789.00,57.00,926.00,189.00,0.00,12.00
KS,Eudora,2006090,2015,Total enrollment,F,12.00,7.00,0.00,54.00,9.00,672.00,36.00,790.00,90.00,0.00,7.00
KS,Marion-Florence,2009240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,0.00,4.00,0.00,14.00,14.00,0.00,0.00
KS,Marion-Florence,2009240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Marion-Florence,2009240,2015,Total enrollment,M,4.00,0.00,0.00,12.00,4.00,237.00,0.00,257.00,69.00,0.00,0.00
KS,Marion-Florence,2009240,2015,Total enrollment,F,4.00,0.00,0.00,9.00,4.00,255.00,2.00,274.00,36.00,0.00,0.00
KS,Liberal,2008730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,250.00,15.00,35.00,10.00,310.00,64.00,0.00,169.00
KS,Liberal,2008730,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,144.00,5.00,6.00,0.00,165.00,10.00,0.00,79.00
KS,Liberal,2008730,2015,Total enrollment,M,16.00,54.00,0.00,2046.00,44.00,396.00,43.00,2599.00,282.00,13.00,1662.00
KS,Liberal,2008730,2015,Total enrollment,F,24.00,67.00,0.00,1932.00,49.00,345.00,51.00,2468.00,171.00,11.00,1533.00
KS,El Dorado,2005730,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,11.00,3.00,173.00,5.00,194.00,77.00,0.00,0.00
KS,El Dorado,2005730,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,3.00,0.00,33.00,9.00,48.00,14.00,0.00,0.00
KS,El Dorado,2005730,2015,Total enrollment,M,11.00,11.00,0.00,66.00,28.00,879.00,57.00,1052.00,264.00,6.00,16.00
KS,El Dorado,2005730,2015,Total enrollment,F,10.00,4.00,2.00,75.00,19.00,792.00,66.00,968.00,159.00,7.00,17.00
KS,Paola,2010500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,23.00,120.00,0.00,152.00,44.00,0.00,0.00
KS,Paola,2010500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,7.00,40.00,0.00,47.00,2.00,0.00,0.00
KS,Paola,2010500,2015,Total enrollment,M,14.00,2.00,2.00,44.00,20.00,893.00,21.00,996.00,186.00,2.00,12.00
KS,Paola,2010500,2015,Total enrollment,F,8.00,6.00,0.00,44.00,23.00,863.00,29.00,973.00,84.00,2.00,12.00
KS,Garden City Public Schools USD 457,2006390,2015,School days missed due to out-of-school suspension,M,6.00,27.00,0.00,883.00,120.00,351.00,18.00,1405.00,251.00,0.00,361.00
KS,Garden City Public Schools USD 457,2006390,2015,School days missed due to out-of-school suspension,F,30.00,0.00,0.00,280.00,20.00,87.00,1.00,418.00,63.00,0.00,98.00
KS,Garden City Public Schools USD 457,2006390,2015,Total enrollment,M,10.00,178.00,4.00,2828.00,74.00,866.00,65.00,4025.00,621.00,6.00,1830.00
KS,Garden City Public Schools USD 457,2006390,2015,Total enrollment,F,17.00,171.00,4.00,2618.00,52.00,804.00,75.00,3741.00,315.00,4.00,1713.00
KS,Oakley,2010050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,1.00,0.00,0.00
KS,Oakley,2010050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Oakley,2010050,2015,Total enrollment,M,0.00,2.00,0.00,18.00,2.00,198.00,2.00,222.00,39.00,0.00,0.00
KS,Oakley,2010050,2015,Total enrollment,F,0.00,4.00,0.00,24.00,0.00,159.00,7.00,194.00,27.00,0.00,0.00
KS,Andover,2003360,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,32.00,50.00,351.00,9.00,446.00,67.00,74.00,7.00
KS,Andover,2003360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,48.00,14.00,54.00,10.00,126.00,36.00,0.00,7.00
KS,Andover,2003360,2015,Total enrollment,M,13.00,133.00,6.00,146.00,79.00,2311.00,139.00,2827.00,392.00,25.00,107.00
KS,Andover,2003360,2015,Total enrollment,F,19.00,154.00,8.00,167.00,52.00,2185.00,127.00,2712.00,230.00,25.00,108.00
KS,Thunder Ridge Schools,2000346,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Thunder Ridge Schools,2000346,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,Thunder Ridge Schools,2000346,2015,Total enrollment,M,5.00,2.00,2.00,6.00,4.00,96.00,9.00,124.00,36.00,0.00,2.00
KS,Thunder Ridge Schools,2000346,2015,Total enrollment,F,4.00,2.00,0.00,9.00,0.00,96.00,4.00,115.00,21.00,2.00,6.00
KS,Holcomb,2007350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,48.00,0.00,48.00,7.00,0.00,1.00
KS,Holcomb,2007350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00
KS,Holcomb,2007350,2015,Total enrollment,M,8.00,0.00,0.00,209.00,0.00,299.00,11.00,527.00,61.00,4.00,92.00
KS,Holcomb,2007350,2015,Total enrollment,F,6.00,2.00,0.00,197.00,4.00,287.00,14.00,510.00,18.00,0.00,74.00
KS,Wichita,2012990,2015,School days missed due to out-of-school suspension,M,240.00,151.00,17.00,4461.00,6201.00,4409.00,1893.00,17372.00,3450.00,265.00,2409.00
KS,Wichita,2012990,2015,School days missed due to out-of-school suspension,F,203.00,58.00,2.00,1705.00,3044.00,1553.00,820.00,7385.00,845.00,84.00,788.00
KS,Wichita,2012990,2015,Total enrollment,M,300.00,1190.00,75.00,8598.00,4824.00,8883.00,1965.00,25835.00,4541.00,256.00,5500.00
KS,Wichita,2012990,2015,Total enrollment,F,318.00,1088.00,69.00,8170.00,4621.00,8208.00,2026.00,24500.00,2251.00,180.00,4714.00
KS,Pittsburg,2010710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,27.00,220.00,56.00,323.00,163.00,0.00,24.00
KS,Pittsburg,2010710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,33.00,30.00,111.00,41.00,215.00,80.00,0.00,36.00
KS,Pittsburg,2010710,2015,Total enrollment,M,4.00,19.00,25.00,234.00,66.00,1143.00,117.00,1608.00,312.00,0.00,135.00
KS,Pittsburg,2010710,2015,Total enrollment,F,8.00,14.00,15.00,219.00,63.00,1011.00,114.00,1444.00,189.00,0.00,111.00
KS,Atchison Public Schools,2003540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,19.00,74.00,3.00,96.00,25.00,2.00,0.00
KS,Atchison Public Schools,2003540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,11.00,2.00,18.00,7.00,1.00,0.00
KS,Atchison Public Schools,2003540,2015,Total enrollment,M,4.00,4.00,4.00,47.00,98.00,650.00,68.00,875.00,232.00,2.00,2.00
KS,Atchison Public Schools,2003540,2015,Total enrollment,F,4.00,6.00,0.00,21.00,107.00,617.00,69.00,824.00,136.00,2.00,2.00
KS,Hays,2007020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,6.00,60.00,0.00,67.00,17.00,0.00,0.00
KS,Hays,2007020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00
KS,Hays,2007020,2015,Total enrollment,M,4.00,17.00,2.00,167.00,47.00,1295.00,101.00,1633.00,285.00,7.00,110.00
