Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AZ,Agua Fria Union High School District,0400450,2015,Total enrollment,F,32.00,125.00,20.00,1709.00,374.00,1355.00,122.00,3737.00,271.00,62.00,134.00
AZ,Colorado River Union High School District,0400082,2015,School days missed due to out-of-school suspension,M,20.00,1.00,0.00,259.00,24.00,722.00,96.00,1122.00,231.00,0.00,0.00
AZ,Colorado River Union High School District,0400082,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,77.00,0.00,317.00,47.00,452.00,79.00,10.00,0.00
AZ,Colorado River Union High School District,0400082,2015,Total enrollment,M,12.00,7.00,2.00,420.00,13.00,549.00,45.00,1048.00,146.00,4.00,4.00
AZ,Colorado River Union High School District,0400082,2015,Total enrollment,F,19.00,10.00,6.00,381.00,12.00,540.00,30.00,998.00,71.00,9.00,7.00
AZ,Career Success Schools,0400219,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,22.00,1.00,1.00,0.00,25.00,3.00,0.00,0.00
AZ,Career Success Schools,0400219,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00
AZ,Career Success Schools,0400219,2015,Total enrollment,M,15.00,0.00,2.00,221.00,32.00,35.00,12.00,317.00,15.00,0.00,27.00
AZ,Career Success Schools,0400219,2015,Total enrollment,F,9.00,0.00,0.00,227.00,24.00,29.00,12.00,301.00,4.00,0.00,27.00
AZ,Yuma Union High School District,0409630,2015,School days missed due to out-of-school suspension,M,63.00,5.00,0.00,1623.00,31.00,258.00,5.00,1985.00,383.00,0.00,190.00
AZ,Yuma Union High School District,0409630,2015,School days missed due to out-of-school suspension,F,38.00,6.00,0.00,570.00,0.00,42.00,0.00,656.00,84.00,0.00,38.00
AZ,Yuma Union High School District,0409630,2015,Total enrollment,M,58.00,46.00,12.00,4647.00,79.00,717.00,13.00,5572.00,633.00,120.00,273.00
AZ,Yuma Union High School District,0409630,2015,Total enrollment,F,60.00,46.00,12.00,4386.00,71.00,729.00,7.00,5311.00,312.00,84.00,255.00
AZ,Chinle Unified District,0401940,2015,School days missed due to out-of-school suspension,M,730.00,0.00,0.00,0.00,0.00,5.00,0.00,735.00,93.00,0.00,24.00
AZ,Chinle Unified District,0401940,2015,School days missed due to out-of-school suspension,F,256.00,0.00,0.00,0.00,0.00,0.00,0.00,256.00,26.00,0.00,6.00
AZ,Chinle Unified District,0401940,2015,Total enrollment,M,1874.00,2.00,0.00,0.00,2.00,6.00,0.00,1884.00,276.00,5.00,108.00
AZ,Chinle Unified District,0401940,2015,Total enrollment,F,1748.00,2.00,4.00,0.00,2.00,11.00,0.00,1767.00,131.00,4.00,72.00
AZ,Buckeye Elementary District,0401380,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,236.00,91.00,165.00,6.00,504.00,98.00,0.00,15.00
AZ,Buckeye Elementary District,0401380,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,53.00,10.00,46.00,5.00,122.00,15.00,0.00,0.00
AZ,Buckeye Elementary District,0401380,2015,Total enrollment,M,24.00,24.00,4.00,1539.00,237.00,771.00,69.00,2668.00,480.00,0.00,183.00
AZ,Buckeye Elementary District,0401380,2015,Total enrollment,F,24.00,19.00,8.00,1389.00,222.00,714.00,69.00,2445.00,195.00,0.00,126.00
AZ,Tucson International Academy  Inc.,0400373,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Tucson International Academy  Inc.,0400373,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Tucson International Academy  Inc.,0400373,2015,Total enrollment,M,2.00,2.00,2.00,83.00,6.00,71.00,5.00,171.00,36.00,0.00,0.00
AZ,Tucson International Academy  Inc.,0400373,2015,Total enrollment,F,2.00,2.00,2.00,89.00,6.00,74.00,7.00,182.00,18.00,0.00,2.00
AZ,Parker Unified School District,0405980,2015,School days missed due to out-of-school suspension,M,437.00,0.00,0.00,350.00,0.00,184.00,10.00,981.00,221.00,0.00,8.00
AZ,Parker Unified School District,0405980,2015,School days missed due to out-of-school suspension,F,213.00,0.00,0.00,220.00,0.00,57.00,19.00,509.00,36.00,0.00,1.00
AZ,Parker Unified School District,0405980,2015,Total enrollment,M,288.00,2.00,0.00,513.00,4.00,204.00,45.00,1056.00,221.00,2.00,34.00
AZ,Parker Unified School District,0405980,2015,Total enrollment,F,285.00,6.00,2.00,414.00,2.00,192.00,58.00,959.00,86.00,2.00,40.00
AZ,Winslow Unified District,0409460,2015,School days missed due to out-of-school suspension,M,291.00,0.00,0.00,144.00,6.00,82.00,2.00,525.00,137.00,0.00,2.00
AZ,Winslow Unified District,0409460,2015,School days missed due to out-of-school suspension,F,76.00,0.00,0.00,22.00,0.00,10.00,0.00,108.00,16.00,0.00,0.00
AZ,Winslow Unified District,0409460,2015,Total enrollment,M,598.00,8.00,0.00,256.00,28.00,226.00,8.00,1124.00,149.00,2.00,29.00
AZ,Winslow Unified District,0409460,2015,Total enrollment,F,625.00,8.00,0.00,226.00,25.00,202.00,8.00,1094.00,82.00,2.00,26.00
AZ,Scottsdale Unified District,0407570,2015,School days missed due to out-of-school suspension,M,167.00,122.00,14.00,887.00,355.00,1809.00,44.00,3398.00,594.00,0.00,21.00
AZ,Scottsdale Unified District,0407570,2015,School days missed due to out-of-school suspension,F,42.00,15.00,0.00,203.00,102.00,349.00,19.00,730.00,68.00,0.00,14.00
AZ,Scottsdale Unified District,0407570,2015,Total enrollment,M,276.00,668.00,38.00,2633.00,524.00,8078.00,176.00,12393.00,1539.00,262.00,285.00
AZ,Scottsdale Unified District,0407570,2015,Total enrollment,F,301.00,686.00,37.00,2582.00,431.00,7712.00,161.00,11910.00,765.00,163.00,261.00
AZ,Alhambra Elementary District,0400600,2015,School days missed due to out-of-school suspension,M,40.00,44.00,4.00,2119.00,459.00,165.00,102.00,2933.00,253.00,14.00,346.00
AZ,Alhambra Elementary District,0400600,2015,School days missed due to out-of-school suspension,F,10.00,21.00,0.00,598.00,223.00,76.00,20.00,948.00,41.00,0.00,104.00
AZ,Alhambra Elementary District,0400600,2015,Total enrollment,M,168.00,213.00,24.00,5796.00,540.00,447.00,96.00,7284.00,945.00,27.00,1029.00
AZ,Alhambra Elementary District,0400600,2015,Total enrollment,F,160.00,177.00,16.00,5553.00,525.00,384.00,93.00,6908.00,453.00,17.00,885.00
AZ,Joseph City Unified District,0404010,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,0.00,0.00,14.00,2.00,20.00,9.00,0.00,0.00
AZ,Joseph City Unified District,0404010,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,0.00,0.00,4.00,0.00,5.00,1.00,0.00,0.00
AZ,Joseph City Unified District,0404010,2015,Total enrollment,M,27.00,0.00,0.00,21.00,0.00,138.00,15.00,201.00,39.00,0.00,0.00
AZ,Joseph City Unified District,0404010,2015,Total enrollment,F,30.00,2.00,0.00,30.00,0.00,147.00,13.00,222.00,30.00,0.00,0.00
AZ,Ball Charter Schools (Val Vista),0400867,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,10.00,9.00,0.00,19.00,5.00,0.00,0.00
AZ,Ball Charter Schools (Val Vista),0400867,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
AZ,Ball Charter Schools (Val Vista),0400867,2015,Total enrollment,M,0.00,14.00,2.00,41.00,8.00,113.00,14.00,192.00,22.00,5.00,5.00
AZ,Ball Charter Schools (Val Vista),0400867,2015,Total enrollment,F,0.00,17.00,2.00,32.00,5.00,134.00,8.00,198.00,7.00,2.00,5.00
AZ,Camp Verde Unified District,0401600,2015,School days missed due to out-of-school suspension,M,20.00,0.00,0.00,72.00,0.00,220.00,8.00,320.00,44.00,0.00,4.00
AZ,Camp Verde Unified District,0401600,2015,School days missed due to out-of-school suspension,F,16.00,0.00,0.00,44.00,0.00,44.00,16.00,120.00,16.00,0.00,0.00
AZ,Camp Verde Unified District,0401600,2015,Total enrollment,M,86.00,0.00,2.00,236.00,4.00,428.00,24.00,780.00,130.00,10.00,33.00
AZ,Camp Verde Unified District,0401600,2015,Total enrollment,F,75.00,2.00,4.00,239.00,0.00,404.00,27.00,751.00,66.00,4.00,18.00
AZ,Glendale Elementary District,0403420,2015,School days missed due to out-of-school suspension,M,118.00,22.00,1.00,3856.00,1279.00,906.00,224.00,6406.00,1573.00,77.00,1081.00
AZ,Glendale Elementary District,0403420,2015,School days missed due to out-of-school suspension,F,46.00,8.00,2.00,1282.00,444.00,252.00,24.00,2058.00,367.00,0.00,168.00
AZ,Glendale Elementary District,0403420,2015,Total enrollment,M,115.00,179.00,17.00,5068.00,688.00,886.00,157.00,7110.00,1076.00,33.00,1228.00
AZ,Glendale Elementary District,0403420,2015,Total enrollment,F,163.00,191.00,17.00,4831.00,655.00,766.00,139.00,6762.00,467.00,20.00,907.00
AZ,Safford Unified District,0407240,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,653.00,7.00,206.00,8.00,879.00,127.00,8.00,0.00
AZ,Safford Unified District,0407240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,317.00,2.00,75.00,4.00,398.00,30.00,0.00,0.00
AZ,Safford Unified District,0407240,2015,Total enrollment,M,13.00,8.00,0.00,867.00,27.00,765.00,24.00,1704.00,270.00,14.00,19.00
AZ,Safford Unified District,0407240,2015,Total enrollment,F,13.00,2.00,0.00,795.00,13.00,735.00,22.00,1580.00,126.00,8.00,9.00
AZ,Center for Academic Success  Inc.,0400016,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Center for Academic Success  Inc.,0400016,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Center for Academic Success  Inc.,0400016,2015,Total enrollment,M,4.00,7.00,0.00,427.00,34.00,112.00,4.00,588.00,42.00,4.00,179.00
AZ,Center for Academic Success  Inc.,0400016,2015,Total enrollment,F,2.00,7.00,0.00,436.00,28.00,100.00,7.00,580.00,13.00,4.00,164.00
AZ,Mohave Valley Elementary District,0405190,2015,School days missed due to out-of-school suspension,M,46.00,0.00,6.00,206.00,24.00,272.00,10.00,564.00,159.00,8.00,5.00
AZ,Mohave Valley Elementary District,0405190,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,73.00,14.00,75.00,14.00,186.00,17.00,0.00,0.00
AZ,Mohave Valley Elementary District,0405190,2015,Total enrollment,M,36.00,4.00,2.00,174.00,15.00,387.00,18.00,636.00,114.00,2.00,12.00
AZ,Mohave Valley Elementary District,0405190,2015,Total enrollment,F,48.00,2.00,4.00,171.00,12.00,360.00,12.00,609.00,51.00,4.00,12.00
AZ,Ombudsman Educational Services Ltd. a subsidiary of Educ 1,0400103,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,19.00,3.00,9.00,0.00,31.00,2.00,0.00,6.00
AZ,Ombudsman Educational Services Ltd. a subsidiary of Educ 1,0400103,2015,School days missed due to out-of-school suspension,F,12.00,0.00,0.00,2.00,0.00,7.00,0.00,21.00,6.00,0.00,0.00
AZ,Ombudsman Educational Services Ltd. a subsidiary of Educ 1,0400103,2015,Total enrollment,M,36.00,6.00,0.00,317.00,32.00,143.00,0.00,534.00,105.00,13.00,24.00
AZ,Ombudsman Educational Services Ltd. a subsidiary of Educ 1,0400103,2015,Total enrollment,F,30.00,6.00,0.00,281.00,21.00,104.00,0.00,442.00,44.00,13.00,13.00
AZ,Heber-Overgaard Unified District,0400026,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,3.00,0.00,9.00,5.00,18.00,10.00,0.00,0.00
AZ,Heber-Overgaard Unified District,0400026,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,3.00,0.00,4.00,1.00,0.00,0.00
AZ,Heber-Overgaard Unified District,0400026,2015,Total enrollment,M,9.00,2.00,0.00,38.00,2.00,182.00,4.00,237.00,40.00,2.00,6.00
AZ,Heber-Overgaard Unified District,0400026,2015,Total enrollment,F,8.00,0.00,0.00,26.00,4.00,188.00,2.00,228.00,28.00,2.00,6.00
AZ,Bullhead City School District,0401500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,0.00,42.00,0.00,54.00,0.00,0.00,0.00
AZ,Bullhead City School District,0401500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,3.00,0.00,7.00,0.00,0.00,0.00
AZ,Bullhead City School District,0401500,2015,Total enrollment,M,18.00,14.00,2.00,546.00,45.00,915.00,0.00,1540.00,108.00,18.00,51.00
AZ,Bullhead City School District,0401500,2015,Total enrollment,F,21.00,10.00,5.00,435.00,24.00,888.00,0.00,1383.00,75.00,18.00,29.00
AZ,Eloy Elementary District,0402790,2015,School days missed due to out-of-school suspension,M,45.00,0.00,0.00,214.00,7.00,14.00,0.00,280.00,26.00,0.00,1.00
AZ,Eloy Elementary District,0402790,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,11.00,1.00,12.00,0.00,25.00,0.00,0.00,0.00
AZ,Eloy Elementary District,0402790,2015,Total enrollment,M,27.00,0.00,2.00,369.00,45.00,27.00,13.00,483.00,69.00,0.00,45.00
AZ,Eloy Elementary District,0402790,2015,Total enrollment,F,18.00,0.00,0.00,324.00,48.00,24.00,10.00,424.00,33.00,0.00,33.00
AZ,Florence Unified School District,0402920,2015,School days missed due to out-of-school suspension,M,51.00,7.00,15.00,532.00,251.00,983.00,20.00,1859.00,387.00,128.00,10.00
AZ,Florence Unified School District,0402920,2015,School days missed due to out-of-school suspension,F,1.00,3.00,0.00,134.00,88.00,324.00,11.00,561.00,47.00,0.00,10.00
AZ,Florence Unified School District,0402920,2015,Total enrollment,M,83.00,69.00,26.00,1507.00,373.00,2212.00,74.00,4344.00,848.00,66.00,102.00
AZ,Florence Unified School District,0402920,2015,Total enrollment,F,74.00,60.00,30.00,1439.00,349.00,2059.00,83.00,4094.00,383.00,36.00,90.00
AZ,Sahuarita Unified District,0407300,2015,School days missed due to out-of-school suspension,M,16.00,0.00,0.00,367.00,45.00,250.00,34.00,712.00,121.00,47.00,38.00
AZ,Sahuarita Unified District,0407300,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,90.00,19.00,45.00,3.00,161.00,41.00,0.00,0.00
AZ,Sahuarita Unified District,0407300,2015,Total enrollment,M,19.00,34.00,15.00,1657.00,89.00,1309.00,68.00,3191.00,425.00,59.00,79.00
AZ,Sahuarita Unified District,0407300,2015,Total enrollment,F,32.00,41.00,6.00,1600.00,77.00,1225.00,71.00,3052.00,238.00,32.00,61.00
AZ,Crane Elementary District,0402400,2015,School days missed due to out-of-school suspension,M,13.00,0.00,0.00,438.00,0.00,29.00,4.00,484.00,80.00,0.00,20.00
AZ,Crane Elementary District,0402400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,171.00,3.00,13.00,5.00,192.00,39.00,0.00,7.00
AZ,Crane Elementary District,0402400,2015,Total enrollment,M,28.00,35.00,12.00,2593.00,64.00,445.00,30.00,3207.00,434.00,2.00,361.00
AZ,Crane Elementary District,0402400,2015,Total enrollment,F,40.00,43.00,17.00,2533.00,52.00,412.00,31.00,3128.00,208.00,0.00,301.00
AZ,Casa Grande Elementary District,0401710,2015,School days missed due to out-of-school suspension,M,67.00,1.00,0.00,261.00,39.00,80.00,34.00,482.00,275.00,4.00,25.00
AZ,Casa Grande Elementary District,0401710,2015,School days missed due to out-of-school suspension,F,31.00,5.00,0.00,101.00,15.00,27.00,14.00,193.00,92.00,0.00,6.00
AZ,Casa Grande Elementary District,0401710,2015,Total enrollment,M,197.00,28.00,8.00,2273.00,131.00,809.00,164.00,3610.00,592.00,10.00,207.00
AZ,Casa Grande Elementary District,0401710,2015,Total enrollment,F,210.00,24.00,4.00,2120.00,96.00,710.00,162.00,3326.00,259.00,6.00,162.00
AZ,Marana Unified District,0404630,2015,School days missed due to out-of-school suspension,M,61.00,0.00,0.00,602.00,87.00,1785.00,227.00,2762.00,696.00,286.00,1.00
AZ,Marana Unified District,0404630,2015,School days missed due to out-of-school suspension,F,8.00,5.00,3.00,125.00,21.00,227.00,11.00,400.00,61.00,80.00,0.00
AZ,Marana Unified District,0404630,2015,Total enrollment,M,91.00,110.00,15.00,2227.00,157.00,3548.00,210.00,6358.00,1182.00,311.00,71.00
AZ,Marana Unified District,0404630,2015,Total enrollment,F,66.00,103.00,20.00,2130.00,137.00,3098.00,203.00,5757.00,610.00,161.00,58.00
AZ,Kayenta Unified District #27,0404060,2015,School days missed due to out-of-school suspension,M,780.00,0.00,0.00,0.00,0.00,0.00,12.00,792.00,116.00,0.00,58.00
AZ,Kayenta Unified District #27,0404060,2015,School days missed due to out-of-school suspension,F,302.00,0.00,0.00,0.00,0.00,0.00,0.00,302.00,41.00,0.00,22.00
AZ,Kayenta Unified District #27,0404060,2015,Total enrollment,M,882.00,0.00,0.00,7.00,0.00,9.00,12.00,910.00,129.00,2.00,69.00
AZ,Kayenta Unified District #27,0404060,2015,Total enrollment,F,885.00,0.00,0.00,9.00,0.00,7.00,7.00,908.00,63.00,5.00,48.00
AZ,Mammoth-San Manuel Unified District,0404570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,43.00,0.00,28.00,0.00,71.00,5.00,0.00,1.00
AZ,Mammoth-San Manuel Unified District,0404570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,29.00,0.00,21.00,0.00,50.00,2.00,0.00,0.00
AZ,Mammoth-San Manuel Unified District,0404570,2015,Total enrollment,M,6.00,0.00,0.00,245.00,2.00,122.00,2.00,377.00,79.00,2.00,4.00
AZ,Mammoth-San Manuel Unified District,0404570,2015,Total enrollment,F,6.00,4.00,0.00,281.00,9.00,107.00,5.00,412.00,40.00,0.00,6.00
AZ,Chandler Unified District #80,0401870,2015,School days missed due to out-of-school suspension,M,101.00,74.00,10.00,1459.00,576.00,1567.00,105.00,3892.00,1119.00,186.00,40.00
AZ,Chandler Unified District #80,0401870,2015,School days missed due to out-of-school suspension,F,22.00,5.00,0.00,494.00,140.00,435.00,47.00,1143.00,205.00,43.00,23.00
AZ,Chandler Unified District #80,0401870,2015,Total enrollment,M,344.00,1868.00,56.00,5921.00,1292.00,12275.00,735.00,22491.00,3655.00,678.00,421.00
AZ,Chandler Unified District #80,0401870,2015,Total enrollment,F,350.00,1745.00,45.00,5600.00,1082.00,11885.00,683.00,21390.00,1784.00,397.00,345.00
AZ,Phoenix Union High School District,0406330,2015,School days missed due to out-of-school suspension,M,199.00,50.00,49.00,14063.00,3054.00,1767.00,367.00,19549.00,2565.00,63.00,688.00
AZ,Phoenix Union High School District,0406330,2015,School days missed due to out-of-school suspension,F,265.00,0.00,59.00,3622.00,1525.00,167.00,201.00,5839.00,726.00,98.00,183.00
AZ,Phoenix Union High School District,0406330,2015,Total enrollment,M,328.00,254.00,33.00,11199.00,1215.00,678.00,196.00,13903.00,2009.00,70.00,823.00
AZ,Phoenix Union High School District,0406330,2015,Total enrollment,F,332.00,198.00,30.00,10707.00,1095.00,552.00,166.00,13080.00,1057.00,54.00,596.00
AZ,Balsz Elementary District,0401050,2015,School days missed due to out-of-school suspension,M,43.00,2.00,1.00,256.00,130.00,42.00,8.00,482.00,76.00,0.00,58.00
AZ,Balsz Elementary District,0401050,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,81.00,10.00,23.00,1.00,125.00,20.00,0.00,11.00
AZ,Balsz Elementary District,0401050,2015,Total enrollment,M,55.00,7.00,9.00,925.00,181.00,80.00,20.00,1277.00,185.00,0.00,230.00
AZ,Balsz Elementary District,0401050,2015,Total enrollment,F,62.00,9.00,4.00,886.00,190.00,65.00,23.00,1239.00,92.00,0.00,218.00
AZ,Mesa Unified District,0404970,2015,School days missed due to out-of-school suspension,M,640.00,53.00,47.00,4252.00,1071.00,2626.00,229.00,8918.00,1839.00,15.00,348.00
AZ,Mesa Unified District,0404970,2015,School days missed due to out-of-school suspension,F,263.00,24.00,21.00,1544.00,543.00,712.00,53.00,3160.00,392.00,0.00,110.00
AZ,Mesa Unified District,0404970,2015,Total enrollment,M,1407.00,472.00,220.00,14127.00,1424.00,14958.00,558.00,33166.00,5972.00,140.00,2081.00
AZ,Mesa Unified District,0404970,2015,Total enrollment,F,1374.00,512.00,201.00,13377.00,1298.00,13746.00,566.00,31074.00,3048.00,98.00,1672.00
AZ,Cave Creek Unified District,0400001,2015,School days missed due to out-of-school suspension,M,0.00,11.00,0.00,33.00,8.00,484.00,4.00,540.00,103.00,15.00,0.00
AZ,Cave Creek Unified District,0400001,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,1.00,100.00,0.00,119.00,22.00,1.00,0.00
AZ,Cave Creek Unified District,0400001,2015,Total enrollment,M,13.00,58.00,8.00,265.00,25.00,2428.00,40.00,2837.00,527.00,89.00,21.00
AZ,Cave Creek Unified District,0400001,2015,Total enrollment,F,4.00,79.00,8.00,263.00,32.00,2341.00,47.00,2774.00,299.00,50.00,18.00
AZ,Cottonwood-Oak Creek Elementary District,0402370,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,75.00,0.00,184.00,1.00,264.00,25.00,0.00,11.00
AZ,Cottonwood-Oak Creek Elementary District,0402370,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,9.00,2.00,42.00,1.00,64.00,1.00,0.00,2.00
AZ,Cottonwood-Oak Creek Elementary District,0402370,2015,Total enrollment,M,16.00,8.00,6.00,358.00,11.00,727.00,8.00,1134.00,188.00,2.00,97.00
AZ,Cottonwood-Oak Creek Elementary District,0402370,2015,Total enrollment,F,14.00,6.00,6.00,346.00,16.00,625.00,12.00,1025.00,74.00,6.00,88.00
AZ,Litchfield Elementary School District,0404380,2015,School days missed due to out-of-school suspension,M,5.00,23.00,0.00,251.00,109.00,263.00,47.00,698.00,73.00,1.00,4.00
AZ,Litchfield Elementary School District,0404380,2015,School days missed due to out-of-school suspension,F,2.00,0.00,3.00,110.00,42.00,52.00,10.00,219.00,12.00,0.00,0.00
AZ,Litchfield Elementary School District,0404380,2015,Total enrollment,M,50.00,238.00,33.00,2262.00,483.00,2718.00,255.00,6039.00,798.00,94.00,171.00
AZ,Litchfield Elementary School District,0404380,2015,Total enrollment,F,48.00,214.00,26.00,2232.00,423.00,2532.00,232.00,5707.00,351.00,49.00,121.00
AZ,Globe Unified District,0403500,2015,School days missed due to out-of-school suspension,M,86.00,0.00,0.00,182.00,0.00,98.00,222.00,588.00,42.00,0.00,5.00
AZ,Globe Unified District,0403500,2015,School days missed due to out-of-school suspension,F,139.00,0.00,2.00,35.00,0.00,15.00,123.00,314.00,5.00,0.00,2.00
AZ,Globe Unified District,0403500,2015,Total enrollment,M,213.00,15.00,4.00,294.00,4.00,342.00,18.00,890.00,147.00,0.00,15.00
AZ,Globe Unified District,0403500,2015,Total enrollment,F,252.00,15.00,4.00,264.00,2.00,333.00,24.00,894.00,90.00,0.00,12.00
AZ,Flowing Wells Unified District,0403010,2015,School days missed due to out-of-school suspension,M,15.00,0.00,0.00,890.00,68.00,531.00,4.00,1508.00,184.00,50.00,6.00
AZ,Flowing Wells Unified District,0403010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,350.00,24.00,158.00,4.00,536.00,15.00,50.00,0.00
AZ,Flowing Wells Unified District,0403010,2015,Total enrollment,M,58.00,30.00,9.00,1426.00,81.00,1327.00,35.00,2966.00,553.00,35.00,142.00
AZ,Flowing Wells Unified District,0403010,2015,Total enrollment,F,42.00,38.00,6.00,1279.00,55.00,1270.00,24.00,2714.00,276.00,20.00,133.00
AZ,Yuma Elementary School District One,0409600,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,712.00,14.00,167.00,3.00,905.00,108.00,47.00,73.00
AZ,Yuma Elementary School District One,0409600,2015,School days missed due to out-of-school suspension,F,17.00,0.00,0.00,304.00,6.00,34.00,13.00,374.00,29.00,2.00,11.00
AZ,Yuma Elementary School District One,0409600,2015,Total enrollment,M,53.00,48.00,17.00,3157.00,91.00,1129.00,55.00,4550.00,656.00,76.00,503.00
AZ,Yuma Elementary School District One,0409600,2015,Total enrollment,F,60.00,33.00,15.00,2938.00,85.00,1078.00,39.00,4248.00,370.00,53.00,434.00
AZ,Phoenix Elementary District,0406300,2015,School days missed due to out-of-school suspension,M,24.00,0.00,0.00,1287.00,269.00,102.00,42.00,1724.00,143.00,23.00,95.00
AZ,Phoenix Elementary District,0406300,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,339.00,65.00,86.00,13.00,510.00,46.00,0.00,29.00
AZ,Phoenix Elementary District,0406300,2015,Total enrollment,M,107.00,55.00,0.00,2816.00,233.00,164.00,69.00,3444.00,493.00,27.00,491.00
AZ,Phoenix Elementary District,0406300,2015,Total enrollment,F,107.00,39.00,2.00,2669.00,275.00,159.00,41.00,3292.00,223.00,12.00,393.00
AZ,Red Mesa Unified District,0406870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Red Mesa Unified District,0406870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Red Mesa Unified District,0406870,2015,Total enrollment,M,604.00,0.00,0.00,0.00,0.00,4.00,0.00,608.00,0.00,2.00,604.00
AZ,Red Mesa Unified District,0406870,2015,Total enrollment,F,466.00,0.00,0.00,0.00,0.00,4.00,0.00,470.00,0.00,2.00,469.00
AZ,Higley Unified School District,0403780,2015,School days missed due to out-of-school suspension,M,24.00,33.00,0.00,431.00,196.00,1054.00,65.00,1803.00,532.00,40.00,1.00
AZ,Higley Unified School District,0403780,2015,School days missed due to out-of-school suspension,F,15.00,17.00,0.00,113.00,26.00,194.00,10.00,375.00,37.00,8.00,0.00
AZ,Higley Unified School District,0403780,2015,Total enrollment,M,45.00,289.00,31.00,1264.00,277.00,4138.00,250.00,6294.00,1001.00,135.00,61.00
AZ,Higley Unified School District,0403780,2015,Total enrollment,F,49.00,244.00,29.00,1141.00,232.00,3730.00,262.00,5687.00,410.00,66.00,42.00
AZ,Lake Havasu Unified School District #1,0404280,2015,School days missed due to out-of-school suspension,M,35.00,9.00,3.00,258.00,16.00,1089.00,10.00,1420.00,81.00,0.00,10.00
AZ,Lake Havasu Unified School District #1,0404280,2015,School days missed due to out-of-school suspension,F,12.00,0.00,0.00,52.00,0.00,231.00,8.00,303.00,19.00,0.00,0.00
AZ,Lake Havasu Unified School District #1,0404280,2015,Total enrollment,M,35.00,34.00,13.00,661.00,49.00,2077.00,43.00,2912.00,413.00,0.00,37.00
AZ,Lake Havasu Unified School District #1,0404280,2015,Total enrollment,F,29.00,27.00,14.00,621.00,29.00,1950.00,43.00,2713.00,209.00,0.00,38.00
AZ,Gilbert Unified District,0403400,2015,School days missed due to out-of-school suspension,M,54.00,68.00,24.00,1100.00,386.00,2435.00,129.00,4196.00,1096.00,249.00,17.00
AZ,Gilbert Unified District,0403400,2015,School days missed due to out-of-school suspension,F,3.00,11.00,8.00,308.00,19.00,593.00,29.00,971.00,142.00,35.00,10.00
AZ,Gilbert Unified District,0403400,2015,Total enrollment,M,205.00,760.00,77.00,4440.00,754.00,13542.00,648.00,20426.00,3642.00,513.00,262.00
