Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AL,Talladega County,0103180,2015,Total enrollment,M,12.00,16.00,4.00,61.00,1296.00,2574.00,19.00,3982.00,531.00,166.00,16.00
AL,Talladega County,0103180,2015,Total enrollment,F,11.00,18.00,4.00,69.00,1371.00,2427.00,26.00,3926.00,311.00,136.00,8.00
AL,Colbert County,0100840,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,28.00,139.00,5.00,172.00,21.00,0.00,0.00
AL,Colbert County,0100840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,4.00,46.00,6.00,56.00,0.00,0.00,0.00
AL,Colbert County,0100840,2015,Total enrollment,M,8.00,9.00,6.00,46.00,166.00,1083.00,18.00,1336.00,254.00,27.00,20.00
AL,Colbert County,0100840,2015,Total enrollment,F,10.00,8.00,4.00,43.00,172.00,1008.00,23.00,1268.00,164.00,20.00,11.00
AL,Autauga County,0100240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,181.00,224.00,2.00,407.00,93.00,4.00,0.00
AL,Autauga County,0100240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,67.00,79.00,0.00,146.00,25.00,0.00,0.00
AL,Autauga County,0100240,2015,Total enrollment,M,15.00,83.00,8.00,108.00,1206.00,3234.00,105.00,4759.00,645.00,50.00,76.00
AL,Autauga County,0100240,2015,Total enrollment,F,19.00,100.00,6.00,122.00,1170.00,3126.00,79.00,4622.00,366.00,41.00,95.00
AL,Athens City,0100120,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,19.00,189.00,153.00,0.00,366.00,69.00,3.00,19.00
AL,Athens City,0100120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,39.00,44.00,0.00,83.00,11.00,0.00,0.00
AL,Athens City,0100120,2015,Total enrollment,M,18.00,27.00,4.00,293.00,416.00,1127.00,33.00,1918.00,286.00,7.00,140.00
AL,Athens City,0100120,2015,Total enrollment,F,13.00,32.00,4.00,305.00,467.00,1115.00,39.00,1975.00,181.00,9.00,140.00
AL,Marion County,0102310,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,10.00,161.00,10.00,183.00,30.00,0.00,2.00
AL,Marion County,0102310,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,6.00,66.00,1.00,79.00,10.00,0.00,6.00
AL,Marion County,0102310,2015,Total enrollment,M,4.00,11.00,2.00,52.00,60.00,1548.00,49.00,1726.00,191.00,21.00,19.00
AL,Marion County,0102310,2015,Total enrollment,F,10.00,11.00,2.00,40.00,58.00,1422.00,46.00,1589.00,115.00,14.00,13.00
AL,Selma City,0102970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,725.00,0.00,0.00,725.00,1.00,0.00,0.00
AL,Selma City,0102970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,276.00,0.00,0.00,276.00,0.00,0.00,0.00
AL,Selma City,0102970,2015,Total enrollment,M,2.00,4.00,0.00,2.00,1770.00,27.00,2.00,1807.00,161.00,6.00,6.00
AL,Selma City,0102970,2015,Total enrollment,F,2.00,4.00,2.00,0.00,1669.00,37.00,2.00,1716.00,67.00,2.00,6.00
AL,Bibb County,0100360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,319.00,458.00,8.00,785.00,216.00,1.00,0.00
AL,Bibb County,0100360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,89.00,154.00,0.00,243.00,56.00,8.00,0.00
AL,Bibb County,0100360,2015,Total enrollment,M,8.00,6.00,2.00,46.00,387.00,1299.00,17.00,1765.00,345.00,35.00,32.00
AL,Bibb County,0100360,2015,Total enrollment,F,2.00,8.00,0.00,38.00,345.00,1176.00,13.00,1582.00,174.00,15.00,11.00
AL,Sumter County,0103090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,420.00,1.00,0.00,421.00,91.00,0.00,0.00
AL,Sumter County,0103090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,195.00,3.00,0.00,198.00,14.00,0.00,0.00
AL,Sumter County,0103090,2015,Total enrollment,M,0.00,2.00,0.00,6.00,933.00,7.00,5.00,953.00,137.00,2.00,8.00
AL,Sumter County,0103090,2015,Total enrollment,F,0.00,2.00,0.00,4.00,885.00,10.00,4.00,905.00,59.00,2.00,4.00
AL,Clay County,0100750,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,2.00,52.00,142.00,5.00,202.00,16.00,0.00,0.00
AL,Clay County,0100750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,24.00,39.00,1.00,65.00,3.00,0.00,0.00
AL,Clay County,0100750,2015,Total enrollment,M,18.00,4.00,0.00,68.00,197.00,929.00,41.00,1257.00,238.00,11.00,23.00
AL,Clay County,0100750,2015,Total enrollment,F,8.00,4.00,0.00,47.00,197.00,806.00,29.00,1091.00,148.00,2.00,7.00
AL,Pelham City,0100194,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,59.00,65.00,98.00,3.00,225.00,26.00,0.00,6.00
AL,Pelham City,0100194,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,19.00,13.00,12.00,1.00,45.00,0.00,0.00,3.00
AL,Pelham City,0100194,2015,Total enrollment,M,7.00,47.00,2.00,443.00,206.00,779.00,14.00,1498.00,115.00,17.00,176.00
AL,Pelham City,0100194,2015,Total enrollment,F,6.00,50.00,0.00,410.00,188.00,776.00,17.00,1447.00,55.00,14.00,161.00
AL,Opelika City,0102580,2015,School days missed due to out-of-school suspension,M,13.00,0.00,0.00,10.00,1081.00,101.00,5.00,1210.00,126.00,8.00,3.00
AL,Opelika City,0102580,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,442.00,47.00,0.00,491.00,47.00,0.00,0.00
AL,Opelika City,0102580,2015,Total enrollment,M,10.00,31.00,0.00,157.00,1300.00,649.00,43.00,2190.00,293.00,18.00,73.00
AL,Opelika City,0102580,2015,Total enrollment,F,6.00,24.00,0.00,157.00,1249.00,601.00,31.00,2068.00,164.00,11.00,49.00
AL,Russell County,0102880,2015,School days missed due to out-of-school suspension,M,0.00,11.00,4.00,17.00,624.00,584.00,24.00,1264.00,311.00,13.00,0.00
AL,Russell County,0102880,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,7.00,309.00,197.00,3.00,517.00,62.00,0.00,0.00
AL,Russell County,0102880,2015,Total enrollment,M,10.00,15.00,8.00,95.00,695.00,944.00,75.00,1842.00,250.00,28.00,20.00
AL,Russell County,0102880,2015,Total enrollment,F,12.00,21.00,16.00,101.00,620.00,827.00,75.00,1672.00,127.00,12.00,21.00
AL,Enterprise City,0101320,2015,School days missed due to out-of-school suspension,M,5.00,4.00,0.00,13.00,252.00,168.00,26.00,468.00,74.00,3.00,8.00
AL,Enterprise City,0101320,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,1.00,133.00,69.00,2.00,207.00,27.00,3.00,0.00
AL,Enterprise City,0101320,2015,Total enrollment,M,40.00,73.00,18.00,405.00,756.00,2151.00,159.00,3602.00,447.00,99.00,207.00
AL,Enterprise City,0101320,2015,Total enrollment,F,54.00,57.00,13.00,381.00,771.00,2160.00,174.00,3610.00,192.00,74.00,177.00
AL,Marshall County,0100006,2015,School days missed due to out-of-school suspension,M,25.00,0.00,0.00,153.00,8.00,531.00,0.00,717.00,113.00,0.00,28.00
AL,Marshall County,0100006,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,0.00,88.00,0.00,112.00,13.00,0.00,5.00
AL,Marshall County,0100006,2015,Total enrollment,M,16.00,12.00,2.00,613.00,33.00,2224.00,31.00,2931.00,446.00,34.00,173.00
AL,Marshall County,0100006,2015,Total enrollment,F,14.00,13.00,2.00,547.00,28.00,2113.00,23.00,2740.00,245.00,23.00,125.00
AL,Huntsville City,0101800,2015,School days missed due to out-of-school suspension,M,2.00,4.00,1.00,76.00,1094.00,196.00,45.00,1418.00,293.00,1.00,28.00
AL,Huntsville City,0101800,2015,School days missed due to out-of-school suspension,F,2.00,2.00,1.00,42.00,515.00,52.00,32.00,646.00,50.00,5.00,5.00
AL,Huntsville City,0101800,2015,Total enrollment,M,77.00,200.00,60.00,1459.00,4834.00,4906.00,619.00,12155.00,1568.00,46.00,560.00
AL,Huntsville City,0101800,2015,Total enrollment,F,66.00,224.00,44.00,1339.00,4723.00,4648.00,664.00,11708.00,778.00,45.00,443.00
AL,Opp City,0102610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,51.00,73.00,0.00,124.00,29.00,0.00,0.00
AL,Opp City,0102610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,26.00,34.00,0.00,60.00,0.00,0.00,0.00
AL,Opp City,0102610,2015,Total enrollment,M,2.00,6.00,0.00,18.00,165.00,492.00,4.00,687.00,102.00,6.00,6.00
AL,Opp City,0102610,2015,Total enrollment,F,0.00,6.00,0.00,7.00,141.00,501.00,6.00,661.00,81.00,9.00,2.00
AL,Madison County,0102220,2015,School days missed due to out-of-school suspension,M,146.00,24.00,0.00,55.00,777.00,1509.00,71.00,2582.00,513.00,73.00,13.00
AL,Madison County,0102220,2015,School days missed due to out-of-school suspension,F,31.00,0.00,0.00,27.00,365.00,347.00,10.00,780.00,74.00,0.00,0.00
AL,Madison County,0102220,2015,Total enrollment,M,660.00,161.00,22.00,369.00,1905.00,6564.00,369.00,10050.00,2640.00,116.00,79.00
AL,Madison County,0102220,2015,Total enrollment,F,633.00,151.00,21.00,375.00,1800.00,6180.00,322.00,9482.00,1977.00,106.00,75.00
AL,Anniston City,0100090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2501.00,103.00,3.00,2607.00,337.00,0.00,2.00
AL,Anniston City,0100090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2741.00,159.00,0.00,2900.00,137.00,0.00,0.00
AL,Anniston City,0100090,2015,Total enrollment,M,2.00,4.00,5.00,28.00,1006.00,65.00,6.00,1116.00,135.00,13.00,11.00
AL,Anniston City,0100090,2015,Total enrollment,F,0.00,0.00,8.00,29.00,905.00,42.00,6.00,990.00,50.00,4.00,4.00
AL,Sylacauga City,0103120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,101.00,80.00,6.00,187.00,28.00,0.00,95.00
AL,Sylacauga City,0103120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,64.00,16.00,2.00,82.00,5.00,0.00,45.00
AL,Sylacauga City,0103120,2015,Total enrollment,M,0.00,9.00,0.00,23.00,416.00,611.00,14.00,1073.00,50.00,5.00,7.00
AL,Sylacauga City,0103120,2015,Total enrollment,F,0.00,7.00,0.00,32.00,497.00,641.00,7.00,1184.00,29.00,5.00,6.00
AL,Ozark City,0102640,2015,School days missed due to out-of-school suspension,M,2.00,0.00,1.00,0.00,659.00,204.00,0.00,866.00,169.00,39.00,0.00
AL,Ozark City,0102640,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,198.00,56.00,13.00,270.00,20.00,2.00,0.00
AL,Ozark City,0102640,2015,Total enrollment,M,2.00,17.00,4.00,29.00,536.00,500.00,35.00,1123.00,235.00,21.00,20.00
AL,Ozark City,0102640,2015,Total enrollment,F,4.00,9.00,2.00,26.00,497.00,437.00,44.00,1019.00,133.00,9.00,23.00
AL,Eufaula City,0101410,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,222.00,51.00,1.00,274.00,72.00,4.00,0.00
AL,Eufaula City,0101410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,62.00,12.00,0.00,74.00,8.00,0.00,0.00
AL,Eufaula City,0101410,2015,Total enrollment,M,0.00,14.00,0.00,95.00,791.00,506.00,24.00,1430.00,262.00,77.00,56.00
AL,Eufaula City,0101410,2015,Total enrollment,F,2.00,11.00,0.00,89.00,752.00,542.00,26.00,1422.00,133.00,32.00,50.00
AL,Choctaw County Board of Education,0100690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,643.00,330.00,0.00,973.00,89.00,8.00,0.00
AL,Choctaw County Board of Education,0100690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,274.00,23.00,0.00,297.00,25.00,5.00,0.00
AL,Choctaw County Board of Education,0100690,2015,Total enrollment,M,6.00,0.00,4.00,4.00,503.00,278.00,8.00,803.00,109.00,8.00,2.00
AL,Choctaw County Board of Education,0100690,2015,Total enrollment,F,2.00,0.00,0.00,2.00,473.00,230.00,4.00,711.00,49.00,4.00,0.00
AL,Tuscaloosa County,0103390,2015,School days missed due to out-of-school suspension,M,15.00,32.00,0.00,142.00,2119.00,1778.00,66.00,4152.00,1119.00,136.00,137.00
AL,Tuscaloosa County,0103390,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,8.00,830.00,551.00,20.00,1410.00,191.00,23.00,7.00
AL,Tuscaloosa County,0103390,2015,Total enrollment,M,37.00,85.00,11.00,531.00,2591.00,5813.00,195.00,9263.00,1863.00,240.00,337.00
AL,Tuscaloosa County,0103390,2015,Total enrollment,F,38.00,82.00,12.00,517.00,2588.00,5600.00,194.00,9031.00,1008.00,170.00,329.00
AL,Dale County,0101050,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,0.00,218.00,245.00,0.00,467.00,66.00,0.00,0.00
AL,Dale County,0101050,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,102.00,119.00,0.00,223.00,8.00,0.00,0.00
AL,Dale County,0101050,2015,Total enrollment,M,7.00,8.00,2.00,53.00,272.00,1237.00,24.00,1603.00,176.00,7.00,16.00
AL,Dale County,0101050,2015,Total enrollment,F,6.00,6.00,0.00,41.00,280.00,1135.00,21.00,1489.00,95.00,4.00,14.00
AL,Wilcox County,0103510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,179.00,0.00,0.00,179.00,22.00,4.00,0.00
AL,Wilcox County,0103510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,83.00,0.00,0.00,83.00,5.00,0.00,0.00
AL,Wilcox County,0103510,2015,Total enrollment,M,0.00,0.00,0.00,4.00,889.00,13.00,0.00,906.00,80.00,13.00,0.00
AL,Wilcox County,0103510,2015,Total enrollment,F,0.00,0.00,0.00,2.00,856.00,5.00,0.00,863.00,59.00,2.00,0.00
AL,Crenshaw County,0100960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,186.00,188.00,0.00,374.00,41.00,0.00,0.00
AL,Crenshaw County,0100960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,80.00,68.00,0.00,148.00,10.00,0.00,0.00
AL,Crenshaw County,0100960,2015,Total enrollment,M,2.00,13.00,0.00,18.00,363.00,756.00,16.00,1168.00,189.00,4.00,21.00
AL,Crenshaw County,0100960,2015,Total enrollment,F,2.00,7.00,0.00,27.00,342.00,699.00,13.00,1090.00,108.00,4.00,18.00
AL,Thomasville City,0103300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,50.00,22.00,0.00,72.00,2.00,0.00,0.00
AL,Thomasville City,0103300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,19.00,4.00,0.00,23.00,0.00,0.00,0.00
AL,Thomasville City,0103300,2015,Total enrollment,M,0.00,6.00,0.00,6.00,312.00,351.00,7.00,682.00,96.00,7.00,2.00
AL,Thomasville City,0103300,2015,Total enrollment,F,0.00,6.00,0.00,4.00,294.00,345.00,4.00,653.00,60.00,4.00,2.00
AL,Vestavia Hills City,0103430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,22.00,4.00,5.00,31.00,21.00,8.00,0.00
AL,Vestavia Hills City,0103430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,2.00,3.00,13.00,5.00,0.00,0.00
AL,Vestavia Hills City,0103430,2015,Total enrollment,M,8.00,214.00,4.00,142.00,256.00,2953.00,25.00,3602.00,323.00,89.00,43.00
AL,Vestavia Hills City,0103430,2015,Total enrollment,F,8.00,250.00,2.00,136.00,232.00,2755.00,25.00,3408.00,152.00,53.00,35.00
AL,Houston County,0101770,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,22.00,0.00,25.00,1.00,0.00,0.00
AL,Houston County,0101770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AL,Houston County,0101770,2015,Total enrollment,M,6.00,14.00,6.00,147.00,534.00,2580.00,45.00,3332.00,474.00,87.00,21.00
AL,Houston County,0101770,2015,Total enrollment,F,8.00,14.00,6.00,135.00,465.00,2328.00,45.00,3001.00,219.00,49.00,16.00
AL,Fort Payne City,0101560,2015,School days missed due to out-of-school suspension,M,14.00,3.00,0.00,36.00,21.00,88.00,12.00,174.00,13.00,1.00,15.00
AL,Fort Payne City,0101560,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,7.00,3.00,22.00,0.00,38.00,0.00,0.00,2.00
AL,Fort Payne City,0101560,2015,Total enrollment,M,7.00,17.00,2.00,584.00,53.00,926.00,38.00,1627.00,118.00,14.00,350.00
AL,Fort Payne City,0101560,2015,Total enrollment,F,9.00,11.00,0.00,614.00,62.00,842.00,35.00,1573.00,61.00,11.00,344.00
AL,Albertville City,0100005,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,55.00,0.00,101.00,5.00,163.00,13.00,2.00,30.00
AL,Albertville City,0100005,2015,School days missed due to out-of-school suspension,F,0.00,0.00,1.00,25.00,4.00,36.00,1.00,67.00,5.00,0.00,9.00
AL,Albertville City,0100005,2015,Total enrollment,M,10.00,13.00,0.00,1194.00,90.00,1263.00,63.00,2633.00,255.00,16.00,363.00
AL,Albertville City,0100005,2015,Total enrollment,F,8.00,12.00,6.00,1149.00,69.00,1272.00,54.00,2570.00,129.00,17.00,309.00
AL,Jackson County,0101830,2015,School days missed due to out-of-school suspension,M,25.00,0.00,0.00,0.00,6.00,168.00,0.00,199.00,18.00,0.00,0.00
AL,Jackson County,0101830,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,0.00,96.00,0.00,99.00,5.00,0.00,0.00
AL,Jackson County,0101830,2015,Total enrollment,M,376.00,6.00,6.00,130.00,87.00,2158.00,40.00,2803.00,323.00,26.00,69.00
AL,Jackson County,0101830,2015,Total enrollment,F,337.00,6.00,4.00,105.00,78.00,2002.00,38.00,2570.00,134.00,22.00,57.00
AL,Etowah County,0101380,2015,School days missed due to out-of-school suspension,M,3.00,3.00,0.00,19.00,36.00,559.00,15.00,635.00,153.00,3.00,0.00
AL,Etowah County,0101380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,19.00,245.00,0.00,264.00,47.00,3.00,0.00
AL,Etowah County,0101380,2015,Total enrollment,M,18.00,44.00,6.00,146.00,153.00,4135.00,43.00,4545.00,611.00,35.00,40.00
AL,Etowah County,0101380,2015,Total enrollment,F,14.00,52.00,2.00,149.00,139.00,3901.00,32.00,4289.00,305.00,36.00,45.00
AL,Hale County,0101710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,845.00,125.00,0.00,970.00,31.00,0.00,0.00
AL,Hale County,0101710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,260.00,37.00,0.00,297.00,6.00,0.00,0.00
AL,Hale County,0101710,2015,Total enrollment,M,2.00,2.00,0.00,24.00,936.00,432.00,11.00,1407.00,144.00,8.00,14.00
AL,Hale County,0101710,2015,Total enrollment,F,0.00,0.00,0.00,25.00,876.00,366.00,8.00,1275.00,66.00,6.00,10.00
AL,Hartselle City,0101730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,8.00,16.00,1.00,29.00,15.00,0.00,0.00
AL,Hartselle City,0101730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,6.00,0.00,8.00,1.00,0.00,0.00
AL,Hartselle City,0101730,2015,Total enrollment,M,13.00,18.00,5.00,43.00,75.00,1428.00,17.00,1599.00,222.00,20.00,6.00
AL,Hartselle City,0101730,2015,Total enrollment,F,11.00,15.00,6.00,48.00,60.00,1296.00,14.00,1450.00,110.00,14.00,6.00
AL,Fairfield City,0101440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,612.00,0.00,0.00,612.00,40.00,0.00,0.00
AL,Fairfield City,0101440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,506.00,0.00,0.00,506.00,18.00,0.00,0.00
AL,Fairfield City,0101440,2015,Total enrollment,M,2.00,2.00,2.00,15.00,775.00,12.00,6.00,814.00,130.00,2.00,15.00
AL,Fairfield City,0101440,2015,Total enrollment,F,4.00,0.00,4.00,4.00,839.00,4.00,2.00,857.00,64.00,5.00,7.00
AL,Marengo County,0102250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
AL,Marengo County,0102250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
AL,Marengo County,0102250,2015,Total enrollment,M,2.00,0.00,0.00,2.00,339.00,191.00,2.00,536.00,81.00,0.00,0.00
AL,Marengo County,0102250,2015,Total enrollment,F,2.00,2.00,0.00,2.00,333.00,184.00,5.00,528.00,42.00,2.00,0.00
AL,Learning Tree Inc,0100035,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AL,Learning Tree Inc,0100035,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AL,Learning Tree Inc,0100035,2015,Total enrollment,M,0.00,4.00,2.00,4.00,27.00,57.00,2.00,96.00,81.00,0.00,0.00
AL,Learning Tree Inc,0100035,2015,Total enrollment,F,2.00,2.00,0.00,0.00,9.00,24.00,2.00,39.00,24.00,0.00,0.00
AL,Lamar County,0101950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,34.00,165.00,0.00,199.00,38.00,0.00,0.00
AL,Lamar County,0101950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,19.00,37.00,0.00,56.00,12.00,0.00,0.00
AL,Lamar County,0101950,2015,Total enrollment,M,0.00,2.00,0.00,23.00,146.00,1052.00,18.00,1241.00,328.00,4.00,9.00
AL,Lamar County,0101950,2015,Total enrollment,F,0.00,2.00,0.00,20.00,149.00,920.00,9.00,1100.00,223.00,4.00,7.00
AL,Midfield City,0102350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,415.00,0.00,5.00,420.00,38.00,0.00,0.00
AL,Midfield City,0102350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,450.00,0.00,0.00,450.00,17.00,0.00,0.00
AL,Midfield City,0102350,2015,Total enrollment,M,2.00,2.00,0.00,12.00,516.00,9.00,5.00,546.00,111.00,4.00,12.00
AL,Midfield City,0102350,2015,Total enrollment,F,0.00,4.00,0.00,9.00,552.00,6.00,4.00,575.00,60.00,2.00,7.00
AL,Bullock County,0100480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,681.00,12.00,0.00,717.00,17.00,0.00,0.00
AL,Bullock County,0100480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,161.00,0.00,0.00,161.00,33.00,0.00,0.00
AL,Bullock County,0100480,2015,Total enrollment,M,0.00,0.00,0.00,116.00,863.00,17.00,2.00,998.00,28.00,0.00,23.00
AL,Bullock County,0100480,2015,Total enrollment,F,0.00,2.00,0.00,105.00,800.00,8.00,0.00,915.00,16.00,0.00,17.00
AL,Roanoke City,0102850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,117.00,30.00,5.00,152.00,45.00,0.00,0.00
AL,Roanoke City,0102850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,37.00,17.00,0.00,54.00,11.00,0.00,0.00
AL,Roanoke City,0102850,2015,Total enrollment,M,0.00,9.00,0.00,6.00,306.00,435.00,7.00,763.00,81.00,0.00,2.00
AL,Roanoke City,0102850,2015,Total enrollment,F,2.00,6.00,4.00,12.00,318.00,429.00,4.00,775.00,39.00,0.00,0.00
AL,Tallapoosa County,0103210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,183.00,144.00,3.00,330.00,75.00,0.00,0.00
AL,Tallapoosa County,0103210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,174.00,68.00,0.00,242.00,23.00,0.00,0.00
AL,Tallapoosa County,0103210,2015,Total enrollment,M,4.00,2.00,2.00,25.00,412.00,1108.00,17.00,1570.00,260.00,30.00,2.00
AL,Tallapoosa County,0103210,2015,Total enrollment,F,4.00,2.00,4.00,25.00,388.00,931.00,17.00,1371.00,179.00,27.00,4.00

