Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
TN,Kingsport,4702190,2015,School days missed due to out-of-school suspension,F,0.00,6.00,0.00,8.00,12.00,220.00,3.00,249.00,82.00,0.00,0.00
TN,Kingsport,4702190,2015,Total enrollment,M,6.00,81.00,2.00,162.00,270.00,3114.00,159.00,3794.00,807.00,97.00,40.00
TN,Kingsport,4702190,2015,Total enrollment,F,6.00,78.00,0.00,135.00,246.00,3000.00,165.00,3630.00,441.00,64.00,38.00
TN,Henderson County,4701800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,8.00,108.00,4.00,122.00,24.00,1.00,0.00
TN,Henderson County,4701800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,22.00,0.00,24.00,4.00,0.00,0.00
TN,Henderson County,4701800,2015,Total enrollment,M,2.00,4.00,4.00,40.00,184.00,1815.00,11.00,2060.00,339.00,18.00,6.00
TN,Henderson County,4701800,2015,Total enrollment,F,0.00,7.00,2.00,51.00,139.00,1725.00,22.00,1946.00,189.00,13.00,8.00
TN,Benton County,4700240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,4.00,79.00,2.00,85.00,20.00,2.00,2.00
TN,Benton County,4700240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,39.00,5.00,46.00,5.00,0.00,0.00
TN,Benton County,4700240,2015,Total enrollment,M,2.00,11.00,4.00,27.00,40.00,1130.00,10.00,1224.00,307.00,38.00,6.00
TN,Benton County,4700240,2015,Total enrollment,F,7.00,9.00,0.00,21.00,40.00,1034.00,11.00,1122.00,193.00,19.00,4.00
TN,Stewart County,4703960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,2.00,79.00,0.00,83.00,4.00,0.00,0.00
TN,Stewart County,4703960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,38.00,0.00,41.00,0.00,0.00,0.00
TN,Stewart County,4703960,2015,Total enrollment,M,4.00,2.00,9.00,26.00,14.00,1078.00,17.00,1150.00,163.00,26.00,4.00
TN,Stewart County,4703960,2015,Total enrollment,F,8.00,4.00,5.00,26.00,18.00,991.00,12.00,1064.00,94.00,15.00,6.00
TN,Warren County,4704350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,3.00,57.00,32.00,304.00,19.00,415.00,130.00,0.00,22.00
TN,Warren County,4704350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,11.00,9.00,88.00,0.00,108.00,15.00,0.00,4.00
TN,Warren County,4704350,2015,Total enrollment,M,10.00,19.00,11.00,577.00,133.00,2725.00,77.00,3552.00,677.00,15.00,229.00
TN,Warren County,4704350,2015,Total enrollment,F,2.00,22.00,6.00,529.00,123.00,2518.00,78.00,3278.00,352.00,12.00,167.00
TN,Greene County,4701470,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,8.00,9.00,791.00,2.00,811.00,155.00,8.00,2.00
TN,Greene County,4701470,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,1.00,216.00,0.00,220.00,24.00,0.00,0.00
TN,Greene County,4701470,2015,Total enrollment,M,12.00,6.00,2.00,104.00,34.00,3309.00,26.00,3493.00,604.00,39.00,55.00
TN,Greene County,4701470,2015,Total enrollment,F,8.00,15.00,2.00,98.00,35.00,3021.00,29.00,3208.00,328.00,34.00,54.00
TN,Maury County,4702760,2015,School days missed due to out-of-school suspension,M,10.00,5.00,0.00,188.00,1210.00,1029.00,0.00,2442.00,340.00,12.00,56.00
TN,Maury County,4702760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,25.00,344.00,424.00,0.00,793.00,102.00,6.00,3.00
TN,Maury County,4702760,2015,Total enrollment,M,22.00,60.00,10.00,617.00,1262.00,4511.00,35.00,6517.00,1388.00,38.00,320.00
TN,Maury County,4702760,2015,Total enrollment,F,10.00,70.00,4.00,545.00,1157.00,4340.00,42.00,6168.00,736.00,28.00,268.00
TN,Lebanon,4702370,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,52.00,131.00,183.00,2.00,371.00,74.00,8.00,18.00
TN,Lebanon,4702370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,46.00,120.00,55.00,8.00,229.00,5.00,0.00,15.00
TN,Lebanon,4702370,2015,Total enrollment,M,6.00,33.00,0.00,264.00,312.00,1272.00,33.00,1920.00,234.00,13.00,147.00
TN,Lebanon,4702370,2015,Total enrollment,F,8.00,45.00,6.00,240.00,288.00,1209.00,45.00,1841.00,99.00,6.00,111.00
TN,Humboldt City Schools,4701950,2015,School days missed due to out-of-school suspension,M,14.00,0.00,0.00,12.00,573.00,62.00,0.00,661.00,111.00,0.00,0.00
TN,Humboldt City Schools,4701950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,241.00,23.00,0.00,264.00,53.00,0.00,0.00
TN,Humboldt City Schools,4701950,2015,Total enrollment,M,6.00,0.00,0.00,24.00,420.00,132.00,0.00,582.00,108.00,0.00,15.00
TN,Humboldt City Schools,4701950,2015,Total enrollment,F,2.00,0.00,0.00,18.00,414.00,117.00,2.00,553.00,81.00,0.00,7.00
TN,Johnson City Schools,4702130,2015,School days missed due to out-of-school suspension,M,0.00,9.00,0.00,62.00,263.00,599.00,0.00,933.00,123.00,0.00,0.00
TN,Johnson City Schools,4702130,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,7.00,89.00,227.00,0.00,325.00,38.00,0.00,0.00
TN,Johnson City Schools,4702130,2015,Total enrollment,M,9.00,127.00,2.00,361.00,478.00,2899.00,135.00,4011.00,605.00,79.00,220.00
TN,Johnson City Schools,4702130,2015,Total enrollment,F,10.00,115.00,2.00,343.00,457.00,2788.00,159.00,3874.00,341.00,43.00,208.00
TN,Sullivan County,4703990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,4.00,677.00,26.00,707.00,246.00,0.00,0.00
TN,Sullivan County,4703990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,156.00,1.00,157.00,28.00,0.00,0.00
TN,Sullivan County,4703990,2015,Total enrollment,M,10.00,28.00,8.00,91.00,50.00,4978.00,55.00,5220.00,1571.00,118.00,43.00
TN,Sullivan County,4703990,2015,Total enrollment,F,14.00,25.00,4.00,93.00,52.00,4795.00,61.00,5044.00,860.00,76.00,32.00
TN,Washington County Department of Education,4704380,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,26.00,64.00,1381.00,22.00,1496.00,420.00,10.00,0.00
TN,Washington County Department of Education,4704380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,20.00,5.00,446.00,24.00,495.00,69.00,0.00,0.00
TN,Washington County Department of Education,4704380,2015,Total enrollment,M,13.00,20.00,2.00,141.00,69.00,4234.00,64.00,4543.00,879.00,30.00,17.00
TN,Washington County Department of Education,4704380,2015,Total enrollment,F,9.00,37.00,4.00,143.00,57.00,3901.00,70.00,4221.00,471.00,17.00,29.00
TN,Bledsoe County,4700270,2015,School days missed due to out-of-school suspension,M,12.00,0.00,0.00,6.00,0.00,198.00,0.00,216.00,57.00,0.00,0.00
TN,Bledsoe County,4700270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,5.00,84.00,1.00,92.00,23.00,0.00,2.00
TN,Bledsoe County,4700270,2015,Total enrollment,M,6.00,8.00,2.00,70.00,11.00,916.00,4.00,1017.00,62.00,6.00,49.00
TN,Bledsoe County,4700270,2015,Total enrollment,F,6.00,4.00,0.00,46.00,11.00,796.00,8.00,871.00,34.00,0.00,35.00
TN,Elizabethton,4701110,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,0.00,20.00,297.00,3.00,323.00,139.00,4.00,0.00
TN,Elizabethton,4701110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,6.00,95.00,0.00,101.00,29.00,3.00,0.00
TN,Elizabethton,4701110,2015,Total enrollment,M,6.00,13.00,2.00,34.00,34.00,1171.00,17.00,1277.00,251.00,11.00,20.00
TN,Elizabethton,4701110,2015,Total enrollment,F,6.00,6.00,6.00,28.00,46.00,1180.00,25.00,1297.00,149.00,12.00,19.00
TN,Cleveland,4700690,2015,School days missed due to out-of-school suspension,M,6.00,1.00,18.00,980.00,381.00,887.00,16.00,2289.00,311.00,17.00,29.00
TN,Cleveland,4700690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,85.00,179.00,0.00,281.00,50.00,0.00,12.00
TN,Cleveland,4700690,2015,Total enrollment,M,11.00,70.00,16.00,615.00,342.00,1869.00,72.00,2995.00,513.00,40.00,232.00
TN,Cleveland,4700690,2015,Total enrollment,F,4.00,58.00,15.00,552.00,351.00,1602.00,67.00,2649.00,260.00,21.00,163.00
TN,Rhea County,4703510,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,15.00,25.00,187.00,2.00,231.00,50.00,3.00,6.00
TN,Rhea County,4703510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,3.00,88.00,1.00,110.00,4.00,0.00,2.00
TN,Rhea County,4703510,2015,Total enrollment,M,9.00,9.00,0.00,197.00,44.00,1988.00,16.00,2263.00,265.00,34.00,45.00
TN,Rhea County,4703510,2015,Total enrollment,F,9.00,14.00,0.00,176.00,45.00,1931.00,17.00,2192.00,139.00,23.00,40.00
TN,Roane County,4703590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,213.00,0.00,213.00,25.00,0.00,0.00
TN,Roane County,4703590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,82.00,0.00,82.00,3.00,0.00,0.00
TN,Roane County,4703590,2015,Total enrollment,M,4.00,23.00,2.00,85.00,99.00,3274.00,101.00,3588.00,685.00,25.00,20.00
TN,Roane County,4703590,2015,Total enrollment,F,4.00,27.00,0.00,61.00,97.00,2944.00,125.00,3258.00,328.00,14.00,25.00
TN,White County,4704500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,48.00,0.00,49.00,19.00,0.00,0.00
TN,White County,4704500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,28.00,0.00,30.00,0.00,0.00,0.00
TN,White County,4704500,2015,Total enrollment,M,4.00,10.00,4.00,42.00,65.00,1923.00,15.00,2063.00,384.00,9.00,16.00
TN,White County,4704500,2015,Total enrollment,F,8.00,16.00,6.00,43.00,42.00,1857.00,26.00,1998.00,204.00,6.00,14.00
TN,Hardeman County,4701650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,941.00,218.00,23.00,1182.00,264.00,35.00,0.00
TN,Hardeman County,4701650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,445.00,47.00,16.00,510.00,109.00,0.00,0.00
TN,Hardeman County,4701650,2015,Total enrollment,M,0.00,19.00,4.00,23.00,1014.00,852.00,13.00,1925.00,345.00,31.00,19.00
TN,Hardeman County,4701650,2015,Total enrollment,F,0.00,15.00,2.00,27.00,999.00,798.00,18.00,1859.00,183.00,10.00,16.00
TN,Fentress County,4701230,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
TN,Fentress County,4701230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TN,Fentress County,4701230,2015,Total enrollment,M,2.00,4.00,2.00,13.00,4.00,1158.00,4.00,1187.00,206.00,19.00,11.00
TN,Fentress County,4701230,2015,Total enrollment,F,2.00,4.00,2.00,13.00,4.00,1038.00,6.00,1069.00,104.00,17.00,13.00
TN,Trenton,4704100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,27.00,34.00,0.00,64.00,18.00,7.00,3.00
TN,Trenton,4704100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,9.00,6.00,0.00,15.00,1.00,1.00,0.00
TN,Trenton,4704100,2015,Total enrollment,M,0.00,2.00,0.00,66.00,207.00,480.00,4.00,759.00,114.00,12.00,36.00
TN,Trenton,4704100,2015,Total enrollment,F,0.00,4.00,0.00,36.00,186.00,411.00,4.00,641.00,54.00,6.00,18.00
TN,Lauderdale County,4702310,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,420.00,286.00,0.00,706.00,225.00,9.00,2.00
TN,Lauderdale County,4702310,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,167.00,64.00,1.00,232.00,66.00,26.00,0.00
TN,Lauderdale County,4702310,2015,Total enrollment,M,16.00,10.00,2.00,0.00,902.00,1220.00,23.00,2173.00,499.00,21.00,62.00
TN,Lauderdale County,4702310,2015,Total enrollment,F,20.00,12.00,6.00,0.00,908.00,1127.00,20.00,2093.00,268.00,23.00,53.00
TN,Morgan County,4703090,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,4.00,1.00,173.00,0.00,181.00,42.00,0.00,0.00
TN,Morgan County,4703090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,78.00,0.00,78.00,3.00,0.00,0.00
TN,Morgan County,4703090,2015,Total enrollment,M,4.00,4.00,4.00,17.00,10.00,1792.00,11.00,1842.00,252.00,40.00,10.00
TN,Morgan County,4703090,2015,Total enrollment,F,6.00,6.00,6.00,17.00,10.00,1507.00,13.00,1565.00,138.00,24.00,6.00
TN,Lewis County Schools,4702430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,8.00,100.00,0.00,108.00,10.00,5.00,0.00
TN,Lewis County Schools,4702430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,43.00,0.00,45.00,2.00,0.00,1.00
TN,Lewis County Schools,4702430,2015,Total enrollment,M,4.00,8.00,0.00,29.00,26.00,896.00,2.00,965.00,154.00,17.00,14.00
TN,Lewis County Schools,4702430,2015,Total enrollment,F,4.00,6.00,2.00,20.00,29.00,800.00,2.00,863.00,88.00,2.00,6.00
TN,Hamblen County,4700001,2015,School days missed due to out-of-school suspension,M,0.00,0.00,10.00,166.00,128.00,543.00,32.00,879.00,349.00,4.00,62.00
TN,Hamblen County,4700001,2015,School days missed due to out-of-school suspension,F,0.00,0.00,4.00,49.00,30.00,185.00,31.00,299.00,54.00,0.00,7.00
TN,Hamblen County,4700001,2015,Total enrollment,M,18.00,50.00,23.00,1278.00,188.00,3561.00,183.00,5301.00,849.00,83.00,654.00
TN,Hamblen County,4700001,2015,Total enrollment,F,20.00,40.00,19.00,1162.00,199.00,3459.00,201.00,5100.00,449.00,49.00,593.00
TN,McMinn County,4702820,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,80.00,37.00,678.00,74.00,869.00,141.00,0.00,42.00
TN,McMinn County,4702820,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,14.00,36.00,303.00,26.00,384.00,52.00,0.00,3.00
TN,McMinn County,4702820,2015,Total enrollment,M,13.00,23.00,2.00,162.00,105.00,2658.00,58.00,3021.00,465.00,26.00,69.00
TN,McMinn County,4702820,2015,Total enrollment,F,4.00,13.00,0.00,138.00,111.00,2466.00,72.00,2804.00,222.00,14.00,40.00
TN,Tullahoma City Schools,4704200,2015,School days missed due to out-of-school suspension,M,4.00,3.00,0.00,0.00,78.00,347.00,0.00,432.00,57.00,13.00,0.00
TN,Tullahoma City Schools,4704200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,25.00,84.00,0.00,109.00,18.00,0.00,0.00
TN,Tullahoma City Schools,4704200,2015,Total enrollment,M,6.00,28.00,4.00,113.00,140.00,1400.00,69.00,1760.00,269.00,68.00,83.00
TN,Tullahoma City Schools,4704200,2015,Total enrollment,F,4.00,35.00,2.00,125.00,122.00,1367.00,60.00,1715.00,137.00,44.00,56.00
TN,Scott County,4703720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,321.00,0.00,324.00,70.00,4.00,0.00
TN,Scott County,4703720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,144.00,0.00,152.00,13.00,16.00,0.00
TN,Scott County,4703720,2015,Total enrollment,M,6.00,6.00,2.00,15.00,6.00,1514.00,0.00,1549.00,250.00,34.00,2.00
TN,Scott County,4703720,2015,Total enrollment,F,4.00,6.00,2.00,10.00,4.00,1460.00,0.00,1486.00,124.00,27.00,2.00
TN,Maryville City Schools,4702700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,12.00,67.00,0.00,82.00,10.00,0.00,0.00
TN,Maryville City Schools,4702700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,25.00,0.00,26.00,6.00,0.00,0.00
TN,Maryville City Schools,4702700,2015,Total enrollment,M,0.00,68.00,6.00,137.00,92.00,2303.00,38.00,2644.00,394.00,56.00,158.00
TN,Maryville City Schools,4702700,2015,Total enrollment,F,2.00,71.00,4.00,98.00,83.00,2189.00,50.00,2497.00,205.00,41.00,125.00
TN,Hancock County,4701620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,6.00,0.00,0.00
TN,Hancock County,4701620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00
TN,Hancock County,4701620,2015,Total enrollment,M,0.00,2.00,0.00,2.00,4.00,576.00,7.00,591.00,162.00,7.00,0.00
TN,Hancock County,4701620,2015,Total enrollment,F,2.00,0.00,0.00,4.00,2.00,471.00,2.00,481.00,87.00,7.00,0.00
TN,Fayetteville,4701200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,167.00,56.00,0.00,223.00,95.00,0.00,0.00
TN,Fayetteville,4701200,2015,School days missed due to out-of-school suspension,F,2.00,0.00,1.00,0.00,42.00,9.00,0.00,54.00,8.00,0.00,0.00
TN,Fayetteville,4701200,2015,Total enrollment,M,0.00,4.00,4.00,30.00,240.00,450.00,0.00,728.00,132.00,2.00,12.00
TN,Fayetteville,4701200,2015,Total enrollment,F,6.00,9.00,2.00,36.00,228.00,387.00,0.00,668.00,60.00,4.00,12.00
TN,Huntingdon,4702010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,4.00,3.00,0.00,7.00,2.00,0.00,0.00
TN,Huntingdon,4702010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,1.00,0.00,3.00,0.00,0.00,0.00
TN,Huntingdon,4702010,2015,Total enrollment,M,4.00,4.00,0.00,7.00,134.00,494.00,0.00,643.00,157.00,0.00,0.00
TN,Huntingdon,4702010,2015,Total enrollment,F,4.00,6.00,0.00,14.00,113.00,479.00,0.00,616.00,85.00,0.00,0.00
TN,Sevier County,4703780,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,23.00,41.00,511.00,16.00,592.00,103.00,25.00,14.00
TN,Sevier County,4703780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,14.00,129.00,2.00,146.00,21.00,2.00,3.00
TN,Sevier County,4703780,2015,Total enrollment,M,31.00,110.00,12.00,772.00,103.00,6664.00,93.00,7785.00,1087.00,154.00,494.00
TN,Sevier County,4703780,2015,Total enrollment,F,29.00,84.00,12.00,634.00,98.00,6061.00,79.00,6997.00,553.00,113.00,433.00
TN,DeKalb County,4700990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,66.00,16.00,340.00,0.00,422.00,111.00,8.00,62.00
TN,DeKalb County,4700990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,0.00,65.00,5.00,86.00,15.00,0.00,24.00
TN,DeKalb County,4700990,2015,Total enrollment,M,4.00,2.00,0.00,196.00,22.00,1315.00,6.00,1545.00,257.00,12.00,163.00
TN,DeKalb County,4700990,2015,Total enrollment,F,4.00,4.00,0.00,160.00,22.00,1231.00,13.00,1434.00,134.00,2.00,142.00
TN,Gibson Co Sp Dist,4701400,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,0.00,52.00,959.00,2.00,1018.00,79.00,2.00,0.00
TN,Gibson Co Sp Dist,4701400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,14.00,58.00,0.00,77.00,17.00,0.00,0.00
TN,Gibson Co Sp Dist,4701400,2015,Total enrollment,M,4.00,14.00,2.00,48.00,159.00,1833.00,16.00,2076.00,279.00,44.00,9.00
TN,Gibson Co Sp Dist,4701400,2015,Total enrollment,F,2.00,6.00,2.00,37.00,126.00,1770.00,23.00,1966.00,138.00,24.00,8.00

