Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MS,LEFLORE CO SCHOOL DIST,2802580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,447.00,0.00,0.00,451.00,43.00,0.00,4.00
MS,LEFLORE CO SCHOOL DIST,2802580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,296.00,0.00,0.00,299.00,22.00,0.00,3.00
MS,LEFLORE CO SCHOOL DIST,2802580,2015,Total enrollment,M,0.00,2.00,0.00,60.00,1125.00,19.00,0.00,1206.00,137.00,7.00,58.00
MS,LEFLORE CO SCHOOL DIST,2802580,2015,Total enrollment,F,0.00,0.00,0.00,45.00,1152.00,18.00,0.00,1215.00,68.00,8.00,40.00
MS,NEWTON COUNTY SCHOOL DISTRICT,2803150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,199.00,103.00,0.00,302.00,108.00,0.00,0.00
MS,NEWTON COUNTY SCHOOL DISTRICT,2803150,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,3.00,98.00,92.00,0.00,198.00,80.00,0.00,2.00
MS,NEWTON COUNTY SCHOOL DISTRICT,2803150,2015,Total enrollment,M,22.00,4.00,0.00,22.00,207.00,621.00,0.00,876.00,125.00,8.00,22.00
MS,NEWTON COUNTY SCHOOL DISTRICT,2803150,2015,Total enrollment,F,40.00,4.00,0.00,22.00,213.00,657.00,0.00,936.00,80.00,5.00,34.00
MS,MADISON CO SCHOOL DIST,2802790,2015,School days missed due to out-of-school suspension,M,0.00,18.00,0.00,2.00,940.00,207.00,10.00,1177.00,426.00,0.00,3.00
MS,MADISON CO SCHOOL DIST,2802790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,11.00,316.00,90.00,0.00,417.00,75.00,0.00,0.00
MS,MADISON CO SCHOOL DIST,2802790,2015,Total enrollment,M,4.00,254.00,0.00,167.00,2428.00,3312.00,65.00,6230.00,878.00,15.00,203.00
MS,MADISON CO SCHOOL DIST,2802790,2015,Total enrollment,F,8.00,207.00,0.00,176.00,2362.00,3217.00,75.00,6045.00,410.00,2.00,174.00
MS,MOSS POINT SEPARATE SCHOOL DIST,2803000,2015,School days missed due to out-of-school suspension,M,11.00,0.00,0.00,25.00,1979.00,458.00,76.00,2549.00,501.00,0.00,24.00
MS,MOSS POINT SEPARATE SCHOOL DIST,2803000,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,2.00,864.00,162.00,6.00,1036.00,66.00,0.00,4.00
MS,MOSS POINT SEPARATE SCHOOL DIST,2803000,2015,Total enrollment,M,4.00,4.00,0.00,47.00,770.00,236.00,11.00,1072.00,175.00,5.00,32.00
MS,MOSS POINT SEPARATE SCHOOL DIST,2803000,2015,Total enrollment,F,0.00,6.00,0.00,35.00,731.00,212.00,11.00,995.00,61.00,2.00,26.00
MS,NESHOBA COUNTY SCHOOL DISTRICT,2803060,2015,School days missed due to out-of-school suspension,M,99.00,0.00,0.00,3.00,220.00,556.00,0.00,878.00,222.00,0.00,0.00
MS,NESHOBA COUNTY SCHOOL DISTRICT,2803060,2015,School days missed due to out-of-school suspension,F,63.00,0.00,0.00,0.00,115.00,67.00,0.00,245.00,73.00,0.00,0.00
MS,NESHOBA COUNTY SCHOOL DISTRICT,2803060,2015,Total enrollment,M,219.00,12.00,2.00,30.00,300.00,1125.00,0.00,1688.00,291.00,5.00,4.00
MS,NESHOBA COUNTY SCHOOL DISTRICT,2803060,2015,Total enrollment,F,228.00,10.00,0.00,33.00,291.00,1155.00,0.00,1717.00,153.00,7.00,4.00
MS,BENTON CO SCHOOL DIST,2800600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,24.00,344.00,91.00,0.00,459.00,62.00,0.00,0.00
MS,BENTON CO SCHOOL DIST,2800600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,219.00,27.00,0.00,251.00,27.00,0.00,0.00
MS,BENTON CO SCHOOL DIST,2800600,2015,Total enrollment,M,0.00,0.00,0.00,19.00,313.00,340.00,0.00,672.00,113.00,0.00,5.00
MS,BENTON CO SCHOOL DIST,2800600,2015,Total enrollment,F,0.00,0.00,0.00,14.00,346.00,286.00,0.00,646.00,56.00,0.00,8.00
MS,Sunflower County Consolidated School District,2800187,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1619.00,30.00,0.00,1649.00,220.00,0.00,0.00
MS,Sunflower County Consolidated School District,2800187,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,662.00,27.00,0.00,689.00,57.00,0.00,0.00
MS,Sunflower County Consolidated School District,2800187,2015,Total enrollment,M,0.00,2.00,0.00,40.00,1964.00,55.00,0.00,2061.00,265.00,0.00,19.00
MS,Sunflower County Consolidated School District,2800187,2015,Total enrollment,F,0.00,0.00,0.00,30.00,1889.00,50.00,0.00,1969.00,132.00,0.00,10.00
MS,LOUISVILLE MUNICIPAL SCHOOL DIST,2802700,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,0.00,371.00,45.00,0.00,422.00,112.00,0.00,0.00
MS,LOUISVILLE MUNICIPAL SCHOOL DIST,2802700,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,100.00,23.00,0.00,126.00,20.00,0.00,0.00
MS,LOUISVILLE MUNICIPAL SCHOOL DIST,2802700,2015,Total enrollment,M,15.00,4.00,0.00,18.00,1013.00,479.00,0.00,1529.00,117.00,0.00,0.00
MS,LOUISVILLE MUNICIPAL SCHOOL DIST,2802700,2015,Total enrollment,F,31.00,0.00,0.00,10.00,923.00,431.00,0.00,1395.00,56.00,0.00,0.00
MS,COAHOMA COUNTY SCHOOL DISTRICT,2801110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,246.00,23.00,0.00,269.00,20.00,0.00,0.00
MS,COAHOMA COUNTY SCHOOL DISTRICT,2801110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,133.00,7.00,0.00,141.00,6.00,0.00,0.00
MS,COAHOMA COUNTY SCHOOL DISTRICT,2801110,2015,Total enrollment,M,0.00,0.00,0.00,18.00,778.00,78.00,0.00,874.00,157.00,2.00,6.00
MS,COAHOMA COUNTY SCHOOL DISTRICT,2801110,2015,Total enrollment,F,2.00,0.00,0.00,12.00,673.00,66.00,0.00,753.00,94.00,0.00,2.00
MS,CHOCTAW CO SCHOOL DIST,2800990,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,70.00,73.00,0.00,143.00,54.00,0.00,0.00
MS,CHOCTAW CO SCHOOL DIST,2800990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,107.00,40.00,0.00,147.00,13.00,0.00,0.00
MS,CHOCTAW CO SCHOOL DIST,2800990,2015,Total enrollment,M,0.00,0.00,0.00,11.00,266.00,446.00,10.00,733.00,130.00,0.00,2.00
MS,CHOCTAW CO SCHOOL DIST,2800990,2015,Total enrollment,F,0.00,2.00,0.00,8.00,236.00,425.00,8.00,679.00,88.00,0.00,2.00
MS,PONTOTOC CITY SCHOOLS,2803690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,116.00,113.00,0.00,233.00,69.00,0.00,4.00
MS,PONTOTOC CITY SCHOOLS,2803690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,74.00,14.00,0.00,88.00,0.00,0.00,0.00
MS,PONTOTOC CITY SCHOOLS,2803690,2015,Total enrollment,M,0.00,4.00,0.00,148.00,325.00,682.00,0.00,1159.00,182.00,2.00,91.00
MS,PONTOTOC CITY SCHOOLS,2803690,2015,Total enrollment,F,0.00,6.00,0.00,154.00,322.00,637.00,0.00,1119.00,131.00,0.00,73.00
MS,TUPELO PUBLIC SCHOOL DIST,2804320,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,144.00,2625.00,488.00,57.00,3322.00,786.00,26.00,101.00
MS,TUPELO PUBLIC SCHOOL DIST,2804320,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,12.00,1315.00,139.00,39.00,1506.00,117.00,11.00,2.00
MS,TUPELO PUBLIC SCHOOL DIST,2804320,2015,Total enrollment,M,2.00,72.00,2.00,204.00,1827.00,1392.00,85.00,3584.00,603.00,55.00,201.00
MS,TUPELO PUBLIC SCHOOL DIST,2804320,2015,Total enrollment,F,0.00,93.00,0.00,177.00,1755.00,1329.00,70.00,3424.00,285.00,47.00,150.00
MS,GRENADA SCHOOL DIST,2801680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,132.00,39.00,3.00,174.00,54.00,0.00,0.00
MS,GRENADA SCHOOL DIST,2801680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,63.00,20.00,0.00,83.00,12.00,0.00,0.00
MS,GRENADA SCHOOL DIST,2801680,2015,Total enrollment,M,6.00,14.00,4.00,8.00,1076.00,989.00,23.00,2120.00,436.00,8.00,4.00
MS,GRENADA SCHOOL DIST,2801680,2015,Total enrollment,F,6.00,9.00,0.00,9.00,998.00,929.00,15.00,1966.00,184.00,7.00,4.00
MS,HANCOCK CO SCHOOL DIST,2801740,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,9.00,39.00,175.00,0.00,224.00,78.00,1.00,3.00
MS,HANCOCK CO SCHOOL DIST,2801740,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,1.00,10.00,53.00,0.00,65.00,21.00,0.00,0.00
MS,HANCOCK CO SCHOOL DIST,2801740,2015,Total enrollment,M,10.00,22.00,0.00,90.00,186.00,1959.00,0.00,2267.00,450.00,9.00,51.00
MS,HANCOCK CO SCHOOL DIST,2801740,2015,Total enrollment,F,7.00,20.00,4.00,57.00,169.00,1932.00,0.00,2189.00,231.00,4.00,30.00
MS,JACKSON PUBLIC SCHOOL DIST,2802190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,36.00,10341.00,43.00,0.00,10420.00,2164.00,0.00,30.00
MS,JACKSON PUBLIC SCHOOL DIST,2802190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,23.00,6011.00,21.00,0.00,6055.00,406.00,0.00,12.00
MS,JACKSON PUBLIC SCHOOL DIST,2802190,2015,Total enrollment,M,10.00,23.00,7.00,240.00,13559.00,203.00,0.00,14042.00,1788.00,0.00,222.00
MS,JACKSON PUBLIC SCHOOL DIST,2802190,2015,Total enrollment,F,14.00,19.00,6.00,253.00,13355.00,201.00,8.00,13856.00,717.00,0.00,200.00
MS,PHILADELPHIA PUBLIC SCHOOL DIST,2803600,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,1.00,812.00,75.00,0.00,890.00,129.00,0.00,0.00
MS,PHILADELPHIA PUBLIC SCHOOL DIST,2803600,2015,School days missed due to out-of-school suspension,F,13.00,1.00,0.00,0.00,436.00,10.00,0.00,460.00,61.00,0.00,0.00
MS,PHILADELPHIA PUBLIC SCHOOL DIST,2803600,2015,Total enrollment,M,4.00,7.00,0.00,18.00,429.00,132.00,2.00,592.00,84.00,7.00,0.00
MS,PHILADELPHIA PUBLIC SCHOOL DIST,2803600,2015,Total enrollment,F,4.00,10.00,0.00,12.00,426.00,102.00,2.00,556.00,36.00,2.00,0.00
MS,WEST TALLAHATCHIE SCHOOL DISTRICT,2804650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,319.00,0.00,0.00,319.00,66.00,0.00,0.00
MS,WEST TALLAHATCHIE SCHOOL DISTRICT,2804650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,110.00,0.00,0.00,110.00,17.00,0.00,0.00
MS,WEST TALLAHATCHIE SCHOOL DISTRICT,2804650,2015,Total enrollment,M,0.00,0.00,0.00,0.00,391.00,0.00,0.00,391.00,104.00,0.00,0.00
MS,WEST TALLAHATCHIE SCHOOL DISTRICT,2804650,2015,Total enrollment,F,0.00,0.00,0.00,0.00,412.00,0.00,2.00,414.00,62.00,0.00,0.00
MS,TATE CO SCHOOL DIST,2804230,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,678.00,361.00,0.00,1050.00,127.00,0.00,11.00
MS,TATE CO SCHOOL DIST,2804230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,378.00,74.00,0.00,455.00,9.00,0.00,3.00
MS,TATE CO SCHOOL DIST,2804230,2015,Total enrollment,M,2.00,4.00,0.00,78.00,495.00,918.00,32.00,1529.00,216.00,0.00,72.00
MS,TATE CO SCHOOL DIST,2804230,2015,Total enrollment,F,2.00,4.00,0.00,57.00,507.00,780.00,20.00,1370.00,101.00,0.00,54.00
MS,CORINTH SCHOOL DIST,2801260,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,40.00,38.00,0.00,78.00,34.00,0.00,0.00
MS,CORINTH SCHOOL DIST,2801260,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,22.00,20.00,0.00,42.00,9.00,0.00,0.00
MS,CORINTH SCHOOL DIST,2801260,2015,Total enrollment,M,2.00,12.00,2.00,120.00,405.00,849.00,0.00,1390.00,210.00,24.00,57.00
MS,CORINTH SCHOOL DIST,2801260,2015,Total enrollment,F,0.00,9.00,4.00,93.00,438.00,783.00,0.00,1327.00,102.00,9.00,45.00
MS,GREENE COUNTY SCHOOL DISTRICT,2801590,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,0.00,149.00,390.00,0.00,542.00,136.00,0.00,0.00
MS,GREENE COUNTY SCHOOL DISTRICT,2801590,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,0.00,32.00,66.00,0.00,101.00,31.00,0.00,0.00
MS,GREENE COUNTY SCHOOL DISTRICT,2801590,2015,Total enrollment,M,2.00,0.00,0.00,2.00,205.00,853.00,0.00,1062.00,161.00,15.00,0.00
MS,GREENE COUNTY SCHOOL DISTRICT,2801590,2015,Total enrollment,F,0.00,2.00,0.00,4.00,205.00,817.00,2.00,1030.00,95.00,11.00,0.00
MS,JEFFERSON DAVIS CO SCHOOL DIST,2802250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,194.00,26.00,0.00,221.00,13.00,0.00,0.00
MS,JEFFERSON DAVIS CO SCHOOL DIST,2802250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,136.00,16.00,0.00,152.00,11.00,0.00,0.00
MS,JEFFERSON DAVIS CO SCHOOL DIST,2802250,2015,Total enrollment,M,0.00,2.00,0.00,10.00,682.00,97.00,0.00,791.00,151.00,0.00,0.00
MS,JEFFERSON DAVIS CO SCHOOL DIST,2802250,2015,Total enrollment,F,0.00,4.00,0.00,8.00,727.00,82.00,0.00,821.00,82.00,0.00,2.00
MS,HATTIESBURG PUBLIC SCHOOL DIST,2801800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,453.00,11.00,0.00,465.00,19.00,0.00,1.00
MS,HATTIESBURG PUBLIC SCHOOL DIST,2801800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,81.00,2.00,0.00,83.00,0.00,0.00,0.00
MS,HATTIESBURG PUBLIC SCHOOL DIST,2801800,2015,Total enrollment,M,2.00,10.00,4.00,84.00,1965.00,108.00,0.00,2173.00,388.00,2.00,63.00
MS,HATTIESBURG PUBLIC SCHOOL DIST,2801800,2015,Total enrollment,F,4.00,10.00,8.00,68.00,1887.00,75.00,0.00,2052.00,157.00,0.00,62.00
MS,OKOLONA SEPARATE SCHOOL DIST,2803390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,195.00,1.00,0.00,196.00,80.00,0.00,1.00
MS,OKOLONA SEPARATE SCHOOL DIST,2803390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,156.00,0.00,0.00,156.00,27.00,0.00,0.00
MS,OKOLONA SEPARATE SCHOOL DIST,2803390,2015,Total enrollment,M,0.00,0.00,0.00,2.00,331.00,13.00,5.00,351.00,77.00,0.00,2.00
MS,OKOLONA SEPARATE SCHOOL DIST,2803390,2015,Total enrollment,F,0.00,0.00,0.00,2.00,316.00,10.00,2.00,330.00,35.00,0.00,2.00
MS,POPLARVILLE SEPARATE SCHOOL DIST,2803720,2015,School days missed due to out-of-school suspension,M,1.00,5.00,0.00,2.00,108.00,91.00,0.00,207.00,64.00,0.00,0.00
MS,POPLARVILLE SEPARATE SCHOOL DIST,2803720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,33.00,56.00,0.00,89.00,4.00,0.00,0.00
MS,POPLARVILLE SEPARATE SCHOOL DIST,2803720,2015,Total enrollment,M,9.00,8.00,0.00,6.00,134.00,854.00,0.00,1011.00,199.00,6.00,0.00
MS,POPLARVILLE SEPARATE SCHOOL DIST,2803720,2015,Total enrollment,F,2.00,4.00,4.00,9.00,110.00,800.00,0.00,929.00,112.00,6.00,0.00
MS,CLAIBORNE CO SCHOOL DIST,2801020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,931.00,0.00,0.00,931.00,0.00,0.00,0.00
MS,CLAIBORNE CO SCHOOL DIST,2801020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,623.00,0.00,0.00,626.00,0.00,0.00,0.00
MS,CLAIBORNE CO SCHOOL DIST,2801020,2015,Total enrollment,M,0.00,2.00,0.00,2.00,737.00,2.00,2.00,745.00,96.00,0.00,4.00
MS,CLAIBORNE CO SCHOOL DIST,2801020,2015,Total enrollment,F,0.00,2.00,0.00,2.00,740.00,4.00,2.00,750.00,51.00,0.00,0.00
MS,BALDWYN SCHOOL DISTRICT,2800540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,100.00,25.00,0.00,125.00,23.00,0.00,0.00
MS,BALDWYN SCHOOL DISTRICT,2800540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,4.00,0.00,12.00,3.00,0.00,0.00
MS,BALDWYN SCHOOL DISTRICT,2800540,2015,Total enrollment,M,2.00,2.00,0.00,4.00,222.00,192.00,2.00,424.00,51.00,2.00,0.00
MS,BALDWYN SCHOOL DISTRICT,2800540,2015,Total enrollment,F,0.00,0.00,0.00,2.00,177.00,201.00,0.00,380.00,30.00,2.00,0.00
MS,STONE CO SCHOOL DIST,2804170,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,144.00,304.00,8.00,456.00,194.00,0.00,0.00
MS,STONE CO SCHOOL DIST,2804170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,68.00,101.00,0.00,169.00,45.00,0.00,0.00
MS,STONE CO SCHOOL DIST,2804170,2015,Total enrollment,M,9.00,4.00,0.00,17.00,283.00,997.00,23.00,1333.00,235.00,0.00,6.00
MS,STONE CO SCHOOL DIST,2804170,2015,Total enrollment,F,6.00,6.00,0.00,23.00,305.00,926.00,17.00,1283.00,142.00,0.00,12.00
MS,PICAYUNE SCHOOL DIST,2803630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,363.00,362.00,5.00,746.00,275.00,0.00,4.00
MS,PICAYUNE SCHOOL DIST,2803630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,11.00,247.00,123.00,0.00,381.00,45.00,0.00,0.00
MS,PICAYUNE SCHOOL DIST,2803630,2015,Total enrollment,M,6.00,13.00,0.00,73.00,677.00,1060.00,17.00,1846.00,316.00,15.00,40.00
MS,PICAYUNE SCHOOL DIST,2803630,2015,Total enrollment,F,8.00,12.00,0.00,79.00,569.00,1064.00,15.00,1747.00,136.00,10.00,31.00
MS,NORTH TIPPAH SCHOOL DIST,2803270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,2.00,36.00,0.00,42.00,0.00,0.00,0.00
MS,NORTH TIPPAH SCHOOL DIST,2803270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,18.00,0.00,20.00,0.00,0.00,0.00
MS,NORTH TIPPAH SCHOOL DIST,2803270,2015,Total enrollment,M,0.00,2.00,0.00,29.00,56.00,650.00,0.00,737.00,142.00,7.00,0.00
MS,NORTH TIPPAH SCHOOL DIST,2803270,2015,Total enrollment,F,0.00,0.00,0.00,12.00,72.00,566.00,0.00,650.00,61.00,2.00,0.00
MS,AMITE CO SCHOOL DIST,2800420,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,0.00,440.00,8.00,0.00,450.00,21.00,0.00,0.00
MS,AMITE CO SCHOOL DIST,2800420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,163.00,32.00,0.00,195.00,92.00,0.00,0.00
MS,AMITE CO SCHOOL DIST,2800420,2015,Total enrollment,M,2.00,0.00,0.00,6.00,603.00,120.00,6.00,737.00,93.00,2.00,0.00
MS,AMITE CO SCHOOL DIST,2800420,2015,Total enrollment,F,0.00,0.00,0.00,6.00,573.00,123.00,0.00,702.00,57.00,0.00,0.00
MS,HAZLEHURST CITY SCHOOL DISTRICT,2801830,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,226.00,8.00,0.00,241.00,48.00,0.00,0.00
MS,HAZLEHURST CITY SCHOOL DISTRICT,2801830,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,84.00,3.00,0.00,87.00,7.00,0.00,0.00
MS,HAZLEHURST CITY SCHOOL DISTRICT,2801830,2015,Total enrollment,M,0.00,4.00,0.00,63.00,723.00,15.00,0.00,805.00,75.00,0.00,48.00
MS,HAZLEHURST CITY SCHOOL DISTRICT,2801830,2015,Total enrollment,F,2.00,6.00,0.00,51.00,660.00,21.00,0.00,740.00,42.00,0.00,28.00
MS,FORREST COUNTY SCHOOL DISTRICT,2801490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,25.00,708.00,199.00,0.00,932.00,161.00,0.00,0.00
MS,FORREST COUNTY SCHOOL DISTRICT,2801490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,319.00,53.00,0.00,372.00,44.00,0.00,0.00
MS,FORREST COUNTY SCHOOL DISTRICT,2801490,2015,Total enrollment,M,4.00,9.00,2.00,48.00,534.00,597.00,0.00,1194.00,270.00,4.00,20.00
MS,FORREST COUNTY SCHOOL DISTRICT,2801490,2015,Total enrollment,F,2.00,2.00,2.00,60.00,465.00,558.00,0.00,1089.00,144.00,4.00,26.00
MS,JONES CO SCHOOL DIST,2802280,2015,School days missed due to out-of-school suspension,M,13.00,0.00,0.00,84.00,478.00,745.00,13.00,1333.00,357.00,4.00,66.00
MS,JONES CO SCHOOL DIST,2802280,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,8.00,225.00,146.00,7.00,392.00,42.00,0.00,1.00
MS,JONES CO SCHOOL DIST,2802280,2015,Total enrollment,M,47.00,16.00,0.00,363.00,849.00,3114.00,45.00,4434.00,774.00,14.00,237.00
MS,JONES CO SCHOOL DIST,2802280,2015,Total enrollment,F,48.00,30.00,0.00,348.00,795.00,2883.00,42.00,4146.00,408.00,14.00,237.00
MS,YAZOO CO SCHOOL DIST,2804800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,371.00,246.00,2.00,619.00,62.00,0.00,0.00
MS,YAZOO CO SCHOOL DIST,2804800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,169.00,87.00,3.00,259.00,7.00,0.00,0.00
MS,YAZOO CO SCHOOL DIST,2804800,2015,Total enrollment,M,0.00,6.00,0.00,13.00,778.00,445.00,13.00,1255.00,134.00,0.00,6.00
MS,YAZOO CO SCHOOL DIST,2804800,2015,Total enrollment,F,0.00,4.00,0.00,12.00,445.00,364.00,20.00,845.00,43.00,0.00,9.00
MS,UNION PUBLIC SCHOOL DIST,2804380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,71.00,79.00,0.00,150.00,43.00,0.00,0.00
MS,UNION PUBLIC SCHOOL DIST,2804380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,53.00,18.00,0.00,71.00,12.00,0.00,0.00
MS,UNION PUBLIC SCHOOL DIST,2804380,2015,Total enrollment,M,4.00,2.00,0.00,2.00,102.00,390.00,21.00,521.00,96.00,4.00,2.00
MS,UNION PUBLIC SCHOOL DIST,2804380,2015,Total enrollment,F,7.00,4.00,0.00,2.00,105.00,369.00,16.00,503.00,63.00,0.00,0.00
MS,WEBSTER CO SCHOOL DIST,2804560,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,74.00,51.00,0.00,128.00,39.00,0.00,0.00
MS,WEBSTER CO SCHOOL DIST,2804560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,24.00,6.00,0.00,30.00,13.00,0.00,0.00
MS,WEBSTER CO SCHOOL DIST,2804560,2015,Total enrollment,M,4.00,2.00,0.00,11.00,212.00,734.00,0.00,963.00,187.00,11.00,0.00
MS,WEBSTER CO SCHOOL DIST,2804560,2015,Total enrollment,F,0.00,2.00,0.00,12.00,185.00,671.00,0.00,870.00,91.00,4.00,0.00
MS,FRANKLIN CO SCHOOL DIST,2801530,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,106.00,27.00,0.00,134.00,32.00,0.00,0.00
MS,FRANKLIN CO SCHOOL DIST,2801530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,98.00,27.00,0.00,125.00,0.00,0.00,0.00
MS,FRANKLIN CO SCHOOL DIST,2801530,2015,Total enrollment,M,6.00,7.00,0.00,0.00,340.00,439.00,8.00,800.00,69.00,2.00,7.00
MS,FRANKLIN CO SCHOOL DIST,2801530,2015,Total enrollment,F,0.00,8.00,2.00,0.00,331.00,382.00,8.00,731.00,41.00,2.00,8.00
MS,COLUMBUS MUNICIPAL SCHOOL DIST,2801200,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,3.00,1916.00,46.00,24.00,1992.00,303.00,0.00,6.00
MS,COLUMBUS MUNICIPAL SCHOOL DIST,2801200,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,0.00,975.00,18.00,0.00,995.00,45.00,0.00,0.00
MS,COLUMBUS MUNICIPAL SCHOOL DIST,2801200,2015,Total enrollment,M,2.00,17.00,0.00,36.00,1946.00,131.00,13.00,2145.00,367.00,6.00,19.00
MS,COLUMBUS MUNICIPAL SCHOOL DIST,2801200,2015,Total enrollment,F,4.00,12.00,0.00,34.00,1811.00,86.00,10.00,1957.00,175.00,0.00,19.00
MS,PRENTISS CO SCHOOL DIST,2803750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,55.00,10.00,65.00,14.00,0.00,0.00
MS,PRENTISS CO SCHOOL DIST,2803750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
MS,PRENTISS CO SCHOOL DIST,2803750,2015,Total enrollment,M,0.00,2.00,0.00,15.00,53.00,1134.00,19.00,1223.00,276.00,9.00,0.00
MS,PRENTISS CO SCHOOL DIST,2803750,2015,Total enrollment,F,0.00,2.00,0.00,19.00,46.00,1077.00,10.00,1154.00,198.00,6.00,0.00
MS,BAY ST LOUIS WAVELAND SCHOOL DIST,2800570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,155.00,91.00,0.00,258.00,30.00,0.00,0.00
MS,BAY ST LOUIS WAVELAND SCHOOL DIST,2800570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,18.00,59.00,0.00,77.00,19.00,1.00,0.00
