Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
SD,Langford Area 45-5,4640860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Langford Area 45-5,4640860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Langford Area 45-5,4640860,2015,Total enrollment,M,4.00,0.00,0.00,4.00,0.00,116.00,2.00,126.00,21.00,0.00,0.00
SD,Langford Area 45-5,4640860,2015,Total enrollment,F,4.00,0.00,0.00,2.00,0.00,80.00,9.00,95.00,4.00,0.00,0.00
SD,Deuel School District 19-4,4600036,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,10.00,0.00,0.00
SD,Deuel School District 19-4,4600036,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00
SD,Deuel School District 19-4,4600036,2015,Total enrollment,M,4.00,0.00,0.00,10.00,4.00,246.00,0.00,264.00,48.00,0.00,2.00
SD,Deuel School District 19-4,4600036,2015,Total enrollment,F,4.00,0.00,2.00,10.00,2.00,225.00,0.00,243.00,14.00,2.00,2.00
SD,South Central 26-5,4607670,2015,School days missed due to out-of-school suspension,M,28.00,0.00,0.00,0.00,0.00,12.00,0.00,40.00,0.00,0.00,0.00
SD,South Central 26-5,4607670,2015,School days missed due to out-of-school suspension,F,20.00,0.00,0.00,0.00,0.00,2.00,0.00,22.00,6.00,0.00,0.00
SD,South Central 26-5,4607670,2015,Total enrollment,M,36.00,0.00,0.00,2.00,2.00,33.00,0.00,73.00,7.00,0.00,0.00
SD,South Central 26-5,4607670,2015,Total enrollment,F,21.00,0.00,0.00,0.00,0.00,24.00,0.00,45.00,4.00,0.00,0.00
SD,Baltic School District 49-1,4604680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,25.00,0.00,0.00
SD,Baltic School District 49-1,4604680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,0.00,0.00,0.00
SD,Baltic School District 49-1,4604680,2015,Total enrollment,M,0.00,4.00,0.00,9.00,4.00,297.00,2.00,316.00,36.00,4.00,0.00
SD,Baltic School District 49-1,4604680,2015,Total enrollment,F,4.00,6.00,0.00,4.00,6.00,285.00,4.00,309.00,18.00,9.00,0.00
SD,Oglala Lakota County 65-1,4665460,2015,School days missed due to out-of-school suspension,M,182.00,0.00,0.00,0.00,0.00,0.00,0.00,182.00,34.00,0.00,0.00
SD,Oglala Lakota County 65-1,4665460,2015,School days missed due to out-of-school suspension,F,94.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,20.00,0.00,0.00
SD,Oglala Lakota County 65-1,4665460,2015,Total enrollment,M,747.00,0.00,0.00,13.00,0.00,0.00,4.00,764.00,177.00,2.00,10.00
SD,Oglala Lakota County 65-1,4665460,2015,Total enrollment,F,762.00,0.00,0.00,8.00,0.00,2.00,2.00,774.00,92.00,0.00,2.00
SD,Hitchcock Tulare School District 56-6,4600046,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,4.00,0.00,0.00
SD,Hitchcock Tulare School District 56-6,4600046,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Hitchcock Tulare School District 56-6,4600046,2015,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,115.00,0.00,119.00,33.00,0.00,13.00
SD,Hitchcock Tulare School District 56-6,4600046,2015,Total enrollment,F,2.00,0.00,0.00,4.00,2.00,94.00,0.00,102.00,7.00,0.00,13.00
SD,Douglas School District 51-1,4619410,2015,School days missed due to out-of-school suspension,M,19.00,0.00,0.00,47.00,62.00,329.00,11.00,468.00,81.00,0.00,0.00
SD,Douglas School District 51-1,4619410,2015,School days missed due to out-of-school suspension,F,97.00,0.00,0.00,21.00,0.00,96.00,0.00,214.00,50.00,0.00,0.00
SD,Douglas School District 51-1,4619410,2015,Total enrollment,M,106.00,11.00,4.00,94.00,39.00,1059.00,129.00,1442.00,291.00,18.00,6.00
SD,Douglas School District 51-1,4619410,2015,Total enrollment,F,82.00,16.00,9.00,117.00,39.00,948.00,135.00,1346.00,144.00,13.00,4.00
SD,Clark School District 12-2,4612940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Clark School District 12-2,4612940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Clark School District 12-2,4612940,2015,Total enrollment,M,4.00,0.00,0.00,10.00,2.00,186.00,2.00,204.00,43.00,4.00,29.00
SD,Clark School District 12-2,4612940,2015,Total enrollment,F,0.00,0.00,0.00,6.00,4.00,189.00,2.00,201.00,18.00,2.00,32.00
SD,Wessington Springs School District 36-2,4677460,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Wessington Springs School District 36-2,4677460,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Wessington Springs School District 36-2,4677460,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,185.00,0.00,190.00,24.00,2.00,13.00
SD,Wessington Springs School District 36-2,4677460,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,179.00,0.00,184.00,14.00,4.00,16.00
SD,Parker School District 60-4,4654270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
SD,Parker School District 60-4,4654270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Parker School District 60-4,4654270,2015,Total enrollment,M,4.00,0.00,2.00,12.00,4.00,186.00,2.00,210.00,33.00,2.00,4.00
SD,Parker School District 60-4,4654270,2015,Total enrollment,F,2.00,0.00,2.00,5.00,4.00,177.00,4.00,194.00,7.00,2.00,2.00
SD,Beresford School District 61-2,4606360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,5.00,59.00,0.00,64.00,1.00,0.00,0.00
SD,Beresford School District 61-2,4606360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,6.00,0.00,0.00
SD,Beresford School District 61-2,4606360,2015,Total enrollment,M,0.00,4.00,0.00,6.00,4.00,324.00,6.00,344.00,57.00,2.00,0.00
SD,Beresford School District 61-2,4606360,2015,Total enrollment,F,0.00,4.00,0.00,15.00,2.00,303.00,6.00,330.00,24.00,2.00,0.00
SD,Spearfish School District 40-2,4666930,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,0.00,0.00,14.00,0.00,16.00,3.00,4.00,0.00
SD,Spearfish School District 40-2,4666930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
SD,Spearfish School District 40-2,4666930,2015,Total enrollment,M,40.00,10.00,4.00,58.00,10.00,1021.00,32.00,1175.00,173.00,14.00,6.00
SD,Spearfish School District 40-2,4666930,2015,Total enrollment,F,41.00,15.00,0.00,46.00,6.00,958.00,28.00,1094.00,96.00,9.00,2.00
SD,Gayville-Volin School District 63-1,4626490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Gayville-Volin School District 63-1,4626490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Gayville-Volin School District 63-1,4626490,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,123.00,6.00,129.00,8.00,0.00,0.00
SD,Gayville-Volin School District 63-1,4626490,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,123.00,6.00,129.00,14.00,0.00,0.00
SD,Frederick Area School District 06-2,4621400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Frederick Area School District 06-2,4621400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Frederick Area School District 06-2,4621400,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,276.00,0.00,276.00,39.00,4.00,0.00
SD,Frederick Area School District 06-2,4621400,2015,Total enrollment,F,6.00,0.00,0.00,0.00,0.00,204.00,6.00,216.00,39.00,4.00,0.00
SD,Todd County School District 66-1,4672090,2015,School days missed due to out-of-school suspension,M,463.00,0.00,0.00,3.00,0.00,0.00,0.00,466.00,70.00,0.00,3.00
SD,Todd County School District 66-1,4672090,2015,School days missed due to out-of-school suspension,F,222.00,0.00,0.00,3.00,0.00,0.00,0.00,225.00,34.00,0.00,8.00
SD,Todd County School District 66-1,4672090,2015,Total enrollment,M,981.00,0.00,0.00,9.00,0.00,22.00,4.00,1016.00,223.00,43.00,12.00
SD,Todd County School District 66-1,4672090,2015,Total enrollment,F,951.00,2.00,0.00,9.00,0.00,13.00,4.00,979.00,104.00,46.00,10.00
SD,Hot Springs School District 23-2,4634480,2015,School days missed due to out-of-school suspension,M,12.00,0.00,0.00,2.00,1.00,50.00,3.00,68.00,0.00,0.00,0.00
SD,Hot Springs School District 23-2,4634480,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,1.00,0.00,10.00,2.00,19.00,1.00,0.00,0.00
SD,Hot Springs School District 23-2,4634480,2015,Total enrollment,M,42.00,6.00,2.00,15.00,6.00,354.00,24.00,449.00,93.00,2.00,2.00
SD,Hot Springs School District 23-2,4634480,2015,Total enrollment,F,36.00,4.00,2.00,18.00,6.00,291.00,21.00,378.00,45.00,0.00,0.00
SD,Garretson School District 49-4,4626370,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,1.00,0.00,0.00
SD,Garretson School District 49-4,4626370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Garretson School District 49-4,4626370,2015,Total enrollment,M,2.00,2.00,0.00,18.00,4.00,213.00,12.00,251.00,30.00,0.00,0.00
SD,Garretson School District 49-4,4626370,2015,Total enrollment,F,4.00,4.00,0.00,12.00,0.00,219.00,15.00,254.00,21.00,0.00,0.00
SD,Waverly School District 14-5,4676740,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Waverly School District 14-5,4676740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Waverly School District 14-5,4676740,2015,Total enrollment,M,4.00,2.00,0.00,4.00,0.00,120.00,2.00,132.00,15.00,2.00,0.00
SD,Waverly School District 14-5,4676740,2015,Total enrollment,F,9.00,2.00,0.00,0.00,2.00,108.00,2.00,123.00,8.00,4.00,0.00
SD,Bison School District 52-1,4607050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Bison School District 52-1,4607050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Bison School District 52-1,4607050,2015,Total enrollment,M,4.00,2.00,0.00,2.00,0.00,72.00,0.00,80.00,10.00,0.00,0.00
SD,Bison School District 52-1,4607050,2015,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,69.00,2.00,75.00,7.00,0.00,0.00
SD,Sisseton School District 54-2,4600053,2015,School days missed due to out-of-school suspension,M,366.00,0.00,0.00,22.00,0.00,68.00,51.00,507.00,240.00,0.00,4.00
SD,Sisseton School District 54-2,4600053,2015,School days missed due to out-of-school suspension,F,33.00,0.00,0.00,1.00,0.00,7.00,3.00,44.00,30.00,0.00,0.00
SD,Sisseton School District 54-2,4600053,2015,Total enrollment,M,284.00,2.00,0.00,27.00,0.00,149.00,32.00,494.00,129.00,7.00,19.00
SD,Sisseton School District 54-2,4600053,2015,Total enrollment,F,260.00,2.00,2.00,16.00,0.00,155.00,27.00,462.00,55.00,0.00,10.00
SD,Tri-Valley School District 49-6,4644940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,1.00,3.00,0.00,6.00,4.00,0.00,2.00
SD,Tri-Valley School District 49-6,4644940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,2.00,0.00,0.00
SD,Tri-Valley School District 49-6,4644940,2015,Total enrollment,M,2.00,2.00,0.00,21.00,15.00,408.00,9.00,457.00,72.00,2.00,15.00
SD,Tri-Valley School District 49-6,4644940,2015,Total enrollment,F,0.00,2.00,0.00,10.00,24.00,378.00,13.00,427.00,45.00,0.00,15.00
SD,Iroquois School District 02-3,4636150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,0.00,0.00,0.00
SD,Iroquois School District 02-3,4636150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Iroquois School District 02-3,4636150,2015,Total enrollment,M,2.00,0.00,0.00,4.00,4.00,122.00,0.00,132.00,24.00,2.00,7.00
SD,Iroquois School District 02-3,4636150,2015,Total enrollment,F,2.00,0.00,0.00,7.00,6.00,113.00,0.00,128.00,24.00,4.00,4.00
SD,Milbank School District 25-4,4600002,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
SD,Milbank School District 25-4,4600002,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00
SD,Milbank School District 25-4,4600002,2015,Total enrollment,M,2.00,2.00,2.00,33.00,7.00,432.00,9.00,487.00,84.00,12.00,12.00
SD,Milbank School District 25-4,4600002,2015,Total enrollment,F,4.00,2.00,0.00,24.00,5.00,396.00,9.00,440.00,42.00,6.00,8.00
SD,Brandon Valley School District 49-2,4607950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
SD,Brandon Valley School District 49-2,4607950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Brandon Valley School District 49-2,4607950,2015,Total enrollment,M,8.00,30.00,2.00,51.00,54.00,1760.00,36.00,1941.00,235.00,98.00,26.00
SD,Brandon Valley School District 49-2,4607950,2015,Total enrollment,F,12.00,22.00,6.00,44.00,56.00,1613.00,32.00,1785.00,127.00,59.00,28.00
SD,Faith School District 46-2,4622940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Faith School District 46-2,4622940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
SD,Faith School District 46-2,4622940,2015,Total enrollment,M,2.00,2.00,0.00,0.00,0.00,88.00,9.00,101.00,10.00,2.00,0.00
SD,Faith School District 46-2,4622940,2015,Total enrollment,F,4.00,2.00,0.00,0.00,0.00,94.00,6.00,106.00,8.00,0.00,0.00
SD,Harrisburg School District 41-2,4631350,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,9.00,2.00,51.00,0.00,65.00,29.00,0.00,6.00
SD,Harrisburg School District 41-2,4631350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
SD,Harrisburg School District 41-2,4631350,2015,Total enrollment,M,21.00,20.00,2.00,46.00,37.00,1852.00,64.00,2042.00,365.00,25.00,40.00
SD,Harrisburg School District 41-2,4631350,2015,Total enrollment,F,10.00,29.00,0.00,29.00,21.00,1759.00,55.00,1903.00,236.00,15.00,32.00
SD,Highmore-Harrold 34-2,4680440,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00,5.00,0.00,0.00
SD,Highmore-Harrold 34-2,4680440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Highmore-Harrold 34-2,4680440,2015,Total enrollment,M,12.00,0.00,0.00,2.00,0.00,126.00,7.00,147.00,8.00,2.00,0.00
SD,Highmore-Harrold 34-2,4680440,2015,Total enrollment,F,9.00,0.00,0.00,2.00,0.00,111.00,4.00,126.00,4.00,0.00,0.00
SD,Wagner Community School District 11-4,4675420,2015,School days missed due to out-of-school suspension,M,127.00,0.00,0.00,22.00,0.00,3.00,17.00,169.00,25.00,0.00,0.00
SD,Wagner Community School District 11-4,4675420,2015,School days missed due to out-of-school suspension,F,159.00,0.00,0.00,0.00,0.00,13.00,0.00,172.00,0.00,0.00,0.00
SD,Wagner Community School District 11-4,4675420,2015,Total enrollment,M,296.00,0.00,0.00,20.00,0.00,131.00,41.00,488.00,91.00,0.00,2.00
SD,Wagner Community School District 11-4,4675420,2015,Total enrollment,F,275.00,2.00,0.00,14.00,4.00,149.00,44.00,488.00,43.00,0.00,4.00
SD,Harding County School District 31-1,4609300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
SD,Harding County School District 31-1,4609300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SD,Harding County School District 31-1,4609300,2015,Total enrollment,M,6.00,0.00,0.00,0.00,0.00,88.00,2.00,96.00,0.00,4.00,0.00
SD,Harding County School District 31-1,4609300,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,106.00,0.00,106.00,0.00,0.00,0.00

