Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AR,JASPER SCHOOL DISTRICT,0508240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,13.00,0.00,0.00,69.00,0.00,82.00,0.00,0.00,0.00
AR,JASPER SCHOOL DISTRICT,0508240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,0.00,0.00,0.00
AR,JASPER SCHOOL DISTRICT,0508240,2015,Total enrollment,M,4.00,2.00,2.00,4.00,7.00,411.00,7.00,437.00,75.00,6.00,0.00
AR,JASPER SCHOOL DISTRICT,0508240,2015,Total enrollment,F,6.00,2.00,2.00,6.00,4.00,417.00,2.00,439.00,32.00,13.00,0.00
AR,GREENE CO. TECH SCHOOL DIST.,0513080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,29.00,383.00,3.00,423.00,144.00,2.00,0.00
AR,GREENE CO. TECH SCHOOL DIST.,0513080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,10.00,3.00,0.00,121.00,0.00,134.00,41.00,0.00,0.00
AR,GREENE CO. TECH SCHOOL DIST.,0513080,2015,Total enrollment,M,10.00,11.00,4.00,66.00,48.00,1863.00,4.00,2006.00,435.00,66.00,27.00
AR,GREENE CO. TECH SCHOOL DIST.,0513080,2015,Total enrollment,F,4.00,12.00,4.00,69.00,30.00,1725.00,4.00,1848.00,240.00,57.00,30.00
AR,ELKINS SCHOOL DISTRICT,0505760,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,39.00,0.00,39.00,1.00,0.00,0.00
AR,ELKINS SCHOOL DISTRICT,0505760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,4.00,0.00,1.00
AR,ELKINS SCHOOL DISTRICT,0505760,2015,Total enrollment,M,6.00,0.00,2.00,38.00,6.00,518.00,4.00,574.00,70.00,53.00,11.00
AR,ELKINS SCHOOL DISTRICT,0505760,2015,Total enrollment,F,14.00,2.00,2.00,35.00,4.00,518.00,9.00,584.00,37.00,24.00,14.00
AR,CEDAR RIDGE SCHOOL DISTRICT,0500070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,2.00,313.00,11.00,337.00,98.00,6.00,0.00
AR,CEDAR RIDGE SCHOOL DISTRICT,0500070,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,1.00,0.00,43.00,0.00,48.00,14.00,0.00,0.00
AR,CEDAR RIDGE SCHOOL DISTRICT,0500070,2015,Total enrollment,M,4.00,4.00,2.00,15.00,12.00,396.00,4.00,437.00,84.00,21.00,2.00
AR,CEDAR RIDGE SCHOOL DISTRICT,0500070,2015,Total enrollment,F,7.00,2.00,2.00,24.00,4.00,378.00,2.00,419.00,48.00,12.00,4.00
AR,FORREST CITY SCHOOL DISTRICT,0506270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,1561.00,118.00,10.00,1707.00,108.00,279.00,27.00
AR,FORREST CITY SCHOOL DISTRICT,0506270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,983.00,68.00,14.00,1066.00,64.00,114.00,0.00
AR,FORREST CITY SCHOOL DISTRICT,0506270,2015,Total enrollment,M,2.00,9.00,0.00,21.00,1110.00,183.00,7.00,1332.00,221.00,37.00,20.00
AR,FORREST CITY SCHOOL DISTRICT,0506270,2015,Total enrollment,F,0.00,6.00,2.00,27.00,1083.00,138.00,9.00,1265.00,107.00,31.00,14.00
AR,RUSSELLVILLE SCHOOL DISTRICT,0512060,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,203.00,203.00,429.00,51.00,888.00,157.00,37.00,51.00
AR,RUSSELLVILLE SCHOOL DISTRICT,0512060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,29.00,19.00,134.00,24.00,206.00,15.00,12.00,3.00
AR,RUSSELLVILLE SCHOOL DISTRICT,0512060,2015,Total enrollment,M,12.00,54.00,2.00,614.00,197.00,1733.00,113.00,2725.00,496.00,155.00,348.00
AR,RUSSELLVILLE SCHOOL DISTRICT,0512060,2015,Total enrollment,F,11.00,51.00,0.00,602.00,189.00,1724.00,101.00,2678.00,262.00,83.00,315.00
AR,JACKSONVILLE LIGHTHOUSE CHARTER,0500402,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,20.00,20.00,0.00,40.00,0.00,5.00,0.00
AR,JACKSONVILLE LIGHTHOUSE CHARTER,0500402,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,14.00,8.00,0.00,27.00,0.00,0.00,0.00
AR,JACKSONVILLE LIGHTHOUSE CHARTER,0500402,2015,Total enrollment,M,4.00,12.00,0.00,51.00,258.00,165.00,2.00,492.00,0.00,22.00,37.00
AR,JACKSONVILLE LIGHTHOUSE CHARTER,0500402,2015,Total enrollment,F,4.00,4.00,0.00,51.00,285.00,162.00,0.00,506.00,0.00,10.00,34.00
AR,HACKETT SCHOOL DISTRICT,0507170,2015,School days missed due to out-of-school suspension,M,15.00,0.00,0.00,0.00,4.00,158.00,1.00,178.00,82.00,4.00,0.00
AR,HACKETT SCHOOL DISTRICT,0507170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,39.00,0.00,39.00,20.00,0.00,0.00
AR,HACKETT SCHOOL DISTRICT,0507170,2015,Total enrollment,M,20.00,4.00,0.00,20.00,8.00,416.00,21.00,489.00,88.00,21.00,0.00
AR,HACKETT SCHOOL DISTRICT,0507170,2015,Total enrollment,F,17.00,4.00,0.00,14.00,6.00,356.00,13.00,410.00,40.00,23.00,0.00
AR,ALMA SCHOOL DISTRICT,0502250,2015,School days missed due to out-of-school suspension,M,1.00,0.00,2.00,13.00,20.00,249.00,14.00,299.00,48.00,3.00,0.00
AR,ALMA SCHOOL DISTRICT,0502250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,94.00,0.00,94.00,12.00,0.00,0.00
AR,ALMA SCHOOL DISTRICT,0502250,2015,Total enrollment,M,20.00,11.00,6.00,68.00,23.00,1403.00,59.00,1590.00,238.00,30.00,2.00
AR,ALMA SCHOOL DISTRICT,0502250,2015,Total enrollment,F,23.00,11.00,6.00,53.00,20.00,1397.00,65.00,1575.00,130.00,26.00,6.00
AR,MONTICELLO SCHOOL DISTRICT,0509840,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,89.00,54.00,0.00,143.00,10.00,12.00,0.00
AR,MONTICELLO SCHOOL DISTRICT,0509840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,32.00,7.00,0.00,43.00,2.00,0.00,0.00
AR,MONTICELLO SCHOOL DISTRICT,0509840,2015,Total enrollment,M,6.00,11.00,4.00,38.00,374.00,616.00,2.00,1051.00,124.00,47.00,17.00
AR,MONTICELLO SCHOOL DISTRICT,0509840,2015,Total enrollment,F,2.00,9.00,0.00,47.00,356.00,617.00,4.00,1035.00,49.00,29.00,11.00
AR,BATESVILLE SCHOOL DISTRICT,0500019,2015,School days missed due to out-of-school suspension,M,0.00,2.00,14.00,32.00,45.00,153.00,6.00,252.00,52.00,17.00,15.00
AR,BATESVILLE SCHOOL DISTRICT,0500019,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,15.00,80.00,3.00,107.00,10.00,5.00,5.00
AR,BATESVILLE SCHOOL DISTRICT,0500019,2015,Total enrollment,M,13.00,20.00,2.00,255.00,78.00,1110.00,39.00,1517.00,225.00,108.00,219.00
AR,BATESVILLE SCHOOL DISTRICT,0500019,2015,Total enrollment,F,11.00,31.00,2.00,240.00,81.00,1023.00,48.00,1436.00,114.00,78.00,192.00
AR,BUFFALO IS. CENTRAL SCH. DIST.,0503710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,51.00,0.00,51.00,12.00,2.00,0.00
AR,BUFFALO IS. CENTRAL SCH. DIST.,0503710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
AR,BUFFALO IS. CENTRAL SCH. DIST.,0503710,2015,Total enrollment,M,0.00,0.00,0.00,71.00,2.00,323.00,6.00,402.00,61.00,23.00,35.00
AR,BUFFALO IS. CENTRAL SCH. DIST.,0503710,2015,Total enrollment,F,0.00,2.00,0.00,74.00,2.00,296.00,6.00,380.00,31.00,20.00,39.00
AR,BLYTHEVILLE SCHOOL DISTRICT,0503320,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,15.00,1109.00,37.00,0.00,1161.00,341.00,94.00,15.00
AR,BLYTHEVILLE SCHOOL DISTRICT,0503320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,278.00,17.00,0.00,295.00,72.00,9.00,0.00
AR,BLYTHEVILLE SCHOOL DISTRICT,0503320,2015,Total enrollment,M,2.00,2.00,2.00,35.00,920.00,203.00,2.00,1166.00,196.00,41.00,26.00
AR,BLYTHEVILLE SCHOOL DISTRICT,0503320,2015,Total enrollment,F,7.00,4.00,0.00,26.00,869.00,173.00,0.00,1079.00,94.00,20.00,17.00
AR,LINCOLN SCHOOL DISTRICT,0508940,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,17.00,0.00,188.00,0.00,206.00,46.00,0.00,17.00
AR,LINCOLN SCHOOL DISTRICT,0508940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,0.00,56.00,0.00,63.00,6.00,0.00,7.00
AR,LINCOLN SCHOOL DISTRICT,0508940,2015,Total enrollment,M,24.00,36.00,4.00,51.00,6.00,510.00,18.00,649.00,117.00,12.00,51.00
AR,LINCOLN SCHOOL DISTRICT,0508940,2015,Total enrollment,F,15.00,21.00,0.00,54.00,7.00,504.00,18.00,619.00,57.00,12.00,51.00
AR,TRUMANN SCHOOL DISTRICT,0500047,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,19.00,101.00,434.00,3.00,557.00,66.00,6.00,4.00
AR,TRUMANN SCHOOL DISTRICT,0500047,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,10.00,102.00,1.00,123.00,24.00,5.00,2.00
AR,TRUMANN SCHOOL DISTRICT,0500047,2015,Total enrollment,M,4.00,2.00,0.00,56.00,104.00,668.00,14.00,848.00,76.00,33.00,26.00
AR,TRUMANN SCHOOL DISTRICT,0500047,2015,Total enrollment,F,0.00,0.00,0.00,56.00,92.00,596.00,8.00,752.00,40.00,19.00,17.00
AR,DECATUR SCHOOL DISTRICT,0504980,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,59.00,0.00,84.00,0.00,149.00,15.00,0.00,22.00
AR,DECATUR SCHOOL DISTRICT,0504980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,9.00,0.00,10.00,0.00,0.00,0.00
AR,DECATUR SCHOOL DISTRICT,0504980,2015,Total enrollment,M,9.00,18.00,6.00,99.00,9.00,159.00,2.00,302.00,39.00,2.00,108.00
AR,DECATUR SCHOOL DISTRICT,0504980,2015,Total enrollment,F,7.00,12.00,4.00,99.00,9.00,135.00,2.00,268.00,21.00,4.00,114.00
AR,PARAGOULD SCHOOL DISTRICT,0500017,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,79.00,112.00,848.00,16.00,1055.00,302.00,36.00,18.00
AR,PARAGOULD SCHOOL DISTRICT,0500017,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,77.00,293.00,25.00,416.00,123.00,28.00,4.00
AR,PARAGOULD SCHOOL DISTRICT,0500017,2015,Total enrollment,M,6.00,9.00,2.00,94.00,109.00,1372.00,35.00,1627.00,287.00,50.00,65.00
AR,PARAGOULD SCHOOL DISTRICT,0500017,2015,Total enrollment,F,2.00,11.00,8.00,83.00,116.00,1339.00,39.00,1598.00,145.00,39.00,57.00
AR,HAMBURG SCHOOL DISTRICT,0500042,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,16.00,37.00,0.00,53.00,6.00,0.00,0.00
AR,HAMBURG SCHOOL DISTRICT,0500042,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,7.00,0.00,12.00,2.00,0.00,0.00
AR,HAMBURG SCHOOL DISTRICT,0500042,2015,Total enrollment,M,5.00,0.00,2.00,113.00,182.00,659.00,2.00,963.00,109.00,47.00,92.00
AR,HAMBURG SCHOOL DISTRICT,0500042,2015,Total enrollment,F,4.00,0.00,2.00,113.00,188.00,596.00,2.00,905.00,63.00,21.00,83.00
AR,DEQUEEN SCHOOL DISTRICT,0500049,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,116.00,31.00,68.00,5.00,230.00,45.00,3.00,70.00
AR,DEQUEEN SCHOOL DISTRICT,0500049,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,46.00,3.00,2.00,0.00,59.00,4.00,0.00,40.00
AR,DEQUEEN SCHOOL DISTRICT,0500049,2015,Total enrollment,M,16.00,6.00,22.00,754.00,34.00,349.00,25.00,1206.00,122.00,55.00,625.00
AR,DEQUEEN SCHOOL DISTRICT,0500049,2015,Total enrollment,F,22.00,10.00,16.00,736.00,40.00,343.00,25.00,1192.00,50.00,34.00,574.00
AR,VAN BUREN SCHOOL DISTRICT,0513410,2015,School days missed due to out-of-school suspension,M,37.00,0.00,0.00,122.00,43.00,723.00,56.00,981.00,216.00,85.00,33.00
AR,VAN BUREN SCHOOL DISTRICT,0513410,2015,School days missed due to out-of-school suspension,F,9.00,0.00,3.00,54.00,12.00,225.00,19.00,322.00,47.00,0.00,3.00
AR,VAN BUREN SCHOOL DISTRICT,0513410,2015,Total enrollment,M,47.00,78.00,6.00,503.00,74.00,2102.00,155.00,2965.00,472.00,164.00,272.00
AR,VAN BUREN SCHOOL DISTRICT,0513410,2015,Total enrollment,F,62.00,83.00,4.00,488.00,89.00,2036.00,167.00,2929.00,247.00,77.00,251.00
AR,DARDANELLE SCHOOL DISTRICT,0504930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,50.00,1.00,58.00,8.00,0.00,4.00
AR,DARDANELLE SCHOOL DISTRICT,0504930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,0.00,16.00,0.00,26.00,0.00,0.00,2.00
AR,DARDANELLE SCHOOL DISTRICT,0504930,2015,Total enrollment,M,2.00,14.00,0.00,362.00,20.00,668.00,10.00,1076.00,124.00,21.00,308.00
AR,DARDANELLE SCHOOL DISTRICT,0504930,2015,Total enrollment,F,4.00,11.00,0.00,332.00,23.00,656.00,7.00,1033.00,58.00,15.00,239.00
AR,MENA SCHOOL DISTRICT,0509750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,5.00,90.00,0.00,101.00,18.00,8.00,0.00
AR,MENA SCHOOL DISTRICT,0509750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,0.00,0.00,0.00
AR,MENA SCHOOL DISTRICT,0509750,2015,Total enrollment,M,23.00,9.00,0.00,44.00,11.00,836.00,4.00,927.00,133.00,50.00,14.00
AR,MENA SCHOOL DISTRICT,0509750,2015,Total enrollment,F,14.00,8.00,0.00,41.00,4.00,782.00,4.00,853.00,52.00,26.00,11.00
AR,NETTLETON SCHOOL DISTRICT,0510440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,66.00,348.00,149.00,37.00,600.00,182.00,36.00,19.00
AR,NETTLETON SCHOOL DISTRICT,0510440,2015,School days missed due to out-of-school suspension,F,0.00,5.00,2.00,12.00,221.00,56.00,12.00,308.00,67.00,38.00,7.00
AR,NETTLETON SCHOOL DISTRICT,0510440,2015,Total enrollment,M,6.00,32.00,2.00,131.00,674.00,809.00,62.00,1716.00,304.00,122.00,95.00
AR,NETTLETON SCHOOL DISTRICT,0510440,2015,Total enrollment,F,4.00,23.00,2.00,128.00,638.00,734.00,56.00,1585.00,181.00,77.00,92.00
AR,GREENLAND SCHOOL DISTRICT,0506930,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,3.00,0.00,58.00,8.00,72.00,18.00,1.00,0.00
AR,GREENLAND SCHOOL DISTRICT,0506930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,23.00,3.00,31.00,4.00,1.00,0.00
AR,GREENLAND SCHOOL DISTRICT,0506930,2015,Total enrollment,M,2.00,0.00,2.00,33.00,4.00,357.00,12.00,410.00,75.00,15.00,10.00
AR,GREENLAND SCHOOL DISTRICT,0506930,2015,Total enrollment,F,4.00,4.00,0.00,18.00,4.00,396.00,18.00,444.00,48.00,9.00,9.00
AR,ROGERS SCHOOL DISTRICT,0511970,2015,School days missed due to out-of-school suspension,M,26.00,3.00,21.00,961.00,67.00,1015.00,0.00,2093.00,531.00,0.00,710.00
AR,ROGERS SCHOOL DISTRICT,0511970,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,222.00,1.00,330.00,0.00,559.00,65.00,0.00,165.00
AR,ROGERS SCHOOL DISTRICT,0511970,2015,Total enrollment,M,66.00,154.00,89.00,3455.00,174.00,3875.00,106.00,7919.00,1266.00,292.00,3527.00
AR,ROGERS SCHOOL DISTRICT,0511970,2015,Total enrollment,F,85.00,165.00,70.00,3318.00,155.00,3611.00,134.00,7538.00,605.00,160.00,3399.00
AR,DREW CENTRAL SCHOOL DISTRICT,0505470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,40.00,134.00,9.00,187.00,31.00,35.00,0.00
AR,DREW CENTRAL SCHOOL DISTRICT,0505470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,33.00,107.00,0.00,140.00,6.00,3.00,0.00
AR,DREW CENTRAL SCHOOL DISTRICT,0505470,2015,Total enrollment,M,2.00,5.00,0.00,27.00,123.00,387.00,15.00,559.00,84.00,69.00,24.00
AR,DREW CENTRAL SCHOOL DISTRICT,0505470,2015,Total enrollment,F,4.00,2.00,0.00,24.00,105.00,330.00,4.00,469.00,57.00,39.00,21.00
AR,EL DORADO SCHOOL DISTRICT,0505680,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,32.00,1476.00,207.00,40.00,1759.00,209.00,77.00,27.00
AR,EL DORADO SCHOOL DISTRICT,0505680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,587.00,24.00,11.00,625.00,24.00,18.00,2.00
AR,EL DORADO SCHOOL DISTRICT,0505680,2015,Total enrollment,M,6.00,29.00,0.00,197.00,1082.00,920.00,77.00,2311.00,238.00,119.00,122.00
AR,EL DORADO SCHOOL DISTRICT,0505680,2015,Total enrollment,F,4.00,32.00,0.00,176.00,1148.00,809.00,62.00,2231.00,106.00,53.00,89.00
AR,NEMO VISTA SCHOOL DISTRICT,0510410,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,3.00,20.00,3.00,31.00,10.00,0.00,0.00
AR,NEMO VISTA SCHOOL DISTRICT,0510410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,0.00,3.00,8.00,4.00,0.00,0.00
AR,NEMO VISTA SCHOOL DISTRICT,0510410,2015,Total enrollment,M,0.00,4.00,0.00,12.00,6.00,192.00,21.00,235.00,48.00,9.00,2.00
AR,NEMO VISTA SCHOOL DISTRICT,0510410,2015,Total enrollment,F,0.00,0.00,0.00,4.00,6.00,195.00,15.00,220.00,18.00,7.00,0.00
AR,WHITE HALL SCHOOL DISTRICT,0514140,2015,School days missed due to out-of-school suspension,M,0.00,7.00,3.00,22.00,296.00,443.00,34.00,805.00,256.00,0.00,0.00
AR,WHITE HALL SCHOOL DISTRICT,0514140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,124.00,175.00,1.00,305.00,25.00,1.00,0.00
AR,WHITE HALL SCHOOL DISTRICT,0514140,2015,Total enrollment,M,6.00,49.00,10.00,45.00,267.00,1080.00,28.00,1485.00,173.00,28.00,19.00
AR,WHITE HALL SCHOOL DISTRICT,0514140,2015,Total enrollment,F,9.00,39.00,10.00,48.00,273.00,1005.00,19.00,1403.00,86.00,11.00,18.00
AR,ARKADELPHIA SCHOOL DISTRICT,0502430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,179.00,51.00,20.00,260.00,111.00,10.00,4.00
AR,ARKADELPHIA SCHOOL DISTRICT,0502430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,59.00,19.00,11.00,93.00,6.00,0.00,0.00
AR,ARKADELPHIA SCHOOL DISTRICT,0502430,2015,Total enrollment,M,2.00,16.00,2.00,61.00,358.00,574.00,25.00,1038.00,155.00,52.00,16.00
AR,ARKADELPHIA SCHOOL DISTRICT,0502430,2015,Total enrollment,F,2.00,16.00,4.00,73.00,340.00,466.00,20.00,921.00,71.00,37.00,11.00
AR,TEXARKANA SCHOOL DISTRICT,0513110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,28.00,20.00,2.00,50.00,0.00,0.00,0.00
AR,TEXARKANA SCHOOL DISTRICT,0513110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,16.00,3.00,3.00,22.00,0.00,0.00,0.00
AR,TEXARKANA SCHOOL DISTRICT,0513110,2015,Total enrollment,M,10.00,18.00,4.00,102.00,1352.00,1091.00,134.00,2711.00,31.00,171.00,21.00
AR,TEXARKANA SCHOOL DISTRICT,0513110,2015,Total enrollment,F,10.00,11.00,6.00,104.00,1493.00,944.00,107.00,2675.00,31.00,90.00,17.00
AR,BERRYVILLE SCHOOL DISTRICT,0503150,2015,School days missed due to out-of-school suspension,M,3.00,0.00,8.00,14.00,0.00,84.00,0.00,109.00,23.00,1.00,17.00
AR,BERRYVILLE SCHOOL DISTRICT,0503150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,10.00,0.00,12.00,0.00,0.00,2.00
AR,BERRYVILLE SCHOOL DISTRICT,0503150,2015,Total enrollment,M,4.00,6.00,47.00,266.00,6.00,719.00,14.00,1062.00,184.00,44.00,236.00
AR,BERRYVILLE SCHOOL DISTRICT,0503150,2015,Total enrollment,F,10.00,17.00,38.00,242.00,4.00,635.00,9.00,955.00,79.00,32.00,209.00
AR,ASHDOWN SCHOOL DISTRICT,0502580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,87.00,129.00,1.00,217.00,36.00,3.00,3.00
AR,ASHDOWN SCHOOL DISTRICT,0502580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,49.00,31.00,1.00,84.00,6.00,0.00,0.00
AR,ASHDOWN SCHOOL DISTRICT,0502580,2015,Total enrollment,M,8.00,0.00,0.00,26.00,209.00,509.00,38.00,790.00,115.00,56.00,9.00
AR,ASHDOWN SCHOOL DISTRICT,0502580,2015,Total enrollment,F,6.00,0.00,0.00,29.00,194.00,362.00,44.00,635.00,40.00,29.00,9.00
AR,ARK. SCHOOL FOR THE DEAF,0500036,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,ARK. SCHOOL FOR THE DEAF,0500036,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,ARK. SCHOOL FOR THE DEAF,0500036,2015,Total enrollment,M,2.00,7.00,0.00,13.00,13.00,31.00,2.00,68.00,68.00,0.00,70.00
AR,ARK. SCHOOL FOR THE DEAF,0500036,2015,Total enrollment,F,2.00,4.00,2.00,10.00,22.00,25.00,0.00,65.00,62.00,0.00,64.00
AR,MANSFIELD SCHOOL DISTRICT,0509330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,49.00,0.00,49.00,14.00,0.00,0.00
AR,MANSFIELD SCHOOL DISTRICT,0509330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,8.00,0.00,0.00
AR,MANSFIELD SCHOOL DISTRICT,0509330,2015,Total enrollment,M,15.00,9.00,0.00,24.00,2.00,369.00,10.00,429.00,69.00,51.00,6.00
AR,MANSFIELD SCHOOL DISTRICT,0509330,2015,Total enrollment,F,15.00,12.00,0.00,15.00,2.00,345.00,15.00,404.00,42.00,39.00,2.00
AR,KIPP DELTA PUBLIC SCHOOLS,0500062,2015,School days missed due to out-of-school suspension,M,0.00,0.00,5.00,1.00,413.00,8.00,0.00,427.00,115.00,0.00,0.00
AR,KIPP DELTA PUBLIC SCHOOLS,0500062,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,190.00,1.00,0.00,191.00,59.00,0.00,0.00
AR,KIPP DELTA PUBLIC SCHOOLS,0500062,2015,Total enrollment,M,0.00,12.00,4.00,10.00,621.00,48.00,0.00,695.00,96.00,0.00,0.00
AR,KIPP DELTA PUBLIC SCHOOLS,0500062,2015,Total enrollment,F,0.00,9.00,2.00,0.00,717.00,45.00,0.00,773.00,57.00,0.00,0.00
AR,CLARKSVILLE SCHOOL DISTRICT,0504380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,30.00,16.00,63.00,0.00,109.00,21.00,0.00,29.00
AR,CLARKSVILLE SCHOOL DISTRICT,0504380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,32.00,0.00,35.00,0.00,0.00,10.00
AR,CLARKSVILLE SCHOOL DISTRICT,0504380,2015,Total enrollment,M,4.00,79.00,6.00,481.00,31.00,712.00,31.00,1344.00,191.00,35.00,364.00
AR,CLARKSVILLE SCHOOL DISTRICT,0504380,2015,Total enrollment,F,2.00,79.00,4.00,439.00,34.00,700.00,25.00,1283.00,98.00,22.00,301.00
AR,OUACHITA RIVER SCHOOL DISTRICT,0500073,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,0.00,57.00,0.00,67.00,12.00,0.00,0.00
AR,OUACHITA RIVER SCHOOL DISTRICT,0500073,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,0.00,0.00,1.00,0.00,6.00,0.00,0.00,0.00
AR,OUACHITA RIVER SCHOOL DISTRICT,0500073,2015,Total enrollment,M,10.00,6.00,0.00,12.00,4.00,326.00,7.00,365.00,55.00,12.00,0.00
AR,OUACHITA RIVER SCHOOL DISTRICT,0500073,2015,Total enrollment,F,7.00,9.00,0.00,9.00,0.00,326.00,10.00,361.00,27.00,12.00,0.00
AR,FORT SMITH SCHOOL DISTRICT,0506330,2015,School days missed due to out-of-school suspension,M,26.00,44.00,6.00,249.00,331.00,430.00,187.00,1273.00,374.00,18.00,207.00
AR,FORT SMITH SCHOOL DISTRICT,0506330,2015,School days missed due to out-of-school suspension,F,12.00,8.00,5.00,125.00,120.00,103.00,80.00,453.00,144.00,0.00,72.00
AR,FORT SMITH SCHOOL DISTRICT,0506330,2015,Total enrollment,M,104.00,436.00,18.00,2488.00,829.00,3196.00,517.00,7588.00,1373.00,203.00,1924.00
AR,FORT SMITH SCHOOL DISTRICT,0506330,2015,Total enrollment,F,90.00,396.00,12.00,2437.00,865.00,3133.00,541.00,7474.00,820.00,126.00,1796.00
AR,PEA RIDGE SCHOOL DISTRICT,0503030,2015,School days missed due to out-of-school suspension,M,15.00,0.00,0.00,25.00,9.00,231.00,0.00,280.00,35.00,23.00,3.00
AR,PEA RIDGE SCHOOL DISTRICT,0503030,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,10.00,1.00,70.00,0.00,92.00,13.00,0.00,3.00
