Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CO,Dolores School District No. Re-4A,0803390,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,12.00,0.00,62.00,8.00,84.00,28.00,0.00,45.00
CO,Dolores School District No. Re-4A,0803390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,7.00,0.00,12.00,0.00,0.00,2.00
CO,Dolores School District No. Re-4A,0803390,2015,Total enrollment,M,20.00,0.00,2.00,62.00,0.00,314.00,7.00,405.00,45.00,10.00,9.00
CO,Dolores School District No. Re-4A,0803390,2015,Total enrollment,F,17.00,0.00,2.00,53.00,2.00,296.00,6.00,376.00,17.00,4.00,7.00
CO,East Otero School District No. R1,0805130,2015,School days missed due to out-of-school suspension,M,11.00,0.00,3.00,200.00,0.00,114.00,11.00,339.00,63.00,0.00,16.00
CO,East Otero School District No. R1,0805130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,85.00,0.00,24.00,6.00,115.00,2.00,0.00,0.00
CO,East Otero School District No. R1,0805130,2015,Total enrollment,M,6.00,2.00,6.00,447.00,9.00,198.00,9.00,677.00,117.00,0.00,18.00
CO,East Otero School District No. R1,0805130,2015,Total enrollment,F,6.00,4.00,6.00,408.00,4.00,180.00,15.00,623.00,72.00,0.00,7.00
CO,Steamboat Springs School District No. Re 2,0806660,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,3.00,81.00,0.00,104.00,45.00,0.00,6.00
CO,Steamboat Springs School District No. Re 2,0806660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,22.00,0.00,28.00,0.00,2.00,0.00
CO,Steamboat Springs School District No. Re 2,0806660,2015,Total enrollment,M,4.00,13.00,8.00,161.00,11.00,1115.00,22.00,1334.00,205.00,40.00,115.00
CO,Steamboat Springs School District No. Re 2,0806660,2015,Total enrollment,F,4.00,26.00,6.00,152.00,8.00,1034.00,22.00,1252.00,108.00,35.00,100.00
CO,Del Norte Consolidated School District No. C-7,0803300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,34.00,1.00,36.00,0.00,71.00,0.00,0.00,24.00
CO,Del Norte Consolidated School District No. C-7,0803300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,0.00,1.00,0.00,8.00,0.00,0.00,4.00
CO,Del Norte Consolidated School District No. C-7,0803300,2015,Total enrollment,M,2.00,0.00,0.00,120.00,2.00,87.00,4.00,215.00,24.00,5.00,12.00
CO,Del Norte Consolidated School District No. C-7,0803300,2015,Total enrollment,F,0.00,0.00,0.00,132.00,0.00,78.00,4.00,214.00,7.00,6.00,9.00
CO,Fowler School District No. R4J,0804110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,7.00,0.00,0.00
CO,Fowler School District No. R4J,0804110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
CO,Fowler School District No. R4J,0804110,2015,Total enrollment,M,0.00,0.00,0.00,42.00,0.00,141.00,4.00,187.00,24.00,2.00,0.00
CO,Fowler School District No. R4J,0804110,2015,Total enrollment,F,0.00,0.00,0.00,51.00,0.00,150.00,2.00,203.00,10.00,0.00,2.00
CO,School District No. C-1 in the county of Elbert and State o,0803720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,22.00,0.00,145.00,5.00,172.00,53.00,0.00,0.00
CO,School District No. C-1 in the county of Elbert and State o,0803720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,16.00,0.00,19.00,0.00,0.00,0.00
CO,School District No. C-1 in the county of Elbert and State o,0803720,2015,Total enrollment,M,8.00,0.00,4.00,115.00,4.00,1078.00,40.00,1249.00,191.00,34.00,13.00
CO,School District No. C-1 in the county of Elbert and State o,0803720,2015,Total enrollment,F,6.00,11.00,2.00,109.00,6.00,1060.00,45.00,1239.00,88.00,24.00,11.00
CO,Mountain Valley School District No. Re 1,0806300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,2.00,0.00,8.00,0.00,0.00,0.00
CO,Mountain Valley School District No. Re 1,0806300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
CO,Mountain Valley School District No. Re 1,0806300,2015,Total enrollment,M,0.00,2.00,0.00,12.00,2.00,45.00,0.00,61.00,15.00,2.00,2.00
CO,Mountain Valley School District No. Re 1,0806300,2015,Total enrollment,F,4.00,0.00,0.00,18.00,2.00,51.00,4.00,79.00,4.00,0.00,4.00
CO,Custer County School District Consolidated C-1,0807200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,69.00,0.00,69.00,24.00,0.00,0.00
CO,Custer County School District Consolidated C-1,0807200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00,11.00,0.00,0.00
CO,Custer County School District Consolidated C-1,0807200,2015,Total enrollment,M,5.00,0.00,0.00,7.00,0.00,174.00,4.00,190.00,30.00,5.00,0.00
CO,Custer County School District Consolidated C-1,0807200,2015,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,192.00,9.00,207.00,15.00,2.00,0.00
CO,School District No. R-4 in the county of Kit Carson and Stat,0806780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,17.00,0.00,21.00,3.00,0.00,3.00
CO,School District No. R-4 in the county of Kit Carson and Stat,0806780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
CO,School District No. R-4 in the county of Kit Carson and Stat,0806780,2015,Total enrollment,M,2.00,0.00,0.00,21.00,0.00,84.00,2.00,109.00,21.00,6.00,10.00
CO,School District No. R-4 in the county of Kit Carson and Stat,0806780,2015,Total enrollment,F,2.00,0.00,0.00,24.00,0.00,84.00,0.00,110.00,11.00,4.00,12.00
CO,Roaring Fork School District No. Re-1,0804260,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,153.00,0.00,54.00,6.00,213.00,22.00,0.00,104.00
CO,Roaring Fork School District No. Re-1,0804260,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,17.00,0.00,19.00,1.00,38.00,0.00,0.00,1.00
CO,Roaring Fork School District No. Re-1,0804260,2015,Total enrollment,M,12.00,29.00,6.00,1563.00,7.00,1209.00,50.00,2876.00,321.00,23.00,951.00
CO,Roaring Fork School District No. Re-1,0804260,2015,Total enrollment,F,12.00,22.00,2.00,1503.00,13.00,1161.00,49.00,2762.00,174.00,23.00,909.00
CO,Platte Canyon School District No. 1,0802370,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,31.00,1.00,111.00,4.00,149.00,70.00,5.00,0.00
CO,Platte Canyon School District No. 1,0802370,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,7.00,0.00,43.00,0.00,52.00,4.00,0.00,0.00
CO,Platte Canyon School District No. 1,0802370,2015,Total enrollment,M,4.00,6.00,0.00,60.00,4.00,474.00,24.00,572.00,93.00,12.00,2.00
CO,Platte Canyon School District No. 1,0802370,2015,Total enrollment,F,7.00,6.00,0.00,63.00,2.00,387.00,18.00,483.00,48.00,7.00,0.00
CO,Lake County School District No. R-1,0805190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,583.00,0.00,113.00,0.00,696.00,228.00,0.00,433.00
CO,Lake County School District No. R-1,0805190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,135.00,0.00,44.00,0.00,179.00,7.00,0.00,61.00
CO,Lake County School District No. R-1,0805190,2015,Total enrollment,M,6.00,2.00,0.00,398.00,2.00,152.00,7.00,567.00,82.00,4.00,195.00
CO,Lake County School District No. R-1,0805190,2015,Total enrollment,F,4.00,0.00,0.00,353.00,0.00,146.00,6.00,509.00,40.00,0.00,183.00
CO,Weld County School District Re-5J,0804830,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,61.00,9.00,127.00,1.00,198.00,60.00,7.00,7.00
CO,Weld County School District Re-5J,0804830,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,19.00,0.00,67.00,0.00,86.00,11.00,0.00,2.00
CO,Weld County School District Re-5J,0804830,2015,Total enrollment,M,8.00,13.00,4.00,570.00,12.00,1317.00,27.00,1951.00,258.00,42.00,132.00
CO,Weld County School District Re-5J,0804830,2015,Total enrollment,F,6.00,19.00,2.00,555.00,8.00,1227.00,30.00,1847.00,108.00,19.00,120.00
CO,West End School District No. Re-2,0805850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,31.00,0.00,36.00,9.00,0.00,0.00
CO,West End School District No. Re-2,0805850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
CO,West End School District No. Re-2,0805850,2015,Total enrollment,M,7.00,0.00,0.00,12.00,4.00,132.00,6.00,161.00,21.00,2.00,2.00
CO,West End School District No. Re-2,0805850,2015,Total enrollment,F,2.00,2.00,0.00,12.00,2.00,123.00,0.00,141.00,14.00,0.00,4.00
CO,Bennett School District No. 29J,0802430,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,36.00,3.00,55.00,1.00,97.00,48.00,0.00,12.00
CO,Bennett School District No. 29J,0802430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,22.00,3.00,28.00,12.00,0.00,5.00
CO,Bennett School District No. 29J,0802430,2015,Total enrollment,M,9.00,2.00,0.00,110.00,9.00,443.00,17.00,590.00,88.00,4.00,57.00
CO,Bennett School District No. 29J,0802430,2015,Total enrollment,F,2.00,0.00,0.00,116.00,2.00,380.00,20.00,520.00,55.00,7.00,42.00
CO,Crowley County School District No. Re-1-J,0803210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,30.00,0.00,33.00,0.00,0.00,2.00
CO,Crowley County School District No. Re-1-J,0803210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,19.00,0.00,25.00,3.00,0.00,0.00
CO,Crowley County School District No. Re-1-J,0803210,2015,Total enrollment,M,4.00,0.00,0.00,75.00,0.00,126.00,4.00,209.00,39.00,0.00,4.00
CO,Crowley County School District No. Re-1-J,0803210,2015,Total enrollment,F,6.00,0.00,0.00,105.00,4.00,120.00,4.00,239.00,27.00,2.00,0.00
CO,Fremont Re-1,0802790,2015,School days missed due to out-of-school suspension,M,14.00,0.00,0.00,28.00,7.00,422.00,21.00,492.00,135.00,0.00,0.00
CO,Fremont Re-1,0802790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,0.00,83.00,2.00,101.00,27.00,0.00,0.00
CO,Fremont Re-1,0802790,2015,Total enrollment,M,15.00,4.00,0.00,249.00,10.00,1500.00,64.00,1842.00,341.00,21.00,29.00
CO,Fremont Re-1,0802790,2015,Total enrollment,F,18.00,18.00,4.00,243.00,12.00,1485.00,66.00,1846.00,158.00,20.00,26.00
CO,Manitou Springs School District No. 14 in the county of El Paso,0805490,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,2.00,3.00,178.00,22.00,206.00,33.00,3.00,9.00
CO,Manitou Springs School District No. 14 in the county of El Paso,0805490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,30.00,2.00,34.00,2.00,0.00,0.00
CO,Manitou Springs School District No. 14 in the county of El Paso,0805490,2015,Total enrollment,M,4.00,7.00,4.00,62.00,17.00,656.00,33.00,783.00,64.00,17.00,2.00
CO,Manitou Springs School District No. 14 in the county of El Paso,0805490,2015,Total enrollment,F,6.00,9.00,2.00,62.00,8.00,596.00,32.00,715.00,34.00,12.00,9.00
CO,Ellicott School District No. 22 in the county of El Paso a,0803750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,1.00,46.00,7.00,123.00,0.00,177.00,5.00,0.00,7.00
CO,Ellicott School District No. 22 in the county of El Paso a,0803750,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,3.00,3.00,27.00,0.00,34.00,4.00,0.00,0.00
CO,Ellicott School District No. 22 in the county of El Paso a,0803750,2015,Total enrollment,M,9.00,2.00,2.00,177.00,21.00,360.00,9.00,580.00,108.00,24.00,78.00
CO,Ellicott School District No. 22 in the county of El Paso a,0803750,2015,Total enrollment,F,6.00,5.00,2.00,129.00,24.00,285.00,18.00,469.00,48.00,9.00,48.00
CO,School District No. Re-1 Valley,0806690,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,17.00,0.00,51.00,0.00,71.00,57.00,0.00,9.00
CO,School District No. Re-1 Valley,0806690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,0.00,14.00,3.00,26.00,7.00,4.00,0.00
CO,School District No. Re-1 Valley,0806690,2015,Total enrollment,M,6.00,11.00,4.00,284.00,10.00,854.00,35.00,1204.00,247.00,13.00,70.00
CO,School District No. Re-1 Valley,0806690,2015,Total enrollment,F,9.00,8.00,0.00,290.00,8.00,758.00,28.00,1101.00,115.00,14.00,69.00
CO,Delta County Joint District No. 50,0803330,2015,School days missed due to out-of-school suspension,M,1.00,2.00,0.00,37.00,0.00,150.00,4.00,194.00,114.00,0.00,11.00
CO,Delta County Joint District No. 50,0803330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,34.00,0.00,57.00,1.00,92.00,23.00,0.00,2.00
CO,Delta County Joint District No. 50,0803330,2015,Total enrollment,M,21.00,51.00,6.00,548.00,17.00,1819.00,49.00,2511.00,459.00,49.00,271.00
CO,Delta County Joint District No. 50,0803330,2015,Total enrollment,F,22.00,31.00,2.00,514.00,24.00,1861.00,53.00,2507.00,243.00,30.00,222.00
CO,Ouray School District No. R-1 of  the county of Ouray and,0805970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,5.00,0.00,8.00,0.00,0.00,0.00
CO,Ouray School District No. R-1 of  the county of Ouray and,0805970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Ouray School District No. R-1 of  the county of Ouray and,0805970,2015,Total enrollment,M,0.00,0.00,0.00,9.00,0.00,81.00,0.00,90.00,11.00,2.00,7.00
CO,Ouray School District No. R-1 of  the county of Ouray and,0805970,2015,Total enrollment,F,2.00,4.00,0.00,9.00,2.00,84.00,2.00,103.00,4.00,2.00,9.00
CO,COLORADO DIGITAL BOCES,0800282,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,COLORADO DIGITAL BOCES,0800282,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,COLORADO DIGITAL BOCES,0800282,2015,Total enrollment,M,14.00,14.00,2.00,206.00,65.00,779.00,24.00,1104.00,147.00,12.00,26.00
CO,COLORADO DIGITAL BOCES,0800282,2015,Total enrollment,F,12.00,20.00,6.00,272.00,83.00,878.00,27.00,1298.00,91.00,15.00,35.00
CO,Estes Park School District R-3,0803810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,0.00,40.00,1.00,53.00,14.00,0.00,17.00
CO,Estes Park School District R-3,0803810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Estes Park School District R-3,0803810,2015,Total enrollment,M,2.00,9.00,4.00,147.00,4.00,434.00,9.00,609.00,78.00,15.00,102.00
CO,Estes Park School District R-3,0803810,2015,Total enrollment,F,4.00,18.00,2.00,128.00,4.00,383.00,4.00,543.00,39.00,8.00,87.00
CO,Garfield School District No. Re-2,0806240,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,191.00,0.00,190.00,3.00,386.00,80.00,0.00,112.00
CO,Garfield School District No. Re-2,0806240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,71.00,0.00,59.00,1.00,131.00,10.00,0.00,35.00
CO,Garfield School District No. Re-2,0806240,2015,Total enrollment,M,16.00,12.00,2.00,1130.00,14.00,1328.00,45.00,2547.00,301.00,21.00,554.00
CO,Garfield School District No. Re-2,0806240,2015,Total enrollment,F,12.00,12.00,2.00,1028.00,6.00,1220.00,53.00,2333.00,148.00,15.00,485.00
CO,Edison Joint District No. 54 of the counties of El Paso and,0803630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
CO,Edison Joint District No. 54 of the counties of El Paso and,0803630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Edison Joint District No. 54 of the counties of El Paso and,0803630,2015,Total enrollment,M,0.00,2.00,0.00,4.00,0.00,105.00,4.00,115.00,14.00,0.00,0.00
CO,Edison Joint District No. 54 of the counties of El Paso and,0803630,2015,Total enrollment,F,2.00,2.00,2.00,6.00,0.00,87.00,4.00,103.00,4.00,0.00,0.00
CO,Big Sandy School District No. 100J,0806600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Big Sandy School District No. 100J,0806600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,Big Sandy School District No. 100J,0806600,2015,Total enrollment,M,4.00,0.00,2.00,12.00,0.00,138.00,6.00,162.00,18.00,0.00,0.00
CO,Big Sandy School District No. 100J,0806600,2015,Total enrollment,F,4.00,0.00,2.00,21.00,0.00,114.00,4.00,145.00,8.00,2.00,2.00
CO,Julesburg School District No. Re1,0804860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,3.00,0.00,4.00,2.00,0.00,4.00
CO,Julesburg School District No. Re1,0804860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,1.00
CO,Julesburg School District No. Re1,0804860,2015,Total enrollment,M,2.00,4.00,2.00,84.00,8.00,234.00,4.00,338.00,78.00,2.00,6.00
CO,Julesburg School District No. Re1,0804860,2015,Total enrollment,F,7.00,2.00,2.00,69.00,11.00,231.00,6.00,328.00,39.00,2.00,12.00
CO,Sargent School District No. Re-33J,0806450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,0.00,61.00,2.00,77.00,2.00,0.00,2.00
CO,Sargent School District No. Re-33J,0806450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,9.00,0.00,11.00,0.00,0.00,0.00
CO,Sargent School District No. Re-33J,0806450,2015,Total enrollment,M,6.00,4.00,0.00,48.00,0.00,165.00,6.00,229.00,16.00,4.00,9.00
CO,Sargent School District No. Re-33J,0806450,2015,Total enrollment,F,2.00,2.00,0.00,45.00,0.00,129.00,4.00,182.00,4.00,2.00,6.00
CO,School District No. Re-50J Wiggins,0807290,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,28.00,0.00,38.00,0.00,69.00,6.00,0.00,6.00
CO,School District No. Re-50J Wiggins,0807290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,9.00,0.00,11.00,0.00,0.00,0.00
CO,School District No. Re-50J Wiggins,0807290,2015,Total enrollment,M,4.00,2.00,0.00,57.00,4.00,186.00,12.00,265.00,24.00,0.00,36.00
CO,School District No. Re-50J Wiggins,0807290,2015,Total enrollment,F,2.00,2.00,0.00,78.00,0.00,210.00,4.00,296.00,11.00,4.00,39.00
CO,Holyoke School District No. Re-1J,0804710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,0.00,17.00,0.00,26.00,13.00,0.00,12.00
CO,Holyoke School District No. Re-1J,0804710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,3.00
CO,Holyoke School District No. Re-1J,0804710,2015,Total enrollment,M,0.00,2.00,0.00,138.00,2.00,162.00,2.00,306.00,53.00,2.00,70.00
CO,Holyoke School District No. Re-1J,0804710,2015,Total enrollment,F,0.00,2.00,0.00,132.00,0.00,153.00,4.00,291.00,20.00,0.00,79.00
CO,Fremont Re-2,0803960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,282.00,168.00,1416.00,68.00,1934.00,598.00,0.00,15.00
CO,Fremont Re-2,0803960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,31.00,0.00,148.00,27.00,206.00,50.00,0.00,10.00
CO,Fremont Re-2,0803960,2015,Total enrollment,M,4.00,6.00,0.00,110.00,4.00,533.00,17.00,674.00,121.00,8.00,17.00
CO,Fremont Re-2,0803960,2015,Total enrollment,F,2.00,6.00,2.00,113.00,4.00,491.00,23.00,641.00,64.00,0.00,8.00
CO,Mesa County Valley School District No. 51,0804350,2015,School days missed due to out-of-school suspension,M,15.00,18.00,0.00,591.00,13.00,1472.00,78.00,2187.00,599.00,15.00,81.00
CO,Mesa County Valley School District No. 51,0804350,2015,School days missed due to out-of-school suspension,F,15.00,2.00,0.00,222.00,3.00,482.00,26.00,750.00,87.00,7.00,21.00
CO,Mesa County Valley School District No. 51,0804350,2015,Total enrollment,M,84.00,87.00,22.00,2591.00,71.00,8021.00,416.00,11292.00,1706.00,265.00,509.00
CO,Mesa County Valley School District No. 51,0804350,2015,Total enrollment,F,80.00,97.00,27.00,2572.00,68.00,7430.00,418.00,10692.00,903.00,143.00,430.00
CO,Telluride School District No. R-1,0806870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,0.00,12.00,0.00,23.00,0.00,0.00,9.00
CO,Telluride School District No. R-1,0806870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,0.00,0.00,0.00,10.00,2.00,0.00,0.00
CO,Telluride School District No. R-1,0806870,2015,Total enrollment,M,2.00,4.00,4.00,90.00,4.00,387.00,12.00,503.00,54.00,15.00,60.00
CO,Telluride School District No. R-1,0806870,2015,Total enrollment,F,4.00,4.00,4.00,72.00,4.00,351.00,4.00,443.00,24.00,6.00,45.00
CO,South Conejos School District No. Re10,0802130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,0.00,0.00,0.00,16.00,1.00,0.00,0.00
CO,South Conejos School District No. Re10,0802130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,South Conejos School District No. Re10,0802130,2015,Total enrollment,M,4.00,0.00,0.00,87.00,0.00,7.00,0.00,98.00,14.00,0.00,12.00
CO,South Conejos School District No. Re10,0802130,2015,Total enrollment,F,4.00,0.00,0.00,105.00,2.00,9.00,0.00,120.00,4.00,2.00,15.00
CO,Clear Creek School District No. Re-1,0803000,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,48.00,0.00,52.00,7.00,0.00,0.00
CO,Clear Creek School District No. Re-1,0803000,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,3.00,3.00,68.00,2.00,79.00,18.00,0.00,0.00
CO,Clear Creek School District No. Re-1,0803000,2015,Total enrollment,M,4.00,4.00,2.00,40.00,4.00,394.00,14.00,462.00,56.00,9.00,6.00
CO,Clear Creek School District No. Re-1,0803000,2015,Total enrollment,F,6.00,8.00,2.00,37.00,2.00,367.00,23.00,445.00,35.00,4.00,0.00
CO,School District No. 1 in the county of Denver and State of C,0803360,2015,School days missed due to out-of-school suspension,M,48.00,40.00,4.00,2506.00,1506.00,394.00,201.00,4699.00,1603.00,8.00,0.00
CO,School District No. 1 in the county of Denver and State of C,0803360,2015,School days missed due to out-of-school suspension,F,24.00,6.00,6.00,1189.00,697.00,162.00,74.00,2158.00,405.00,1.00,0.00
CO,School District No. 1 in the county of Denver and State of C,0803360,2015,Total enrollment,M,340.00,1409.00,128.00,25915.00,6272.00,10497.00,1635.00,46196.00,6351.00,666.00,14767.00
CO,School District No. 1 in the county of Denver and State of C,0803360,2015,Total enrollment,F,317.00,1581.00,120.00,24836.00,5899.00,10017.00,1516.00,44286.00,3255.00,446.00,13718.00
CO,Thompson School District R-2J,0805400,2015,School days missed due to out-of-school suspension,M,16.00,3.00,0.00,578.00,70.00,1153.00,92.00,1912.00,540.00,62.00,69.00
CO,Thompson School District R-2J,0805400,2015,School days missed due to out-of-school suspension,F,3.00,0.00,1.00,253.00,12.00,358.00,32.00,659.00,117.00,38.00,30.00
CO,Thompson School District R-2J,0805400,2015,Total enrollment,M,45.00,91.00,14.00,1688.00,97.00,6173.00,206.00,8314.00,1245.00,302.00,320.00
CO,Thompson School District R-2J,0805400,2015,Total enrollment,F,46.00,115.00,20.00,1538.00,80.00,5777.00,197.00,7773.00,668.00,156.00,320.00
CO,Calhan District No. RJ1,0802730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,1.00,0.00,0.00
CO,Calhan District No. RJ1,0802730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,1.00,0.00,0.00
CO,Calhan District No. RJ1,0802730,2015,Total enrollment,M,0.00,2.00,0.00,15.00,36.00,186.00,2.00,241.00,36.00,2.00,0.00
CO,Calhan District No. RJ1,0802730,2015,Total enrollment,F,2.00,0.00,0.00,21.00,27.00,168.00,4.00,222.00,27.00,4.00,0.00
CO,Montrose County School District Re-1J,0805790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,138.00,7.00,261.00,5.00,411.00,119.00,0.00,47.00
CO,Montrose County School District Re-1J,0805790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,82.00,0.00,275.00,0.00,357.00,0.00,0.00,24.00
CO,Montrose County School District Re-1J,0805790,2015,Total enrollment,M,18.00,20.00,4.00,1195.00,19.00,1825.00,73.00,3154.00,476.00,30.00,506.00
CO,Montrose County School District Re-1J,0805790,2015,Total enrollment,F,17.00,27.00,2.00,1197.00,8.00,1689.00,73.00,3013.00,245.00,13.00,469.00

