Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CT,BRIDGEPORT SCHOOL DISTRICT,0900450,2015,School days missed due to out-of-school suspension,M,5.00,35.00,0.00,3208.00,4041.00,325.00,43.00,7657.00,1078.00,0.00,724.00
CT,BRIDGEPORT SCHOOL DISTRICT,0900450,2015,School days missed due to out-of-school suspension,F,0.00,13.00,0.00,1744.00,1662.00,194.00,30.00,3643.00,539.00,0.00,208.00
CT,BRIDGEPORT SCHOOL DISTRICT,0900450,2015,Total enrollment,M,66.00,315.00,20.00,5311.00,3904.00,1352.00,65.00,11033.00,2110.00,0.00,1558.00
CT,BRIDGEPORT SCHOOL DISTRICT,0900450,2015,Total enrollment,F,62.00,278.00,16.00,4952.00,3490.00,1164.00,74.00,10036.00,915.00,0.00,1410.00
CT,ELLINGTON SCHOOL DISTRICT,0901440,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,14.00,10.00,51.00,2.00,87.00,33.00,10.00,0.00
CT,ELLINGTON SCHOOL DISTRICT,0901440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,11.00,12.00,0.00
CT,ELLINGTON SCHOOL DISTRICT,0901440,2015,Total enrollment,M,4.00,102.00,0.00,63.00,51.00,1082.00,36.00,1338.00,186.00,84.00,22.00
CT,ELLINGTON SCHOOL DISTRICT,0901440,2015,Total enrollment,F,2.00,96.00,0.00,57.00,42.00,1071.00,30.00,1298.00,116.00,61.00,28.00
CT,BROOKFIELD SCHOOL DISTRICT,0900540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,12.00,141.00,0.00,153.00,21.00,0.00,0.00
CT,BROOKFIELD SCHOOL DISTRICT,0900540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,81.00,0.00,81.00,34.00,0.00,0.00
CT,BROOKFIELD SCHOOL DISTRICT,0900540,2015,Total enrollment,M,4.00,104.00,2.00,98.00,29.00,1127.00,4.00,1368.00,217.00,107.00,35.00
CT,BROOKFIELD SCHOOL DISTRICT,0900540,2015,Total enrollment,F,6.00,101.00,4.00,95.00,29.00,1079.00,4.00,1318.00,112.00,83.00,32.00
CT,REGIONAL SCHOOL DISTRICT 12,0903530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,0.00,60.00,0.00,72.00,19.00,21.00,0.00
CT,REGIONAL SCHOOL DISTRICT 12,0903530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,3.00,0.00,11.00,8.00,0.00,0.00
CT,REGIONAL SCHOOL DISTRICT 12,0903530,2015,Total enrollment,M,2.00,4.00,0.00,27.00,2.00,332.00,8.00,375.00,73.00,47.00,6.00
CT,REGIONAL SCHOOL DISTRICT 12,0903530,2015,Total enrollment,F,0.00,4.00,4.00,25.00,10.00,314.00,6.00,363.00,30.00,35.00,10.00
CT,RIDGEFIELD SCHOOL DISTRICT,0903810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,29.00,0.00,31.00,2.00,4.00,0.00
CT,RIDGEFIELD SCHOOL DISTRICT,0903810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,RIDGEFIELD SCHOOL DISTRICT,0903810,2015,Total enrollment,M,4.00,167.00,4.00,173.00,17.00,2202.00,68.00,2635.00,285.00,293.00,30.00
CT,RIDGEFIELD SCHOOL DISTRICT,0903810,2015,Total enrollment,F,6.00,159.00,2.00,165.00,20.00,2126.00,63.00,2541.00,151.00,252.00,26.00
CT,EAST LYME SCHOOL DISTRICT,0901320,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,2.00,0.00,68.00,0.00,80.00,32.00,0.00,0.00
CT,EAST LYME SCHOOL DISTRICT,0901320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,10.00,0.00,0.00
CT,EAST LYME SCHOOL DISTRICT,0901320,2015,Total enrollment,M,4.00,134.00,6.00,65.00,35.00,1131.00,82.00,1457.00,257.00,122.00,19.00
CT,EAST LYME SCHOOL DISTRICT,0901320,2015,Total enrollment,F,4.00,141.00,4.00,66.00,29.00,1083.00,74.00,1401.00,128.00,88.00,19.00
CT,REGIONAL SCHOOL DISTRICT 14,0903536,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,95.00,0.00,100.00,6.00,0.00,0.00
CT,REGIONAL SCHOOL DISTRICT 14,0903536,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,5.00,10.00,0.00
CT,REGIONAL SCHOOL DISTRICT 14,0903536,2015,Total enrollment,M,2.00,22.00,0.00,17.00,16.00,777.00,4.00,838.00,150.00,41.00,11.00
CT,REGIONAL SCHOOL DISTRICT 14,0903536,2015,Total enrollment,F,2.00,23.00,0.00,32.00,9.00,862.00,4.00,932.00,76.00,38.00,9.00
CT,SHELTON SCHOOL DISTRICT,0904050,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,50.00,12.00,202.00,1.00,268.00,63.00,2.00,0.00
CT,SHELTON SCHOOL DISTRICT,0904050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,15.00,5.00,52.00,0.00,72.00,16.00,0.00,0.00
CT,SHELTON SCHOOL DISTRICT,0904050,2015,Total enrollment,M,8.00,141.00,4.00,308.00,115.00,1885.00,72.00,2533.00,424.00,145.00,124.00
CT,SHELTON SCHOOL DISTRICT,0904050,2015,Total enrollment,F,8.00,170.00,2.00,284.00,105.00,1694.00,80.00,2343.00,256.00,82.00,97.00
CT,WEST HAVEN SCHOOL DISTRICT,0904950,2015,School days missed due to out-of-school suspension,M,3.00,9.00,0.00,288.00,381.00,135.00,24.00,840.00,220.00,137.00,117.00
CT,WEST HAVEN SCHOOL DISTRICT,0904950,2015,School days missed due to out-of-school suspension,F,15.00,6.00,0.00,113.00,95.00,93.00,20.00,342.00,62.00,56.00,26.00
CT,WEST HAVEN SCHOOL DISTRICT,0904950,2015,Total enrollment,M,10.00,117.00,2.00,1044.00,681.00,1011.00,90.00,2955.00,594.00,129.00,405.00
CT,WEST HAVEN SCHOOL DISTRICT,0904950,2015,Total enrollment,F,8.00,102.00,2.00,975.00,600.00,1002.00,109.00,2798.00,312.00,84.00,345.00
CT,FARMINGTON SCHOOL DISTRICT,0901560,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,7.00,4.00,37.00,0.00,50.00,30.00,0.00,1.00
CT,FARMINGTON SCHOOL DISTRICT,0901560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,3.00,31.00,3.00,44.00,34.00,0.00,0.00
CT,FARMINGTON SCHOOL DISTRICT,0901560,2015,Total enrollment,M,13.00,395.00,4.00,67.00,137.00,1484.00,19.00,2119.00,283.00,131.00,89.00
CT,FARMINGTON SCHOOL DISTRICT,0901560,2015,Total enrollment,F,7.00,383.00,2.00,79.00,113.00,1397.00,16.00,1997.00,139.00,92.00,47.00
CT,STAFFORD SCHOOL DISTRICT,0904290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,0.00,106.00,0.00,117.00,18.00,55.00,0.00
CT,STAFFORD SCHOOL DISTRICT,0904290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,28.00,0.00,30.00,16.00,3.00,0.00
CT,STAFFORD SCHOOL DISTRICT,0904290,2015,Total enrollment,M,6.00,9.00,4.00,43.00,11.00,708.00,11.00,792.00,143.00,51.00,0.00
CT,STAFFORD SCHOOL DISTRICT,0904290,2015,Total enrollment,F,8.00,13.00,4.00,45.00,13.00,672.00,19.00,774.00,61.00,31.00,2.00
CT,NEW FAIRFIELD SCHOOL DISTRICT,0902730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,52.00,0.00,53.00,10.00,0.00,0.00
CT,NEW FAIRFIELD SCHOOL DISTRICT,0902730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,21.00,0.00,21.00,21.00,0.00,0.00
CT,NEW FAIRFIELD SCHOOL DISTRICT,0902730,2015,Total enrollment,M,4.00,26.00,0.00,101.00,20.00,1132.00,32.00,1315.00,157.00,104.00,17.00
CT,NEW FAIRFIELD SCHOOL DISTRICT,0902730,2015,Total enrollment,F,8.00,23.00,0.00,100.00,14.00,1018.00,23.00,1186.00,79.00,89.00,12.00
CT,WINCHESTER SCHOOL DISTRICT,0905160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,8.00,0.00,0.00
CT,WINCHESTER SCHOOL DISTRICT,0905160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
CT,WINCHESTER SCHOOL DISTRICT,0905160,2015,Total enrollment,M,2.00,9.00,0.00,42.00,12.00,237.00,6.00,308.00,69.00,15.00,21.00
CT,WINCHESTER SCHOOL DISTRICT,0905160,2015,Total enrollment,F,2.00,4.00,0.00,39.00,6.00,198.00,9.00,258.00,27.00,4.00,18.00
CT,MADISON SCHOOL DISTRICT,0902280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,1.00,11.00,0.00
CT,MADISON SCHOOL DISTRICT,0902280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,5.00,11.00,0.00,19.00,8.00,0.00,0.00
CT,MADISON SCHOOL DISTRICT,0902280,2015,Total enrollment,M,6.00,56.00,2.00,59.00,14.00,1418.00,45.00,1600.00,250.00,165.00,8.00
CT,MADISON SCHOOL DISTRICT,0902280,2015,Total enrollment,F,4.00,56.00,2.00,53.00,9.00,1265.00,48.00,1437.00,145.00,111.00,6.00
CT,MANSFIELD SCHOOL DISTRICT,0902340,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
CT,MANSFIELD SCHOOL DISTRICT,0902340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,MANSFIELD SCHOOL DISTRICT,0902340,2015,Total enrollment,M,2.00,83.00,0.00,80.00,8.00,446.00,26.00,645.00,88.00,14.00,44.00
CT,MANSFIELD SCHOOL DISTRICT,0902340,2015,Total enrollment,F,2.00,71.00,0.00,56.00,17.00,425.00,26.00,597.00,49.00,9.00,20.00
CT,SOUTH WINDSOR SCHOOL DISTRICT,0904170,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,4.00,14.00,99.00,24.00,146.00,83.00,21.00,0.00
CT,SOUTH WINDSOR SCHOOL DISTRICT,0904170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,6.00,20.00,7.00,22.00,5.00,60.00,25.00,0.00,0.00
CT,SOUTH WINDSOR SCHOOL DISTRICT,0904170,2015,Total enrollment,M,4.00,334.00,9.00,175.00,116.00,1408.00,68.00,2114.00,338.00,107.00,92.00
CT,SOUTH WINDSOR SCHOOL DISTRICT,0904170,2015,Total enrollment,F,2.00,341.00,2.00,157.00,133.00,1297.00,97.00,2029.00,182.00,101.00,62.00
CT,WETHERSFIELD SCHOOL DISTRICT,0905070,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,69.00,29.00,118.00,5.00,224.00,119.00,6.00,6.00
CT,WETHERSFIELD SCHOOL DISTRICT,0905070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,54.00,17.00,38.00,0.00,109.00,36.00,40.00,15.00
CT,WETHERSFIELD SCHOOL DISTRICT,0905070,2015,Total enrollment,M,6.00,86.00,2.00,305.00,62.00,1337.00,29.00,1827.00,304.00,137.00,137.00
CT,WETHERSFIELD SCHOOL DISTRICT,0905070,2015,Total enrollment,F,6.00,80.00,0.00,281.00,59.00,1334.00,50.00,1810.00,178.00,92.00,107.00
CT,NAUGATUCK SCHOOL DISTRICT,0902640,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,125.00,94.00,369.00,14.00,602.00,188.00,22.00,9.00
CT,NAUGATUCK SCHOOL DISTRICT,0902640,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,93.00,62.00,77.00,18.00,251.00,85.00,0.00,0.00
CT,NAUGATUCK SCHOOL DISTRICT,0902640,2015,Total enrollment,M,4.00,75.00,6.00,461.00,176.00,1388.00,125.00,2235.00,460.00,171.00,120.00
CT,NAUGATUCK SCHOOL DISTRICT,0902640,2015,Total enrollment,F,8.00,65.00,6.00,401.00,131.00,1226.00,122.00,1959.00,211.00,82.00,69.00
CT,LEDYARD SCHOOL DISTRICT,0902160,2015,School days missed due to out-of-school suspension,M,17.00,2.00,0.00,17.00,2.00,54.00,11.00,103.00,29.00,9.00,6.00
CT,LEDYARD SCHOOL DISTRICT,0902160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,19.00,0.00,20.00,0.00,0.00,0.00
CT,LEDYARD SCHOOL DISTRICT,0902160,2015,Total enrollment,M,30.00,39.00,4.00,141.00,54.00,834.00,126.00,1228.00,157.00,91.00,14.00
CT,LEDYARD SCHOOL DISTRICT,0902160,2015,Total enrollment,F,26.00,36.00,7.00,129.00,54.00,837.00,114.00,1203.00,98.00,46.00,2.00
CT,BLOOMFIELD SCHOOL DISTRICT,0900330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,69.00,397.00,6.00,4.00,476.00,163.00,18.00,0.00
CT,BLOOMFIELD SCHOOL DISTRICT,0900330,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,6.00,107.00,3.00,6.00,123.00,35.00,4.00,2.00
CT,BLOOMFIELD SCHOOL DISTRICT,0900330,2015,Total enrollment,M,2.00,14.00,0.00,100.00,778.00,122.00,59.00,1075.00,187.00,59.00,14.00
CT,BLOOMFIELD SCHOOL DISTRICT,0900330,2015,Total enrollment,F,6.00,16.00,2.00,107.00,727.00,113.00,35.00,1006.00,97.00,20.00,16.00
CT,BRISTOL SCHOOL DISTRICT,0900510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,380.00,162.00,288.00,0.00,830.00,507.00,0.00,41.00
CT,BRISTOL SCHOOL DISTRICT,0900510,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,92.00,44.00,94.00,0.00,231.00,92.00,0.00,38.00
CT,BRISTOL SCHOOL DISTRICT,0900510,2015,Total enrollment,M,10.00,146.00,8.00,959.00,349.00,2626.00,16.00,4114.00,896.00,0.00,167.00
CT,BRISTOL SCHOOL DISTRICT,0900510,2015,Total enrollment,F,12.00,159.00,4.00,951.00,323.00,2494.00,20.00,3963.00,419.00,0.00,170.00
CT,OXFORD SCHOOL DISTRICT,0903240,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,0.00,2.00,65.00,0.00,77.00,7.00,40.00,0.00
CT,OXFORD SCHOOL DISTRICT,0903240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,12.00,0.00,14.00,2.00,0.00,0.00
CT,OXFORD SCHOOL DISTRICT,0903240,2015,Total enrollment,M,0.00,26.00,2.00,52.00,19.00,871.00,13.00,983.00,173.00,46.00,20.00
CT,OXFORD SCHOOL DISTRICT,0903240,2015,Total enrollment,F,4.00,17.00,2.00,56.00,12.00,859.00,7.00,957.00,82.00,42.00,14.00
CT,NORWICH SCHOOL DISTRICT,0903120,2015,School days missed due to out-of-school suspension,M,1.00,5.00,2.00,118.00,87.00,68.00,32.00,313.00,114.00,2.00,17.00
CT,NORWICH SCHOOL DISTRICT,0903120,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,19.00,38.00,29.00,4.00,92.00,34.00,7.00,9.00
CT,NORWICH SCHOOL DISTRICT,0903120,2015,Total enrollment,M,12.00,141.00,6.00,552.00,347.00,617.00,183.00,1858.00,375.00,48.00,276.00
CT,NORWICH SCHOOL DISTRICT,0903120,2015,Total enrollment,F,15.00,129.00,2.00,520.00,300.00,610.00,195.00,1771.00,189.00,24.00,248.00
CT,NEW HARTFORD SCHOOL DISTRICT,0902760,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
CT,NEW HARTFORD SCHOOL DISTRICT,0902760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CT,NEW HARTFORD SCHOOL DISTRICT,0902760,2015,Total enrollment,M,0.00,7.00,0.00,7.00,2.00,210.00,7.00,233.00,33.00,10.00,2.00
CT,NEW HARTFORD SCHOOL DISTRICT,0902760,2015,Total enrollment,F,0.00,2.00,0.00,9.00,4.00,225.00,4.00,244.00,21.00,5.00,2.00
CT,EAST HADDAM SCHOOL DISTRICT,0901200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,5.00,0.00,0.00,31.00,0.00,36.00,3.00,3.00,0.00
CT,EAST HADDAM SCHOOL DISTRICT,0901200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00,0.00,10.00,0.00
CT,EAST HADDAM SCHOOL DISTRICT,0901200,2015,Total enrollment,M,2.00,4.00,2.00,15.00,4.00,507.00,9.00,543.00,105.00,39.00,0.00
CT,EAST HADDAM SCHOOL DISTRICT,0901200,2015,Total enrollment,F,2.00,9.00,0.00,12.00,6.00,492.00,6.00,527.00,63.00,33.00,2.00
CT,COLCHESTER SCHOOL DISTRICT,0900840,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,88.00,3.00,94.00,5.00,1.00,0.00
CT,COLCHESTER SCHOOL DISTRICT,0900840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,5.00,30.00,11.00,48.00,3.00,0.00,0.00
CT,COLCHESTER SCHOOL DISTRICT,0900840,2015,Total enrollment,M,20.00,26.00,4.00,53.00,35.00,1123.00,29.00,1290.00,217.00,131.00,18.00
CT,COLCHESTER SCHOOL DISTRICT,0900840,2015,Total enrollment,F,17.00,32.00,4.00,65.00,35.00,1117.00,35.00,1305.00,139.00,76.00,20.00
CT,FAIRFIELD SCHOOL DISTRICT,0901530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,14.00,73.00,2.00,95.00,44.00,10.00,1.00
CT,FAIRFIELD SCHOOL DISTRICT,0901530,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,3.00,3.00,0.00,7.00,6.00,0.00,0.00
CT,FAIRFIELD SCHOOL DISTRICT,0901530,2015,Total enrollment,M,4.00,277.00,4.00,498.00,110.00,4044.00,195.00,5132.00,726.00,235.00,135.00
CT,FAIRFIELD SCHOOL DISTRICT,0901530,2015,Total enrollment,F,4.00,298.00,0.00,433.00,109.00,3900.00,184.00,4928.00,366.00,202.00,82.00
CT,REGIONAL SCHOOL DISTRICT 17,0903539,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,3.00,0.00,122.00,0.00,126.00,45.00,4.00,0.00
CT,REGIONAL SCHOOL DISTRICT 17,0903539,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,68.00,0.00,68.00,26.00,42.00,0.00
CT,REGIONAL SCHOOL DISTRICT 17,0903539,2015,Total enrollment,M,2.00,31.00,0.00,28.00,6.00,1021.00,28.00,1116.00,251.00,88.00,4.00
CT,REGIONAL SCHOOL DISTRICT 17,0903539,2015,Total enrollment,F,2.00,19.00,0.00,16.00,19.00,943.00,13.00,1012.00,110.00,70.00,2.00
CT,DANBURY SCHOOL DISTRICT,0901020,2015,School days missed due to out-of-school suspension,M,0.00,32.00,0.00,702.00,344.00,420.00,86.00,1584.00,481.00,20.00,201.00
CT,DANBURY SCHOOL DISTRICT,0901020,2015,School days missed due to out-of-school suspension,F,0.00,15.00,0.00,265.00,144.00,118.00,17.00,559.00,124.00,4.00,75.00
CT,DANBURY SCHOOL DISTRICT,0901020,2015,Total enrollment,M,12.00,359.00,4.00,2651.00,422.00,2135.00,146.00,5729.00,940.00,109.00,1377.00
CT,DANBURY SCHOOL DISTRICT,0901020,2015,Total enrollment,F,6.00,375.00,6.00,2465.00,404.00,1994.00,147.00,5397.00,421.00,59.00,1203.00
CT,CAPITOL REGION EDUCATION COUN,0900700,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,234.00,430.00,163.00,13.00,850.00,305.00,70.00,7.00
CT,CAPITOL REGION EDUCATION COUN,0900700,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,275.00,314.00,30.00,0.00,623.00,146.00,26.00,21.00
CT,CAPITOL REGION EDUCATION COUN,0900700,2015,Total enrollment,M,23.00,276.00,10.00,1359.00,1158.00,1331.00,177.00,4334.00,889.00,235.00,213.00
CT,CAPITOL REGION EDUCATION COUN,0900700,2015,Total enrollment,F,18.00,233.00,14.00,1348.00,1170.00,1064.00,165.00,4012.00,412.00,162.00,181.00
CT,Connecticut Technical High School System,0900002,2015,School days missed due to out-of-school suspension,M,0.00,27.00,0.00,648.00,391.00,1176.00,154.00,2396.00,388.00,304.00,30.00
CT,Connecticut Technical High School System,0900002,2015,School days missed due to out-of-school suspension,F,25.00,0.00,3.00,710.00,462.00,242.00,105.00,1547.00,77.00,90.00,45.00
CT,Connecticut Technical High School System,0900002,2015,Total enrollment,M,39.00,78.00,10.00,1815.00,628.00,3705.00,204.00,6479.00,804.00,441.00,183.00
CT,Connecticut Technical High School System,0900002,2015,Total enrollment,F,18.00,37.00,10.00,1879.00,633.00,1599.00,174.00,4350.00,251.00,162.00,199.00
CT,SOMERS SCHOOL DISTRICT,0904140,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,9.00,76.00,0.00,85.00,20.00,5.00,85.00
CT,SOMERS SCHOOL DISTRICT,0904140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,6.00,23.00,0.00,29.00,6.00,0.00,29.00
CT,SOMERS SCHOOL DISTRICT,0904140,2015,Total enrollment,M,4.00,9.00,0.00,24.00,15.00,662.00,8.00,722.00,150.00,51.00,722.00
CT,SOMERS SCHOOL DISTRICT,0904140,2015,Total enrollment,F,4.00,18.00,0.00,17.00,20.00,632.00,5.00,696.00,85.00,36.00,689.00
CT,TOLLAND SCHOOL DISTRICT,0904560,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,0.00,3.00,18.00,0.00,31.00,3.00,3.00,0.00
CT,TOLLAND SCHOOL DISTRICT,0904560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,13.00,0.00,15.00,0.00,0.00,0.00
CT,TOLLAND SCHOOL DISTRICT,0904560,2015,Total enrollment,M,4.00,41.00,4.00,38.00,23.00,1172.00,6.00,1288.00,178.00,75.00,2.00
CT,TOLLAND SCHOOL DISTRICT,0904560,2015,Total enrollment,F,4.00,50.00,0.00,44.00,17.00,1169.00,11.00,1295.00,109.00,44.00,7.00
CT,HARTFORD SCHOOL DISTRICT,0901920,2015,School days missed due to out-of-school suspension,M,11.00,9.00,6.00,3548.00,3529.00,120.00,45.00,7268.00,2779.00,0.00,1444.00
CT,HARTFORD SCHOOL DISTRICT,0901920,2015,School days missed due to out-of-school suspension,F,0.00,20.00,12.00,2032.00,1931.00,48.00,24.00,4067.00,976.00,0.00,609.00
CT,HARTFORD SCHOOL DISTRICT,0901920,2015,Total enrollment,M,27.00,395.00,24.00,5601.00,3249.00,1231.00,239.00,10766.00,2066.00,458.00,2078.00
CT,HARTFORD SCHOOL DISTRICT,0901920,2015,Total enrollment,F,28.00,341.00,18.00,5391.00,3075.00,1075.00,204.00,10132.00,1093.00,257.00,1663.00
CT,SUFFIELD SCHOOL DISTRICT,0904470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,7.00,102.00,0.00,116.00,54.00,17.00,0.00
CT,SUFFIELD SCHOOL DISTRICT,0904470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,33.00,4.00,13.00,0.00,50.00,7.00,3.00,0.00
CT,SUFFIELD SCHOOL DISTRICT,0904470,2015,Total enrollment,M,0.00,44.00,0.00,65.00,47.00,992.00,20.00,1168.00,172.00,59.00,9.00
CT,SUFFIELD SCHOOL DISTRICT,0904470,2015,Total enrollment,F,6.00,35.00,0.00,74.00,44.00,1001.00,14.00,1174.00,88.00,62.00,9.00
CT,EAST GRANBY SCHOOL DISTRICT,0901170,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,0.00,16.00,107.00,9.00,134.00,47.00,2.00,0.00
CT,EAST GRANBY SCHOOL DISTRICT,0901170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,26.00,2.00,30.00,2.00,1.00,0.00
CT,EAST GRANBY SCHOOL DISTRICT,0901170,2015,Total enrollment,M,2.00,26.00,4.00,26.00,35.00,314.00,23.00,430.00,88.00,26.00,4.00
CT,EAST GRANBY SCHOOL DISTRICT,0901170,2015,Total enrollment,F,2.00,20.00,2.00,23.00,32.00,326.00,15.00,420.00,31.00,21.00,10.00
CT,MIDDLETOWN SCHOOL DISTRICT,0902490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,155.00,294.00,119.00,27.00,595.00,195.00,142.00,6.00
CT,MIDDLETOWN SCHOOL DISTRICT,0902490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,60.00,89.00,66.00,21.00,236.00,42.00,23.00,1.00
CT,MIDDLETOWN SCHOOL DISTRICT,0902490,2015,Total enrollment,M,8.00,88.00,6.00,400.00,442.00,1144.00,133.00,2221.00,347.00,178.00,85.00
CT,MIDDLETOWN SCHOOL DISTRICT,0902490,2015,Total enrollment,F,6.00,121.00,2.00,352.00,418.00,1069.00,127.00,2095.00,185.00,118.00,65.00
CT,AREA COOPERATIVE EDUCATIONAL,0900070,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,193.00,199.00,85.00,17.00,504.00,213.00,0.00,0.00
CT,AREA COOPERATIVE EDUCATIONAL,0900070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,136.00,117.00,28.00,5.00,286.00,63.00,0.00,1.00
CT,AREA COOPERATIVE EDUCATIONAL,0900070,2015,Total enrollment,M,2.00,42.00,2.00,349.00,355.00,352.00,44.00,1146.00,548.00,55.00,18.00
CT,AREA COOPERATIVE EDUCATIONAL,0900070,2015,Total enrollment,F,4.00,34.00,2.00,293.00,224.00,226.00,31.00,814.00,197.00,31.00,34.00
CT,NEWINGTON SCHOOL DISTRICT,0902880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,79.00,40.00,124.00,0.00,243.00,119.00,0.00,2.00
CT,NEWINGTON SCHOOL DISTRICT,0902880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,13.00,0.00,2.00,0.00,15.00,2.00,0.00,0.00
CT,NEWINGTON SCHOOL DISTRICT,0902880,2015,Total enrollment,M,4.00,200.00,2.00,371.00,119.00,1256.00,95.00,2047.00,337.00,51.00,95.00
CT,NEWINGTON SCHOOL DISTRICT,0902880,2015,Total enrollment,F,4.00,173.00,6.00,377.00,101.00,1253.00,92.00,2006.00,175.00,42.00,77.00
CT,WINDSOR SCHOOL DISTRICT,0905220,2015,School days missed due to out-of-school suspension,M,0.00,23.00,0.00,92.00,385.00,14.00,4.00,518.00,291.00,0.00,0.00
