Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
GA,Decatur County Schools,1301710,2015,Total enrollment,M,31.00,13.00,2.00,259.00,1372.00,1072.00,73.00,2822.00,380.00,36.00,127.00
GA,Decatur County Schools,1301710,2015,Total enrollment,F,40.00,15.00,4.00,250.00,1351.00,976.00,55.00,2691.00,185.00,27.00,98.00
GA,Worth County,1305850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,713.00,648.00,52.00,1419.00,70.00,7.00,16.00
GA,Worth County,1305850,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,34.00,361.00,238.00,13.00,657.00,19.00,0.00,2.00
GA,Worth County,1305850,2015,Total enrollment,M,6.00,12.00,2.00,29.00,584.00,1019.00,44.00,1696.00,202.00,12.00,21.00
GA,Worth County,1305850,2015,Total enrollment,F,2.00,14.00,4.00,41.00,575.00,980.00,56.00,1672.00,118.00,10.00,23.00
GA,Dodge County,1301770,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,88.00,89.00,10.00,187.00,65.00,0.00,0.00
GA,Dodge County,1301770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,85.00,22.00,0.00,108.00,10.00,0.00,0.00
GA,Dodge County,1301770,2015,Total enrollment,M,2.00,13.00,6.00,80.00,593.00,989.00,41.00,1724.00,313.00,15.00,32.00
GA,Dodge County,1301770,2015,Total enrollment,F,2.00,6.00,4.00,64.00,614.00,944.00,37.00,1671.00,152.00,8.00,18.00
GA,Fannin County,1302100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,208.00,3.00,216.00,44.00,0.00,0.00
GA,Fannin County,1302100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,44.00,0.00,44.00,9.00,0.00,0.00
GA,Fannin County,1302100,2015,Total enrollment,M,6.00,6.00,2.00,64.00,9.00,1411.00,34.00,1532.00,242.00,0.00,25.00
GA,Fannin County,1302100,2015,Total enrollment,F,2.00,4.00,2.00,55.00,6.00,1327.00,25.00,1421.00,125.00,0.00,22.00
GA,Bacon County,1300150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,40.00,111.00,186.00,2.00,339.00,50.00,12.00,0.00
GA,Bacon County,1300150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,98.00,78.00,14.00,196.00,28.00,8.00,0.00
GA,Bacon County,1300150,2015,Total enrollment,M,4.00,6.00,4.00,134.00,221.00,695.00,44.00,1108.00,226.00,39.00,50.00
GA,Bacon County,1300150,2015,Total enrollment,F,2.00,6.00,0.00,122.00,227.00,653.00,41.00,1051.00,121.00,21.00,65.00
GA,Social Circle City,1304540,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,20.00,137.00,169.00,30.00,359.00,105.00,68.00,0.00
GA,Social Circle City,1304540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,92.00,40.00,1.00,133.00,38.00,26.00,0.00
GA,Social Circle City,1304540,2015,Total enrollment,M,0.00,6.00,0.00,35.00,203.00,617.00,26.00,887.00,121.00,10.00,11.00
GA,Social Circle City,1304540,2015,Total enrollment,F,4.00,17.00,0.00,14.00,197.00,566.00,23.00,821.00,70.00,10.00,4.00
GA,Tift County,1304980,2015,School days missed due to out-of-school suspension,M,11.00,2.00,0.00,172.00,1800.00,467.00,63.00,2515.00,424.00,130.00,68.00
GA,Tift County,1304980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,94.00,1264.00,133.00,15.00,1506.00,174.00,9.00,32.00
GA,Tift County,1304980,2015,Total enrollment,M,6.00,55.00,0.00,788.00,1376.00,1727.00,81.00,4033.00,583.00,90.00,399.00
GA,Tift County,1304980,2015,Total enrollment,F,4.00,30.00,2.00,716.00,1355.00,1644.00,66.00,3817.00,273.00,56.00,346.00
GA,Clarke County,1301170,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,561.00,4095.00,211.00,238.00,5109.00,1183.00,166.00,236.00
GA,Clarke County,1301170,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,147.00,2257.00,110.00,46.00,2562.00,351.00,49.00,80.00
GA,Clarke County,1301170,2015,Total enrollment,M,6.00,162.00,10.00,1586.00,3320.00,1463.00,264.00,6811.00,1396.00,156.00,904.00
GA,Clarke County,1301170,2015,Total enrollment,F,18.00,126.00,4.00,1488.00,3215.00,1237.00,244.00,6332.00,585.00,90.00,807.00
GA,Laurens County,1301890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,3.00,48.00,602.00,298.00,13.00,964.00,139.00,24.00,0.00
GA,Laurens County,1301890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,163.00,35.00,6.00,206.00,36.00,6.00,0.00
GA,Laurens County,1301890,2015,Total enrollment,M,6.00,28.00,4.00,106.00,919.00,2164.00,58.00,3285.00,401.00,93.00,26.00
GA,Laurens County,1301890,2015,Total enrollment,F,10.00,29.00,6.00,118.00,919.00,2113.00,67.00,3262.00,182.00,72.00,32.00
GA,Putnam County,1304260,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,55.00,536.00,274.00,20.00,885.00,231.00,0.00,7.00
GA,Putnam County,1304260,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,22.00,308.00,166.00,12.00,508.00,87.00,0.00,0.00
GA,Putnam County,1304260,2015,Total enrollment,M,0.00,15.00,0.00,182.00,554.00,626.00,44.00,1421.00,271.00,0.00,86.00
GA,Putnam County,1304260,2015,Total enrollment,F,0.00,11.00,0.00,179.00,566.00,638.00,59.00,1453.00,166.00,0.00,80.00
GA,Carroll County,1300840,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,116.00,643.00,864.00,191.00,1821.00,491.00,2.00,30.00
GA,Carroll County,1300840,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,70.00,406.00,238.00,66.00,787.00,147.00,0.00,1.00
GA,Carroll County,1300840,2015,Total enrollment,M,21.00,47.00,6.00,615.00,1334.00,5300.00,494.00,7817.00,1363.00,40.00,201.00
GA,Carroll County,1300840,2015,Total enrollment,F,16.00,45.00,4.00,606.00,1238.00,4784.00,434.00,7127.00,666.00,24.00,189.00
GA,Clayton County,1301230,2015,School days missed due to out-of-school suspension,M,5.00,101.00,3.00,1525.00,17545.00,319.00,405.00,19903.00,3363.00,0.00,680.00
GA,Clayton County,1301230,2015,School days missed due to out-of-school suspension,F,8.00,56.00,7.00,757.00,8162.00,131.00,216.00,9337.00,899.00,0.00,245.00
GA,Clayton County,1301230,2015,Total enrollment,M,76.00,1142.00,38.00,5608.00,19440.00,754.00,676.00,27734.00,3864.00,134.00,3055.00
GA,Clayton County,1301230,2015,Total enrollment,F,63.00,1048.00,30.00,5511.00,18459.00,676.00,737.00,26524.00,1746.00,119.00,2732.00
GA,Muscogee County,1303870,2015,School days missed due to out-of-school suspension,M,15.00,22.00,17.00,736.00,15593.00,1213.00,570.00,18166.00,3011.00,1410.00,217.00
GA,Muscogee County,1303870,2015,School days missed due to out-of-school suspension,F,3.00,0.00,1.00,94.00,5682.00,384.00,264.00,6428.00,860.00,36.00,20.00
GA,Muscogee County,1303870,2015,Total enrollment,M,37.00,407.00,50.00,1398.00,9636.00,4362.00,780.00,16670.00,2870.00,513.00,594.00
GA,Muscogee County,1303870,2015,Total enrollment,F,48.00,390.00,46.00,1266.00,9423.00,4086.00,795.00,16054.00,1367.00,250.00,460.00
GA,Elbert County Schools,1302010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,296.00,269.00,21.00,612.00,97.00,31.00,10.00
GA,Elbert County Schools,1302010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,58.00,81.00,6.00,146.00,6.00,15.00,1.00
GA,Elbert County Schools,1302010,2015,Total enrollment,M,2.00,19.00,0.00,121.00,564.00,798.00,45.00,1549.00,210.00,82.00,59.00
GA,Elbert County Schools,1302010,2015,Total enrollment,F,4.00,9.00,0.00,154.00,552.00,768.00,43.00,1530.00,104.00,46.00,71.00
GA,Appling County,1300060,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,65.00,93.00,4.00,164.00,11.00,0.00,1.00
GA,Appling County,1300060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,43.00,34.00,0.00,85.00,12.00,5.00,0.00
GA,Appling County,1300060,2015,Total enrollment,M,2.00,11.00,2.00,264.00,399.00,1137.00,60.00,1875.00,321.00,33.00,135.00
GA,Appling County,1300060,2015,Total enrollment,F,2.00,8.00,0.00,282.00,381.00,1002.00,60.00,1735.00,171.00,18.00,132.00
GA,Terrell County,1304860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,471.00,36.00,0.00,507.00,30.00,0.00,0.00
GA,Terrell County,1304860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,117.00,0.00,0.00,117.00,10.00,0.00,0.00
GA,Terrell County,1304860,2015,Total enrollment,M,0.00,9.00,2.00,11.00,698.00,53.00,0.00,773.00,139.00,0.00,6.00
GA,Terrell County,1304860,2015,Total enrollment,F,0.00,4.00,0.00,14.00,644.00,23.00,2.00,687.00,58.00,0.00,4.00
GA,Oconee County,1303960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,49.00,402.00,9.00,478.00,125.00,0.00,4.00
GA,Oconee County,1303960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,43.00,64.00,17.00,133.00,6.00,0.00,3.00
GA,Oconee County,1303960,2015,Total enrollment,M,8.00,176.00,12.00,289.00,157.00,3058.00,122.00,3822.00,536.00,8.00,130.00
GA,Oconee County,1303960,2015,Total enrollment,F,2.00,197.00,0.00,239.00,178.00,2758.00,104.00,3478.00,283.00,19.00,128.00
GA,Rabun County,1304320,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,9.00,0.00,129.00,0.00,147.00,61.00,0.00,2.00
GA,Rabun County,1304320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,0.00,45.00,8.00,63.00,16.00,0.00,0.00
GA,Rabun County,1304320,2015,Total enrollment,M,9.00,2.00,0.00,209.00,10.00,917.00,18.00,1165.00,172.00,35.00,80.00
GA,Rabun County,1304320,2015,Total enrollment,F,4.00,4.00,0.00,179.00,8.00,899.00,23.00,1117.00,109.00,14.00,62.00
GA,Cobb County,1301290,2015,School days missed due to out-of-school suspension,M,123.00,343.00,8.00,5908.00,23043.00,6064.00,1165.00,36654.00,12477.00,826.00,1940.00
GA,Cobb County,1301290,2015,School days missed due to out-of-school suspension,F,10.00,79.00,0.00,2099.00,9953.00,1749.00,396.00,14286.00,2744.00,133.00,635.00
GA,Cobb County,1301290,2015,Total enrollment,M,149.00,2988.00,56.00,11721.00,17988.00,22584.00,2055.00,57541.00,9725.00,1043.00,5532.00
GA,Cobb County,1301290,2015,Total enrollment,F,130.00,2934.00,68.00,11217.00,17454.00,21276.00,2088.00,55167.00,4671.00,749.00,4734.00
GA,Chattooga County,1301080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,17.00,21.00,207.00,8.00,253.00,61.00,5.00,5.00
GA,Chattooga County,1301080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,17.00,130.00,4.00,151.00,14.00,6.00,0.00
GA,Chattooga County,1301080,2015,Total enrollment,M,6.00,4.00,2.00,104.00,128.00,1172.00,87.00,1503.00,319.00,54.00,36.00
GA,Chattooga County,1301080,2015,Total enrollment,F,2.00,6.00,0.00,78.00,110.00,1130.00,80.00,1406.00,177.00,25.00,29.00
GA,Mitchell County,1303690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,221.00,38.00,6.00,278.00,25.00,0.00,48.00
GA,Mitchell County,1303690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,147.00,0.00,2.00,149.00,6.00,0.00,2.00
GA,Mitchell County,1303690,2015,Total enrollment,M,0.00,8.00,2.00,88.00,730.00,406.00,11.00,1245.00,182.00,11.00,22.00
GA,Mitchell County,1303690,2015,Total enrollment,F,0.00,13.00,4.00,91.00,706.00,349.00,20.00,1183.00,80.00,5.00,25.00
GA,Dublin City,1301870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,772.00,13.00,2.00,787.00,76.00,2.00,0.00
GA,Dublin City,1301870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,327.00,3.00,3.00,333.00,14.00,0.00,0.00
GA,Dublin City,1301870,2015,Total enrollment,M,0.00,11.00,0.00,22.00,1139.00,87.00,33.00,1292.00,192.00,20.00,6.00
GA,Dublin City,1301870,2015,Total enrollment,F,0.00,18.00,0.00,31.00,1133.00,63.00,31.00,1276.00,89.00,12.00,9.00
GA,Thomasville City Schools,1304950,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,2.00,685.00,42.00,3.00,733.00,93.00,5.00,0.00
GA,Thomasville City Schools,1304950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,484.00,40.00,4.00,528.00,28.00,0.00,0.00
GA,Thomasville City Schools,1304950,2015,Total enrollment,M,6.00,12.00,2.00,28.00,835.00,562.00,13.00,1458.00,176.00,35.00,6.00
GA,Thomasville City Schools,1304950,2015,Total enrollment,F,4.00,15.00,4.00,26.00,832.00,551.00,25.00,1457.00,92.00,14.00,7.00
GA,DeKalb County,1301740,2015,School days missed due to out-of-school suspension,M,43.00,567.00,45.00,2417.00,39568.00,787.00,314.00,43741.00,5571.00,989.00,2104.00
GA,DeKalb County,1301740,2015,School days missed due to out-of-school suspension,F,35.00,49.00,1.00,1052.00,19581.00,158.00,187.00,21063.00,1417.00,492.00,465.00
GA,DeKalb County,1301740,2015,Total enrollment,M,167.00,3382.00,118.00,8733.00,32885.00,5684.00,861.00,51830.00,6574.00,884.00,8353.00
GA,DeKalb County,1301740,2015,Total enrollment,F,149.00,3099.00,89.00,8195.00,31727.00,5397.00,869.00,49525.00,2987.00,648.00,7378.00
GA,Richmond County,1304380,2015,School days missed due to out-of-school suspension,M,12.00,42.00,208.00,284.00,19251.00,1434.00,536.00,21767.00,2610.00,391.00,52.00
GA,Richmond County,1304380,2015,School days missed due to out-of-school suspension,F,22.00,5.00,146.00,192.00,12089.00,534.00,390.00,13378.00,833.00,113.00,37.00
GA,Richmond County,1304380,2015,Total enrollment,M,41.00,131.00,147.00,695.00,11697.00,2736.00,423.00,15870.00,2076.00,389.00,267.00
GA,Richmond County,1304380,2015,Total enrollment,F,32.00,124.00,127.00,655.00,11496.00,2724.00,439.00,15597.00,988.00,221.00,189.00
GA,Thomaston-Upson County,1305280,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,7.00,654.00,334.00,55.00,1052.00,152.00,28.00,0.00
GA,Thomaston-Upson County,1305280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,255.00,114.00,20.00,393.00,40.00,7.00,0.00
GA,Thomaston-Upson County,1305280,2015,Total enrollment,M,6.00,15.00,4.00,58.00,788.00,1262.00,99.00,2232.00,372.00,91.00,18.00
GA,Thomaston-Upson County,1305280,2015,Total enrollment,F,0.00,6.00,2.00,82.00,770.00,1208.00,88.00,2156.00,182.00,56.00,23.00
GA,Dooly County,1301800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,41.00,498.00,65.00,4.00,608.00,27.00,0.00,18.00
GA,Dooly County,1301800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,341.00,14.00,0.00,362.00,34.00,0.00,16.00
GA,Dooly County,1301800,2015,Total enrollment,M,0.00,4.00,0.00,129.00,513.00,72.00,9.00,727.00,96.00,0.00,63.00
GA,Dooly County,1301800,2015,Total enrollment,F,0.00,2.00,0.00,120.00,495.00,57.00,18.00,692.00,48.00,0.00,48.00
GA,Telfair County,1304830,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,220.00,85.00,7.00,323.00,32.00,7.00,10.00
GA,Telfair County,1304830,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,133.00,15.00,0.00,148.00,6.00,1.00,0.00
GA,Telfair County,1304830,2015,Total enrollment,M,2.00,8.00,0.00,47.00,374.00,485.00,29.00,945.00,124.00,48.00,27.00
GA,Telfair County,1304830,2015,Total enrollment,F,2.00,6.00,0.00,44.00,383.00,467.00,17.00,919.00,55.00,39.00,22.00
GA,Fayette County,1302130,2015,School days missed due to out-of-school suspension,M,6.00,19.00,6.00,283.00,1273.00,591.00,120.00,2298.00,469.00,180.00,49.00
GA,Fayette County,1302130,2015,School days missed due to out-of-school suspension,F,0.00,16.00,0.00,100.00,472.00,190.00,19.00,797.00,102.00,69.00,18.00
GA,Fayette County,1302130,2015,Total enrollment,M,41.00,558.00,29.00,1091.00,2828.00,5261.00,551.00,10359.00,1225.00,386.00,478.00
GA,Fayette County,1302130,2015,Total enrollment,F,44.00,636.00,22.00,1070.00,2657.00,4937.00,494.00,9860.00,628.00,293.00,430.00
GA,Washington County,1305490,2015,School days missed due to out-of-school suspension,M,2.00,1.00,0.00,0.00,418.00,78.00,18.00,517.00,89.00,0.00,0.00
GA,Washington County,1305490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,127.00,17.00,7.00,151.00,16.00,0.00,0.00
GA,Washington County,1305490,2015,Total enrollment,M,4.00,6.00,0.00,17.00,1072.00,496.00,61.00,1656.00,269.00,52.00,9.00
GA,Washington County,1305490,2015,Total enrollment,F,0.00,8.00,0.00,14.00,1075.00,502.00,46.00,1645.00,122.00,34.00,8.00
GA,Effingham County,1301980,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,55.00,508.00,1178.00,153.00,1896.00,353.00,62.00,7.00
GA,Effingham County,1301980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,31.00,329.00,488.00,41.00,889.00,83.00,4.00,0.00
GA,Effingham County,1301980,2015,Total enrollment,M,6.00,50.00,2.00,347.00,926.00,4505.00,257.00,6093.00,1228.00,199.00,104.00
GA,Effingham County,1301980,2015,Total enrollment,F,13.00,51.00,8.00,365.00,887.00,4202.00,230.00,5756.00,691.00,132.00,80.00
GA,Dawson County,1301650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,35.00,0.00,352.00,2.00,389.00,63.00,13.00,9.00
GA,Dawson County,1301650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,87.00,0.00,90.00,5.00,0.00,1.00
GA,Dawson County,1301650,2015,Total enrollment,M,10.00,7.00,0.00,140.00,6.00,1636.00,30.00,1829.00,358.00,25.00,48.00
GA,Dawson County,1301650,2015,Total enrollment,F,4.00,9.00,0.00,137.00,8.00,1471.00,26.00,1655.00,172.00,16.00,46.00
GA,Henry County,1302820,2015,School days missed due to out-of-school suspension,M,8.00,36.00,4.00,341.00,8715.00,1730.00,527.00,11361.00,2685.00,81.00,42.00
GA,Henry County,1302820,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,162.00,3039.00,519.00,160.00,3884.00,499.00,35.00,17.00
GA,Henry County,1302820,2015,Total enrollment,M,50.00,578.00,42.00,1885.00,10786.00,7153.00,874.00,21368.00,3692.00,304.00,527.00
GA,Henry County,1302820,2015,Total enrollment,F,32.00,582.00,36.00,1786.00,10450.00,6718.00,886.00,20490.00,1736.00,212.00,400.00
GA,Gordon County,1302430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,127.00,56.00,540.00,37.00,760.00,184.00,15.00,73.00
GA,Gordon County,1302430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,10.00,58.00,6.00,79.00,13.00,2.00,2.00
GA,Gordon County,1302430,2015,Total enrollment,M,19.00,28.00,2.00,559.00,64.00,2782.00,76.00,3530.00,497.00,127.00,271.00
GA,Gordon County,1302430,2015,Total enrollment,F,16.00,26.00,4.00,544.00,61.00,2581.00,88.00,3320.00,239.00,79.00,215.00
GA,Forsyth County Schools,1302220,2015,School days missed due to out-of-school suspension,M,0.00,85.00,0.00,371.00,172.00,1342.00,54.00,2024.00,608.00,75.00,75.00
GA,Forsyth County Schools,1302220,2015,School days missed due to out-of-school suspension,F,5.00,11.00,0.00,138.00,29.00,332.00,27.00,542.00,104.00,39.00,74.00
GA,Forsyth County Schools,1302220,2015,Total enrollment,M,90.00,3358.00,16.00,3035.00,762.00,15149.00,630.00,23040.00,3682.00,656.00,1621.00
GA,Forsyth County Schools,1302220,2015,Total enrollment,F,91.00,3283.00,25.00,2708.00,698.00,14267.00,623.00,21695.00,1779.00,494.00,1291.00
GA,Thomas County,1304890,2015,School days missed due to out-of-school suspension,M,11.00,10.00,0.00,65.00,786.00,467.00,13.00,1352.00,263.00,31.00,21.00
GA,Thomas County,1304890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,447.00,168.00,42.00,662.00,107.00,4.00,3.00
GA,Thomas County,1304890,2015,Total enrollment,M,11.00,27.00,2.00,189.00,1043.00,1586.00,92.00,2950.00,583.00,96.00,51.00
GA,Thomas County,1304890,2015,Total enrollment,F,6.00,24.00,6.00,149.00,1007.00,1574.00,77.00,2843.00,324.00,81.00,40.00
GA,Vidalia City,1305340,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,25.00,198.00,73.00,1.00,298.00,75.00,0.00,0.00
GA,Vidalia City,1305340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,90.00,16.00,4.00,111.00,13.00,0.00,0.00
GA,Vidalia City,1305340,2015,Total enrollment,M,9.00,24.00,2.00,94.00,883.00,934.00,79.00,2025.00,236.00,30.00,36.00
GA,Vidalia City,1305340,2015,Total enrollment,F,12.00,22.00,0.00,130.00,955.00,1105.00,127.00,2351.00,128.00,15.00,32.00
GA,Candler County,1300810,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,127.00,168.00,194.00,8.00,501.00,138.00,0.00,31.00
GA,Candler County,1300810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,106.00,42.00,5.00,171.00,29.00,0.00,2.00
GA,Candler County,1300810,2015,Total enrollment,M,2.00,6.00,6.00,203.00,317.00,566.00,26.00,1126.00,190.00,0.00,35.00
GA,Candler County,1300810,2015,Total enrollment,F,0.00,11.00,2.00,203.00,311.00,509.00,29.00,1065.00,85.00,0.00,23.00
GA,Bleckley County,1300440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,251.00,73.00,29.00,353.00,209.00,9.00,0.00
GA,Bleckley County,1300440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,25.00,13.00,10.00,48.00,13.00,0.00,0.00
GA,Bleckley County,1300440,2015,Total enrollment,M,0.00,14.00,0.00,33.00,375.00,921.00,39.00,1382.00,261.00,17.00,11.00
GA,Bleckley County,1300440,2015,Total enrollment,F,0.00,16.00,0.00,36.00,318.00,879.00,46.00,1295.00,135.00,10.00,4.00
GA,Jefferson County,1303060,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,323.00,76.00,20.00,421.00,65.00,0.00,0.00
GA,Jefferson County,1303060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,213.00,14.00,2.00,230.00,11.00,0.00,0.00
GA,Jefferson County,1303060,2015,Total enrollment,M,4.00,13.00,2.00,66.00,963.00,378.00,31.00,1457.00,228.00,147.00,27.00
GA,Jefferson County,1303060,2015,Total enrollment,F,4.00,13.00,2.00,54.00,903.00,306.00,24.00,1306.00,108.00,93.00,17.00
GA,Macon County,1303450,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,0.00,1054.00,74.00,5.00,1137.00,132.00,0.00,2.00
GA,Macon County,1303450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,527.00,29.00,16.00,577.00,53.00,0.00,0.00
GA,Macon County,1303450,2015,Total enrollment,M,0.00,15.00,0.00,63.00,651.00,54.00,12.00,795.00,111.00,2.00,24.00
GA,Macon County,1303450,2015,Total enrollment,F,4.00,4.00,0.00,66.00,588.00,57.00,9.00,728.00,57.00,0.00,21.00
GA,Cartersville City,1300900,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,79.00,276.00,196.00,42.00,593.00,129.00,28.00,58.00
GA,Cartersville City,1300900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,25.00,174.00,8.00,24.00,231.00,48.00,10.00,12.00
GA,Cartersville City,1300900,2015,Total enrollment,M,4.00,35.00,6.00,421.00,520.00,1144.00,112.00,2242.00,283.00,82.00,208.00
GA,Cartersville City,1300900,2015,Total enrollment,F,0.00,29.00,2.00,397.00,475.00,1069.00,94.00,2066.00,121.00,65.00,200.00
GA,Evans County,1302070,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,82.00,304.00,73.00,8.00,467.00,73.00,0.00,49.00
GA,Evans County,1302070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,63.00,25.00,0.00,106.00,23.00,0.00,10.00
GA,Evans County,1302070,2015,Total enrollment,M,0.00,9.00,0.00,233.00,332.00,371.00,26.00,971.00,151.00,30.00,143.00
GA,Evans County,1302070,2015,Total enrollment,F,0.00,7.00,0.00,236.00,320.00,333.00,18.00,914.00,57.00,12.00,129.00
GA,Fulton County,1302280,2015,School days missed due to out-of-school suspension,M,1.00,201.00,10.00,2221.00,17556.00,1387.00,448.00,21824.00,4683.00,886.00,556.00
GA,Fulton County,1302280,2015,School days missed due to out-of-school suspension,F,2.00,49.00,1.00,845.00,10713.00,339.00,169.00,12118.00,1432.00,270.00,144.00
GA,Fulton County,1302280,2015,Total enrollment,M,55.00,4939.00,34.00,7265.00,20403.00,14364.00,1305.00,48365.00,6818.00,1451.00,3164.00
GA,Fulton County,1302280,2015,Total enrollment,F,82.00,4800.00,48.00,6970.00,20418.00,13638.00,1308.00,47264.00,3281.00,1007.00,2475.00
GA,Hancock County,1302640,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,142.00,3.00,0.00,145.00,40.00,2.00,0.00
GA,Hancock County,1302640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,0.00,0.00
GA,Hancock County,1302640,2015,Total enrollment,M,0.00,4.00,0.00,4.00,492.00,15.00,4.00,519.00,99.00,9.00,0.00
GA,Hancock County,1302640,2015,Total enrollment,F,0.00,0.00,0.00,6.00,456.00,5.00,4.00,471.00,33.00,9.00,0.00
GA,Walton County,1305390,2015,School days missed due to out-of-school suspension,M,0.00,3.00,29.00,67.00,1935.00,1341.00,122.00,3497.00,763.00,259.00,42.00
GA,Walton County,1305390,2015,School days missed due to out-of-school suspension,F,0.00,9.00,0.00,49.00,1027.00,309.00,30.00,1424.00,204.00,22.00,21.00
GA,Walton County,1305390,2015,Total enrollment,M,23.00,120.00,13.00,432.00,1568.00,4763.00,210.00,7129.00,913.00,184.00,168.00
GA,Walton County,1305390,2015,Total enrollment,F,22.00,118.00,12.00,417.00,1580.00,4493.00,210.00,6852.00,426.00,104.00,151.00
GA,Troup County,1300001,2015,School days missed due to out-of-school suspension,M,2.00,5.00,0.00,57.00,3455.00,1285.00,172.00,4976.00,392.00,96.00,43.00
GA,Troup County,1300001,2015,School days missed due to out-of-school suspension,F,0.00,13.00,0.00,27.00,1572.00,407.00,120.00,2139.00,165.00,33.00,3.00
GA,Troup County,1300001,2015,Total enrollment,M,16.00,153.00,12.00,345.00,2661.00,2973.00,273.00,6433.00,726.00,112.00,220.00
