Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
ME,MSAD 46,2314530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,19.00,340.00,0.00,359.00,233.00,93.00,0.00
ME,MSAD 46,2314530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,7.00,154.00,0.00,161.00,127.00,23.00,0.00
ME,MSAD 46,2314530,2015,Total enrollment,M,4.00,4.00,2.00,0.00,12.00,588.00,2.00,612.00,147.00,36.00,2.00
ME,MSAD 46,2314530,2015,Total enrollment,F,4.00,4.00,4.00,2.00,7.00,558.00,0.00,579.00,81.00,27.00,4.00
ME,Edgecomb Public Schools,2305400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Edgecomb Public Schools,2305400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Edgecomb Public Schools,2305400,2015,Total enrollment,M,0.00,2.00,0.00,0.00,2.00,35.00,0.00,39.00,13.00,0.00,0.00
ME,Edgecomb Public Schools,2305400,2015,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,44.00,0.00,46.00,7.00,0.00,2.00
ME,RSU 12,2314780,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,0.00,0.00,79.00,0.00,80.00,54.00,4.00,0.00
ME,RSU 12,2314780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,8.00,0.00,0.00
ME,RSU 12,2314780,2015,Total enrollment,M,2.00,2.00,2.00,8.00,9.00,469.00,4.00,496.00,157.00,20.00,2.00
ME,RSU 12,2314780,2015,Total enrollment,F,4.00,2.00,0.00,7.00,6.00,412.00,9.00,440.00,76.00,16.00,4.00
ME,Augusta Public Schools,2302640,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,5.00,455.00,0.00,461.00,252.00,5.00,7.00
ME,Augusta Public Schools,2302640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,47.00,121.00,1.00,169.00,63.00,0.00,3.00
ME,Augusta Public Schools,2302640,2015,Total enrollment,M,4.00,43.00,2.00,14.00,19.00,1060.00,22.00,1164.00,251.00,31.00,58.00
ME,Augusta Public Schools,2302640,2015,Total enrollment,F,6.00,37.00,4.00,22.00,14.00,1003.00,16.00,1102.00,125.00,23.00,35.00
ME,RSU 09,2314809,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,373.00,23.00,396.00,197.00,10.00,0.00
ME,RSU 09,2314809,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,132.00,3.00,138.00,49.00,21.00,0.00
ME,RSU 09,2314809,2015,Total enrollment,M,4.00,11.00,0.00,10.00,17.00,1291.00,27.00,1360.00,263.00,33.00,2.00
ME,RSU 09,2314809,2015,Total enrollment,F,4.00,14.00,0.00,15.00,10.00,1051.00,25.00,1119.00,140.00,12.00,0.00

