Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
OK,BARNSDALL,4003570,2015,Total enrollment,F,4.00,0.00,0.00,4.00,0.00,105.00,102.00,215.00,30.00,2.00,0.00
OK,LUTHER,4018630,2015,School days missed due to out-of-school suspension,M,93.00,0.00,0.00,8.00,3.00,195.00,0.00,299.00,53.00,0.00,5.00
OK,LUTHER,4018630,2015,School days missed due to out-of-school suspension,F,26.00,0.00,0.00,3.00,11.00,57.00,0.00,97.00,9.00,0.00,0.00
OK,LUTHER,4018630,2015,Total enrollment,M,33.00,0.00,0.00,51.00,24.00,318.00,30.00,456.00,90.00,0.00,7.00
OK,LUTHER,4018630,2015,Total enrollment,F,24.00,4.00,0.00,42.00,30.00,294.00,27.00,421.00,45.00,2.00,7.00
OK,FRINK-CHAMBERS,4012240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,FRINK-CHAMBERS,4012240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,FRINK-CHAMBERS,4012240,2015,Total enrollment,M,83.00,5.00,0.00,2.00,5.00,125.00,5.00,225.00,43.00,2.00,0.00
OK,FRINK-CHAMBERS,4012240,2015,Total enrollment,F,77.00,2.00,0.00,2.00,2.00,125.00,8.00,216.00,25.00,2.00,0.00
OK,OKLAHOMA VIRTUAL CHARTER ACAD,4000778,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,OKLAHOMA VIRTUAL CHARTER ACAD,4000778,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,OKLAHOMA VIRTUAL CHARTER ACAD,4000778,2015,Total enrollment,M,141.00,21.00,4.00,51.00,84.00,738.00,126.00,1165.00,207.00,9.00,15.00
OK,OKLAHOMA VIRTUAL CHARTER ACAD,4000778,2015,Total enrollment,F,141.00,18.00,9.00,81.00,87.00,789.00,117.00,1242.00,114.00,7.00,15.00
OK,ALVA,4002880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,99.00,0.00,102.00,33.00,0.00,3.00
OK,ALVA,4002880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,ALVA,4002880,2015,Total enrollment,M,22.00,8.00,4.00,70.00,28.00,415.00,4.00,551.00,122.00,4.00,40.00
OK,ALVA,4002880,2015,Total enrollment,F,34.00,11.00,2.00,58.00,14.00,361.00,7.00,487.00,56.00,6.00,28.00
OK,BETHEL,4004230,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,0.00,14.00,215.00,0.00,236.00,51.00,0.00,0.00
OK,BETHEL,4004230,2015,School days missed due to out-of-school suspension,F,95.00,0.00,0.00,0.00,0.00,46.00,0.00,141.00,0.00,0.00,0.00
OK,BETHEL,4004230,2015,Total enrollment,M,111.00,2.00,0.00,15.00,6.00,483.00,25.00,642.00,135.00,12.00,4.00
OK,BETHEL,4004230,2015,Total enrollment,F,126.00,6.00,0.00,15.00,4.00,516.00,33.00,700.00,81.00,6.00,0.00
OK,WEATHERFORD,4032070,2015,School days missed due to out-of-school suspension,M,17.00,0.00,0.00,6.00,2.00,45.00,0.00,70.00,8.00,0.00,0.00
OK,WEATHERFORD,4032070,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,4.00,0.00,1.00,4.00,17.00,0.00,0.00,0.00
OK,WEATHERFORD,4032070,2015,Total enrollment,M,70.00,11.00,0.00,220.00,13.00,739.00,88.00,1141.00,173.00,14.00,64.00
OK,WEATHERFORD,4032070,2015,Total enrollment,F,64.00,9.00,0.00,205.00,16.00,748.00,88.00,1130.00,86.00,14.00,46.00
OK,CANEY VALLEY,4025470,2015,School days missed due to out-of-school suspension,M,38.00,0.00,0.00,0.00,68.00,31.00,0.00,137.00,89.00,0.00,0.00
OK,CANEY VALLEY,4025470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
OK,CANEY VALLEY,4025470,2015,Total enrollment,M,147.00,9.00,2.00,12.00,4.00,225.00,48.00,447.00,102.00,4.00,12.00
OK,CANEY VALLEY,4025470,2015,Total enrollment,F,114.00,6.00,2.00,15.00,0.00,180.00,39.00,356.00,39.00,4.00,15.00
OK,STONEWALL,4028800,2015,School days missed due to out-of-school suspension,M,28.00,0.00,0.00,0.00,0.00,77.00,0.00,105.00,31.00,10.00,0.00
OK,STONEWALL,4028800,2015,School days missed due to out-of-school suspension,F,57.00,0.00,0.00,8.00,0.00,45.00,0.00,110.00,18.00,0.00,0.00
OK,STONEWALL,4028800,2015,Total enrollment,M,84.00,0.00,0.00,4.00,2.00,138.00,24.00,252.00,54.00,2.00,0.00
OK,STONEWALL,4028800,2015,Total enrollment,F,78.00,0.00,0.00,10.00,2.00,123.00,12.00,225.00,30.00,2.00,0.00
OK,BLACKWELL,4004630,2015,School days missed due to out-of-school suspension,M,34.00,0.00,0.00,1.00,8.00,152.00,0.00,195.00,60.00,0.00,0.00
OK,BLACKWELL,4004630,2015,School days missed due to out-of-school suspension,F,22.00,0.00,0.00,0.00,0.00,60.00,0.00,82.00,11.00,0.00,0.00
OK,BLACKWELL,4004630,2015,Total enrollment,M,150.00,6.00,0.00,52.00,12.00,504.00,5.00,729.00,171.00,7.00,27.00
OK,BLACKWELL,4004630,2015,Total enrollment,F,147.00,9.00,2.00,58.00,7.00,417.00,5.00,645.00,102.00,2.00,22.00
OK,WESTERN HEIGHTS,4032370,2015,School days missed due to out-of-school suspension,M,83.00,6.00,11.00,620.00,792.00,515.00,163.00,2190.00,371.00,107.00,246.00
OK,WESTERN HEIGHTS,4032370,2015,School days missed due to out-of-school suspension,F,33.00,0.00,0.00,138.00,373.00,201.00,89.00,834.00,119.00,61.00,31.00
OK,WESTERN HEIGHTS,4032370,2015,Total enrollment,M,112.00,52.00,16.00,751.00,370.00,556.00,145.00,2002.00,314.00,70.00,400.00
OK,WESTERN HEIGHTS,4032370,2015,Total enrollment,F,94.00,52.00,13.00,706.00,337.00,508.00,145.00,1855.00,188.00,49.00,352.00
OK,MCALESTER,4019440,2015,School days missed due to out-of-school suspension,M,57.00,0.00,0.00,19.00,9.00,292.00,70.00,447.00,194.00,0.00,0.00
OK,MCALESTER,4019440,2015,School days missed due to out-of-school suspension,F,42.00,0.00,0.00,2.00,6.00,92.00,49.00,191.00,56.00,0.00,0.00
OK,MCALESTER,4019440,2015,Total enrollment,M,345.00,17.00,8.00,174.00,69.00,753.00,183.00,1549.00,312.00,26.00,63.00
OK,MCALESTER,4019440,2015,Total enrollment,F,339.00,20.00,4.00,156.00,75.00,720.00,184.00,1498.00,189.00,16.00,51.00
OK,PURCELL,4025230,2015,School days missed due to out-of-school suspension,M,18.00,0.00,0.00,19.00,0.00,207.00,0.00,244.00,26.00,0.00,0.00
OK,PURCELL,4025230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,3.00,24.00,0.00,29.00,5.00,0.00,2.00
OK,PURCELL,4025230,2015,Total enrollment,M,68.00,8.00,0.00,188.00,6.00,437.00,50.00,757.00,160.00,2.00,89.00
OK,PURCELL,4025230,2015,Total enrollment,F,68.00,4.00,0.00,164.00,4.00,389.00,62.00,691.00,67.00,7.00,68.00
OK,LINDSAY,4017850,2015,School days missed due to out-of-school suspension,M,15.00,0.00,0.00,1.00,0.00,33.00,0.00,49.00,18.00,0.00,0.00
OK,LINDSAY,4017850,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,0.00,0.00,4.00,0.00,9.00,2.00,0.00,0.00
OK,LINDSAY,4017850,2015,Total enrollment,M,108.00,4.00,0.00,63.00,2.00,489.00,6.00,672.00,192.00,21.00,48.00
OK,LINDSAY,4017850,2015,Total enrollment,F,90.00,0.00,0.00,54.00,0.00,444.00,4.00,592.00,90.00,21.00,33.00
OK,MARYETTA,4019200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,MARYETTA,4019200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,MARYETTA,4019200,2015,Total enrollment,M,266.00,0.00,2.00,23.00,0.00,41.00,2.00,334.00,91.00,2.00,92.00
OK,MARYETTA,4019200,2015,Total enrollment,F,287.00,2.00,0.00,17.00,0.00,41.00,0.00,347.00,94.00,2.00,95.00
OK,CASHION,4006810,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,0.00,0.00,58.00,0.00,61.00,16.00,0.00,0.00
OK,CASHION,4006810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00
OK,CASHION,4006810,2015,Total enrollment,M,15.00,0.00,0.00,12.00,4.00,240.00,6.00,277.00,42.00,2.00,4.00
OK,CASHION,4006810,2015,Total enrollment,F,18.00,0.00,0.00,15.00,4.00,195.00,6.00,238.00,30.00,0.00,6.00
OK,OKARCHE,4022590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
OK,OKARCHE,4022590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00
OK,OKARCHE,4022590,2015,Total enrollment,M,5.00,0.00,0.00,12.00,2.00,144.00,7.00,170.00,35.00,0.00,4.00
OK,OKARCHE,4022590,2015,Total enrollment,F,4.00,0.00,0.00,12.00,0.00,159.00,5.00,180.00,17.00,0.00,7.00
OK,OWASSO,4023280,2015,School days missed due to out-of-school suspension,M,391.00,0.00,0.00,21.00,215.00,1707.00,8.00,2342.00,685.00,126.00,9.00
OK,OWASSO,4023280,2015,School days missed due to out-of-school suspension,F,60.00,0.00,0.00,3.00,2.00,315.00,37.00,417.00,38.00,10.00,7.00
OK,OWASSO,4023280,2015,Total enrollment,M,714.00,162.00,10.00,417.00,240.00,3102.00,372.00,5017.00,627.00,156.00,111.00
OK,OWASSO,4023280,2015,Total enrollment,F,633.00,153.00,10.00,450.00,183.00,2895.00,354.00,4678.00,315.00,159.00,87.00
OK,Boise City Public School District,4004860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,Boise City Public School District,4004860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,Boise City Public School District,4004860,2015,Total enrollment,M,2.00,0.00,0.00,93.00,2.00,87.00,0.00,184.00,36.00,0.00,37.00
OK,Boise City Public School District,4004860,2015,Total enrollment,F,2.00,0.00,0.00,66.00,0.00,69.00,2.00,139.00,21.00,4.00,24.00
OK,KANSAS,4015990,2015,School days missed due to out-of-school suspension,M,33.00,0.00,0.00,0.00,0.00,10.00,0.00,43.00,37.00,0.00,0.00
OK,KANSAS,4015990,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00
OK,KANSAS,4015990,2015,Total enrollment,M,297.00,6.00,2.00,13.00,6.00,135.00,6.00,465.00,138.00,0.00,24.00
OK,KANSAS,4015990,2015,Total enrollment,F,255.00,6.00,0.00,9.00,4.00,135.00,4.00,413.00,54.00,0.00,18.00
OK,EL RENO,4010650,2015,School days missed due to out-of-school suspension,M,40.00,0.00,0.00,24.00,12.00,59.00,7.00,142.00,38.00,0.00,13.00
OK,EL RENO,4010650,2015,School days missed due to out-of-school suspension,F,13.00,0.00,0.00,10.00,2.00,45.00,1.00,71.00,7.00,0.00,3.00
OK,EL RENO,4010650,2015,Total enrollment,M,159.00,0.00,4.00,336.00,57.00,663.00,144.00,1363.00,288.00,19.00,135.00
OK,EL RENO,4010650,2015,Total enrollment,F,168.00,5.00,6.00,318.00,36.00,624.00,126.00,1283.00,156.00,16.00,117.00
OK,MADILL,4018700,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,39.00,12.00,56.00,12.00,121.00,21.00,0.00,0.00
OK,MADILL,4018700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,26.00,0.00,32.00,7.00,0.00,0.00
OK,MADILL,4018700,2015,Total enrollment,M,126.00,4.00,2.00,372.00,12.00,315.00,66.00,897.00,153.00,2.00,192.00
OK,MADILL,4018700,2015,Total enrollment,F,90.00,2.00,0.00,378.00,9.00,291.00,60.00,830.00,93.00,2.00,180.00
OK,CANUTE,4006510,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,3.00,0.00,9.00,0.00,15.00,0.00,0.00,0.00
OK,CANUTE,4006510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,6.00,0.00,7.00,0.00,0.00,0.00
OK,CANUTE,4006510,2015,Total enrollment,M,22.00,2.00,0.00,16.00,31.00,187.00,4.00,262.00,44.00,0.00,4.00
OK,CANUTE,4006510,2015,Total enrollment,F,13.00,0.00,0.00,19.00,4.00,151.00,2.00,189.00,14.00,2.00,4.00
OK,FAIRVIEW,4011280,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,2.00,0.00,35.00,0.00,40.00,1.00,0.00,0.00
OK,FAIRVIEW,4011280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
OK,FAIRVIEW,4011280,2015,Total enrollment,M,18.00,2.00,2.00,21.00,4.00,318.00,0.00,365.00,81.00,2.00,6.00
OK,FAIRVIEW,4011280,2015,Total enrollment,F,21.00,2.00,0.00,21.00,2.00,324.00,2.00,372.00,42.00,2.00,12.00
OK,KINGFISHER,4016560,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,0.00,29.00,1.00,38.00,3.00,0.00,0.00
OK,KINGFISHER,4016560,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,0.00,12.00,0.00,15.00,0.00,0.00,0.00
OK,KINGFISHER,4016560,2015,Total enrollment,M,50.00,0.00,0.00,152.00,6.00,446.00,113.00,767.00,127.00,9.00,80.00
OK,KINGFISHER,4016560,2015,Total enrollment,F,44.00,0.00,2.00,149.00,6.00,389.00,104.00,694.00,85.00,6.00,83.00
OK,LE FLORE,4017280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
OK,LE FLORE,4017280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
OK,LE FLORE,4017280,2015,Total enrollment,M,70.00,0.00,0.00,4.00,0.00,43.00,0.00,117.00,0.00,0.00,0.00
OK,LE FLORE,4017280,2015,Total enrollment,F,58.00,0.00,0.00,2.00,0.00,43.00,0.00,103.00,0.00,0.00,0.00
OK,EPIC ONE ON ONE CHARTER SCHOOL,4000777,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,EPIC ONE ON ONE CHARTER SCHOOL,4000777,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
OK,EPIC ONE ON ONE CHARTER SCHOOL,4000777,2015,Total enrollment,M,414.00,27.00,6.00,252.00,264.00,1815.00,15.00,2793.00,495.00,27.00,36.00
OK,EPIC ONE ON ONE CHARTER SCHOOL,4000777,2015,Total enrollment,F,453.00,27.00,9.00,339.00,267.00,2127.00,18.00,3240.00,312.00,27.00,39.00
OK,TUTTLE,4030420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,32.00,0.00,34.00,19.00,0.00,1.00
OK,TUTTLE,4030420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,2.00,0.00,0.00
OK,TUTTLE,4030420,2015,Total enrollment,M,98.00,11.00,8.00,68.00,7.00,836.00,38.00,1066.00,178.00,17.00,38.00
OK,TUTTLE,4030420,2015,Total enrollment,F,104.00,6.00,4.00,53.00,6.00,671.00,38.00,882.00,88.00,6.00,29.00
OK,LITTLE AXE,4017880,2015,School days missed due to out-of-school suspension,M,255.00,0.00,0.00,63.00,0.00,493.00,340.00,1151.00,276.00,19.00,3.00
OK,LITTLE AXE,4017880,2015,School days missed due to out-of-school suspension,F,130.00,0.00,2.00,0.00,0.00,59.00,13.00,204.00,59.00,0.00,0.00
OK,LITTLE AXE,4017880,2015,Total enrollment,M,108.00,0.00,2.00,48.00,0.00,408.00,90.00,656.00,192.00,9.00,9.00
OK,LITTLE AXE,4017880,2015,Total enrollment,F,99.00,2.00,4.00,45.00,4.00,393.00,78.00,625.00,96.00,9.00,10.00
OK,KIEFER,4016500,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,12.00,0.00,35.00,18.00,74.00,44.00,0.00,0.00
OK,KIEFER,4016500,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,0.00,4.00,9.00,23.00,12.00,0.00,0.00
OK,KIEFER,4016500,2015,Total enrollment,M,81.00,2.00,0.00,30.00,0.00,246.00,33.00,392.00,81.00,0.00,21.00
OK,KIEFER,4016500,2015,Total enrollment,F,63.00,0.00,0.00,21.00,4.00,213.00,42.00,343.00,33.00,0.00,12.00
OK,NOWATA,4021930,2015,School days missed due to out-of-school suspension,M,184.00,0.00,0.00,0.00,48.00,146.00,0.00,378.00,57.00,0.00,0.00
OK,NOWATA,4021930,2015,School days missed due to out-of-school suspension,F,43.00,0.00,0.00,0.00,6.00,55.00,0.00,104.00,7.00,0.00,0.00
OK,NOWATA,4021930,2015,Total enrollment,M,240.00,0.00,0.00,18.00,27.00,201.00,4.00,490.00,72.00,2.00,2.00
OK,NOWATA,4021930,2015,Total enrollment,F,240.00,4.00,2.00,12.00,21.00,186.00,6.00,471.00,42.00,2.00,2.00
OK,DEER CREEK,4009570,2015,School days missed due to out-of-school suspension,M,11.00,10.00,0.00,22.00,48.00,82.00,1.00,174.00,73.00,4.00,11.00
OK,DEER CREEK,4009570,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,1.00,26.00,0.00,28.00,8.00,0.00,0.00
OK,DEER CREEK,4009570,2015,Total enrollment,M,127.00,148.00,8.00,187.00,157.00,2089.00,154.00,2870.00,380.00,91.00,112.00
OK,DEER CREEK,4009570,2015,Total enrollment,F,130.00,181.00,8.00,184.00,136.00,1945.00,187.00,2771.00,221.00,34.00,97.00
OK,BIXBY,4004500,2015,School days missed due to out-of-school suspension,M,69.00,0.00,0.00,19.00,7.00,720.00,63.00,878.00,255.00,0.00,1.00
OK,BIXBY,4004500,2015,School days missed due to out-of-school suspension,F,40.00,0.00,0.00,13.00,8.00,161.00,13.00,235.00,44.00,10.00,1.00
OK,BIXBY,4004500,2015,Total enrollment,M,245.00,53.00,2.00,269.00,59.00,2237.00,272.00,3137.00,517.00,15.00,107.00
OK,BIXBY,4004500,2015,Total enrollment,F,242.00,36.00,4.00,248.00,56.00,2081.00,248.00,2915.00,298.00,22.00,74.00
OK,NEWKIRK,4021540,2015,School days missed due to out-of-school suspension,M,25.00,0.00,0.00,0.00,0.00,171.00,0.00,196.00,126.00,0.00,0.00
OK,NEWKIRK,4021540,2015,School days missed due to out-of-school suspension,F,14.00,0.00,0.00,0.00,0.00,68.00,0.00,82.00,0.00,0.00,0.00
OK,NEWKIRK,4021540,2015,Total enrollment,M,116.00,0.00,2.00,18.00,4.00,308.00,0.00,448.00,82.00,2.00,0.00
OK,NEWKIRK,4021540,2015,Total enrollment,F,101.00,0.00,2.00,6.00,2.00,311.00,2.00,424.00,61.00,0.00,0.00
OK,SEQUOYAH,4027390,2015,School days missed due to out-of-school suspension,M,118.00,0.00,0.00,0.00,0.00,194.00,9.00,321.00,13.00,0.00,0.00
OK,SEQUOYAH,4027390,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,0.00,3.00,0.00,5.00,1.00,2.00,0.00
OK,SEQUOYAH,4027390,2015,Total enrollment,M,234.00,8.00,0.00,18.00,2.00,387.00,48.00,697.00,114.00,6.00,2.00
OK,SEQUOYAH,4027390,2015,Total enrollment,F,222.00,10.00,0.00,24.00,2.00,354.00,51.00,663.00,66.00,4.00,5.00
OK,DIBBLE,4009870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,95.00,6.00,101.00,0.00,0.00,0.00
OK,DIBBLE,4009870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,12.00,3.00,15.00,0.00,0.00,0.00
OK,DIBBLE,4009870,2015,Total enrollment,M,27.00,0.00,0.00,45.00,7.00,252.00,45.00,376.00,33.00,4.00,30.00
OK,DIBBLE,4009870,2015,Total enrollment,F,21.00,0.00,0.00,45.00,4.00,174.00,51.00,295.00,24.00,2.00,36.00
OK,HUGO,4015210,2015,School days missed due to out-of-school suspension,M,264.00,0.00,0.00,11.00,712.00,533.00,0.00,1520.00,219.00,0.00,0.00
OK,HUGO,4015210,2015,School days missed due to out-of-school suspension,F,206.00,0.00,0.00,0.00,467.00,328.00,0.00,1001.00,156.00,0.00,0.00
OK,HUGO,4015210,2015,Total enrollment,M,161.00,4.00,2.00,26.00,158.00,233.00,21.00,605.00,126.00,0.00,6.00
OK,HUGO,4015210,2015,Total enrollment,F,152.00,2.00,0.00,23.00,164.00,188.00,18.00,547.00,81.00,0.00,9.00
OK,CHICKASHA,4007560,2015,School days missed due to out-of-school suspension,M,89.00,0.00,0.00,38.00,110.00,784.00,33.00,1054.00,198.00,23.00,5.00
OK,CHICKASHA,4007560,2015,School days missed due to out-of-school suspension,F,18.00,0.00,0.00,4.00,36.00,236.00,2.00,296.00,34.00,1.00,0.00
OK,CHICKASHA,4007560,2015,Total enrollment,M,100.00,13.00,4.00,157.00,133.00,736.00,82.00,1225.00,284.00,29.00,34.00
OK,CHICKASHA,4007560,2015,Total enrollment,F,103.00,14.00,2.00,136.00,103.00,712.00,94.00,1164.00,155.00,17.00,31.00
OK,OKEMAH,4006850,2015,School days missed due to out-of-school suspension,M,78.00,0.00,0.00,1.00,46.00,94.00,1.00,220.00,52.00,6.00,0.00
OK,OKEMAH,4006850,2015,School days missed due to out-of-school suspension,F,37.00,0.00,0.00,0.00,0.00,44.00,0.00,81.00,31.00,0.00,0.00
OK,OKEMAH,4006850,2015,Total enrollment,M,173.00,2.00,2.00,6.00,23.00,185.00,12.00,403.00,130.00,7.00,0.00
OK,OKEMAH,4006850,2015,Total enrollment,F,176.00,4.00,0.00,11.00,23.00,182.00,17.00,413.00,73.00,7.00,2.00
OK,DRUMRIGHT,4010200,2015,School days missed due to out-of-school suspension,M,25.00,0.00,0.00,0.00,5.00,74.00,13.00,117.00,46.00,3.00,0.00
OK,DRUMRIGHT,4010200,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,0.00,44.00,3.00,57.00,25.00,0.00,0.00
OK,DRUMRIGHT,4010200,2015,Total enrollment,M,39.00,6.00,0.00,13.00,9.00,195.00,45.00,307.00,81.00,12.00,0.00
OK,DRUMRIGHT,4010200,2015,Total enrollment,F,33.00,2.00,0.00,7.00,6.00,213.00,33.00,294.00,45.00,4.00,0.00
OK,CHISHOLM,4021780,2015,School days missed due to out-of-school suspension,M,0.00,2.00,1.00,0.00,0.00,98.00,0.00,101.00,23.00,0.00,0.00
OK,CHISHOLM,4021780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,3.00,0.00,4.00,1.00,0.00,0.00
OK,CHISHOLM,4021780,2015,Total enrollment,M,15.00,6.00,6.00,21.00,9.00,447.00,0.00,504.00,99.00,0.00,9.00
OK,CHISHOLM,4021780,2015,Total enrollment,F,9.00,9.00,4.00,39.00,12.00,453.00,0.00,526.00,51.00,4.00,9.00
OK,SNYDER,4027930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,265.00,13.00,0.00,288.00,0.00,0.00,0.00
OK,SNYDER,4027930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,260.00,0.00,265.00,0.00,0.00,0.00
OK,SNYDER,4027930,2015,Total enrollment,M,12.00,0.00,2.00,51.00,9.00,150.00,15.00,239.00,63.00,10.00,0.00
OK,SNYDER,4027930,2015,Total enrollment,F,12.00,0.00,0.00,45.00,12.00,132.00,15.00,216.00,42.00,8.00,0.00
OK,SEILING,4027240,2015,School days missed due to out-of-school suspension,M,76.00,0.00,0.00,0.00,0.00,39.00,2.00,117.00,2.00,0.00,0.00
OK,SEILING,4027240,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,0.00,0.00,8.00,0.00,13.00,0.00,0.00,0.00
OK,SEILING,4027240,2015,Total enrollment,M,18.00,0.00,0.00,12.00,0.00,150.00,21.00,201.00,16.00,0.00,5.00
OK,SEILING,4027240,2015,Total enrollment,F,27.00,0.00,0.00,21.00,2.00,189.00,24.00,263.00,10.00,0.00,5.00
OK,HOMINY,4014970,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,1.00,6.00,29.00,2.00,45.00,4.00,0.00,0.00
OK,HOMINY,4014970,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,0.00,0.00,14.00,3.00,24.00,3.00,0.00,0.00
OK,HOMINY,4014970,2015,Total enrollment,M,146.00,0.00,2.00,14.00,12.00,125.00,12.00,311.00,55.00,4.00,4.00
OK,HOMINY,4014970,2015,Total enrollment,F,128.00,0.00,2.00,9.00,14.00,134.00,10.00,297.00,37.00,0.00,2.00
OK,JONES,4015840,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,1.00,26.00,71.00,2.00,102.00,24.00,1.00,0.00
OK,JONES,4015840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,1.00,10.00,0.00,14.00,5.00,0.00,3.00
OK,JONES,4015840,2015,Total enrollment,M,45.00,2.00,2.00,45.00,39.00,462.00,21.00,616.00,81.00,9.00,9.00
OK,JONES,4015840,2015,Total enrollment,F,42.00,0.00,4.00,42.00,33.00,384.00,12.00,517.00,39.00,7.00,7.00
OK,ELGIN,4010710,2015,School days missed due to out-of-school suspension,M,12.00,0.00,0.00,0.00,5.00,462.00,0.00,479.00,6.00,0.00,0.00
OK,ELGIN,4010710,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,0.00,10.00,0.00,13.00,3.00,0.00,0.00
OK,ELGIN,4010710,2015,Total enrollment,M,132.00,6.00,6.00,141.00,42.00,762.00,72.00,1161.00,186.00,33.00,0.00
OK,ELGIN,4010710,2015,Total enrollment,F,129.00,9.00,6.00,123.00,24.00,705.00,114.00,1110.00,114.00,24.00,0.00
OK,KONAWA,4016710,2015,School days missed due to out-of-school suspension,M,42.00,0.00,0.00,0.00,0.00,77.00,0.00,119.00,10.00,0.00,0.00
OK,KONAWA,4016710,2015,School days missed due to out-of-school suspension,F,45.00,0.00,0.00,0.00,0.00,20.00,0.00,65.00,3.00,0.00,0.00
OK,KONAWA,4016710,2015,Total enrollment,M,132.00,0.00,0.00,5.00,6.00,198.00,13.00,354.00,81.00,4.00,0.00
OK,KONAWA,4016710,2015,Total enrollment,F,150.00,2.00,0.00,9.00,6.00,189.00,18.00,374.00,39.00,0.00,0.00
